MiniDOT Logger Concatenated Data File
Sensor:             7450-514202
Concatenation Date: 2018Sep12 09:43:33 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 190.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527779820,           2018-05-31 15:17:00,           2018-05-31 10:17:00,      3.560000,     25.066000,          7.768000,                    96.343532,      0.969000
                1527780420,           2018-05-31 15:27:00,           2018-05-31 10:27:00,      3.560000,     25.377000,          7.730000,                    96.422792,      0.969000
                1527781020,           2018-05-31 15:37:00,           2018-05-31 10:37:00,      3.560000,     25.595000,          7.701000,                    96.445985,      0.969000
                1527781620,           2018-05-31 15:47:00,           2018-05-31 10:47:00,      3.560000,     25.654000,          7.693000,                    96.449931,      0.969000
                1527782220,           2018-05-31 15:57:00,           2018-05-31 10:57:00,      3.560000,     25.764000,          7.685000,                    96.543659,      0.969000
                1527782820,           2018-05-31 16:07:00,           2018-05-31 11:07:00,      3.560000,     26.000000,          7.653000,                    96.556527,      0.969000
                1527783420,           2018-05-31 16:17:00,           2018-05-31 11:17:00,      3.560000,     25.974000,          7.654000,                    96.523409,      0.969000
                1527784020,           2018-05-31 16:27:00,           2018-05-31 11:27:00,      3.560000,     25.730000,          7.684000,                    96.471122,      0.969000
                1527784620,           2018-05-31 16:37:00,           2018-05-31 11:37:00,      3.560000,     25.452000,          7.721000,                    96.443260,      0.969000
                1527785220,           2018-05-31 16:47:00,           2018-05-31 11:47:00,      3.560000,     25.284000,          7.745000,                    96.444863,      0.969000
                1527785820,           2018-05-31 16:57:00,           2018-05-31 11:57:00,      3.560000,     25.192000,          7.767000,                    96.555160,      0.970000
                1527786420,           2018-05-31 17:07:00,           2018-05-31 12:07:00,      3.560000,     12.815000,          6.539000,                    63.234975,      0.972000
                1527787020,           2018-05-31 17:17:00,           2018-05-31 12:17:00,      3.560000,      9.437000,          4.445000,                    39.754748,      0.977000
                1527787620,           2018-05-31 17:27:00,           2018-05-31 12:27:00,      3.560000,      9.001000,          4.502000,                    39.846709,      0.976000
                1527788220,           2018-05-31 17:37:00,           2018-05-31 12:37:00,      3.560000,      8.927000,          4.488000,                    39.652208,      0.975000
                1527788820,           2018-05-31 17:47:00,           2018-05-31 12:47:00,      3.560000,      8.862000,          4.505000,                    39.740193,      0.974000
                1527789420,           2018-05-31 17:57:00,           2018-05-31 12:57:00,      3.560000,      8.899000,          4.484000,                    39.590190,      0.974000
                1527790020,           2018-05-31 18:07:00,           2018-05-31 13:07:00,      3.560000,      8.890000,          4.499000,                    39.714025,      0.974000
                1527790620,           2018-05-31 18:17:00,           2018-05-31 13:17:00,      3.560000,      8.796000,          4.504000,                    39.668241,      0.974000
                1527791220,           2018-05-31 18:27:00,           2018-05-31 13:27:00,      3.560000,      8.843000,          4.559000,                    40.198147,      0.973000
                1527791820,           2018-05-31 18:37:00,           2018-05-31 13:37:00,      3.560000,      8.871000,          4.527000,                    39.942917,      0.973000
                1527792420,           2018-05-31 18:47:00,           2018-05-31 13:47:00,      3.560000,      8.806000,          4.476000,                    39.431140,      0.974000
                1527793020,           2018-05-31 18:57:00,           2018-05-31 13:57:00,      3.560000,      8.862000,          4.510000,                    39.784300,      0.974000
                1527793620,           2018-05-31 19:07:00,           2018-05-31 14:07:00,      3.560000,      8.908000,          4.479000,                    39.554609,      0.973000
                1527794220,           2018-05-31 19:17:00,           2018-05-31 14:17:00,      3.560000,      8.843000,          4.513000,                    39.792551,      0.973000
                1527794820,           2018-05-31 19:27:00,           2018-05-31 14:27:00,      3.560000,      8.834000,          4.510000,                    39.757478,      0.972000
                1527795420,           2018-05-31 19:37:00,           2018-05-31 14:37:00,      3.560000,      8.871000,          4.491000,                    39.625280,      0.972000
                1527796020,           2018-05-31 19:47:00,           2018-05-31 14:47:00,      3.560000,      8.787000,          4.562000,                    40.170349,      0.973000
                1527796620,           2018-05-31 19:57:00,           2018-05-31 14:57:00,      3.560000,      8.899000,          4.633000,                    40.905743,      0.972000
                1527797220,           2018-05-31 20:07:00,           2018-05-31 15:07:00,      3.560000,      8.843000,          4.454000,                    39.272329,      0.973000
                1527797820,           2018-05-31 20:17:00,           2018-05-31 15:17:00,      3.560000,      8.843000,          4.207000,                    37.094452,      0.973000
                1527798420,           2018-05-31 20:27:00,           2018-05-31 15:27:00,      3.550000,      8.852000,          4.147000,                    36.573340,      0.972000
                1527799020,           2018-05-31 20:37:00,           2018-05-31 15:37:00,      3.550000,      8.852000,          4.123000,                    36.361679,      0.973000
                1527799620,           2018-05-31 20:47:00,           2018-05-31 15:47:00,      3.550000,      8.871000,          4.232000,                    37.340054,      0.973000
                1527800220,           2018-05-31 20:57:00,           2018-05-31 15:57:00,      3.550000,      8.871000,          4.311000,                    38.037092,      0.973000
                1527800820,           2018-05-31 21:07:00,           2018-05-31 16:07:00,      3.550000,      8.796000,          4.127000,                    36.347875,      0.974000
                1527801420,           2018-05-31 21:17:00,           2018-05-31 16:17:00,      3.550000,      8.871000,          4.198000,                    37.040063,      0.974000
                1527802020,           2018-05-31 21:27:00,           2018-05-31 16:27:00,      3.550000,      8.890000,          4.283000,                    37.807329,      0.974000
                1527802620,           2018-05-31 21:37:00,           2018-05-31 16:37:00,      3.550000,      8.880000,          4.307000,                    38.010034,      0.973000
                1527803220,           2018-05-31 21:47:00,           2018-05-31 16:47:00,      3.550000,      8.890000,          4.468000,                    39.440379,      0.974000
                1527803820,           2018-05-31 21:57:00,           2018-05-31 16:57:00,      3.550000,      8.834000,          4.649000,                    40.982820,      0.974000
                1527804420,           2018-05-31 22:07:00,           2018-05-31 17:07:00,      3.550000,      8.862000,          4.731000,                    41.733819,      0.974000
                1527805020,           2018-05-31 22:17:00,           2018-05-31 17:17:00,      3.550000,      8.880000,          4.757000,                    41.981363,      0.973000
                1527805620,           2018-05-31 22:27:00,           2018-05-31 17:27:00,      3.550000,      8.843000,          4.763000,                    41.996880,      0.974000
                1527806220,           2018-05-31 22:37:00,           2018-05-31 17:37:00,      3.550000,      8.908000,          4.545000,                    40.137463,      0.973000
                1527806820,           2018-05-31 22:47:00,           2018-05-31 17:47:00,      3.550000,      8.936000,          4.609000,                    40.730077,      0.974000
                1527807420,           2018-05-31 22:57:00,           2018-05-31 17:57:00,      3.550000,      8.834000,          4.609000,                    40.630203,      0.974000
                1527808020,           2018-05-31 23:07:00,           2018-05-31 18:07:00,      3.550000,      8.787000,          4.555000,                    40.108711,      0.974000
                1527808620,           2018-05-31 23:17:00,           2018-05-31 18:17:00,      3.550000,      8.880000,          4.418000,                    38.989628,      0.974000
                1527809220,           2018-05-31 23:27:00,           2018-05-31 18:27:00,      3.550000,      8.834000,          4.394000,                    38.734891,      0.974000
                1527809820,           2018-05-31 23:37:00,           2018-05-31 18:37:00,      3.550000,      8.890000,          4.346000,                    38.363448,      0.974000
                1527810420,           2018-05-31 23:47:00,           2018-05-31 18:47:00,      3.550000,      8.862000,          4.396000,                    38.778666,      0.974000
                1527811020,           2018-05-31 23:57:00,           2018-05-31 18:57:00,      3.550000,      8.862000,          4.400000,                    38.813951,      0.974000
                1527811620,           2018-06-01 00:07:00,           2018-05-31 19:07:00,      3.550000,      8.871000,          4.504000,                    39.739982,      0.974000
                1527812220,           2018-06-01 00:17:00,           2018-05-31 19:17:00,      3.550000,      8.899000,          4.604000,                    40.649695,      0.974000
                1527812820,           2018-06-01 00:27:00,           2018-05-31 19:27:00,      3.550000,      8.899000,          4.663000,                    41.170619,      0.974000
                1527813420,           2018-06-01 00:37:00,           2018-05-31 19:37:00,      3.550000,      8.871000,          4.661000,                    41.125235,      0.974000
                1527814020,           2018-06-01 00:47:00,           2018-05-31 19:47:00,      3.550000,      8.918000,          4.627000,                    40.871447,      0.973000
                1527814620,           2018-06-01 00:57:00,           2018-05-31 19:57:00,      3.550000,      8.890000,          4.481000,                    39.555134,      0.974000
                1527815220,           2018-06-01 01:07:00,           2018-05-31 20:07:00,      3.550000,      8.852000,          4.415000,                    38.936893,      0.974000
                1527815820,           2018-06-01 01:17:00,           2018-05-31 20:17:00,      3.550000,      8.955000,          4.429000,                    39.157288,      0.973000
                1527816420,           2018-06-01 01:27:00,           2018-05-31 20:27:00,      3.550000,      8.936000,          4.440000,                    39.236612,      0.973000
                1527817020,           2018-06-01 01:37:00,           2018-05-31 20:37:00,      3.550000,      8.918000,          4.503000,                    39.776124,      0.974000
                1527817620,           2018-06-01 01:47:00,           2018-05-31 20:47:00,      3.550000,      8.890000,          4.658000,                    41.117566,      0.974000
                1527818220,           2018-06-01 01:57:00,           2018-05-31 20:57:00,      3.550000,      8.945000,          4.741000,                    41.905639,      0.973000
                1527818820,           2018-06-01 02:07:00,           2018-05-31 21:07:00,      3.550000,      9.011000,          4.961000,                    43.919815,      0.973000
                1527819420,           2018-06-01 02:17:00,           2018-05-31 21:17:00,      3.550000,      8.936000,          5.022000,                    44.379789,      0.974000
                1527820020,           2018-06-01 02:27:00,           2018-05-31 21:27:00,      3.550000,      8.955000,          4.911000,                    43.418704,      0.974000
                1527820620,           2018-06-01 02:37:00,           2018-05-31 21:37:00,      3.540000,      8.955000,          4.839000,                    42.782144,      0.974000
                1527821220,           2018-06-01 02:47:00,           2018-05-31 21:47:00,      3.540000,      8.880000,          4.751000,                    41.928412,      0.974000
                1527821820,           2018-06-01 02:57:00,           2018-05-31 21:57:00,      3.540000,      8.936000,          4.705000,                    41.578436,      0.974000
                1527822420,           2018-06-01 03:07:00,           2018-05-31 22:07:00,      3.540000,      8.992000,          4.659000,                    41.227385,      0.973000
                1527823020,           2018-06-01 03:17:00,           2018-05-31 22:17:00,      3.540000,      8.964000,          4.626000,                    40.907836,      0.974000
                1527823620,           2018-06-01 03:27:00,           2018-05-31 22:27:00,      3.540000,      8.927000,          4.614000,                    40.765438,      0.974000
                1527824220,           2018-06-01 03:37:00,           2018-05-31 22:37:00,      3.540000,      8.880000,          4.680000,                    41.301824,      0.974000
                1527824820,           2018-06-01 03:47:00,           2018-05-31 22:47:00,      3.540000,      8.890000,          4.591000,                    40.526137,      0.974000
                1527825420,           2018-06-01 03:57:00,           2018-05-31 22:57:00,      3.540000,      8.871000,          4.657000,                    41.089942,      0.974000
                1527826020,           2018-06-01 04:07:00,           2018-05-31 23:07:00,      3.540000,      8.936000,          4.684000,                    41.392858,      0.974000
                1527826620,           2018-06-01 04:17:00,           2018-05-31 23:17:00,      3.540000,      8.862000,          4.692000,                    41.389786,      0.974000
                1527827220,           2018-06-01 04:27:00,           2018-05-31 23:27:00,      3.540000,      8.899000,          4.701000,                    41.506129,      0.974000
                1527827820,           2018-06-01 04:37:00,           2018-05-31 23:37:00,      3.540000,      8.843000,          4.803000,                    42.349573,      0.974000
                1527828420,           2018-06-01 04:47:00,           2018-05-31 23:47:00,      3.540000,      8.908000,          4.779000,                    42.203946,      0.974000
                1527829020,           2018-06-01 04:57:00,           2018-05-31 23:57:00,      3.540000,      8.880000,          4.660000,                    41.125321,      0.974000
                1527829620,           2018-06-01 05:07:00,           2018-06-01 00:07:00,      3.540000,      8.890000,          4.622000,                    40.799783,      0.973000
                1527830220,           2018-06-01 05:17:00,           2018-06-01 00:17:00,      3.540000,      8.871000,          4.592000,                    40.516430,      0.974000
                1527830820,           2018-06-01 05:27:00,           2018-06-01 00:27:00,      3.540000,      8.862000,          4.564000,                    40.260653,      0.974000
                1527831420,           2018-06-01 05:37:00,           2018-06-01 00:37:00,      3.540000,      8.973000,          4.598000,                    40.669027,      0.974000
                1527832020,           2018-06-01 05:47:00,           2018-06-01 00:47:00,      3.540000,      8.880000,          4.646000,                    41.001768,      0.974000
                1527832620,           2018-06-01 05:57:00,           2018-06-01 00:57:00,      3.540000,      8.899000,          4.674000,                    41.267740,      0.974000
                1527833220,           2018-06-01 06:07:00,           2018-06-01 01:07:00,      3.540000,      8.964000,          4.700000,                    41.562220,      0.974000
                1527833820,           2018-06-01 06:17:00,           2018-06-01 01:17:00,      3.540000,      8.945000,          4.731000,                    41.817249,      0.974000
                1527834420,           2018-06-01 06:27:00,           2018-06-01 01:27:00,      3.540000,      8.973000,          4.757000,                    42.075372,      0.973000
                1527835020,           2018-06-01 06:37:00,           2018-06-01 01:37:00,      3.540000,      8.964000,          4.836000,                    42.764871,      0.973000
                1527835620,           2018-06-01 06:47:00,           2018-06-01 01:47:00,      3.540000,      8.955000,          4.870000,                    43.056218,      0.974000
                1527836220,           2018-06-01 06:57:00,           2018-06-01 01:57:00,      3.540000,      8.945000,          4.966000,                    43.894411,      0.974000
                1527836820,           2018-06-01 07:07:00,           2018-06-01 02:07:00,      3.540000,      8.964000,          4.949000,                    43.764133,      0.974000
                1527837420,           2018-06-01 07:17:00,           2018-06-01 02:17:00,      3.540000,      8.936000,          4.679000,                    41.348673,      0.974000
                1527838020,           2018-06-01 07:27:00,           2018-06-01 02:27:00,      3.540000,      8.899000,          4.743000,                    41.876956,      0.974000
                1527838620,           2018-06-01 07:37:00,           2018-06-01 02:37:00,      3.540000,      8.918000,          4.672000,                    41.268943,      0.974000
                1527839220,           2018-06-01 07:47:00,           2018-06-01 02:47:00,      3.540000,      8.908000,          4.695000,                    41.462132,      0.974000
                1527839820,           2018-06-01 07:57:00,           2018-06-01 02:57:00,      3.540000,      8.927000,          4.705000,                    41.569438,      0.974000
                1527840420,           2018-06-01 08:07:00,           2018-06-01 03:07:00,      3.540000,      8.899000,          4.767000,                    42.088857,      0.974000
                1527841020,           2018-06-01 08:17:00,           2018-06-01 03:17:00,      3.540000,      8.899000,          4.746000,                    41.903444,      0.974000
                1527841620,           2018-06-01 08:27:00,           2018-06-01 03:27:00,      3.540000,      8.936000,          4.749000,                    41.967268,      0.973000
                1527842220,           2018-06-01 08:37:00,           2018-06-01 03:37:00,      3.540000,      8.955000,          4.725000,                    41.774257,      0.974000
                1527842820,           2018-06-01 08:47:00,           2018-06-01 03:47:00,      3.530000,      8.927000,          4.695000,                    41.481086,      0.974000
                1527843420,           2018-06-01 08:57:00,           2018-06-01 03:57:00,      3.530000,      8.936000,          4.685000,                    41.401695,      0.974000
                1527844020,           2018-06-01 09:07:00,           2018-06-01 04:07:00,      3.530000,      8.880000,          4.699000,                    41.469503,      0.974000
                1527844620,           2018-06-01 09:17:00,           2018-06-01 04:17:00,      3.530000,      9.001000,          4.671000,                    41.342510,      0.974000
                1527845220,           2018-06-01 09:27:00,           2018-06-01 04:27:00,      3.530000,      8.927000,          4.691000,                    41.445746,      0.974000
                1527845820,           2018-06-01 09:37:00,           2018-06-01 04:37:00,      3.530000,      8.871000,          4.701000,                    41.478165,      0.974000
                1527846420,           2018-06-01 09:47:00,           2018-06-01 04:47:00,      3.530000,      8.918000,          4.687000,                    41.401442,      0.974000
                1527847020,           2018-06-01 09:57:00,           2018-06-01 04:57:00,      3.530000,      8.908000,          4.672000,                    41.259016,      0.974000
                1527847620,           2018-06-01 10:07:00,           2018-06-01 05:07:00,      3.530000,      8.936000,          4.672000,                    41.286813,      0.974000
                1527848220,           2018-06-01 10:17:00,           2018-06-01 05:17:00,      3.530000,      8.936000,          4.657000,                    41.154257,      0.974000
                1527848820,           2018-06-01 10:27:00,           2018-06-01 05:27:00,      3.530000,      8.899000,          4.670000,                    41.232423,      0.974000
                1527849420,           2018-06-01 10:37:00,           2018-06-01 05:37:00,      3.530000,      8.918000,          4.673000,                    41.277776,      0.974000
                1527850020,           2018-06-01 10:47:00,           2018-06-01 05:47:00,      3.530000,      8.918000,          4.675000,                    41.295443,      0.974000
                1527850620,           2018-06-01 10:57:00,           2018-06-01 05:57:00,      3.530000,      9.011000,          4.661000,                    41.263910,      0.974000
                1527851220,           2018-06-01 11:07:00,           2018-06-01 06:07:00,      3.530000,      8.908000,          4.686000,                    41.382651,      0.974000
                1527851820,           2018-06-01 11:17:00,           2018-06-01 06:17:00,      3.530000,      8.973000,          4.664000,                    41.252793,      0.974000
                1527852420,           2018-06-01 11:27:00,           2018-06-01 06:27:00,      3.530000,      8.918000,          4.640000,                    40.986279,      0.974000
                1527853020,           2018-06-01 11:37:00,           2018-06-01 06:37:00,      3.530000,      8.936000,          4.673000,                    41.295650,      0.974000
                1527853620,           2018-06-01 11:47:00,           2018-06-01 06:47:00,      3.530000,      8.918000,          4.680000,                    41.339609,      0.974000
                1527854220,           2018-06-01 11:57:00,           2018-06-01 06:57:00,      3.530000,      8.936000,          4.678000,                    41.339835,      0.974000
                1527854820,           2018-06-01 12:07:00,           2018-06-01 07:07:00,      3.530000,      8.927000,          4.688000,                    41.419240,      0.974000
                1527855420,           2018-06-01 12:17:00,           2018-06-01 07:17:00,      3.530000,      8.964000,          4.692000,                    41.491476,      0.974000
                1527856020,           2018-06-01 12:27:00,           2018-06-01 07:27:00,      3.530000,      8.955000,          4.672000,                    41.305678,      0.974000
                1527856620,           2018-06-01 12:37:00,           2018-06-01 07:37:00,      3.530000,      8.899000,          4.392000,                    38.777902,      0.974000
                1527857220,           2018-06-01 12:47:00,           2018-06-01 07:47:00,      3.530000,      8.918000,          4.391000,                    38.786800,      0.974000
                1527857820,           2018-06-01 12:57:00,           2018-06-01 07:57:00,      3.530000,      8.927000,          4.296000,                    37.955857,      0.974000
                1527858420,           2018-06-01 13:07:00,           2018-06-01 08:07:00,      3.530000,      8.862000,          4.322000,                    38.125885,      0.974000
                1527859020,           2018-06-01 13:17:00,           2018-06-01 08:17:00,      3.530000,      8.880000,          4.291000,                    37.868831,      0.974000
                1527859620,           2018-06-01 13:27:00,           2018-06-01 08:27:00,      3.530000,      8.955000,          4.302000,                    38.034466,      0.974000
                1527860220,           2018-06-01 13:37:00,           2018-06-01 08:37:00,      3.530000,      8.899000,          4.351000,                    38.415905,      0.974000
                1527860820,           2018-06-01 13:47:00,           2018-06-01 08:47:00,      3.530000,      8.918000,          4.387000,                    38.751467,      0.974000
                1527861420,           2018-06-01 13:57:00,           2018-06-01 08:57:00,      3.530000,      8.908000,          4.376000,                    38.645003,      0.974000
                1527862020,           2018-06-01 14:07:00,           2018-06-01 09:07:00,      3.530000,      8.871000,          4.346000,                    38.345907,      0.974000
                1527862620,           2018-06-01 14:17:00,           2018-06-01 09:17:00,      3.530000,      8.918000,          4.394000,                    38.813299,      0.974000
                1527863220,           2018-06-01 14:27:00,           2018-06-01 09:27:00,      3.530000,      8.908000,          4.435000,                    39.166039,      0.974000
                1527863820,           2018-06-01 14:37:00,           2018-06-01 09:37:00,      3.530000,      8.955000,          4.422000,                    39.095400,      0.974000
                1527864420,           2018-06-01 14:47:00,           2018-06-01 09:47:00,      3.530000,      8.862000,          4.428000,                    39.060949,      0.974000
                1527865020,           2018-06-01 14:57:00,           2018-06-01 09:57:00,      3.530000,      8.862000,          4.434000,                    39.113877,      0.974000
                1527865620,           2018-06-01 15:07:00,           2018-06-01 10:07:00,      3.530000,      8.899000,          4.465000,                    39.422435,      0.974000
                1527866220,           2018-06-01 15:17:00,           2018-06-01 10:17:00,      3.530000,      8.899000,          4.487000,                    39.616678,      0.974000
                1527866820,           2018-06-01 15:27:00,           2018-06-01 10:27:00,      3.530000,      8.890000,          4.325000,                    38.178075,      0.974000
                1527867420,           2018-06-01 15:37:00,           2018-06-01 10:37:00,      3.530000,      8.880000,          4.474000,                    39.483838,      0.974000
                1527868020,           2018-06-01 15:47:00,           2018-06-01 10:47:00,      3.530000,      8.908000,          4.256000,                    37.585268,      0.974000
                1527868620,           2018-06-01 15:57:00,           2018-06-01 10:57:00,      3.530000,      8.880000,          4.291000,                    37.868831,      0.974000
                1527869220,           2018-06-01 16:07:00,           2018-06-01 11:07:00,      3.530000,      8.871000,          4.267000,                    37.648869,      0.974000
                1527869820,           2018-06-01 16:17:00,           2018-06-01 11:17:00,      3.520000,      8.899000,          4.439000,                    39.192875,      0.974000
                1527870420,           2018-06-01 16:27:00,           2018-06-01 11:27:00,      3.530000,      8.927000,          4.508000,                    39.828911,      0.974000
                1527871020,           2018-06-01 16:37:00,           2018-06-01 11:37:00,      3.530000,      8.945000,          4.457000,                    39.395367,      0.974000
                1527871620,           2018-06-01 16:47:00,           2018-06-01 11:47:00,      3.520000,      8.862000,          4.467000,                    39.404982,      0.974000
                1527872220,           2018-06-01 16:57:00,           2018-06-01 11:57:00,      3.520000,      8.834000,          4.438000,                    39.122769,      0.974000
                1527872820,           2018-06-01 17:07:00,           2018-06-01 12:07:00,      3.520000,      8.927000,          4.423000,                    39.077922,      0.974000
                1527873420,           2018-06-01 17:17:00,           2018-06-01 12:17:00,      3.520000,      8.918000,          4.423000,                    39.069464,      0.974000
                1527874020,           2018-06-01 17:27:00,           2018-06-01 12:27:00,      3.520000,      8.871000,          4.442000,                    39.192940,      0.974000
                1527874620,           2018-06-01 17:37:00,           2018-06-01 12:37:00,      3.520000,      8.890000,          4.425000,                    39.060805,      0.974000
                1527875220,           2018-06-01 17:47:00,           2018-06-01 12:47:00,      3.520000,      8.890000,          4.431000,                    39.113769,      0.974000
                1527875820,           2018-06-01 17:57:00,           2018-06-01 12:57:00,      3.520000,      8.908000,          4.465000,                    39.430973,      0.974000
                1527876420,           2018-06-01 18:07:00,           2018-06-01 13:07:00,      3.520000,      8.908000,          4.493000,                    39.678244,      0.974000
                1527877020,           2018-06-01 18:17:00,           2018-06-01 13:17:00,      3.520000,      8.908000,          4.490000,                    39.651751,      0.974000
                1527877620,           2018-06-01 18:27:00,           2018-06-01 13:27:00,      3.520000,      8.918000,          4.482000,                    39.590625,      0.974000
                1527878220,           2018-06-01 18:37:00,           2018-06-01 13:37:00,      3.520000,      8.899000,          4.517000,                    39.881554,      0.974000
                1527878820,           2018-06-01 18:47:00,           2018-06-01 13:47:00,      3.520000,      8.899000,          4.580000,                    40.437794,      0.974000
                1527879420,           2018-06-01 18:57:00,           2018-06-01 13:57:00,      3.520000,      8.908000,          4.631000,                    40.896940,      0.974000
                1527880020,           2018-06-01 19:07:00,           2018-06-01 14:07:00,      3.520000,      8.880000,          4.661000,                    41.134146,      0.974000
                1527880620,           2018-06-01 19:17:00,           2018-06-01 14:17:00,      3.520000,      8.918000,          4.595000,                    40.588783,      0.974000
                1527881220,           2018-06-01 19:27:00,           2018-06-01 14:27:00,      3.520000,      8.871000,          4.548000,                    40.128206,      0.974000
                1527881820,           2018-06-01 19:37:00,           2018-06-01 14:37:00,      3.520000,      8.918000,          4.499000,                    39.740791,      0.974000
                1527882420,           2018-06-01 19:47:00,           2018-06-01 14:47:00,      3.520000,      8.899000,          4.495000,                    39.687311,      0.974000
                1527883020,           2018-06-01 19:57:00,           2018-06-01 14:57:00,      3.520000,      8.824000,          4.525000,                    39.880099,      0.974000
                1527883620,           2018-06-01 20:07:00,           2018-06-01 15:07:00,      3.520000,      8.927000,          4.527000,                    39.996779,      0.974000
                1527884220,           2018-06-01 20:17:00,           2018-06-01 15:17:00,      3.520000,      8.955000,          4.538000,                    40.120969,      0.974000
                1527884820,           2018-06-01 20:27:00,           2018-06-01 15:27:00,      3.520000,      8.945000,          4.527000,                    40.014096,      0.974000
                1527885420,           2018-06-01 20:37:00,           2018-06-01 15:37:00,      3.520000,      8.927000,          4.525000,                    39.979109,      0.974000
                1527886020,           2018-06-01 20:47:00,           2018-06-01 15:47:00,      3.520000,      8.983000,          4.530000,                    40.077200,      0.974000
                1527886620,           2018-06-01 20:57:00,           2018-06-01 15:57:00,      3.520000,      8.973000,          4.499000,                    39.793378,      0.974000
                1527887220,           2018-06-01 21:07:00,           2018-06-01 16:07:00,      3.520000,      8.843000,          4.369000,                    38.522857,      0.974000
                1527887820,           2018-06-01 21:17:00,           2018-06-01 16:17:00,      3.520000,      8.918000,          4.383000,                    38.716134,      0.974000
                1527888420,           2018-06-01 21:27:00,           2018-06-01 16:27:00,      3.520000,      8.880000,          4.429000,                    39.086705,      0.974000
                1527889020,           2018-06-01 21:37:00,           2018-06-01 16:37:00,      3.520000,      8.918000,          4.341000,                    38.345137,      0.974000
