7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529417220,+3.50, +9.860, +0.654,+0.966
1529417820,+3.51, +9.851, +0.635,+0.966
1529418420,+3.51, +9.888, +0.684,+0.966
1529419020,+3.51, +9.879, +0.694,+0.967
1529419620,+3.51, +9.860, +0.685,+0.966
1529420220,+3.51, +9.805, +0.677,+0.966
1529420820,+3.51, +9.833, +0.707,+0.967
1529421420,+3.51, +9.851, +0.699,+0.967
1529422020,+3.51, +9.824, +0.697,+0.966
1529422620,+3.50, +9.869, +0.675,+0.966
1529423220,+3.50, +9.897, +0.657,+0.966
1529423820,+3.50, +9.897, +0.620,+0.966
1529424420,+3.51, +9.814, +0.734,+0.967
1529425020,+3.50, +9.915, +0.760,+0.967
1529425620,+3.50, +9.924, +0.795,+0.968
1529426220,+3.51, +9.869, +0.823,+0.968
1529426820,+3.51, +9.851, +0.859,+0.968
1529427420,+3.50, +9.924, +0.855,+0.968
1529428020,+3.51, +9.851, +0.866,+0.968
1529428620,+3.50, +9.961, +0.861,+0.968
1529429220,+3.50, +9.924, +0.850,+0.968
1529429820,+3.50, +9.879, +0.844,+0.968
1529430420,+3.50, +9.906, +0.792,+0.967
1529431020,+3.51, +9.869, +0.761,+0.967
1529431620,+3.51, +9.869, +0.730,+0.967
1529432220,+3.51, +9.961, +0.767,+0.967
1529432820,+3.51, +9.879, +0.833,+0.968
1529433420,+3.50, +9.888, +0.862,+0.968
1529434020,+3.51, +9.888, +0.831,+0.968
1529434620,+3.50, +9.851, +0.771,+0.968
1529435220,+3.51, +9.915, +0.730,+0.967
1529435820,+3.50, +9.842, +0.725,+0.967
1529436420,+3.51, +9.814, +0.693,+0.967
1529437020,+3.51, +9.796, +0.659,+0.966
1529437620,+3.51, +9.851, +0.607,+0.966
1529438220,+3.51, +9.814, +0.615,+0.966
1529438820,+3.51, +9.860, +0.640,+0.966
1529439420,+3.51, +9.860, +0.647,+0.966
1529440020,+3.50, +9.805, +0.636,+0.966
1529440620,+3.51, +9.842, +0.642,+0.966
1529441220,+3.51, +9.842, +0.687,+0.967
1529441820,+3.50, +9.851, +0.697,+0.967
1529442420,+3.50, +9.851, +0.717,+0.967
1529443020,+3.51, +9.915, +0.798,+0.968
1529443620,+3.51, +9.869, +0.756,+0.967
1529444220,+3.51, +9.952, +0.707,+0.967
