7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535681220,+3.51,+11.204, +0.057,+0.951
1535681820,+3.51,+11.204, +0.056,+0.951
1535682420,+3.51,+11.087, +0.057,+0.951
1535683020,+3.51,+11.123, +0.057,+0.951
1535683620,+3.51,+11.132, +0.056,+0.951
1535684220,+3.51,+11.186, +0.056,+0.951
1535684820,+3.51,+11.222, +0.056,+0.951
1535685420,+3.51,+11.186, +0.056,+0.951
1535686020,+3.51,+11.204, +0.056,+0.951
1535686620,+3.51,+11.249, +0.056,+0.951
1535687220,+3.51,+11.123, +0.056,+0.951
1535687820,+3.51,+11.195, +0.056,+0.951
1535688420,+3.51,+11.159, +0.057,+0.951
1535689020,+3.51,+11.105, +0.056,+0.951
1535689620,+3.51,+11.141, +0.056,+0.951
1535690220,+3.51,+11.132, +0.056,+0.951
1535690820,+3.51,+11.096, +0.056,+0.951
1535691420,+3.51,+11.159, +0.056,+0.951
1535692020,+3.51,+11.087, +0.057,+0.951
1535692620,+3.51,+11.105, +0.056,+0.951
1535693220,+3.51,+11.069, +0.056,+0.951
1535693820,+3.51,+11.069, +0.056,+0.951
1535694420,+3.51,+11.087, +0.056,+0.951
1535695020,+3.51,+11.087, +0.056,+0.951
1535695620,+3.51,+11.060, +0.057,+0.951
1535696220,+3.51,+11.123, +0.056,+0.951
1535696820,+3.51,+11.096, +0.056,+0.951
1535697420,+3.51,+11.006, +0.056,+0.951
1535698020,+3.51,+11.015, +0.057,+0.951
1535698620,+3.51,+11.042, +0.057,+0.951
1535699220,+3.51,+11.069, +0.056,+0.951
1535699820,+3.51,+11.096, +0.057,+0.951
1535700420,+3.51,+11.033, +0.057,+0.951
1535701020,+3.51,+11.114, +0.056,+0.951
1535701620,+3.51,+11.096, +0.056,+0.951
1535702220,+3.51,+11.087, +0.057,+0.951
1535702820,+3.51,+11.114, +0.057,+0.951
1535703420,+3.51,+11.087, +0.056,+0.951
1535704020,+3.51,+11.132, +0.057,+0.951
1535704620,+3.51,+11.168, +0.056,+0.951
1535705220,+3.51,+11.114, +0.056,+0.951
1535705820,+3.51,+11.132, +0.057,+0.951
1535706420,+3.51,+11.141, +0.056,+0.951
1535707020,+3.51,+11.132, +0.056,+0.951
1535707620,+3.51,+11.096, +0.057,+0.951
1535708220,+3.51,+11.087, +0.057,+0.951
1535708820,+3.51,+11.150, +0.056,+0.951
1535709420,+3.51,+11.204, +0.057,+0.951
1535710020,+3.51,+11.186, +0.056,+0.951
1535710620,+3.51,+11.204, +0.056,+0.951
1535711220,+3.51,+11.141, +0.057,+0.951
1535711820,+3.51,+11.177, +0.056,+0.950
1535712420,+3.51,+11.141, +0.056,+0.951
1535713020,+3.51,+11.096, +0.056,+0.951
1535713620,+3.51,+11.177, +0.056,+0.951
1535714220,+3.51,+11.141, +0.056,+0.951
1535714820,+3.51,+11.141, +0.056,+0.951
1535715420,+3.51,+11.168, +0.057,+0.951
1535716020,+3.51,+11.240, +0.056,+0.951
1535716620,+3.51,+11.240, +0.056,+0.950
1535717220,+3.51,+11.222, +0.056,+0.951
1535717820,+3.51,+11.222, +0.056,+0.951
1535718420,+3.51,+11.231, +0.056,+0.951
1535719020,+3.51,+11.177, +0.056,+0.951
1535719620,+3.51,+11.213, +0.056,+0.951
1535720220,+3.51,+11.150, +0.056,+0.951
1535720820,+3.51,+11.168, +0.056,+0.951
1535721420,+3.51,+11.213, +0.056,+0.951
1535722020,+3.51,+11.213, +0.056,+0.950
1535722620,+3.51,+11.159, +0.057,+0.951
1535723220,+3.51,+11.168, +0.057,+0.951
1535723820,+3.51,+11.141, +0.056,+0.951
1535724420,+3.51,+11.141, +0.057,+0.951
1535725020,+3.51,+11.150, +0.056,+0.951
1535725620,+3.51,+11.195, +0.056,+0.950
1535726220,+3.51,+11.186, +0.057,+0.951
1535726820,+3.51,+11.276, +0.057,+0.951
1535727420,+3.51,+11.177, +0.057,+0.951
1535728020,+3.51,+11.222, +0.056,+0.951
1535728620,+3.51,+11.276, +0.057,+0.951
1535729220,+3.51,+11.285, +0.057,+0.951
1535729820,+3.51,+11.267, +0.056,+0.951
1535730420,+3.51,+11.168, +0.056,+0.951
1535731020,+3.51,+11.222, +0.056,+0.950
1535731620,+3.51,+11.285, +0.056,+0.951
1535732220,+3.51,+11.177, +0.057,+0.951
1535732820,+3.51,+11.231, +0.056,+0.950
1535733420,+3.51,+11.249, +0.056,+0.951
1535734020,+3.51,+11.303, +0.056,+0.950
1535734620,+3.51,+11.330, +0.056,+0.950
1535735220,+3.51,+11.195, +0.056,+0.951
1535735820,+3.51,+11.303, +0.056,+0.951
1535736420,+3.51,+11.249, +0.056,+0.951
1535737020,+3.51,+11.285, +0.056,+0.951
1535737620,+3.51,+11.222, +0.056,+0.951
1535738220,+3.51,+11.168, +0.056,+0.951
1535738820,+3.51,+11.213, +0.057,+0.951
1535739420,+3.51,+11.096, +0.056,+0.951
1535740020,+3.51,+11.087, +0.057,+0.951
1535740620,+3.51,+11.087, +0.057,+0.951
1535741220,+3.51,+11.159, +0.056,+0.951
1535741820,+3.51,+11.177, +0.056,+0.951
1535742420,+3.51,+11.105, +0.057,+0.951
1535743020,+3.51,+11.114, +0.056,+0.951
1535743620,+3.51,+11.078, +0.056,+0.951
1535744220,+3.51,+11.105, +0.056,+0.951
1535744820,+3.51,+11.105, +0.056,+0.951
1535745420,+3.51,+11.087, +0.056,+0.951
1535746020,+3.51,+11.078, +0.056,+0.951
1535746620,+3.51,+11.042, +0.057,+0.951
1535747220,+3.51,+11.042, +0.057,+0.951
1535747820,+3.51,+11.141, +0.056,+0.950
1535748420,+3.51,+11.105, +0.056,+0.951
1535749020,+3.51,+11.141, +0.056,+0.951
1535749620,+3.51,+11.060, +0.057,+0.951
1535750220,+3.51,+11.168, +0.056,+0.951
1535750820,+3.51,+11.159, +0.057,+0.951
1535751420,+3.51,+11.168, +0.057,+0.951
1535752020,+3.51,+11.222, +0.056,+0.951
1535752620,+3.51,+11.213, +0.056,+0.950
1535753220,+3.51,+11.258, +0.056,+0.950
1535753820,+3.51,+11.204, +0.057,+0.950
1535754420,+3.51,+11.195, +0.057,+0.950
1535755020,+3.51,+11.087, +0.056,+0.950
1535755620,+3.51,+11.177, +0.056,+0.950
1535756220,+3.51,+11.141, +0.056,+0.950
1535756820,+3.51,+11.150, +0.056,+0.951
1535757420,+3.51,+11.141, +0.056,+0.951
1535758020,+3.51,+11.150, +0.057,+0.951
1535758620,+3.51,+11.186, +0.056,+0.950
1535759220,+3.51,+11.204, +0.057,+0.951
1535759820,+3.51,+11.222, +0.056,+0.950
1535760420,+3.51,+11.204, +0.057,+0.951
1535761020,+3.51,+11.249, +0.056,+0.950
1535761620,+3.51,+11.240, +0.056,+0.950
1535762220,+3.51,+11.159, +0.057,+0.951
1535762820,+3.51,+11.267, +0.056,+0.951
1535763420,+3.51,+11.267, +0.056,+0.951
1535764020,+3.51,+11.267, +0.056,+0.950
1535764620,+3.51,+11.276, +0.056,+0.950
1535765220,+3.51,+11.213, +0.057,+0.951
1535765820,+3.51,+11.285, +0.056,+0.950
1535766420,+3.51,+11.267, +0.056,+0.950
1535767020,+3.51,+11.258, +0.056,+0.950
1535767620,+3.51,+11.186, +0.057,+0.951
