7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533245220,+3.51,+10.817, +0.057,+0.954
1533245820,+3.51,+10.780, +0.056,+0.954
1533246420,+3.51,+10.780, +0.057,+0.954
1533247020,+3.51,+10.780, +0.057,+0.954
1533247620,+3.51,+10.735, +0.057,+0.954
1533248220,+3.51,+10.780, +0.057,+0.954
1533248820,+3.51,+10.726, +0.057,+0.954
1533249420,+3.51,+10.699, +0.057,+0.954
1533250020,+3.51,+10.708, +0.057,+0.954
1533250620,+3.51,+10.663, +0.057,+0.954
1533251220,+3.51,+10.608, +0.057,+0.954
1533251820,+3.51,+10.645, +0.057,+0.954
1533252420,+3.51,+10.663, +0.057,+0.954
1533253020,+3.51,+10.699, +0.057,+0.954
1533253620,+3.51,+10.717, +0.057,+0.954
1533254220,+3.51,+10.780, +0.057,+0.954
1533254820,+3.51,+10.744, +0.057,+0.954
1533255420,+3.51,+10.717, +0.057,+0.954
1533256020,+3.51,+10.798, +0.057,+0.954
1533256620,+3.51,+10.717, +0.057,+0.954
1533257220,+3.51,+10.744, +0.057,+0.954
1533257820,+3.51,+10.780, +0.057,+0.954
1533258420,+3.51,+10.771, +0.056,+0.954
1533259020,+3.51,+10.798, +0.057,+0.954
1533259620,+3.51,+10.808, +0.057,+0.954
1533260220,+3.51,+10.808, +0.057,+0.954
1533260820,+3.51,+10.853, +0.057,+0.954
1533261420,+3.51,+10.925, +0.057,+0.954
1533262020,+3.51,+10.853, +0.057,+0.954
1533262620,+3.51,+10.925, +0.056,+0.954
1533263220,+3.51,+10.835, +0.057,+0.954
1533263820,+3.51,+10.862, +0.057,+0.954
1533264420,+3.51,+10.889, +0.057,+0.954
1533265020,+3.51,+10.889, +0.057,+0.954
1533265620,+3.51,+10.889, +0.057,+0.954
1533266220,+3.51,+10.925, +0.057,+0.954
1533266820,+3.51,+10.862, +0.056,+0.954
1533267420,+3.51,+10.871, +0.057,+0.954
1533268020,+3.51,+10.844, +0.057,+0.954
1533268620,+3.51,+10.862, +0.056,+0.954
1533269220,+3.51,+10.844, +0.057,+0.954
1533269820,+3.51,+10.771, +0.057,+0.954
1533270420,+3.51,+10.762, +0.057,+0.954
