7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535072220,+3.51,+11.186, +0.056,+0.951
1535072820,+3.51,+11.240, +0.056,+0.951
1535073420,+3.51,+11.222, +0.057,+0.951
1535074020,+3.51,+11.240, +0.057,+0.951
1535074620,+3.51,+11.240, +0.056,+0.951
1535075220,+3.51,+11.177, +0.056,+0.951
1535075820,+3.51,+11.222, +0.056,+0.951
1535076420,+3.51,+11.159, +0.057,+0.951
1535077020,+3.51,+11.105, +0.057,+0.951
1535077620,+3.51,+11.141, +0.056,+0.951
1535078220,+3.51,+11.123, +0.056,+0.951
1535078820,+3.51,+11.069, +0.057,+0.951
1535079420,+3.51,+11.078, +0.057,+0.951
1535080020,+3.51,+11.069, +0.057,+0.951
1535080620,+3.51,+11.096, +0.057,+0.951
1535081220,+3.51,+11.105, +0.057,+0.951
1535081820,+3.51,+11.105, +0.057,+0.951
1535082420,+3.51,+11.114, +0.056,+0.951
1535083020,+3.51,+11.123, +0.057,+0.951
1535083620,+3.51,+11.150, +0.056,+0.951
1535084220,+3.51,+11.132, +0.056,+0.951
1535084820,+3.51,+11.204, +0.056,+0.951
1535085420,+3.51,+11.213, +0.056,+0.951
1535086020,+3.51,+11.213, +0.056,+0.951
1535086620,+3.51,+11.222, +0.056,+0.951
1535087220,+3.51,+11.285, +0.056,+0.951
1535087820,+3.51,+11.213, +0.056,+0.951
1535088420,+3.51,+11.141, +0.056,+0.951
1535089020,+3.51,+11.123, +0.056,+0.951
1535089620,+3.51,+11.141, +0.056,+0.951
1535090220,+3.51,+11.087, +0.056,+0.951
1535090820,+3.51,+11.123, +0.056,+0.951
1535091420,+3.51,+11.123, +0.056,+0.951
1535092020,+3.51,+11.159, +0.056,+0.951
1535092620,+3.51,+11.123, +0.056,+0.951
1535093220,+3.51,+11.123, +0.056,+0.951
1535093820,+3.51,+11.096, +0.057,+0.951
1535094420,+3.51,+11.087, +0.057,+0.951
1535095020,+3.51,+11.105, +0.056,+0.951
1535095620,+3.51,+11.096, +0.056,+0.951
1535096220,+3.51,+11.060, +0.056,+0.951
1535096820,+3.51,+11.078, +0.056,+0.951
1535097420,+3.51,+11.114, +0.056,+0.951
1535098020,+3.51,+11.060, +0.056,+0.951
1535098620,+3.51,+11.024, +0.056,+0.951
1535099220,+3.51,+11.069, +0.056,+0.951
1535099820,+3.51,+11.051, +0.056,+0.951
1535100420,+3.51,+10.997, +0.057,+0.951
1535101020,+3.51,+11.024, +0.057,+0.951
1535101620,+3.51,+10.988, +0.057,+0.951
1535102220,+3.51,+11.015, +0.056,+0.951
1535102820,+3.51,+10.925, +0.057,+0.952
1535103420,+3.51,+10.961, +0.057,+0.951
1535104020,+3.51,+10.979, +0.057,+0.951
1535104620,+3.51,+10.997, +0.057,+0.951
1535105220,+3.51,+10.952, +0.057,+0.951
1535105820,+3.51,+10.997, +0.057,+0.951
1535106420,+3.51,+10.988, +0.057,+0.951
1535107020,+3.51,+11.060, +0.057,+0.951
1535107620,+3.51,+11.015, +0.057,+0.951
1535108220,+3.51,+11.105, +0.057,+0.951
1535108820,+3.51,+11.168, +0.057,+0.951
1535109420,+3.51,+11.132, +0.057,+0.951
1535110020,+3.51,+11.096, +0.057,+0.951
1535110620,+3.51,+11.123, +0.056,+0.951
1535111220,+3.51,+11.114, +0.056,+0.951
1535111820,+3.51,+11.105, +0.056,+0.951
1535112420,+3.51,+11.096, +0.057,+0.951
1535113020,+3.51,+11.123, +0.057,+0.951
1535113620,+3.51,+11.105, +0.056,+0.951
1535114220,+3.51,+11.069, +0.056,+0.951
1535114820,+3.51,+11.060, +0.057,+0.951
1535115420,+3.51,+11.042, +0.056,+0.951
1535116020,+3.51,+11.114, +0.056,+0.951
1535116620,+3.51,+11.015, +0.057,+0.951
1535117220,+3.51,+11.060, +0.056,+0.951
1535117820,+3.51,+11.141, +0.057,+0.951
1535118420,+3.51,+11.078, +0.057,+0.951
1535119020,+3.51,+11.060, +0.057,+0.951
1535119620,+3.51,+11.078, +0.056,+0.951
1535120220,+3.51,+11.078, +0.056,+0.951
1535120820,+3.51,+11.060, +0.057,+0.951
1535121420,+3.51,+11.105, +0.056,+0.951
1535122020,+3.51,+11.033, +0.057,+0.951
1535122620,+3.51,+11.096, +0.056,+0.951
1535123220,+3.51,+11.051, +0.056,+0.951
1535123820,+3.51,+11.051, +0.057,+0.951
1535124420,+3.51,+11.024, +0.056,+0.951
1535125020,+3.51,+11.024, +0.056,+0.951
1535125620,+3.51,+11.015, +0.057,+0.951
1535126220,+3.51,+11.015, +0.057,+0.951
1535126820,+3.51,+11.060, +0.056,+0.951
1535127420,+3.51,+10.961, +0.057,+0.951
1535128020,+3.51,+11.069, +0.056,+0.951
1535128620,+3.51,+10.997, +0.057,+0.951
1535129220,+3.51,+11.060, +0.057,+0.951
1535129820,+3.51,+11.069, +0.056,+0.951
1535130420,+3.51,+11.006, +0.057,+0.951
1535131020,+3.51,+11.015, +0.057,+0.951
1535131620,+3.51,+11.042, +0.056,+0.951
1535132220,+3.51,+11.033, +0.057,+0.951
1535132820,+3.51,+11.051, +0.056,+0.951
1535133420,+3.51,+11.033, +0.056,+0.951
1535134020,+3.51,+11.006, +0.057,+0.951
1535134620,+3.51,+11.015, +0.056,+0.951
1535135220,+3.51,+11.024, +0.057,+0.951
1535135820,+3.51,+11.078, +0.056,+0.951
1535136420,+3.51,+11.069, +0.056,+0.951
1535137020,+3.51,+11.024, +0.056,+0.951
1535137620,+3.51,+11.024, +0.057,+0.951
1535138220,+3.51,+11.060, +0.056,+0.951
1535138820,+3.51,+11.078, +0.056,+0.951
1535139420,+3.51,+11.033, +0.057,+0.951
1535140020,+3.51,+11.069, +0.057,+0.951
1535140620,+3.51,+11.051, +0.057,+0.951
1535141220,+3.51,+11.105, +0.056,+0.951
1535141820,+3.51,+11.114, +0.057,+0.951
1535142420,+3.51,+11.042, +0.056,+0.951
1535143020,+3.51,+11.069, +0.057,+0.951
1535143620,+3.51,+11.096, +0.056,+0.951
1535144220,+3.51,+11.123, +0.056,+0.951
