7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809220,+3.51,+10.345, +0.089,+0.957
1530809820,+3.51,+10.427, +0.100,+0.957
1530810420,+3.51,+10.427, +0.094,+0.957
1530811020,+3.51,+10.408, +0.090,+0.957
1530811620,+3.51,+10.417, +0.099,+0.957
1530812220,+3.51,+10.363, +0.096,+0.957
1530812820,+3.51,+10.336, +0.058,+0.956
1530813420,+3.51,+10.308, +0.057,+0.956
1530814020,+3.51,+10.281, +0.057,+0.956
1530814620,+3.51,+10.381, +0.060,+0.956
1530815220,+3.51,+10.354, +0.083,+0.957
1530815820,+3.51,+10.408, +0.067,+0.956
1530816420,+3.51,+10.317, +0.066,+0.956
1530817020,+3.51,+10.345, +0.083,+0.957
1530817620,+3.51,+10.372, +0.096,+0.957
1530818220,+3.51,+10.345, +0.108,+0.957
1530818820,+3.51,+10.363, +0.114,+0.958
1530819420,+3.51,+10.417, +0.120,+0.958
1530820020,+3.51,+10.408, +0.126,+0.958
1530820620,+3.51,+10.390, +0.127,+0.958
1530821220,+3.51,+10.436, +0.122,+0.958
1530821820,+3.51,+10.463, +0.127,+0.958
1530822420,+3.51,+10.390, +0.127,+0.958
1530823020,+3.51,+10.445, +0.133,+0.958
1530823620,+3.51,+10.427, +0.141,+0.958
1530824220,+3.51,+10.427, +0.149,+0.958
1530824820,+3.51,+10.454, +0.147,+0.958
1530825420,+3.51,+10.427, +0.142,+0.958
1530826020,+3.51,+10.472, +0.152,+0.958
1530826620,+3.51,+10.408, +0.153,+0.959
1530827220,+3.51,+10.417, +0.157,+0.959
1530827820,+3.51,+10.454, +0.157,+0.959
1530828420,+3.51,+10.445, +0.202,+0.960
1530829020,+3.51,+10.472, +0.164,+0.959
1530829620,+3.51,+10.345, +0.134,+0.958
1530830220,+3.51,+10.454, +0.113,+0.957
1530830820,+3.51,+10.417, +0.104,+0.957
1530831420,+3.51,+10.363, +0.097,+0.957
1530832020,+3.51,+10.427, +0.091,+0.957
1530832620,+3.51,+10.390, +0.106,+0.957
1530833220,+3.51,+10.399, +0.090,+0.957
1530833820,+3.51,+10.427, +0.111,+0.957
1530834420,+3.51,+10.408, +0.101,+0.957
1530835020,+3.51,+10.381, +0.081,+0.957
1530835620,+3.51,+10.399, +0.063,+0.956
1530836220,+3.51,+10.436, +0.059,+0.956
1530836820,+3.51,+10.399, +0.057,+0.956
1530837420,+3.51,+10.363, +0.057,+0.956
1530838020,+3.51,+10.363, +0.059,+0.956
1530838620,+3.51,+10.408, +0.066,+0.956
1530839220,+3.51,+10.372, +0.073,+0.957
1530839820,+3.51,+10.436, +0.071,+0.957
1530840420,+3.51,+10.381, +0.069,+0.956
1530841020,+3.51,+10.381, +0.065,+0.956
1530841620,+3.51,+10.381, +0.066,+0.956
1530842220,+3.51,+10.417, +0.062,+0.956
1530842820,+3.51,+10.363, +0.060,+0.956
1530843420,+3.51,+10.381, +0.058,+0.956
1530844020,+3.51,+10.408, +0.057,+0.956
1530844620,+3.51,+10.436, +0.057,+0.956
1530845220,+3.51,+10.417, +0.059,+0.956
1530845820,+3.51,+10.363, +0.058,+0.956
1530846420,+3.51,+10.372, +0.059,+0.956
1530847020,+3.51,+10.472, +0.109,+0.957
1530847620,+3.51,+10.454, +0.094,+0.957
1530848220,+3.51,+10.399, +0.057,+0.956
1530848820,+3.51,+10.354, +0.058,+0.956
1530849420,+3.51,+10.417, +0.057,+0.956
1530850020,+3.51,+10.408, +0.057,+0.956
1530850620,+3.51,+10.363, +0.058,+0.956
1530851220,+3.51,+10.372, +0.059,+0.956
1530851820,+3.51,+10.372, +0.058,+0.956
1530852420,+3.51,+10.417, +0.058,+0.956
1530853020,+3.51,+10.436, +0.058,+0.956
1530853620,+3.51,+10.408, +0.059,+0.956
1530854220,+3.51,+10.436, +0.059,+0.956
1530854820,+3.51,+10.399, +0.058,+0.956
1530855420,+3.51,+10.317, +0.060,+0.956
1530856020,+3.51,+10.436, +0.058,+0.956
1530856620,+3.51,+10.417, +0.059,+0.956
1530857220,+3.51,+10.408, +0.060,+0.956
1530857820,+3.51,+10.427, +0.060,+0.956
1530858420,+3.51,+10.399, +0.060,+0.956
1530859020,+3.51,+10.445, +0.062,+0.956
1530859620,+3.51,+10.472, +0.064,+0.956
1530860220,+3.51,+10.454, +0.060,+0.956
1530860820,+3.51,+10.436, +0.061,+0.956
1530861420,+3.51,+10.345, +0.059,+0.956
1530862020,+3.51,+10.408, +0.060,+0.956
1530862620,+3.51,+10.436, +0.058,+0.956
1530863220,+3.51,+10.390, +0.060,+0.956
1530863820,+3.51,+10.445, +0.057,+0.956
1530864420,+3.51,+10.408, +0.059,+0.956
1530865020,+3.51,+10.508, +0.068,+0.956
1530865620,+3.51,+10.508, +0.093,+0.957
1530866220,+3.51,+10.481, +0.105,+0.957
1530866820,+3.51,+10.463, +0.110,+0.957
1530867420,+3.51,+10.445, +0.109,+0.957
1530868020,+3.51,+10.445, +0.094,+0.957
1530868620,+3.51,+10.463, +0.073,+0.956
1530869220,+3.51,+10.499, +0.074,+0.957
1530869820,+3.51,+10.408, +0.058,+0.956
1530870420,+3.51,+10.390, +0.060,+0.956
1530871020,+3.51,+10.399, +0.062,+0.956
1530871620,+3.51,+10.399, +0.067,+0.957
1530872220,+3.51,+10.481, +0.086,+0.957
1530872820,+3.51,+10.454, +0.067,+0.956
1530873420,+3.51,+10.381, +0.057,+0.956
1530874020,+3.51,+10.381, +0.057,+0.956
1530874620,+3.51,+10.381, +0.058,+0.956
1530875220,+3.51,+10.408, +0.057,+0.956
1530875820,+3.51,+10.408, +0.057,+0.956
1530876420,+3.51,+10.390, +0.057,+0.956
1530877020,+3.51,+10.345, +0.057,+0.956
1530877620,+3.51,+10.345, +0.058,+0.956
1530878220,+3.51,+10.363, +0.057,+0.956
1530878820,+3.51,+10.372, +0.057,+0.956
1530879420,+3.51,+10.336, +0.057,+0.956
1530880020,+3.51,+10.345, +0.057,+0.956
1530880620,+3.51,+10.326, +0.058,+0.956
1530881220,+3.51,+10.372, +0.057,+0.956
1530881820,+3.51,+10.317, +0.058,+0.956
1530882420,+3.51,+10.317, +0.058,+0.956
1530883020,+3.51,+10.417, +0.057,+0.956
1530883620,+3.51,+10.381, +0.059,+0.956
1530884220,+3.51,+10.390, +0.058,+0.956
1530884820,+3.51,+10.399, +0.058,+0.956
1530885420,+3.51,+10.390, +0.064,+0.956
1530886020,+3.51,+10.390, +0.062,+0.956
1530886620,+3.51,+10.390, +0.062,+0.956
1530887220,+3.51,+10.381, +0.061,+0.956
1530887820,+3.51,+10.381, +0.062,+0.956
1530888420,+3.51,+10.427, +0.060,+0.956
1530889020,+3.51,+10.427, +0.060,+0.956
1530889620,+3.51,+10.399, +0.064,+0.956
1530890220,+3.51,+10.390, +0.074,+0.957
1530890820,+3.51,+10.427, +0.071,+0.956
1530891420,+3.51,+10.408, +0.072,+0.956
1530892020,+3.51,+10.445, +0.071,+0.956
1530892620,+3.51,+10.399, +0.070,+0.957
1530893220,+3.51,+10.372, +0.068,+0.956
1530893820,+3.51,+10.436, +0.065,+0.956
1530894420,+3.51,+10.427, +0.062,+0.956
1530895020,+3.51,+10.363, +0.060,+0.956
1530895620,+3.51,+10.399, +0.057,+0.956
