7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535333220,+3.51,+11.069, +0.057,+0.951
1535333820,+3.51,+11.024, +0.057,+0.951
1535334420,+3.51,+11.069, +0.057,+0.951
1535335020,+3.51,+11.078, +0.056,+0.951
1535335620,+3.51,+11.078, +0.057,+0.951
1535336220,+3.51,+11.123, +0.056,+0.951
1535336820,+3.51,+11.087, +0.056,+0.951
1535337420,+3.51,+11.069, +0.056,+0.951
1535338020,+3.51,+11.096, +0.056,+0.951
1535338620,+3.51,+11.060, +0.057,+0.951
1535339220,+3.51,+11.051, +0.056,+0.951
1535339820,+3.51,+11.033, +0.056,+0.951
1535340420,+3.51,+11.051, +0.056,+0.951
1535341020,+3.51,+11.042, +0.056,+0.951
1535341620,+3.51,+11.069, +0.057,+0.951
1535342220,+3.51,+11.069, +0.056,+0.951
1535342820,+3.51,+11.006, +0.057,+0.951
1535343420,+3.51,+11.078, +0.056,+0.951
1535344020,+3.51,+11.024, +0.056,+0.951
1535344620,+3.51,+10.970, +0.057,+0.951
1535345220,+3.51,+11.024, +0.057,+0.951
1535345820,+3.51,+11.069, +0.056,+0.951
1535346420,+3.51,+11.069, +0.057,+0.951
1535347020,+3.51,+11.015, +0.056,+0.951
1535347620,+3.51,+10.988, +0.056,+0.951
1535348220,+3.51,+11.033, +0.056,+0.951
1535348820,+3.51,+10.988, +0.057,+0.951
1535349420,+3.51,+10.988, +0.057,+0.951
1535350020,+3.51,+10.997, +0.056,+0.951
1535350620,+3.51,+10.997, +0.056,+0.951
1535351220,+3.51,+10.988, +0.056,+0.951
1535351820,+3.51,+10.979, +0.057,+0.951
1535352420,+3.51,+11.033, +0.056,+0.951
1535353020,+3.51,+11.015, +0.057,+0.951
1535353620,+3.51,+10.970, +0.057,+0.951
1535354220,+3.51,+10.970, +0.057,+0.951
1535354820,+3.51,+10.970, +0.057,+0.951
1535355420,+3.51,+10.988, +0.056,+0.951
1535356020,+3.51,+10.970, +0.056,+0.951
