7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534724220,+3.51,+10.979, +0.057,+0.952
1534724820,+3.51,+10.979, +0.057,+0.952
1534725420,+3.51,+11.006, +0.057,+0.952
1534726020,+3.51,+10.970, +0.056,+0.952
1534726620,+3.51,+10.970, +0.057,+0.952
1534727220,+3.51,+10.925, +0.057,+0.952
1534727820,+3.51,+10.988, +0.057,+0.952
1534728420,+3.51,+10.934, +0.057,+0.952
1534729020,+3.51,+10.979, +0.056,+0.952
1534729620,+3.51,+10.961, +0.057,+0.952
1534730220,+3.51,+10.952, +0.057,+0.952
1534730820,+3.51,+10.979, +0.056,+0.952
1534731420,+3.51,+10.916, +0.057,+0.952
1534732020,+3.51,+10.961, +0.057,+0.952
1534732620,+3.51,+11.015, +0.057,+0.952
1534733220,+3.51,+10.961, +0.057,+0.952
1534733820,+3.51,+10.925, +0.056,+0.952
1534734420,+3.51,+10.988, +0.057,+0.952
1534735020,+3.51,+11.024, +0.056,+0.952
1534735620,+3.51,+10.979, +0.057,+0.952
1534736220,+3.51,+10.943, +0.057,+0.952
1534736820,+3.51,+10.952, +0.057,+0.952
1534737420,+3.51,+10.997, +0.057,+0.952
1534738020,+3.51,+10.952, +0.057,+0.952
1534738620,+3.51,+10.943, +0.057,+0.952
1534739220,+3.51,+10.961, +0.057,+0.952
1534739820,+3.51,+10.970, +0.057,+0.952
1534740420,+3.51,+11.015, +0.056,+0.952
1534741020,+3.51,+10.997, +0.056,+0.952
1534741620,+3.51,+11.006, +0.056,+0.952
1534742220,+3.51,+10.970, +0.057,+0.952
1534742820,+3.51,+10.979, +0.057,+0.952
1534743420,+3.51,+10.925, +0.057,+0.952
1534744020,+3.51,+10.934, +0.057,+0.952
1534744620,+3.51,+10.934, +0.057,+0.952
1534745220,+3.51,+10.961, +0.056,+0.952
1534745820,+3.51,+10.934, +0.057,+0.952
1534746420,+3.51,+10.925, +0.057,+0.952
1534747020,+3.51,+10.916, +0.057,+0.952
1534747620,+3.51,+10.952, +0.056,+0.952
1534748220,+3.51,+10.871, +0.057,+0.952
1534748820,+3.51,+10.907, +0.057,+0.952
1534749420,+3.51,+10.916, +0.056,+0.952
1534750020,+3.51,+10.916, +0.057,+0.952
1534750620,+3.51,+10.952, +0.056,+0.952
1534751220,+3.51,+10.889, +0.057,+0.952
1534751820,+3.51,+11.015, +0.056,+0.952
1534752420,+3.51,+10.970, +0.056,+0.952
1534753020,+3.51,+10.925, +0.056,+0.952
1534753620,+3.51,+10.952, +0.057,+0.952
1534754220,+3.51,+10.961, +0.057,+0.952
