7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529765220,+3.51,+10.034, +0.570,+0.965
1529765820,+3.51,+10.025, +0.592,+0.965
1529766420,+3.51,+10.062, +0.665,+0.966
1529767020,+3.50,+10.062, +0.670,+0.966
1529767620,+3.51,+10.034, +0.686,+0.967
1529768220,+3.51, +9.989, +0.699,+0.966
1529768820,+3.51,+10.034, +0.712,+0.967
1529769420,+3.51,+10.043, +0.722,+0.967
1529770020,+3.50,+10.043, +0.735,+0.967
1529770620,+3.51,+10.025, +0.674,+0.966
1529771220,+3.51,+10.043, +0.649,+0.966
1529771820,+3.50, +9.961, +0.642,+0.966
1529772420,+3.51,+10.043, +0.649,+0.966
1529773020,+3.51,+10.053, +0.693,+0.966
1529773620,+3.51,+10.016, +0.657,+0.966
1529774220,+3.51,+10.025, +0.650,+0.966
1529774820,+3.51,+10.034, +0.684,+0.966
1529775420,+3.51,+10.043, +0.583,+0.965
1529776020,+3.51, +9.952, +0.545,+0.965
1529776620,+3.51, +9.934, +0.532,+0.965
1529777220,+3.51, +9.970, +0.505,+0.964
1529777820,+3.51, +9.897, +0.520,+0.964
1529778420,+3.51,+10.007, +0.512,+0.964
1529779020,+3.51, +9.915, +0.513,+0.964
1529779620,+3.51, +9.888, +0.521,+0.965
1529780220,+3.51, +9.924, +0.532,+0.965
1529780820,+3.50, +9.952, +0.540,+0.965
1529781420,+3.51, +9.989, +0.581,+0.965
1529782020,+3.51, +9.979, +0.561,+0.965
1529782620,+3.51,+10.025, +0.570,+0.965
1529783220,+3.51,+10.025, +0.558,+0.965
1529783820,+3.51,+10.007, +0.557,+0.965
1529784420,+3.51,+10.053, +0.567,+0.965
1529785020,+3.51,+10.025, +0.569,+0.965
1529785620,+3.51, +9.961, +0.576,+0.965
1529786220,+3.51, +9.979, +0.567,+0.965
1529786820,+3.51,+10.007, +0.548,+0.965
1529787420,+3.50, +9.970, +0.552,+0.965
1529788020,+3.51, +9.989, +0.554,+0.965
1529788620,+3.51, +9.952, +0.553,+0.965
1529789220,+3.51,+10.025, +0.613,+0.966
1529789820,+3.50,+10.007, +0.568,+0.965
1529790420,+3.51, +9.989, +0.588,+0.965
1529791020,+3.51, +9.979, +0.550,+0.965
1529791620,+3.51, +9.998, +0.569,+0.965
1529792220,+3.51, +9.998, +0.627,+0.966
1529792820,+3.51,+10.016, +0.617,+0.966
1529793420,+3.50,+10.025, +0.620,+0.966
1529794020,+3.51,+10.053, +0.627,+0.966
1529794620,+3.51,+10.007, +0.622,+0.966
1529795220,+3.51,+10.043, +0.627,+0.966
1529795820,+3.51,+10.053, +0.534,+0.964
1529796420,+3.51, +9.915, +0.541,+0.965
