7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637220,+3.51,+11.015, +0.056,+0.952
1534637820,+3.51,+10.988, +0.057,+0.952
1534638420,+3.51,+11.015, +0.056,+0.952
1534639020,+3.51,+11.015, +0.057,+0.952
1534639620,+3.51,+10.997, +0.057,+0.952
1534640220,+3.51,+10.988, +0.056,+0.952
1534640820,+3.51,+11.033, +0.057,+0.952
1534641420,+3.51,+10.997, +0.057,+0.952
1534642020,+3.51,+10.997, +0.056,+0.952
1534642620,+3.51,+11.006, +0.057,+0.952
1534643220,+3.51,+11.051, +0.056,+0.952
1534643820,+3.51,+10.988, +0.056,+0.952
1534644420,+3.51,+11.042, +0.057,+0.952
1534645020,+3.51,+10.943, +0.057,+0.952
1534645620,+3.51,+10.934, +0.057,+0.952
1534646220,+3.51,+10.925, +0.057,+0.952
1534646820,+3.51,+10.961, +0.057,+0.952
1534647420,+3.51,+10.943, +0.057,+0.952
1534648020,+3.51,+10.925, +0.056,+0.952
1534648620,+3.51,+10.952, +0.057,+0.952
1534649220,+3.51,+10.925, +0.057,+0.952
1534649820,+3.51,+10.979, +0.056,+0.952
1534650420,+3.51,+10.961, +0.057,+0.952
1534651020,+3.51,+10.952, +0.056,+0.952
1534651620,+3.51,+10.907, +0.057,+0.952
1534652220,+3.51,+10.988, +0.056,+0.952
1534652820,+3.51,+10.970, +0.057,+0.952
1534653420,+3.51,+10.916, +0.056,+0.952
1534654020,+3.51,+10.988, +0.056,+0.952
1534654620,+3.51,+10.943, +0.057,+0.952
1534655220,+3.51,+10.916, +0.057,+0.952
1534655820,+3.51,+10.988, +0.056,+0.952
1534656420,+3.51,+10.934, +0.057,+0.952
1534657020,+3.51,+10.898, +0.057,+0.952
1534657620,+3.51,+10.970, +0.057,+0.952
1534658220,+3.51,+10.916, +0.057,+0.952
1534658820,+3.51,+10.979, +0.056,+0.952
1534659420,+3.51,+10.979, +0.057,+0.952
1534660020,+3.51,+10.961, +0.057,+0.952
1534660620,+3.51,+10.934, +0.057,+0.952
1534661220,+3.51,+10.934, +0.057,+0.952
1534661820,+3.51,+10.961, +0.057,+0.952
1534662420,+3.51,+10.916, +0.057,+0.952
1534663020,+3.51,+10.898, +0.057,+0.952
1534663620,+3.51,+10.916, +0.057,+0.952
1534664220,+3.51,+10.952, +0.056,+0.952
1534664820,+3.51,+10.943, +0.057,+0.952
1534665420,+3.51,+10.988, +0.057,+0.952
1534666020,+3.51,+10.970, +0.057,+0.952
1534666620,+3.51,+10.961, +0.057,+0.952
1534667220,+3.51,+11.060, +0.057,+0.952
1534667820,+3.51,+10.970, +0.056,+0.952
1534668420,+3.51,+11.015, +0.056,+0.952
1534669020,+3.51,+10.925, +0.057,+0.952
1534669620,+3.51,+10.979, +0.057,+0.952
1534670220,+3.51,+10.916, +0.057,+0.952
1534670820,+3.51,+10.925, +0.057,+0.952
1534671420,+3.51,+10.961, +0.056,+0.952
1534672020,+3.51,+10.988, +0.056,+0.952
1534672620,+3.51,+10.979, +0.056,+0.952
1534673220,+3.51,+10.943, +0.057,+0.952
1534673820,+3.51,+10.961, +0.056,+0.952
1534674420,+3.51,+10.934, +0.057,+0.952
1534675020,+3.51,+10.961, +0.056,+0.952
1534675620,+3.51,+10.961, +0.056,+0.952
1534676220,+3.51,+10.997, +0.056,+0.952
1534676820,+3.51,+10.952, +0.057,+0.952
1534677420,+3.51,+10.979, +0.057,+0.952
1534678020,+3.51,+10.979, +0.057,+0.952
1534678620,+3.51,+10.943, +0.057,+0.952
1534679220,+3.51,+11.024, +0.056,+0.952
1534679820,+3.51,+11.006, +0.056,+0.952
1534680420,+3.51,+10.961, +0.057,+0.952
1534681020,+3.51,+10.988, +0.057,+0.952
1534681620,+3.51,+11.069, +0.056,+0.952
1534682220,+3.51,+11.051, +0.057,+0.952
1534682820,+3.51,+11.024, +0.057,+0.952
1534683420,+3.51,+11.141, +0.057,+0.952
1534684020,+3.51,+10.997, +0.057,+0.952
1534684620,+3.51,+11.069, +0.056,+0.952
1534685220,+3.51,+10.979, +0.056,+0.952
1534685820,+3.51,+11.024, +0.056,+0.952
1534686420,+3.51,+10.997, +0.057,+0.952
1534687020,+3.51,+10.979, +0.057,+0.952
1534687620,+3.51,+10.934, +0.057,+0.952
1534688220,+3.51,+11.024, +0.056,+0.952
1534688820,+3.51,+10.979, +0.057,+0.952
1534689420,+3.51,+10.961, +0.057,+0.952
1534690020,+3.51,+10.934, +0.057,+0.952
1534690620,+3.51,+10.961, +0.056,+0.952
1534691220,+3.51,+10.970, +0.056,+0.952
1534691820,+3.51,+10.925, +0.057,+0.952
1534692420,+3.51,+10.952, +0.057,+0.952
1534693020,+3.51,+10.889, +0.057,+0.952
1534693620,+3.51,+10.952, +0.056,+0.952
1534694220,+3.51,+10.925, +0.057,+0.952
1534694820,+3.51,+10.970, +0.056,+0.952
1534695420,+3.51,+10.898, +0.056,+0.952
1534696020,+3.51,+10.889, +0.057,+0.952
1534696620,+3.51,+10.907, +0.057,+0.952
1534697220,+3.51,+10.925, +0.056,+0.952
1534697820,+3.51,+10.826, +0.057,+0.952
1534698420,+3.51,+10.889, +0.056,+0.952
1534699020,+3.51,+10.880, +0.057,+0.952
1534699620,+3.51,+10.907, +0.057,+0.952
1534700220,+3.51,+10.835, +0.057,+0.952
1534700820,+3.51,+10.889, +0.056,+0.952
1534701420,+3.51,+10.907, +0.056,+0.952
1534702020,+3.51,+10.880, +0.057,+0.952
1534702620,+3.51,+10.952, +0.056,+0.952
1534703220,+3.51,+10.961, +0.056,+0.952
1534703820,+3.51,+10.925, +0.057,+0.952
1534704420,+3.51,+10.916, +0.057,+0.952
1534705020,+3.51,+10.925, +0.056,+0.952
1534705620,+3.51,+10.880, +0.057,+0.952
1534706220,+3.51,+10.934, +0.057,+0.952
1534706820,+3.51,+10.952, +0.057,+0.952
