7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534463220,+3.51,+10.925, +0.057,+0.952
1534463820,+3.51,+10.961, +0.057,+0.952
1534464420,+3.51,+10.943, +0.057,+0.952
1534465020,+3.51,+10.970, +0.057,+0.952
1534465620,+3.51,+10.961, +0.057,+0.952
1534466220,+3.51,+10.988, +0.057,+0.952
1534466820,+3.51,+10.979, +0.057,+0.952
1534467420,+3.51,+10.988, +0.056,+0.952
1534468020,+3.51,+10.988, +0.057,+0.952
1534468620,+3.51,+10.943, +0.057,+0.952
1534469220,+3.51,+10.961, +0.057,+0.952
1534469820,+3.51,+11.015, +0.056,+0.952
1534470420,+3.51,+10.979, +0.057,+0.952
1534471020,+3.51,+11.015, +0.056,+0.952
1534471620,+3.51,+10.970, +0.056,+0.952
1534472220,+3.51,+10.961, +0.057,+0.952
1534472820,+3.51,+11.006, +0.056,+0.952
1534473420,+3.51,+10.961, +0.056,+0.952
1534474020,+3.51,+10.979, +0.056,+0.952
1534474620,+3.51,+10.961, +0.056,+0.952
1534475220,+3.51,+10.907, +0.057,+0.952
1534475820,+3.51,+10.916, +0.057,+0.952
1534476420,+3.51,+10.925, +0.057,+0.952
1534477020,+3.51,+10.889, +0.057,+0.952
1534477620,+3.51,+10.943, +0.057,+0.952
1534478220,+3.51,+10.961, +0.057,+0.952
1534478820,+3.51,+10.970, +0.056,+0.952
1534479420,+3.51,+10.997, +0.057,+0.952
1534480020,+3.51,+10.979, +0.056,+0.952
1534480620,+3.51,+11.060, +0.056,+0.952
1534481220,+3.51,+10.997, +0.056,+0.952
1534481820,+3.51,+11.051, +0.056,+0.952
1534482420,+3.51,+11.015, +0.056,+0.952
1534483020,+3.51,+10.979, +0.057,+0.952
1534483620,+3.51,+11.024, +0.056,+0.952
1534484220,+3.51,+10.961, +0.056,+0.952
1534484820,+3.51,+11.042, +0.057,+0.952
1534485420,+3.51,+11.042, +0.057,+0.952
1534486020,+3.51,+11.069, +0.057,+0.952
1534486620,+3.51,+11.123, +0.057,+0.952
1534487220,+3.51,+11.132, +0.056,+0.952
1534487820,+3.51,+11.096, +0.057,+0.952
1534488420,+3.51,+11.132, +0.056,+0.952
1534489020,+3.51,+11.168, +0.056,+0.952
1534489620,+3.51,+11.078, +0.057,+0.952
1534490220,+3.51,+11.096, +0.057,+0.952
1534490820,+3.51,+11.051, +0.057,+0.952
1534491420,+3.51,+11.078, +0.057,+0.952
1534492020,+3.51,+11.069, +0.057,+0.952
1534492620,+3.51,+11.096, +0.057,+0.952
1534493220,+3.51,+11.096, +0.057,+0.952
1534493820,+3.51,+11.087, +0.057,+0.952
1534494420,+3.51,+10.988, +0.056,+0.952
1534495020,+3.51,+10.907, +0.056,+0.952
1534495620,+3.51,+10.952, +0.057,+0.952
1534496220,+3.51,+10.961, +0.057,+0.952
1534496820,+3.51,+10.943, +0.056,+0.952
1534497420,+3.51,+10.898, +0.057,+0.952
1534498020,+3.51,+10.988, +0.056,+0.952
1534498620,+3.51,+10.871, +0.057,+0.952
1534499220,+3.51,+10.889, +0.057,+0.952
1534499820,+3.51,+10.907, +0.056,+0.952
1534500420,+3.51,+10.952, +0.057,+0.952
1534501020,+3.51,+10.934, +0.056,+0.952
1534501620,+3.51,+10.898, +0.056,+0.952
1534502220,+3.51,+10.889, +0.057,+0.952
1534502820,+3.51,+10.889, +0.056,+0.952
1534503420,+3.51,+10.907, +0.057,+0.952
1534504020,+3.51,+10.934, +0.056,+0.952
1534504620,+3.51,+10.817, +0.057,+0.952
1534505220,+3.51,+10.862, +0.056,+0.952
1534505820,+3.51,+10.871, +0.056,+0.952
1534506420,+3.51,+10.880, +0.056,+0.952
1534507020,+3.51,+10.898, +0.057,+0.952
1534507620,+3.51,+10.871, +0.057,+0.952
1534508220,+3.51,+10.826, +0.057,+0.952
1534508820,+3.51,+10.907, +0.056,+0.952
1534509420,+3.51,+10.934, +0.057,+0.952
1534510020,+3.51,+10.898, +0.057,+0.952
1534510620,+3.51,+10.934, +0.057,+0.952
1534511220,+3.51,+10.871, +0.057,+0.952
1534511820,+3.51,+10.898, +0.057,+0.952
1534512420,+3.51,+10.961, +0.057,+0.952
1534513020,+3.51,+10.979, +0.057,+0.952
1534513620,+3.51,+10.970, +0.057,+0.952
1534514220,+3.51,+10.988, +0.057,+0.952
1534514820,+3.51,+10.988, +0.056,+0.952
1534515420,+3.51,+10.970, +0.057,+0.952
1534516020,+3.51,+10.907, +0.057,+0.952
1534516620,+3.51,+10.943, +0.056,+0.952
1534517220,+3.51,+10.916, +0.057,+0.952
1534517820,+3.51,+10.952, +0.057,+0.952
1534518420,+3.51,+10.934, +0.057,+0.952
1534519020,+3.51,+11.015, +0.056,+0.952
1534519620,+3.51,+10.916, +0.057,+0.952
1534520220,+3.51,+10.970, +0.056,+0.952
1534520820,+3.51,+10.943, +0.057,+0.952
1534521420,+3.51,+10.961, +0.056,+0.952
1534522020,+3.51,+10.988, +0.056,+0.952
1534522620,+3.51,+11.006, +0.057,+0.952
1534523220,+3.51,+11.042, +0.057,+0.952
1534523820,+3.51,+10.988, +0.056,+0.952
1534524420,+3.51,+11.024, +0.057,+0.952
1534525020,+3.51,+10.934, +0.057,+0.952
1534525620,+3.51,+10.979, +0.057,+0.952
1534526220,+3.51,+11.006, +0.057,+0.952
1534526820,+3.51,+10.997, +0.056,+0.952
1534527420,+3.51,+11.015, +0.056,+0.952
1534528020,+3.51,+11.015, +0.057,+0.952
1534528620,+3.51,+11.024, +0.057,+0.952
1534529220,+3.51,+11.042, +0.057,+0.952
1534529820,+3.51,+10.979, +0.057,+0.952
1534530420,+3.51,+11.078, +0.056,+0.952
1534531020,+3.51,+11.042, +0.056,+0.952
1534531620,+3.51,+11.051, +0.056,+0.952
1534532220,+3.51,+11.060, +0.057,+0.952
1534532820,+3.51,+11.033, +0.056,+0.952
1534533420,+3.51,+10.952, +0.057,+0.952
1534534020,+3.51,+11.033, +0.057,+0.952
1534534620,+3.51,+10.988, +0.056,+0.952
1534535220,+3.51,+11.006, +0.056,+0.952
1534535820,+3.51,+11.006, +0.057,+0.952
1534536420,+3.51,+11.042, +0.057,+0.952
1534537020,+3.51,+11.024, +0.057,+0.952
1534537620,+3.51,+11.024, +0.057,+0.952
1534538220,+3.51,+11.024, +0.056,+0.952
1534538820,+3.51,+11.060, +0.057,+0.952
1534539420,+3.51,+11.042, +0.057,+0.952
1534540020,+3.51,+11.051, +0.056,+0.952
1534540620,+3.51,+11.069, +0.056,+0.952
1534541220,+3.51,+11.015, +0.057,+0.952
1534541820,+3.51,+11.015, +0.057,+0.952
1534542420,+3.51,+11.060, +0.057,+0.952
1534543020,+3.51,+11.069, +0.057,+0.952
1534543620,+3.51,+11.069, +0.057,+0.952
1534544220,+3.51,+11.123, +0.057,+0.952
1534544820,+3.51,+11.069, +0.056,+0.952
1534545420,+3.51,+11.096, +0.056,+0.952
1534546020,+3.51,+11.015, +0.056,+0.952
1534546620,+3.51,+10.997, +0.056,+0.952
1534547220,+3.51,+10.979, +0.056,+0.952
1534547820,+3.51,+10.934, +0.057,+0.952
1534548420,+3.51,+10.943, +0.057,+0.952
1534549020,+3.51,+10.943, +0.057,+0.952
1534549620,+3.51,+10.853, +0.057,+0.952
