7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535855220,+3.51,+11.339, +0.056,+0.950
1535855820,+3.51,+11.267, +0.056,+0.950
1535856420,+3.51,+11.168, +0.056,+0.950
1535857020,+3.51,+11.159, +0.056,+0.950
1535857620,+3.51,+11.114, +0.057,+0.950
1535858220,+3.51,+11.105, +0.056,+0.950
1535858820,+3.51,+11.150, +0.056,+0.950
1535859420,+3.51,+11.141, +0.056,+0.950
1535860020,+3.51,+11.123, +0.056,+0.950
1535860620,+3.51,+11.114, +0.056,+0.950
1535861220,+3.51,+11.123, +0.056,+0.950
1535861820,+3.51,+11.105, +0.056,+0.950
1535862420,+3.51,+11.087, +0.056,+0.950
1535863020,+3.51,+11.033, +0.057,+0.951
1535863620,+3.51,+11.006, +0.057,+0.951
1535864220,+3.51,+11.060, +0.056,+0.950
1535864820,+3.51,+10.997, +0.056,+0.950
1535865420,+3.51,+11.051, +0.056,+0.950
1535866020,+3.51,+11.078, +0.057,+0.951
1535866620,+3.51,+11.078, +0.056,+0.950
1535867220,+3.51,+11.087, +0.056,+0.950
1535867820,+3.51,+11.087, +0.056,+0.950
1535868420,+3.51,+11.114, +0.057,+0.950
1535869020,+3.51,+11.114, +0.056,+0.950
1535869620,+3.51,+11.123, +0.056,+0.950
1535870220,+3.51,+11.096, +0.057,+0.951
1535870820,+3.51,+11.105, +0.056,+0.950
1535871420,+3.51,+11.123, +0.056,+0.950
1535872020,+3.51,+11.051, +0.056,+0.951
1535872620,+3.51,+11.033, +0.057,+0.950
1535873220,+3.51,+11.195, +0.056,+0.950
1535873820,+3.51,+11.213, +0.056,+0.950
1535874420,+3.51,+11.258, +0.056,+0.950
1535875020,+3.51,+11.294, +0.056,+0.950
1535875620,+3.51,+11.348, +0.056,+0.950
1535876220,+3.51,+11.402, +0.056,+0.950
1535876820,+3.51,+11.321, +0.056,+0.950
1535877420,+3.51,+11.276, +0.056,+0.950
1535878020,+3.51,+11.294, +0.056,+0.950
1535878620,+3.51,+11.195, +0.056,+0.950
1535879220,+3.51,+11.213, +0.056,+0.950
1535879820,+3.51,+11.231, +0.056,+0.950
1535880420,+3.51,+11.177, +0.056,+0.950
1535881020,+3.51,+11.132, +0.056,+0.950
1535881620,+3.51,+11.150, +0.056,+0.950
1535882220,+3.51,+11.114, +0.056,+0.950
1535882820,+3.51,+11.105, +0.057,+0.950
1535883420,+3.51,+11.069, +0.057,+0.950
1535884020,+3.51,+11.087, +0.057,+0.950
1535884620,+3.51,+11.114, +0.056,+0.950
1535885220,+3.51,+11.096, +0.056,+0.950
1535885820,+3.51,+11.051, +0.057,+0.950
1535886420,+3.51,+11.069, +0.057,+0.950
1535887020,+3.51,+11.105, +0.056,+0.950
1535887620,+3.51,+11.078, +0.056,+0.950
1535888220,+3.51,+11.051, +0.057,+0.951
1535888820,+3.51,+11.033, +0.057,+0.950
1535889420,+3.51,+11.060, +0.056,+0.950
1535890020,+3.51,+11.069, +0.056,+0.950
1535890620,+3.51,+10.997, +0.057,+0.950
1535891220,+3.51,+11.042, +0.057,+0.951
1535891820,+3.51,+11.078, +0.056,+0.950
1535892420,+3.51,+11.024, +0.056,+0.950
1535893020,+3.51,+11.051, +0.056,+0.950
1535893620,+3.51,+11.006, +0.057,+0.950
1535894220,+3.51,+11.069, +0.056,+0.950
1535894820,+3.51,+11.033, +0.057,+0.950
1535895420,+3.51,+11.069, +0.056,+0.950
1535896020,+3.51,+11.078, +0.056,+0.950
1535896620,+3.51,+11.078, +0.056,+0.950
1535897220,+3.51,+11.069, +0.056,+0.950
1535897820,+3.51,+11.096, +0.056,+0.950
1535898420,+3.51,+11.078, +0.056,+0.950
1535899020,+3.51,+11.042, +0.056,+0.950
1535899620,+3.51,+11.087, +0.057,+0.950
1535900220,+3.51,+11.060, +0.057,+0.950
1535900820,+3.51,+11.105, +0.056,+0.950
1535901420,+3.51,+11.105, +0.056,+0.950
1535902020,+3.51,+11.096, +0.056,+0.950
1535902620,+3.51,+11.069, +0.057,+0.950
1535903220,+3.51,+11.096, +0.057,+0.950
1535903820,+3.51,+11.123, +0.056,+0.950
1535904420,+3.51,+11.087, +0.056,+0.950
1535905020,+3.51,+11.060, +0.056,+0.950
1535905620,+3.51,+11.060, +0.057,+0.950
1535906220,+3.51,+11.096, +0.056,+0.950
1535906820,+3.51,+11.006, +0.056,+0.950
1535907420,+3.51,+11.105, +0.056,+0.950
1535908020,+3.51,+11.105, +0.056,+0.950
1535908620,+3.51,+11.150, +0.056,+0.950
1535909220,+3.51,+11.078, +0.056,+0.950
1535909820,+3.51,+11.123, +0.056,+0.950
1535910420,+3.51,+11.078, +0.057,+0.950
1535911020,+3.51,+11.150, +0.057,+0.950
1535911620,+3.51,+11.213, +0.056,+0.950
1535912220,+3.51,+11.204, +0.056,+0.950
1535912820,+3.51,+11.159, +0.056,+0.950
1535913420,+3.51,+11.159, +0.056,+0.950
1535914020,+3.51,+11.132, +0.057,+0.950
1535914620,+3.51,+11.123, +0.057,+0.950
1535915220,+3.51,+11.132, +0.056,+0.950
1535915820,+3.51,+11.159, +0.056,+0.950
1535916420,+3.51,+11.114, +0.056,+0.950
1535917020,+3.51,+11.123, +0.056,+0.950
1535917620,+3.51,+11.087, +0.057,+0.951
1535918220,+3.51,+11.033, +0.056,+0.950
1535918820,+3.51,+11.078, +0.057,+0.950
1535919420,+3.51,+11.033, +0.057,+0.950
1535920020,+3.51,+11.096, +0.056,+0.950
1535920620,+3.51,+11.069, +0.056,+0.950
1535921220,+3.51,+11.060, +0.057,+0.950
1535921820,+3.51,+11.105, +0.056,+0.950
1535922420,+3.51,+11.096, +0.056,+0.950
1535923020,+3.51,+11.024, +0.057,+0.950
1535923620,+3.51,+11.087, +0.057,+0.950
1535924220,+3.51,+11.078, +0.057,+0.950
1535924820,+3.51,+11.087, +0.057,+0.950
1535925420,+3.51,+11.114, +0.056,+0.950
1535926020,+3.51,+11.096, +0.056,+0.950
1535926620,+3.51,+11.087, +0.056,+0.950
1535927220,+3.51,+11.069, +0.057,+0.950
