7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530026220,+3.51,+10.171, +0.416,+0.963
1530026820,+3.51,+10.135, +0.426,+0.963
1530027420,+3.51,+10.181, +0.438,+0.963
1530028020,+3.51,+10.062, +0.452,+0.964
1530028620,+3.51,+10.153, +0.467,+0.964
1530029220,+3.51,+10.126, +0.491,+0.964
1530029820,+3.51,+10.135, +0.507,+0.964
1530030420,+3.51,+10.126, +0.518,+0.964
1530031020,+3.51,+10.162, +0.541,+0.965
1530031620,+3.51,+10.162, +0.574,+0.965
1530032220,+3.51,+10.135, +0.584,+0.965
1530032820,+3.51,+10.181, +0.587,+0.965
1530033420,+3.51,+10.181, +0.586,+0.965
1530034020,+3.51,+10.181, +0.582,+0.965
1530034620,+3.51,+10.181, +0.580,+0.965
1530035220,+3.51,+10.226, +0.581,+0.965
1530035820,+3.51,+10.235, +0.576,+0.965
1530036420,+3.51,+10.181, +0.582,+0.965
1530037020,+3.51,+10.208, +0.584,+0.965
1530037620,+3.51,+10.199, +0.591,+0.965
1530038220,+3.51,+10.190, +0.591,+0.965
1530038820,+3.51,+10.244, +0.596,+0.965
1530039420,+3.51,+10.208, +0.601,+0.965
1530040020,+3.51,+10.226, +0.602,+0.966
1530040620,+3.51,+10.254, +0.612,+0.965
1530041220,+3.51,+10.244, +0.606,+0.965
1530041820,+3.51,+10.171, +0.605,+0.966
1530042420,+3.51,+10.235, +0.624,+0.966
1530043020,+3.51,+10.208, +0.641,+0.966
1530043620,+3.51,+10.272, +0.644,+0.966
1530044220,+3.51,+10.199, +0.594,+0.965
1530044820,+3.51,+10.217, +0.598,+0.965
1530045420,+3.51,+10.272, +0.624,+0.966
1530046020,+3.51,+10.254, +0.641,+0.966
1530046620,+3.51,+10.254, +0.625,+0.966
1530047220,+3.51,+10.208, +0.628,+0.966
1530047820,+3.51,+10.244, +0.620,+0.966
1530048420,+3.51,+10.190, +0.663,+0.966
1530049020,+3.51,+10.208, +0.615,+0.966
1530049620,+3.51,+10.235, +0.622,+0.966
1530050220,+3.51,+10.244, +0.615,+0.966
1530050820,+3.51,+10.244, +0.617,+0.966
1530051420,+3.51,+10.181, +0.549,+0.965
1530052020,+3.51,+10.153, +0.527,+0.964
1530052620,+3.51,+10.244, +0.551,+0.965
1530053220,+3.51,+10.190, +0.529,+0.964
1530053820,+3.51,+10.217, +0.541,+0.965
1530054420,+3.51,+10.181, +0.564,+0.965
1530055020,+3.51,+10.162, +0.576,+0.965
1530055620,+3.51,+10.217, +0.556,+0.965
1530056220,+3.51,+10.235, +0.575,+0.965
1530056820,+3.51,+10.199, +0.571,+0.965
1530057420,+3.51,+10.235, +0.598,+0.965
1530058020,+3.51,+10.235, +0.588,+0.965
1530058620,+3.51,+10.281, +0.615,+0.965
1530059220,+3.51,+10.217, +0.535,+0.964
1530059820,+3.51,+10.217, +0.516,+0.964
1530060420,+3.51,+10.171, +0.561,+0.965
1530061020,+3.51,+10.217, +0.503,+0.964
1530061620,+3.51,+10.181, +0.595,+0.965
1530062220,+3.51,+10.244, +0.560,+0.965
1530062820,+3.51,+10.181, +0.479,+0.964
1530063420,+3.51,+10.181, +0.454,+0.964
1530064020,+3.51,+10.181, +0.443,+0.963
1530064620,+3.51,+10.190, +0.436,+0.963
1530065220,+3.51,+10.190, +0.438,+0.963
1530065820,+3.51,+10.217, +0.462,+0.964
1530066420,+3.51,+10.199, +0.439,+0.963
1530067020,+3.51,+10.162, +0.408,+0.963
1530067620,+3.51,+10.199, +0.406,+0.963
1530068220,+3.51,+10.135, +0.417,+0.963
1530068820,+3.51,+10.171, +0.426,+0.963
1530069420,+3.51,+10.126, +0.426,+0.963
1530070020,+3.51,+10.181, +0.376,+0.963
1530070620,+3.51,+10.162, +0.440,+0.963
1530071220,+3.51,+10.171, +0.443,+0.964
1530071820,+3.51,+10.144, +0.398,+0.963
1530072420,+3.51,+10.107, +0.379,+0.963
1530073020,+3.51,+10.135, +0.399,+0.963
1530073620,+3.51,+10.153, +0.416,+0.963
1530074220,+3.51,+10.208, +0.432,+0.963
1530074820,+3.51,+10.117, +0.443,+0.964
1530075420,+3.51,+10.181, +0.453,+0.964
1530076020,+3.51,+10.217, +0.470,+0.964
1530076620,+3.51,+10.162, +0.444,+0.964
1530077220,+3.51,+10.171, +0.450,+0.964
1530077820,+3.51,+10.162, +0.464,+0.964
1530078420,+3.51,+10.153, +0.482,+0.964
1530079020,+3.51,+10.208, +0.504,+0.964
1530079620,+3.51,+10.190, +0.479,+0.964
1530080220,+3.51,+10.153, +0.454,+0.964
1530080820,+3.51,+10.153, +0.424,+0.963
1530081420,+3.51,+10.153, +0.389,+0.963
1530082020,+3.51,+10.107, +0.371,+0.963
1530082620,+3.51,+10.171, +0.361,+0.962
1530083220,+3.51,+10.080, +0.338,+0.962
1530083820,+3.51,+10.208, +0.336,+0.962
1530084420,+3.51,+10.126, +0.343,+0.962
1530085020,+3.51,+10.135, +0.333,+0.962
1530085620,+3.51,+10.098, +0.333,+0.962
1530086220,+3.51,+10.199, +0.334,+0.962
1530086820,+3.51,+10.135, +0.328,+0.962
1530087420,+3.51,+10.181, +0.327,+0.962
1530088020,+3.51,+10.126, +0.332,+0.962
1530088620,+3.51,+10.162, +0.348,+0.962
1530089220,+3.51,+10.181, +0.339,+0.962
1530089820,+3.51,+10.080, +0.330,+0.962
1530090420,+3.51,+10.181, +0.318,+0.962
1530091020,+3.51,+10.144, +0.305,+0.962
1530091620,+3.51,+10.135, +0.297,+0.961
1530092220,+3.51,+10.117, +0.280,+0.961
1530092820,+3.51,+10.089, +0.262,+0.961
1530093420,+3.51,+10.135, +0.291,+0.962
1530094020,+3.51,+10.126, +0.306,+0.962
1530094620,+3.51,+10.153, +0.312,+0.962
1530095220,+3.51,+10.162, +0.291,+0.962
1530095820,+3.51,+10.144, +0.288,+0.962
1530096420,+3.51,+10.071, +0.292,+0.962
1530097020,+3.51,+10.226, +0.271,+0.961
1530097620,+3.51,+10.162, +0.300,+0.962
1530098220,+3.51,+10.162, +0.317,+0.962
1530098820,+3.51,+10.117, +0.355,+0.962
1530099420,+3.51,+10.181, +0.333,+0.962
1530100020,+3.51,+10.144, +0.281,+0.961
1530100620,+3.51,+10.162, +0.273,+0.961
1530101220,+3.51,+10.126, +0.261,+0.961
1530101820,+3.51,+10.117, +0.282,+0.961
1530102420,+3.51,+10.199, +0.288,+0.961
1530103020,+3.51,+10.217, +0.292,+0.961
1530103620,+3.51,+10.171, +0.283,+0.961
1530104220,+3.51,+10.162, +0.290,+0.962
1530104820,+3.51,+10.135, +0.296,+0.962
1530105420,+3.51,+10.162, +0.300,+0.962
1530106020,+3.51,+10.190, +0.294,+0.962
1530106620,+3.51,+10.107, +0.279,+0.961
1530107220,+3.51,+10.080, +0.257,+0.961
1530107820,+3.51,+10.089, +0.246,+0.961
1530108420,+3.51,+10.080, +0.253,+0.961
1530109020,+3.51,+10.107, +0.260,+0.961
1530109620,+3.51,+10.107, +0.261,+0.961
1530110220,+3.51,+10.126, +0.271,+0.961
1530110820,+3.51,+10.144, +0.302,+0.962
1530111420,+3.51,+10.162, +0.309,+0.962
1530112020,+3.51,+10.089, +0.328,+0.962
1530112620,+3.51,+10.126, +0.313,+0.962
