7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530287220,+3.51,+10.043, +0.129,+0.958
1530287820,+3.51,+10.098, +0.148,+0.959
1530288420,+3.51,+10.135, +0.210,+0.960
1530289020,+3.51,+10.144, +0.209,+0.960
1530289620,+3.51,+10.162, +0.208,+0.960
1530290220,+3.51,+10.153, +0.260,+0.961
1530290820,+3.51,+10.190, +0.344,+0.962
1530291420,+3.51,+10.199, +0.393,+0.963
1530292020,+3.51,+10.217, +0.382,+0.963
1530292620,+3.51,+10.190, +0.360,+0.962
1530293220,+3.51,+10.226, +0.311,+0.962
1530293820,+3.51,+10.208, +0.295,+0.961
1530294420,+3.51,+10.071, +0.099,+0.958
1530295020,+3.51, +9.961, +0.069,+0.957
1530295620,+3.51,+10.098, +0.086,+0.957
1530296220,+3.51,+10.053, +0.100,+0.957
1530296820,+3.51,+10.016, +0.130,+0.958
1530297420,+3.51,+10.089, +0.167,+0.959
1530298020,+3.51,+10.107, +0.198,+0.960
1530298620,+3.51,+10.080, +0.215,+0.960
1530299220,+3.51,+10.144, +0.246,+0.961
1530299820,+3.51,+10.199, +0.260,+0.961
1530300420,+3.51,+10.217, +0.281,+0.961
1530301020,+3.51,+10.190, +0.275,+0.961
1530301620,+3.51,+10.181, +0.292,+0.961
1530302220,+3.51,+10.208, +0.298,+0.962
1530302820,+3.51,+10.199, +0.289,+0.961
1530303420,+3.51,+10.144, +0.282,+0.961
1530304020,+3.51,+10.208, +0.277,+0.961
1530304620,+3.51,+10.208, +0.286,+0.961
1530305220,+3.51,+10.181, +0.254,+0.961
1530305820,+3.51,+10.162, +0.244,+0.961
1530306420,+3.51,+10.098, +0.214,+0.960
1530307020,+3.51,+10.162, +0.275,+0.961
1530307620,+3.51,+10.217, +0.308,+0.962
1530308220,+3.51,+10.135, +0.243,+0.961
1530308820,+3.51,+10.135, +0.220,+0.960
1530309420,+3.51,+10.144, +0.236,+0.961
1530310020,+3.51,+10.098, +0.256,+0.961
1530310620,+3.51,+10.208, +0.299,+0.961
1530311220,+3.51,+10.171, +0.276,+0.961
1530311820,+3.51,+10.244, +0.418,+0.963
1530312420,+3.51,+10.336, +0.535,+0.964
1530313020,+3.51,+10.336, +0.474,+0.964
1530313620,+3.51,+10.217, +0.276,+0.961
1530314220,+3.51,+10.117, +0.263,+0.961
1530314820,+3.51,+10.208, +0.247,+0.961
1530315420,+3.51,+10.199, +0.227,+0.960
1530316020,+3.51,+10.126, +0.205,+0.960
1530316620,+3.51,+10.217, +0.197,+0.960
1530317220,+3.51,+10.181, +0.230,+0.960
1530317820,+3.51,+10.281, +0.282,+0.961
1530318420,+3.51,+10.171, +0.202,+0.960
1530319020,+3.51,+10.181, +0.206,+0.960
1530319620,+3.51,+10.263, +0.277,+0.961
1530320220,+3.51,+10.272, +0.303,+0.962
1530320820,+3.51,+10.354, +0.365,+0.962
1530321420,+3.51,+10.226, +0.261,+0.961
1530322020,+3.51,+10.144, +0.226,+0.961
1530322620,+3.51,+10.117, +0.226,+0.960
1530323220,+3.51,+10.171, +0.287,+0.961
1530323820,+3.51,+10.144, +0.228,+0.960
1530324420,+3.51,+10.162, +0.201,+0.960
1530325020,+3.51,+10.117, +0.208,+0.960
1530325620,+3.51,+10.098, +0.191,+0.960
1530326220,+3.51,+10.162, +0.179,+0.959
1530326820,+3.51,+10.171, +0.181,+0.959
1530327420,+3.51,+10.208, +0.201,+0.960
1530328020,+3.51,+10.162, +0.211,+0.960
1530328620,+3.51,+10.144, +0.207,+0.960
1530329220,+3.51,+10.144, +0.216,+0.960
1530329820,+3.51,+10.190, +0.240,+0.961
1530330420,+3.51,+10.181, +0.239,+0.961
1530331020,+3.51,+10.162, +0.232,+0.960
1530331620,+3.51,+10.190, +0.235,+0.960
1530332220,+3.51,+10.135, +0.264,+0.961
1530332820,+3.51,+10.181, +0.242,+0.961
1530333420,+3.51,+10.190, +0.240,+0.960
1530334020,+3.51,+10.126, +0.249,+0.961
1530334620,+3.51,+10.217, +0.249,+0.961
1530335220,+3.51,+10.217, +0.263,+0.961
1530335820,+3.51,+10.153, +0.258,+0.961
1530336420,+3.51,+10.199, +0.270,+0.961
1530337020,+3.51,+10.235, +0.268,+0.961
1530337620,+3.51,+10.153, +0.272,+0.961
1530338220,+3.51,+10.199, +0.277,+0.961
1530338820,+3.51,+10.226, +0.262,+0.961
1530339420,+3.51,+10.162, +0.243,+0.961
1530340020,+3.51,+10.153, +0.255,+0.961
1530340620,+3.51,+10.199, +0.240,+0.960
1530341220,+3.51,+10.199, +0.265,+0.961
1530341820,+3.51,+10.190, +0.254,+0.961
1530342420,+3.51,+10.153, +0.258,+0.961
1530343020,+3.51,+10.199, +0.252,+0.961
1530343620,+3.51,+10.190, +0.265,+0.961
1530344220,+3.51,+10.254, +0.257,+0.961
1530344820,+3.51,+10.244, +0.267,+0.961
1530345420,+3.51,+10.226, +0.276,+0.961
1530346020,+3.51,+10.199, +0.257,+0.961
1530346620,+3.51,+10.217, +0.246,+0.961
1530347220,+3.51,+10.217, +0.252,+0.961
1530347820,+3.51,+10.244, +0.245,+0.961
1530348420,+3.51,+10.162, +0.256,+0.961
1530349020,+3.51,+10.181, +0.259,+0.961
1530349620,+3.51,+10.217, +0.249,+0.961
1530350220,+3.51,+10.217, +0.235,+0.960
1530350820,+3.51,+10.217, +0.238,+0.960
1530351420,+3.51,+10.254, +0.219,+0.960
1530352020,+3.51,+10.235, +0.212,+0.960
1530352620,+3.51,+10.190, +0.204,+0.960
1530353220,+3.51,+10.199, +0.238,+0.961
1530353820,+3.51,+10.217, +0.238,+0.960
1530354420,+3.51,+10.171, +0.221,+0.960
1530355020,+3.51,+10.162, +0.210,+0.960
1530355620,+3.51,+10.181, +0.200,+0.960
1530356220,+3.51,+10.199, +0.193,+0.960
1530356820,+3.51,+10.190, +0.189,+0.960
1530357420,+3.51,+10.208, +0.184,+0.960
1530358020,+3.51,+10.126, +0.172,+0.959
1530358620,+3.51,+10.144, +0.167,+0.959
1530359220,+3.51,+10.254, +0.173,+0.959
1530359820,+3.51,+10.171, +0.176,+0.959
1530360420,+3.51,+10.144, +0.172,+0.959
1530361020,+3.51,+10.181, +0.173,+0.959
1530361620,+3.51,+10.181, +0.175,+0.959
1530362220,+3.51,+10.107, +0.174,+0.959
1530362820,+3.51,+10.199, +0.192,+0.960
1530363420,+3.51,+10.107, +0.191,+0.960
1530364020,+3.51,+10.144, +0.197,+0.960
