7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530200220,+3.51,+10.107, +0.236,+0.961
1530200820,+3.51,+10.107, +0.216,+0.960
1530201420,+3.51,+10.098, +0.184,+0.960
1530202020,+3.51,+10.080, +0.174,+0.959
1530202620,+3.51,+10.053, +0.168,+0.959
1530203220,+3.51,+10.144, +0.203,+0.960
1530203820,+3.51,+10.126, +0.232,+0.960
1530204420,+3.51,+10.171, +0.233,+0.961
1530205020,+3.51,+10.144, +0.223,+0.960
1530205620,+3.51,+10.144, +0.207,+0.960
1530206220,+3.51,+10.171, +0.257,+0.961
1530206820,+3.51,+10.126, +0.253,+0.961
1530207420,+3.51,+10.144, +0.250,+0.961
1530208020,+3.51,+10.126, +0.232,+0.961
1530208620,+3.51,+10.098, +0.218,+0.960
1530209220,+3.51,+10.080, +0.203,+0.960
1530209820,+3.51,+10.025, +0.200,+0.960
1530210420,+3.51,+10.117, +0.198,+0.960
1530211020,+3.51,+10.025, +0.197,+0.960
1530211620,+3.51,+10.071, +0.196,+0.960
1530212220,+3.51,+10.126, +0.222,+0.960
1530212820,+3.51,+10.098, +0.234,+0.961
1530213420,+3.51,+10.144, +0.247,+0.961
1530214020,+3.51,+10.089, +0.237,+0.961
1530214620,+3.51,+10.144, +0.232,+0.961
1530215220,+3.51,+10.135, +0.234,+0.961
1530215820,+3.51,+10.107, +0.238,+0.961
1530216420,+3.51,+10.089, +0.235,+0.961
1530217020,+3.51,+10.107, +0.239,+0.961
1530217620,+3.51,+10.126, +0.243,+0.961
1530218220,+3.51,+10.107, +0.244,+0.961
1530218820,+3.51,+10.098, +0.248,+0.961
1530219420,+3.51,+10.107, +0.228,+0.960
1530220020,+3.51,+10.126, +0.249,+0.961
1530220620,+3.51,+10.098, +0.261,+0.961
1530221220,+3.51,+10.126, +0.270,+0.961
1530221820,+3.51,+10.199, +0.287,+0.961
1530222420,+3.51,+10.162, +0.308,+0.962
1530223020,+3.51,+10.190, +0.353,+0.962
1530223620,+3.51,+10.226, +0.367,+0.962
1530224220,+3.51,+10.181, +0.355,+0.962
1530224820,+3.51,+10.162, +0.324,+0.962
1530225420,+3.51,+10.162, +0.307,+0.962
1530226020,+3.51,+10.117, +0.270,+0.961
1530226620,+3.51,+10.053, +0.212,+0.960
1530227220,+3.51,+10.107, +0.187,+0.960
1530227820,+3.51,+10.043, +0.140,+0.959
1530228420,+3.51,+10.080, +0.108,+0.958
1530229020,+3.51,+10.162, +0.189,+0.960
1530229620,+3.51,+10.135, +0.188,+0.960
1530230220,+3.51,+10.117, +0.176,+0.959
1530230820,+3.51,+10.107, +0.182,+0.960
1530231420,+3.51,+10.117, +0.198,+0.960
1530232020,+3.51,+10.053, +0.186,+0.960
1530232620,+3.51,+10.080, +0.151,+0.959
1530233220,+3.51,+10.034, +0.125,+0.958
1530233820,+3.51,+10.071, +0.125,+0.958
1530234420,+3.51,+10.034, +0.148,+0.959
1530235020,+3.51,+10.089, +0.153,+0.959
1530235620,+3.51,+10.062, +0.124,+0.958
1530236220,+3.51,+10.089, +0.122,+0.958
1530236820,+3.51,+10.025, +0.142,+0.959
1530237420,+3.51,+10.053, +0.185,+0.960
1530238020,+3.51,+10.062, +0.196,+0.960
1530238620,+3.51,+10.126, +0.191,+0.960
1530239220,+3.51,+10.117, +0.247,+0.961
1530239820,+3.51,+10.117, +0.293,+0.962
1530240420,+3.51,+10.162, +0.303,+0.962
1530241020,+3.51,+10.153, +0.296,+0.962
1530241620,+3.51,+10.153, +0.276,+0.961
1530242220,+3.51,+10.144, +0.275,+0.961
1530242820,+3.51,+10.199, +0.266,+0.961
1530243420,+3.51,+10.144, +0.262,+0.961
1530244020,+3.51,+10.144, +0.266,+0.961
1530244620,+3.51,+10.117, +0.279,+0.961
1530245220,+3.51,+10.144, +0.268,+0.961
1530245820,+3.51,+10.126, +0.247,+0.961
1530246420,+3.51,+10.089, +0.247,+0.961
1530247020,+3.51,+10.126, +0.262,+0.961
