7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535507580,+3.49, +8.328,+10.269,+0.975
1535508180,+3.49, +8.328,+10.263,+0.976
1535508780,+3.49, +8.356,+10.253,+0.976
1535509380,+3.49, +8.338,+10.253,+0.976
1535509980,+3.49, +8.281,+10.284,+0.976
1535510580,+3.49, +8.366,+10.238,+0.976
1535511180,+3.49, +8.375,+10.217,+0.976
1535511780,+3.49, +8.356,+10.234,+0.976
1535512380,+3.49, +8.338,+10.230,+0.975
1535512980,+3.49, +8.403,+10.195,+0.975
1535513580,+3.49, +8.422,+10.195,+0.976
1535514180,+3.49, +8.338,+10.224,+0.976
1535514780,+3.49, +8.394,+10.202,+0.976
1535515380,+3.49, +8.403,+10.195,+0.976
1535515980,+3.49, +8.413,+10.180,+0.975
1535516580,+3.49, +8.403,+10.186,+0.975
1535517180,+3.49, +8.375,+10.207,+0.976
1535517780,+3.49, +8.394,+10.188,+0.975
1535518380,+3.49, +8.347,+10.235,+0.976
1535518980,+3.49, +8.403,+10.211,+0.975
1535519580,+3.49, +8.375,+10.314,+0.976
1535520180,+3.49, +8.366,+10.315,+0.975
1535520780,+3.49, +8.394,+10.305,+0.975
1535521380,+3.49, +8.394,+10.320,+0.976
1535521980,+3.49, +8.300,+10.347,+0.976
1535522580,+3.49, +8.403,+10.306,+0.975
1535523180,+3.49, +8.356,+10.327,+0.976
1535523780,+3.49, +8.347,+10.288,+0.976
1535524380,+3.49, +8.338,+10.252,+0.976
1535524980,+3.49, +8.347,+10.255,+0.976
1535525580,+3.49, +8.309,+10.241,+0.976
1535526180,+3.49, +8.234,+10.221,+0.976
1535526780,+3.49, +8.092,+10.248,+0.976
1535527380,+3.49, +8.121,+10.255,+0.976
1535527980,+3.49, +8.073,+10.256,+0.976
1535528580,+3.49, +8.092,+10.249,+0.976
1535529180,+3.49, +8.243,+10.219,+0.976
1535529780,+3.49, +8.017,+10.182,+0.976
1535530380,+3.49, +8.026,+10.202,+0.976
1535530980,+3.49, +8.017,+10.175,+0.976
1535531580,+3.49, +8.064,+10.133,+0.976
1535532180,+3.49, +8.017,+10.158,+0.976
1535532780,+3.49, +7.913,+10.192,+0.976
1535533380,+3.49, +7.960,+10.159,+0.976
1535533980,+3.49, +7.969,+10.147,+0.976
1535534580,+3.49, +7.922,+10.204,+0.976
1535535180,+3.49, +7.941,+10.169,+0.976
1535535780,+3.49, +7.931,+10.147,+0.976
1535536380,+3.49, +7.894,+10.178,+0.976
1535536980,+3.49, +7.894,+10.144,+0.976
1535537580,+3.49, +7.979,+10.131,+0.976
1535538180,+3.49, +8.045,+10.122,+0.976
1535538780,+3.49, +8.026,+10.129,+0.976
1535539380,+3.49, +7.988,+10.173,+0.976
1535539980,+3.49, +8.036,+10.151,+0.976
1535540580,+3.49, +8.092,+10.120,+0.976
1535541180,+3.49, +8.045,+10.152,+0.976
1535541780,+3.49, +8.083,+10.159,+0.976
1535542380,+3.49, +8.064,+10.161,+0.976
1535542980,+3.49, +8.055,+10.155,+0.976
1535543580,+3.49, +8.026,+10.194,+0.976
1535544180,+3.49, +8.102,+10.136,+0.976
1535544780,+3.49, +8.055,+10.145,+0.976
1535545380,+3.49, +8.083,+10.132,+0.976
1535545980,+3.49, +8.026,+10.152,+0.975
1535546580,+3.49, +8.140,+10.114,+0.976
