7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529417580,+3.48, +6.307,+11.467,+0.982
1529418180,+3.48, +6.366,+11.427,+0.981
1529418780,+3.48, +6.258,+11.487,+0.981
1529419380,+3.48, +6.366,+11.459,+0.981
1529419980,+3.48, +6.395,+11.456,+0.982
1529420580,+3.48, +6.356,+11.486,+0.982
1529421180,+3.48, +6.375,+11.478,+0.981
1529421780,+3.48, +6.424,+11.468,+0.981
1529422380,+3.48, +6.676,+11.517,+0.981
1529422980,+3.48, +6.453,+11.532,+0.981
1529423580,+3.48, +6.424,+11.527,+0.982
1529424180,+3.48, +6.356,+11.543,+0.982
1529424780,+3.48, +6.395,+11.508,+0.981
1529425380,+3.48, +6.366,+11.546,+0.981
1529425980,+3.48, +6.443,+11.509,+0.981
1529426580,+3.48, +6.473,+11.525,+0.982
1529427180,+3.48, +6.405,+11.539,+0.981
1529427780,+3.48, +6.405,+11.538,+0.982
1529428380,+3.48, +6.327,+11.537,+0.982
1529428980,+3.48, +6.307,+11.525,+0.982
1529429580,+3.48, +6.288,+11.503,+0.981
1529430180,+3.48, +6.249,+11.514,+0.982
1529430780,+3.48, +6.297,+11.503,+0.981
1529431380,+3.48, +6.268,+11.538,+0.982
1529431980,+3.48, +6.327,+11.499,+0.982
1529432580,+3.48, +6.336,+11.507,+0.981
1529433180,+3.48, +6.356,+11.486,+0.981
1529433780,+3.48, +6.346,+11.499,+0.982
1529434380,+3.48, +6.317,+11.528,+0.981
1529434980,+3.48, +6.297,+11.521,+0.981
1529435580,+3.48, +6.346,+11.499,+0.981
1529436180,+3.48, +6.249,+11.538,+0.982
1529436780,+3.48, +6.268,+11.534,+0.982
1529437380,+3.48, +6.258,+11.517,+0.981
1529437980,+3.48, +6.288,+11.487,+0.981
1529438580,+3.48, +6.278,+11.491,+0.982
1529439180,+3.48, +6.268,+11.514,+0.981
1529439780,+3.48, +6.161,+11.567,+0.982
1529440380,+3.48, +6.356,+11.527,+0.981
1529440980,+3.48, +6.366,+11.525,+0.981
1529441580,+3.48, +6.395,+11.523,+0.982
1529442180,+3.48, +6.385,+11.528,+0.982
1529442780,+3.48, +6.366,+11.511,+0.981
1529443380,+3.48, +6.395,+11.498,+0.981
1529443980,+3.48, +6.453,+11.481,+0.982
1529444580,+3.48, +6.434,+11.502,+0.981
1529445180,+3.48, +6.327,+11.516,+0.981
1529445780,+3.48, +6.307,+11.523,+0.982
1529446380,+3.48, +6.229,+11.533,+0.982
1529446980,+3.48, +6.288,+11.510,+0.982
1529447580,+3.48, +6.278,+11.509,+0.982
1529448180,+3.48, +6.327,+11.512,+0.982
1529448780,+3.48, +6.453,+11.463,+0.981
1529449380,+3.48, +6.395,+11.510,+0.982
1529449980,+3.48, +6.434,+11.492,+0.981
1529450580,+3.48, +6.424,+11.520,+0.981
1529451180,+3.48, +6.473,+11.498,+0.981
1529451780,+3.48, +6.463,+11.499,+0.981
1529452380,+3.48, +6.463,+11.506,+0.982
1529452980,+3.48, +6.434,+11.497,+0.981
1529453580,+3.48, +6.297,+11.506,+0.981
1529454180,+3.48, +6.307,+11.518,+0.982
1529454780,+3.48, +6.278,+11.504,+0.982
1529455380,+3.48, +6.249,+11.504,+0.981
1529455980,+3.48, +6.229,+11.520,+0.982
1529456580,+3.48, +6.288,+11.508,+0.982
1529457180,+3.48, +6.336,+11.518,+0.982
1529457780,+3.48, +6.336,+11.499,+0.981
1529458380,+3.48, +6.297,+11.496,+0.981
1529458980,+3.48, +6.249,+11.516,+0.982
1529459580,+3.48, +6.278,+11.544,+0.982
1529460180,+3.48, +6.297,+11.520,+0.981
1529460780,+3.48, +6.336,+11.496,+0.981
1529461380,+3.48, +6.346,+11.502,+0.981
1529461980,+3.48, +6.317,+11.512,+0.981
1529462580,+3.48, +6.346,+11.505,+0.981
1529463180,+3.48, +6.336,+11.497,+0.982
1529463780,+3.48, +6.414,+11.461,+0.981
1529464380,+3.48, +6.346,+11.518,+0.981
1529464980,+3.48, +6.414,+11.518,+0.981
1529465580,+3.48, +6.473,+11.501,+0.982
1529466180,+3.48, +6.424,+11.519,+0.981
1529466780,+3.48, +6.424,+11.525,+0.981
1529467380,+3.48, +6.443,+11.536,+0.982
1529467980,+3.48, +6.453,+11.535,+0.982
1529468580,+3.48, +6.492,+11.501,+0.981
1529469180,+3.48, +6.405,+11.520,+0.981
1529469780,+3.48, +6.385,+11.487,+0.981
1529470380,+3.48, +6.327,+11.521,+0.981
1529470980,+3.48, +6.405,+11.488,+0.981
1529471580,+3.48, +6.414,+11.493,+0.981
1529472180,+3.48, +6.405,+11.509,+0.982
1529472780,+3.48, +6.414,+11.484,+0.981
1529473380,+3.48, +6.317,+11.532,+0.981
1529473980,+3.48, +6.327,+11.533,+0.982
1529474580,+3.48, +6.278,+11.532,+0.981
1529475180,+3.48, +6.327,+11.499,+0.981
1529475780,+3.48, +6.346,+11.491,+0.982
1529476380,+3.48, +6.375,+11.477,+0.981
1529476980,+3.48, +6.297,+11.510,+0.981
1529477580,+3.48, +6.317,+11.505,+0.981
1529478180,+3.48, +6.258,+11.510,+0.982
1529478780,+3.48, +6.307,+11.477,+0.981
1529479380,+3.48, +6.258,+11.511,+0.981
1529479980,+3.48, +6.327,+11.454,+0.981
1529480580,+3.48, +6.268,+11.494,+0.981
1529481180,+3.48, +6.229,+11.508,+0.982
1529481780,+3.48, +6.229,+11.507,+0.981
1529482380,+3.48, +6.249,+11.476,+0.981
1529482980,+3.48, +6.258,+11.482,+0.981
1529483580,+3.48, +6.258,+11.477,+0.981
1529484180,+3.48, +6.239,+11.486,+0.982
1529484780,+3.48, +6.219,+11.490,+0.981
1529485380,+3.48, +6.268,+11.458,+0.981
1529485980,+3.48, +6.258,+11.495,+0.982
1529486580,+3.48, +6.190,+11.504,+0.981
1529487180,+3.48, +6.249,+11.472,+0.981
1529487780,+3.48, +6.200,+11.497,+0.982
1529488380,+3.48, +6.268,+11.461,+0.981
1529488980,+3.48, +6.219,+11.505,+0.982
1529489580,+3.48, +6.161,+11.520,+0.982
1529490180,+3.48, +6.112,+11.496,+0.981
1529490780,+3.48, +6.112,+11.481,+0.981
1529491380,+3.48, +6.102,+11.485,+0.982
1529491980,+3.48, +6.161,+11.470,+0.981
1529492580,+3.48, +6.112,+11.478,+0.981
