7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529243580,+3.48, +6.180,+11.626,+0.982
1529244180,+3.48, +6.210,+11.628,+0.982
1529244780,+3.48, +6.258,+11.591,+0.981
1529245380,+3.48, +6.297,+11.597,+0.981
1529245980,+3.48, +6.288,+11.611,+0.982
1529246580,+3.48, +6.346,+11.598,+0.981
1529247180,+3.48, +6.317,+11.614,+0.982
1529247780,+3.48, +6.317,+11.606,+0.982
1529248380,+3.48, +6.297,+11.593,+0.981
1529248980,+3.48, +6.356,+11.577,+0.981
1529249580,+3.48, +6.375,+11.598,+0.982
1529250180,+3.48, +6.366,+11.609,+0.982
1529250780,+3.48, +6.395,+11.596,+0.982
1529251380,+3.48, +6.385,+11.597,+0.981
1529251980,+3.48, +6.336,+11.622,+0.982
1529252580,+3.48, +6.375,+11.599,+0.982
1529253180,+3.48, +6.463,+11.557,+0.982
1529253780,+3.48, +6.346,+11.608,+0.982
1529254380,+3.48, +6.346,+11.603,+0.982
1529254980,+3.48, +6.317,+11.606,+0.982
1529255580,+3.48, +6.346,+11.595,+0.982
1529256180,+3.48, +6.297,+11.593,+0.982
1529256780,+3.48, +6.317,+11.596,+0.981
1529257380,+3.48, +6.268,+11.616,+0.981
1529257980,+3.48, +6.327,+11.600,+0.982
1529258580,+3.48, +6.395,+11.621,+0.982
1529259180,+3.48, +6.434,+11.609,+0.982
1529259780,+3.48, +6.405,+11.605,+0.982
1529260380,+3.48, +6.395,+11.607,+0.982
1529260980,+3.48, +6.405,+11.589,+0.981
1529261580,+3.48, +6.463,+11.582,+0.982
1529262180,+3.48, +6.589,+11.571,+0.981
1529262780,+3.48, +6.560,+11.584,+0.982
1529263380,+3.48, +6.725,+11.549,+0.982
1529263980,+3.48, +6.754,+11.558,+0.982
1529264580,+3.48, +6.754,+11.538,+0.982
1529265180,+3.48, +6.754,+11.539,+0.982
1529265780,+3.48, +6.550,+11.538,+0.982
1529266380,+3.48, +6.512,+11.534,+0.981
1529266980,+3.48, +6.473,+11.558,+0.982
1529267580,+3.48, +6.550,+11.563,+0.981
1529268180,+3.48, +6.725,+11.542,+0.982
1529268780,+3.48, +6.754,+11.538,+0.981
1529269380,+3.48, +6.764,+11.550,+0.981
1529269980,+3.48, +6.764,+11.535,+0.981
1529270580,+3.48, +6.715,+11.566,+0.982
1529271180,+3.48, +6.686,+11.566,+0.982
1529271780,+3.48, +6.773,+11.554,+0.981
1529272380,+3.48, +6.783,+11.529,+0.982
1529272980,+3.48, +6.686,+11.564,+0.982
1529273580,+3.48, +6.715,+11.546,+0.982
1529274180,+3.48, +6.599,+11.554,+0.982
1529274780,+3.48, +6.570,+11.562,+0.981
1529275380,+3.48, +6.512,+11.572,+0.981
1529275980,+3.48, +6.531,+11.534,+0.981
1529276580,+3.48, +6.434,+11.574,+0.982
1529277180,+3.48, +6.385,+11.582,+0.982
1529277780,+3.48, +6.375,+11.574,+0.982
1529278380,+3.48, +6.268,+11.599,+0.982
1529278980,+3.48, +6.307,+11.574,+0.982
1529279580,+3.48, +6.307,+11.553,+0.982
1529280180,+3.48, +6.170,+11.599,+0.982
1529280780,+3.48, +6.190,+11.584,+0.982
1529281380,+3.48, +6.180,+11.583,+0.982
1529281980,+3.48, +6.161,+11.598,+0.982
1529282580,+3.48, +6.219,+11.569,+0.981
1529283180,+3.48, +6.210,+11.575,+0.982
1529283780,+3.48, +6.180,+11.574,+0.982
1529284380,+3.48, +6.082,+11.613,+0.982
1529284980,+3.48, +6.112,+11.596,+0.982
1529285580,+3.48, +6.102,+11.595,+0.982
1529286180,+3.48, +6.073,+11.601,+0.982
1529286780,+3.48, +6.141,+11.587,+0.981
1529287380,+3.48, +6.161,+11.585,+0.982
1529287980,+3.48, +6.092,+11.597,+0.982
1529288580,+3.48, +6.151,+11.605,+0.982
1529289180,+3.48, +6.210,+11.559,+0.982
1529289780,+3.48, +6.121,+11.576,+0.982
1529290380,+3.48, +6.102,+11.608,+0.981
1529290980,+3.48, +6.151,+11.571,+0.981
1529291580,+3.48, +6.082,+11.593,+0.982
1529292180,+3.48, +6.043,+11.585,+0.982
1529292780,+3.48, +6.043,+11.584,+0.982
1529293380,+3.48, +6.014,+11.579,+0.982
1529293980,+3.48, +5.935,+11.547,+0.982
1529294580,+3.48, +5.945,+11.554,+0.981
1529295180,+3.48, +5.817,+11.567,+0.982
1529295780,+3.48, +5.817,+11.555,+0.982
1529296380,+3.48, +5.807,+11.577,+0.982
1529296980,+3.48, +5.886,+11.589,+0.982
1529297580,+3.48, +5.837,+11.581,+0.982
1529298180,+3.48, +5.857,+11.549,+0.982
1529298780,+3.48, +5.886,+11.575,+0.982
