7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530026580,+3.49, +7.005,+11.460,+0.980
1530027180,+3.48, +7.015,+11.465,+0.981
1530027780,+3.48, +6.976,+11.436,+0.981
1530028380,+3.49, +6.937,+11.430,+0.980
1530028980,+3.49, +6.908,+11.439,+0.980
1530029580,+3.48, +6.918,+11.428,+0.980
1530030180,+3.48, +6.851,+11.463,+0.981
1530030780,+3.49, +6.937,+11.426,+0.980
1530031380,+3.48, +6.937,+11.422,+0.980
1530031980,+3.48, +6.957,+11.423,+0.981
1530032580,+3.48, +6.976,+11.397,+0.980
1530033180,+3.49, +6.899,+11.425,+0.980
1530033780,+3.48, +6.966,+11.398,+0.980
1530034380,+3.49, +6.957,+11.389,+0.980
1530034980,+3.49, +6.899,+11.410,+0.980
1530035580,+3.49, +6.860,+11.470,+0.980
1530036180,+3.49, +6.764,+11.469,+0.980
1530036780,+3.48, +6.802,+11.421,+0.981
1530037380,+3.49, +6.812,+11.408,+0.981
1530037980,+3.49, +6.899,+11.365,+0.980
1530038580,+3.49, +6.822,+11.381,+0.980
1530039180,+3.49, +6.889,+11.352,+0.980
1530039780,+3.49, +6.812,+11.351,+0.980
1530040380,+3.49, +6.647,+11.382,+0.980
1530040980,+3.49, +6.589,+11.409,+0.981
1530041580,+3.49, +6.628,+11.382,+0.981
1530042180,+3.49, +6.647,+11.389,+0.981
1530042780,+3.49, +6.589,+11.392,+0.980
1530043380,+3.49, +6.560,+11.410,+0.980
1530043980,+3.49, +6.609,+11.419,+0.981
1530044580,+3.49, +6.589,+11.450,+0.981
1530045180,+3.49, +6.715,+11.388,+0.980
1530045780,+3.49, +6.657,+11.402,+0.980
1530046380,+3.49, +6.599,+11.410,+0.980
1530046980,+3.49, +6.609,+11.443,+0.981
1530047580,+3.49, +6.647,+11.423,+0.981
1530048180,+3.49, +6.657,+11.383,+0.980
1530048780,+3.48, +6.618,+11.381,+0.980
1530049380,+3.49, +6.541,+11.412,+0.980
1530049980,+3.49, +6.628,+11.372,+0.980
1530050580,+3.49, +6.550,+11.410,+0.981
1530051180,+3.49, +6.560,+11.398,+0.980
1530051780,+3.49, +6.550,+11.407,+0.981
1530052380,+3.49, +6.560,+11.386,+0.980
1530052980,+3.49, +6.512,+11.392,+0.980
1530053580,+3.48, +6.463,+11.408,+0.981
1530054180,+3.48, +6.512,+11.403,+0.981
1530054780,+3.49, +6.512,+11.398,+0.980
1530055380,+3.49, +6.589,+11.375,+0.980
1530055980,+3.49, +6.570,+11.358,+0.980
1530056580,+3.48, +6.502,+11.376,+0.980
1530057180,+3.48, +6.414,+11.412,+0.980
1530057780,+3.48, +6.453,+11.402,+0.981
1530058380,+3.48, +6.434,+11.421,+0.981
1530058980,+3.49, +6.424,+11.429,+0.981
1530059580,+3.48, +6.463,+11.414,+0.981
1530060180,+3.48, +6.443,+11.411,+0.980
1530060780,+3.48, +6.424,+11.426,+0.981
1530061380,+3.48, +6.424,+11.420,+0.980
1530061980,+3.48, +6.482,+11.391,+0.980
1530062580,+3.48, +6.492,+11.384,+0.980
1530063180,+3.49, +6.492,+11.412,+0.980
1530063780,+3.49, +6.541,+11.415,+0.980
1530064380,+3.49, +6.521,+11.443,+0.981
1530064980,+3.49, +6.560,+11.415,+0.980
1530065580,+3.48, +6.512,+11.488,+0.980
1530066180,+3.49, +6.589,+11.470,+0.981
1530066780,+3.49, +6.618,+11.465,+0.980
1530067380,+3.49, +6.676,+11.468,+0.981
1530067980,+3.49, +6.667,+11.450,+0.980
1530068580,+3.49, +6.647,+11.462,+0.981
1530069180,+3.49, +6.638,+11.443,+0.980
1530069780,+3.49, +6.638,+11.442,+0.980
1530070380,+3.49, +6.560,+11.449,+0.980
1530070980,+3.49, +6.628,+11.420,+0.981
1530071580,+3.49, +6.560,+11.455,+0.980
1530072180,+3.49, +6.512,+11.463,+0.981
1530072780,+3.49, +6.570,+11.447,+0.981
1530073380,+3.49, +6.618,+11.411,+0.980
1530073980,+3.49, +6.531,+11.469,+0.980
1530074580,+3.49, +6.550,+11.468,+0.981
1530075180,+3.49, +6.560,+11.464,+0.980
1530075780,+3.49, +6.560,+11.474,+0.980
1530076380,+3.49, +6.589,+11.470,+0.980
1530076980,+3.49, +6.599,+11.443,+0.980
1530077580,+3.49, +6.560,+11.459,+0.980
1530078180,+3.49, +6.570,+11.465,+0.980
1530078780,+3.49, +6.541,+11.489,+0.981
1530079380,+3.49, +6.589,+11.460,+0.980
1530079980,+3.49, +6.580,+11.477,+0.981
1530080580,+3.49, +6.735,+11.430,+0.980
1530081180,+3.49, +6.773,+11.439,+0.980
