7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531418580,+3.49, +6.880,+11.131,+0.979
1531419180,+3.49, +6.851,+11.136,+0.979
1531419780,+3.49, +6.937,+11.103,+0.979
1531420380,+3.49, +6.957,+11.136,+0.979
1531420980,+3.49, +7.015,+11.129,+0.979
1531421580,+3.49, +7.101,+11.126,+0.979
1531422180,+3.49, +7.178,+11.038,+0.979
1531422780,+3.49, +7.130,+11.040,+0.979
1531423380,+3.49, +7.216,+11.037,+0.979
1531423980,+3.49, +7.274,+11.031,+0.979
1531424580,+3.49, +7.120,+11.068,+0.979
1531425180,+3.49, +7.082,+11.079,+0.979
1531425780,+3.49, +7.082,+11.045,+0.978
1531426380,+3.49, +7.063,+11.086,+0.979
1531426980,+3.49, +7.091,+11.118,+0.979
1531427580,+3.49, +7.111,+11.106,+0.979
1531428180,+3.49, +7.082,+11.121,+0.979
1531428780,+3.49, +7.091,+11.083,+0.979
1531429380,+3.49, +7.216,+11.021,+0.979
1531429980,+3.49, +7.130,+11.030,+0.979
1531430580,+3.49, +7.120,+11.026,+0.979
1531431180,+3.49, +7.005,+11.113,+0.979
1531431780,+3.49, +7.053,+11.090,+0.979
1531432380,+3.49, +7.082,+11.046,+0.979
1531432980,+3.49, +7.159,+11.077,+0.978
1531433580,+3.49, +7.226,+11.072,+0.979
1531434180,+3.49, +7.188,+11.109,+0.979
1531434780,+3.49, +7.341,+11.130,+0.979
1531435380,+3.49, +7.236,+11.069,+0.978
1531435980,+3.49, +7.312,+11.030,+0.979
1531436580,+3.49, +7.379,+11.036,+0.978
1531437180,+3.49, +7.283,+11.028,+0.979
1531437780,+3.49, +7.283,+11.066,+0.979
1531438380,+3.49, +7.427,+11.065,+0.978
1531438980,+3.49, +7.360,+11.087,+0.979
1531439580,+3.49, +7.341,+11.092,+0.979
1531440180,+3.49, +7.264,+11.084,+0.979
1531440780,+3.49, +7.293,+11.051,+0.979
1531441380,+3.49, +7.331,+11.067,+0.979
1531441980,+3.49, +7.398,+11.091,+0.978
1531442580,+3.49, +7.331,+11.135,+0.979
1531443180,+3.49, +7.264,+11.123,+0.978
1531443780,+3.49, +7.293,+11.095,+0.979
1531444380,+3.49, +7.159,+11.134,+0.979
1531444980,+3.49, +7.120,+11.157,+0.979
1531445580,+3.49, +7.236,+11.077,+0.979
1531446180,+3.49, +7.120,+11.125,+0.979
1531446780,+3.49, +7.082,+11.139,+0.979
1531447380,+3.49, +7.101,+11.118,+0.979
1531447980,+3.49, +7.072,+11.147,+0.979
1531448580,+3.49, +7.063,+11.128,+0.979
1531449180,+3.49, +7.015,+11.150,+0.979
1531449780,+3.49, +7.034,+11.123,+0.979
1531450380,+3.49, +7.101,+11.109,+0.978
1531450980,+3.49, +7.101,+11.094,+0.979
1531451580,+3.49, +7.063,+11.125,+0.979
1531452180,+3.49, +7.072,+11.123,+0.979
1531452780,+3.49, +7.072,+11.127,+0.979
1531453380,+3.49, +7.043,+11.125,+0.979
1531453980,+3.49, +7.082,+11.106,+0.979
1531454580,+3.49, +7.130,+11.122,+0.979
1531455180,+3.49, +7.197,+11.076,+0.978
1531455780,+3.49, +7.005,+11.135,+0.979
1531456380,+3.49, +6.918,+11.154,+0.979
1531456980,+3.49, +7.005,+11.136,+0.979
1531457580,+3.49, +6.976,+11.105,+0.979
