7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527938580,+3.48, +5.876,+11.751,+0.985
1527939180,+3.48, +5.620,+11.757,+0.985
1527939780,+3.48, +5.660,+11.814,+0.986
1527940380,+3.48, +5.551,+11.738,+0.985
1527940980,+3.48, +5.837,+11.792,+0.986
1527941580,+3.48, +5.778,+11.771,+0.985
1527942180,+3.48, +5.422,+11.767,+0.986
1527942780,+3.48, +5.472,+11.789,+0.986
1527943380,+3.48, +5.925,+11.882,+0.986
1527943980,+3.48, +5.719,+11.689,+0.985
1527944580,+3.48, +5.660,+11.817,+0.986
1527945180,+3.48, +5.422,+11.752,+0.985
1527945780,+3.48, +5.472,+11.764,+0.986
1527946380,+3.48, +5.541,+11.797,+0.986
1527946980,+3.48, +6.014,+11.825,+0.985
1527947580,+3.48, +5.689,+11.708,+0.985
1527948180,+3.48, +5.571,+11.803,+0.985
1527948780,+3.48, +6.307,+11.777,+0.985
1527949380,+3.48, +6.366,+11.699,+0.985
1527949980,+3.48, +6.112,+11.762,+0.985
1527950580,+3.48, +5.886,+11.727,+0.985
1527951180,+3.48, +5.925,+11.811,+0.985
1527951780,+3.48, +6.239,+11.751,+0.985
1527952380,+3.48, +6.288,+11.736,+0.985
1527952980,+3.48, +6.219,+11.716,+0.985
1527953580,+3.48, +6.190,+11.737,+0.985
1527954180,+3.48, +6.229,+11.728,+0.985
1527954780,+3.48, +6.170,+11.758,+0.985
1527955380,+3.48, +6.141,+11.734,+0.985
1527955980,+3.48, +6.121,+11.719,+0.985
1527956580,+3.48, +5.975,+11.717,+0.985
1527957180,+3.48, +6.053,+11.720,+0.985
1527957780,+3.48, +5.925,+11.749,+0.985
1527958380,+3.48, +5.975,+11.731,+0.985
1527958980,+3.48, +5.935,+11.729,+0.985
1527959580,+3.48, +6.073,+11.720,+0.985
1527960180,+3.48, +5.994,+11.702,+0.985
1527960780,+3.48, +5.925,+11.762,+0.985
1527961380,+3.48, +5.827,+11.768,+0.986
1527961980,+3.48, +5.876,+11.697,+0.985
1527962580,+3.48, +5.758,+11.734,+0.985
1527963180,+3.48, +5.768,+11.682,+0.985
1527963780,+3.48, +5.630,+11.747,+0.985
1527964380,+3.48, +5.689,+11.745,+0.985
1527964980,+3.48, +5.669,+11.733,+0.985
1527965580,+3.48, +5.630,+11.763,+0.985
1527966180,+3.48, +5.531,+11.697,+0.985
1527966780,+3.48, +5.857,+11.758,+0.985
1527967380,+3.48, +5.541,+11.796,+0.986
1527967980,+3.48, +5.531,+11.729,+0.985
