7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529504580,+3.48, +6.219,+11.491,+0.981
1529505180,+3.48, +6.180,+11.530,+0.982
1529505780,+3.48, +6.141,+11.537,+0.982
1529506380,+3.48, +6.170,+11.496,+0.981
1529506980,+3.48, +6.210,+11.557,+0.982
1529507580,+3.48, +6.229,+11.561,+0.981
1529508180,+3.48, +6.258,+11.556,+0.981
1529508780,+3.48, +6.346,+11.544,+0.981
1529509380,+3.48, +6.336,+11.546,+0.981
1529509980,+3.48, +6.356,+11.550,+0.982
1529510580,+3.48, +6.327,+11.554,+0.982
1529511180,+3.48, +6.366,+11.555,+0.981
1529511780,+3.48, +6.297,+11.588,+0.981
1529512380,+3.48, +6.375,+11.547,+0.981
1529512980,+3.48, +6.307,+11.570,+0.981
1529513580,+3.48, +6.288,+11.579,+0.982
1529514180,+3.48, +6.268,+11.587,+0.981
1529514780,+3.48, +6.229,+11.564,+0.981
1529515380,+3.48, +6.161,+11.599,+0.982
1529515980,+3.48, +6.297,+11.568,+0.982
1529516580,+3.48, +6.346,+11.553,+0.981
1529517180,+3.48, +6.336,+11.567,+0.981
1529517780,+3.48, +6.336,+11.567,+0.981
1529518380,+3.48, +6.395,+11.535,+0.981
1529518980,+3.48, +6.366,+11.533,+0.981
1529519580,+3.48, +6.317,+11.543,+0.981
1529520180,+3.48, +6.327,+11.526,+0.982
1529520780,+3.48, +6.307,+11.542,+0.982
1529521380,+3.48, +6.346,+11.525,+0.981
1529521980,+3.48, +6.366,+11.526,+0.981
1529522580,+3.48, +6.395,+11.541,+0.982
1529523180,+3.48, +6.327,+11.562,+0.981
1529523780,+3.48, +6.405,+11.534,+0.981
1529524380,+3.48, +6.327,+11.530,+0.981
1529524980,+3.48, +6.268,+11.538,+0.981
1529525580,+3.48, +6.190,+11.517,+0.981
1529526180,+3.48, +6.161,+11.516,+0.982
1529526780,+3.48, +6.112,+11.539,+0.982
1529527380,+3.48, +6.102,+11.540,+0.981
1529527980,+3.48, +6.121,+11.544,+0.981
1529528580,+3.48, +6.268,+11.504,+0.981
1529529180,+3.48, +6.239,+11.526,+0.981
1529529780,+3.48, +6.200,+11.508,+0.981
1529530380,+3.48, +6.131,+11.479,+0.981
1529530980,+3.48, +6.141,+11.493,+0.982
1529531580,+3.48, +6.073,+11.500,+0.981
1529532180,+3.48, +6.033,+11.511,+0.982
1529532780,+3.48, +6.043,+11.505,+0.981
1529533380,+3.48, +5.984,+11.519,+0.981
1529533980,+3.48, +5.984,+11.527,+0.982
1529534580,+3.48, +6.024,+11.512,+0.981
1529535180,+3.48, +5.994,+11.501,+0.981
1529535780,+3.48, +5.975,+11.499,+0.981
1529536380,+3.48, +5.916,+11.509,+0.981
1529536980,+3.48, +5.925,+11.504,+0.982
1529537580,+3.48, +5.906,+11.485,+0.981
1529538180,+3.48, +5.866,+11.523,+0.982
1529538780,+3.48, +5.925,+11.488,+0.981
1529539380,+3.48, +5.906,+11.524,+0.981
1529539980,+3.48, +5.886,+11.552,+0.982
1529540580,+3.48, +6.180,+11.496,+0.981
1529541180,+3.48, +6.297,+11.513,+0.981
1529541780,+3.48, +6.268,+11.511,+0.981
1529542380,+3.48, +6.210,+11.513,+0.981
1529542980,+3.48, +6.219,+11.478,+0.981
1529543580,+3.48, +6.121,+11.480,+0.981
1529544180,+3.48, +6.102,+11.501,+0.982
1529544780,+3.48, +6.141,+11.507,+0.981
1529545380,+3.48, +6.170,+11.486,+0.981
1529545980,+3.48, +6.131,+11.474,+0.981
1529546580,+3.48, +6.102,+11.488,+0.982
1529547180,+3.48, +6.112,+11.503,+0.981
1529547780,+3.48, +6.151,+11.527,+0.981
1529548380,+3.48, +6.239,+11.552,+0.981
1529548980,+3.48, +6.346,+11.550,+0.981
1529549580,+3.48, +6.356,+11.547,+0.981
1529550180,+3.48, +6.366,+11.535,+0.981
1529550780,+3.48, +6.385,+11.528,+0.981
1529551380,+3.48, +6.297,+11.582,+0.982
1529551980,+3.48, +6.366,+11.547,+0.981
1529552580,+3.48, +6.463,+11.523,+0.981
1529553180,+3.48, +6.414,+11.593,+0.981
1529553780,+3.48, +6.492,+11.563,+0.981
1529554380,+3.48, +6.521,+11.562,+0.981
1529554980,+3.48, +6.492,+11.571,+0.982
1529555580,+3.48, +6.570,+11.583,+0.981
1529556180,+3.48, +6.609,+11.587,+0.981
1529556780,+3.48, +6.715,+11.565,+0.981
1529557380,+3.48, +6.744,+11.548,+0.981
1529557980,+3.48, +6.735,+11.552,+0.981
1529558580,+3.48, +6.696,+11.559,+0.981
1529559180,+3.48, +6.618,+11.584,+0.981
1529559780,+3.48, +6.570,+11.583,+0.981
1529560380,+3.48, +6.628,+11.543,+0.981
1529560980,+3.48, +6.589,+11.549,+0.981
1529561580,+3.48, +6.541,+11.572,+0.981
1529562180,+3.48, +6.686,+11.545,+0.981
1529562780,+3.48, +6.482,+11.583,+0.981
1529563380,+3.48, +6.628,+11.512,+0.981
1529563980,+3.48, +6.696,+11.568,+0.981
1529564580,+3.48, +6.754,+11.532,+0.981
1529565180,+3.48, +6.676,+11.557,+0.981
1529565780,+3.48, +6.706,+11.560,+0.981
1529566380,+3.48, +6.870,+11.582,+0.981
1529566980,+3.48, +6.725,+11.554,+0.981
1529567580,+3.48, +6.647,+11.563,+0.981
1529568180,+3.48, +6.502,+11.552,+0.981
1529568780,+3.48, +6.502,+11.538,+0.981
1529569380,+3.48, +6.473,+11.487,+0.981
1529569980,+3.48, +6.482,+11.518,+0.981
1529570580,+3.48, +6.541,+11.566,+0.981
1529571180,+3.48, +6.609,+11.547,+0.981
1529571780,+3.48, +6.667,+11.552,+0.981
1529572380,+3.48, +6.657,+11.516,+0.981
1529572980,+3.48, +6.638,+11.521,+0.981
1529573580,+3.48, +6.657,+11.527,+0.981
1529574180,+3.48, +6.657,+11.523,+0.981
1529574780,+3.48, +6.541,+11.537,+0.981
1529575380,+3.48, +6.609,+11.556,+0.981
1529575980,+3.48, +6.647,+11.526,+0.981
1529576580,+3.48, +6.628,+11.547,+0.981
1529577180,+3.48, +6.647,+11.521,+0.981
1529577780,+3.48, +6.609,+11.545,+0.981
1529578380,+3.48, +6.686,+11.552,+0.981
1529578980,+3.48, +6.744,+11.521,+0.981
1529579580,+3.48, +6.725,+11.512,+0.981
1529580180,+3.48, +6.541,+11.538,+0.981
1529580780,+3.48, +6.560,+11.575,+0.981
1529581380,+3.48, +6.667,+11.540,+0.981
1529581980,+3.48, +6.628,+11.541,+0.981
1529582580,+3.48, +6.618,+11.546,+0.981
1529583180,+3.48, +6.609,+11.540,+0.981
1529583780,+3.48, +6.580,+11.535,+0.981
1529584380,+3.48, +6.550,+11.534,+0.981
1529584980,+3.48, +6.512,+11.549,+0.981
1529585580,+3.48, +6.414,+11.582,+0.981
1529586180,+3.48, +6.589,+11.537,+0.981
1529586780,+3.48, +6.550,+11.558,+0.981
1529587380,+3.48, +6.560,+11.556,+0.981
1529587980,+3.48, +6.502,+11.564,+0.981
1529588580,+3.48, +6.463,+11.576,+0.981
1529589180,+3.48, +6.473,+11.559,+0.981
1529589780,+3.48, +6.443,+11.562,+0.981
1529590380,+3.48, +6.453,+11.580,+0.981
1529590980,+3.48, +6.482,+11.561,+0.981
