7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533767580,+3.49, +8.055,+10.706,+0.977
1533768180,+3.49, +8.026,+10.691,+0.977
1533768780,+3.49, +7.998,+10.698,+0.977
1533769380,+3.49, +7.903,+10.661,+0.977
1533769980,+3.49, +7.865,+10.679,+0.977
1533770580,+3.49, +7.931,+10.637,+0.977
1533771180,+3.49, +7.837,+10.680,+0.977
1533771780,+3.49, +7.875,+10.669,+0.977
1533772380,+3.49, +7.827,+10.618,+0.976
1533772980,+3.49, +7.875,+10.623,+0.977
1533773580,+3.49, +7.780,+10.631,+0.977
1533774180,+3.49, +7.751,+10.646,+0.977
1533774780,+3.49, +7.818,+10.577,+0.977
1533775380,+3.49, +7.742,+10.591,+0.977
1533775980,+3.49, +7.732,+10.646,+0.977
1533776580,+3.49, +7.780,+10.602,+0.977
1533777180,+3.49, +7.827,+10.583,+0.977
1533777780,+3.49, +7.780,+10.594,+0.977
1533778380,+3.49, +7.742,+10.601,+0.977
1533778980,+3.49, +7.656,+10.622,+0.977
1533779580,+3.49, +7.608,+10.632,+0.977
1533780180,+3.49, +7.666,+10.612,+0.977
1533780780,+3.49, +7.666,+10.611,+0.977
1533781380,+3.49, +7.732,+10.592,+0.977
1533781980,+3.49, +7.666,+10.605,+0.977
1533782580,+3.49, +7.561,+10.616,+0.977
1533783180,+3.49, +7.475,+10.644,+0.977
1533783780,+3.49, +7.523,+10.611,+0.977
1533784380,+3.49, +7.437,+10.642,+0.977
1533784980,+3.49, +7.484,+10.585,+0.977
1533785580,+3.49, +7.370,+10.634,+0.977
1533786180,+3.49, +7.417,+10.607,+0.977
1533786780,+3.49, +7.303,+10.671,+0.977
1533787380,+3.49, +7.446,+10.630,+0.977
1533787980,+3.49, +7.475,+10.604,+0.977
1533788580,+3.49, +7.456,+10.632,+0.977
1533789180,+3.49, +7.456,+10.631,+0.977
1533789780,+3.49, +7.456,+10.616,+0.977
1533790380,+3.49, +7.437,+10.639,+0.977
1533790980,+3.49, +7.484,+10.616,+0.977
1533791580,+3.49, +7.513,+10.626,+0.977
1533792180,+3.49, +7.503,+10.628,+0.977
1533792780,+3.49, +7.561,+10.611,+0.977
1533793380,+3.49, +7.484,+10.633,+0.977
1533793980,+3.49, +7.532,+10.641,+0.977
1533794580,+3.49, +7.570,+10.612,+0.977
1533795180,+3.49, +7.542,+10.628,+0.977
1533795780,+3.49, +7.618,+10.615,+0.977
1533796380,+3.49, +7.580,+10.626,+0.977
1533796980,+3.49, +7.532,+10.634,+0.977
1533797580,+3.49, +7.542,+10.602,+0.977
1533798180,+3.49, +7.561,+10.638,+0.977
1533798780,+3.49, +7.570,+10.615,+0.977
1533799380,+3.49, +7.589,+10.627,+0.977
1533799980,+3.49, +7.694,+10.589,+0.977
1533800580,+3.49, +7.646,+10.614,+0.977
1533801180,+3.49, +7.656,+10.612,+0.977
1533801780,+3.49, +7.723,+10.599,+0.977
1533802380,+3.49, +7.704,+10.605,+0.977
1533802980,+3.49, +7.704,+10.614,+0.977
1533803580,+3.49, +7.751,+10.604,+0.977
1533804180,+3.49, +7.789,+10.590,+0.977
1533804780,+3.49, +7.761,+10.642,+0.977
1533805380,+3.49, +7.931,+10.589,+0.977
1533805980,+3.49, +7.969,+10.564,+0.977
1533806580,+3.49, +7.789,+10.593,+0.977
1533807180,+3.49, +7.827,+10.567,+0.977
1533807780,+3.49, +7.960,+10.591,+0.977
1533808380,+3.49, +8.017,+10.571,+0.977
1533808980,+3.49, +7.922,+10.566,+0.977
1533809580,+3.49, +7.856,+10.593,+0.977
1533810180,+3.49, +7.903,+10.566,+0.976
1533810780,+3.49, +7.950,+10.587,+0.977
1533811380,+3.49, +7.998,+10.575,+0.977
1533811980,+3.49, +7.998,+10.579,+0.976
1533812580,+3.49, +8.121,+10.601,+0.977
1533813180,+3.49, +8.036,+10.600,+0.977
1533813780,+3.49, +8.121,+10.619,+0.976
1533814380,+3.49, +7.884,+10.625,+0.977
1533814980,+3.49, +7.979,+10.609,+0.977
1533815580,+3.49, +7.941,+10.590,+0.977
1533816180,+3.49, +8.045,+10.613,+0.977
1533816780,+3.49, +7.988,+10.627,+0.977
1533817380,+3.49, +7.969,+10.637,+0.977
1533817980,+3.49, +7.998,+10.597,+0.977
1533818580,+3.49, +7.979,+10.599,+0.977
1533819180,+3.49, +7.856,+10.601,+0.977
1533819780,+3.49, +7.856,+10.608,+0.977
1533820380,+3.49, +7.827,+10.585,+0.977
1533820980,+3.49, +7.780,+10.614,+0.977
1533821580,+3.49, +7.865,+10.581,+0.977
1533822180,+3.49, +7.818,+10.557,+0.977
1533822780,+3.49, +7.808,+10.567,+0.977
1533823380,+3.49, +7.780,+10.563,+0.977
1533823980,+3.49, +7.761,+10.564,+0.976
1533824580,+3.49, +7.761,+10.581,+0.977
1533825180,+3.49, +7.780,+10.602,+0.977
1533825780,+3.49, +7.837,+10.573,+0.977
1533826380,+3.49, +7.780,+10.580,+0.977
1533826980,+3.49, +7.723,+10.618,+0.977
1533827580,+3.49, +7.713,+10.615,+0.977
1533828180,+3.49, +7.751,+10.607,+0.977
1533828780,+3.49, +7.742,+10.610,+0.977
1533829380,+3.49, +7.761,+10.615,+0.977
1533829980,+3.49, +7.818,+10.603,+0.977
1533830580,+3.49, +7.713,+10.629,+0.977
1533831180,+3.49, +7.704,+10.630,+0.977
1533831780,+3.49, +7.770,+10.594,+0.977
1533832380,+3.49, +7.704,+10.616,+0.977
1533832980,+3.49, +7.761,+10.593,+0.977
1533833580,+3.49, +7.713,+10.607,+0.977
1533834180,+3.49, +7.675,+10.616,+0.977
1533834780,+3.49, +7.713,+10.589,+0.977
1533835380,+3.49, +7.646,+10.630,+0.977
1533835980,+3.49, +7.580,+10.655,+0.977
1533836580,+3.49, +7.713,+10.620,+0.977
1533837180,+3.49, +7.675,+10.623,+0.977
1533837780,+3.49, +7.732,+10.607,+0.977
1533838380,+3.49, +7.723,+10.606,+0.977
1533838980,+3.49, +7.704,+10.616,+0.977
1533839580,+3.49, +7.694,+10.628,+0.977
1533840180,+3.49, +7.761,+10.600,+0.977
1533840780,+3.49, +7.780,+10.604,+0.977
1533841380,+3.49, +7.808,+10.602,+0.977
1533841980,+3.49, +7.789,+10.613,+0.977
1533842580,+3.49, +7.742,+10.630,+0.977
1533843180,+3.49, +7.799,+10.615,+0.977
1533843780,+3.49, +7.761,+10.626,+0.977
1533844380,+3.49, +7.846,+10.616,+0.977
1533844980,+3.49, +7.799,+10.642,+0.977
1533845580,+3.49, +7.894,+10.635,+0.977
1533846180,+3.49, +7.950,+10.639,+0.977
1533846780,+3.49, +7.998,+10.619,+0.977
1533847380,+3.49, +8.007,+10.669,+0.977
1533847980,+3.49, +7.950,+10.668,+0.976
1533848580,+3.49, +7.979,+10.698,+0.977
1533849180,+3.49, +8.064,+10.650,+0.977
1533849780,+3.49, +8.026,+10.677,+0.977
1533850380,+3.49, +8.007,+10.670,+0.977
1533850980,+3.49, +8.083,+10.591,+0.977
1533851580,+3.49, +7.979,+10.678,+0.977
1533852180,+3.49, +8.026,+10.643,+0.977
1533852780,+3.49, +7.960,+10.702,+0.977
1533853380,+3.49, +8.092,+10.618,+0.977
1533853980,+3.49, +8.083,+10.639,+0.977
