7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532027580,+3.49, +7.446,+10.991,+0.979
1532028180,+3.49, +7.494,+10.961,+0.978
1532028780,+3.49, +7.494,+10.958,+0.978
1532029380,+3.49, +7.523,+10.967,+0.978
1532029980,+3.49, +7.494,+10.993,+0.978
1532030580,+3.49, +7.523,+10.970,+0.978
1532031180,+3.49, +7.523,+10.972,+0.978
1532031780,+3.49, +7.484,+10.986,+0.978
1532032380,+3.49, +7.561,+10.968,+0.978
1532032980,+3.49, +7.523,+10.968,+0.978
1532033580,+3.49, +7.465,+10.996,+0.978
1532034180,+3.49, +7.475,+10.969,+0.978
1532034780,+3.49, +7.456,+11.000,+0.978
1532035380,+3.49, +7.580,+10.966,+0.978
1532035980,+3.49, +7.523,+10.981,+0.978
1532036580,+3.49, +7.494,+10.990,+0.978
1532037180,+3.49, +7.503,+10.971,+0.978
1532037780,+3.49, +7.503,+10.965,+0.978
1532038380,+3.49, +7.484,+10.974,+0.978
1532038980,+3.49, +7.494,+10.984,+0.978
1532039580,+3.49, +7.532,+10.990,+0.978
1532040180,+3.49, +7.484,+11.018,+0.978
1532040780,+3.49, +7.503,+11.003,+0.978
1532041380,+3.49, +7.532,+10.969,+0.978
1532041980,+3.49, +7.494,+10.977,+0.978
1532042580,+3.49, +7.446,+10.988,+0.978
1532043180,+3.49, +7.408,+11.002,+0.978
1532043780,+3.49, +7.437,+10.985,+0.978
1532044380,+3.49, +7.379,+11.016,+0.978
1532044980,+3.49, +7.360,+11.017,+0.978
1532045580,+3.49, +7.389,+10.989,+0.978
1532046180,+3.49, +7.370,+10.947,+0.978
1532046780,+3.49, +7.408,+10.972,+0.978
1532047380,+3.49, +7.389,+10.982,+0.978
1532047980,+3.49, +7.322,+10.942,+0.978
1532048580,+3.49, +7.159,+10.977,+0.978
1532049180,+3.49, +7.159,+10.936,+0.978
1532049780,+3.49, +7.178,+10.972,+0.978
1532050380,+3.49, +7.130,+10.998,+0.978
1532050980,+3.49, +7.236,+10.948,+0.978
1532051580,+3.49, +7.245,+10.963,+0.978
1532052180,+3.49, +7.236,+10.959,+0.978
1532052780,+3.49, +7.283,+10.970,+0.978
1532053380,+3.49, +7.216,+10.965,+0.978
1532053980,+3.49, +7.159,+10.986,+0.978
1532054580,+3.49, +7.159,+10.968,+0.978
1532055180,+3.49, +7.130,+10.978,+0.978
1532055780,+3.49, +7.082,+10.996,+0.978
1532056380,+3.49, +7.178,+10.958,+0.978
1532056980,+3.49, +7.111,+10.984,+0.978
1532057580,+3.49, +7.130,+10.989,+0.978
1532058180,+3.49, +7.149,+10.953,+0.978
1532058780,+3.49, +7.053,+10.993,+0.978
1532059380,+3.49, +7.072,+10.944,+0.978
1532059980,+3.49, +7.091,+10.981,+0.978
1532060580,+3.49, +7.130,+10.961,+0.978
1532061180,+3.49, +7.178,+10.932,+0.978
1532061780,+3.49, +7.082,+10.976,+0.978
1532062380,+3.49, +7.159,+10.959,+0.978
1532062980,+3.49, +7.370,+10.997,+0.978
1532063580,+3.49, +7.427,+10.977,+0.978
1532064180,+3.49, +7.351,+10.959,+0.978
1532064780,+3.49, +7.283,+10.965,+0.978
1532065380,+3.49, +7.408,+11.029,+0.978
1532065980,+3.49, +7.523,+10.972,+0.978
1532066580,+3.49, +7.475,+10.973,+0.979
1532067180,+3.49, +7.494,+10.975,+0.978
1532067780,+3.49, +7.484,+10.968,+0.978
1532068380,+3.49, +7.494,+10.975,+0.978
1532068980,+3.49, +7.532,+10.960,+0.978
1532069580,+3.49, +7.513,+10.960,+0.978
1532070180,+3.49, +7.494,+10.984,+0.978
1532070780,+3.49, +7.551,+11.029,+0.978
1532071380,+3.49, +7.570,+11.003,+0.978
1532071980,+3.49, +7.580,+10.991,+0.978
1532072580,+3.49, +7.618,+10.967,+0.978
1532073180,+3.49, +7.627,+10.962,+0.978
1532073780,+3.49, +7.742,+10.942,+0.978
1532074380,+3.49, +7.685,+10.951,+0.978
1532074980,+3.49, +7.484,+10.984,+0.978
1532075580,+3.49, +7.523,+10.995,+0.978
1532076180,+3.49, +7.599,+10.947,+0.978
1532076780,+3.49, +7.637,+10.947,+0.978
1532077380,+3.49, +7.627,+10.931,+0.978
1532077980,+3.49, +7.599,+10.974,+0.978
1532078580,+3.49, +7.599,+10.971,+0.978
1532079180,+3.49, +7.532,+10.986,+0.978
1532079780,+3.49, +7.589,+10.977,+0.978
1532080380,+3.49, +7.456,+11.025,+0.978
1532080980,+3.49, +7.551,+10.971,+0.978
1532081580,+3.49, +7.561,+10.980,+0.978
1532082180,+3.49, +7.523,+11.003,+0.978
1532082780,+3.49, +7.599,+10.970,+0.978
1532083380,+3.49, +7.618,+10.947,+0.978
1532083980,+3.49, +7.561,+10.977,+0.977
1532084580,+3.49, +7.542,+10.987,+0.978
1532085180,+3.49, +7.513,+11.030,+0.978
1532085780,+3.49, +7.532,+11.018,+0.978
1532086380,+3.49, +7.475,+11.033,+0.978
1532086980,+3.49, +7.456,+11.022,+0.978
1532087580,+3.49, +7.437,+11.014,+0.978
1532088180,+3.49, +7.465,+10.976,+0.978
1532088780,+3.49, +7.446,+10.969,+0.978
1532089380,+3.49, +7.437,+10.977,+0.978
1532089980,+3.49, +7.408,+10.979,+0.978
1532090580,+3.49, +7.322,+11.000,+0.978
1532091180,+3.49, +7.437,+10.967,+0.978
1532091780,+3.49, +7.417,+10.967,+0.978
1532092380,+3.49, +7.437,+11.016,+0.978
1532092980,+3.49, +7.437,+10.987,+0.978
1532093580,+3.49, +7.427,+10.959,+0.978
1532094180,+3.49, +7.322,+11.000,+0.978
