7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113580,+3.48, +6.899,+11.388,+0.980
1530114180,+3.49, +6.928,+11.392,+0.980
1530114780,+3.48, +6.880,+11.373,+0.980
1530115380,+3.48, +6.880,+11.375,+0.980
1530115980,+3.49, +6.918,+11.342,+0.980
1530116580,+3.48, +6.908,+11.333,+0.980
1530117180,+3.49, +6.822,+11.393,+0.981
1530117780,+3.48, +6.851,+11.396,+0.980
1530118380,+3.48, +6.899,+11.387,+0.980
1530118980,+3.49, +6.928,+11.381,+0.980
1530119580,+3.49, +6.860,+11.442,+0.980
1530120180,+3.49, +6.783,+11.473,+0.980
1530120780,+3.49, +6.812,+11.442,+0.980
1530121380,+3.49, +6.764,+11.467,+0.980
1530121980,+3.49, +6.735,+11.467,+0.980
1530122580,+3.48, +6.754,+11.472,+0.980
1530123180,+3.49, +6.793,+11.447,+0.980
1530123780,+3.49, +6.802,+11.457,+0.981
1530124380,+3.49, +6.793,+11.430,+0.980
1530124980,+3.49, +6.783,+11.443,+0.980
1530125580,+3.48, +6.744,+11.455,+0.980
1530126180,+3.49, +6.802,+11.439,+0.980
1530126780,+3.49, +6.744,+11.472,+0.981
1530127380,+3.49, +6.754,+11.466,+0.980
1530127980,+3.49, +6.725,+11.414,+0.980
1530128580,+3.49, +6.647,+11.463,+0.981
1530129180,+3.49, +6.686,+11.435,+0.980
1530129780,+3.49, +6.744,+11.432,+0.980
1530130380,+3.49, +6.696,+11.458,+0.980
1530130980,+3.49, +6.725,+11.420,+0.980
1530131580,+3.49, +6.647,+11.445,+0.980
1530132180,+3.49, +6.657,+11.459,+0.980
1530132780,+3.49, +6.754,+11.430,+0.980
1530133380,+3.49, +6.667,+11.458,+0.980
1530133980,+3.49, +6.618,+11.473,+0.981
1530134580,+3.49, +6.696,+11.469,+0.980
1530135180,+3.49, +6.686,+11.490,+0.981
1530135780,+3.49, +6.773,+11.457,+0.980
1530136380,+3.49, +6.783,+11.460,+0.980
1530136980,+3.49, +6.744,+11.473,+0.980
1530137580,+3.49, +6.764,+11.478,+0.981
1530138180,+3.48, +6.715,+11.483,+0.981
1530138780,+3.49, +6.802,+11.435,+0.980
1530139380,+3.49, +6.754,+11.466,+0.980
1530139980,+3.49, +6.696,+11.473,+0.981
1530140580,+3.49, +6.706,+11.464,+0.980
1530141180,+3.49, +6.696,+11.465,+0.980
1530141780,+3.49, +6.764,+11.439,+0.980
1530142380,+3.49, +6.715,+11.434,+0.980
1530142980,+3.49, +6.647,+11.462,+0.980
1530143580,+3.49, +6.657,+11.453,+0.980
1530144180,+3.49, +6.657,+11.453,+0.980
1530144780,+3.49, +6.706,+11.418,+0.980
1530145380,+3.49, +6.570,+11.454,+0.981
1530145980,+3.49, +6.599,+11.412,+0.980
1530146580,+3.48, +6.580,+11.421,+0.981
1530147180,+3.48, +6.492,+11.410,+0.981
1530147780,+3.49, +6.521,+11.365,+0.980
1530148380,+3.48, +6.473,+11.383,+0.980
1530148980,+3.48, +6.414,+11.395,+0.980
1530149580,+3.48, +6.482,+11.357,+0.980
1530150180,+3.48, +6.385,+11.403,+0.980
1530150780,+3.48, +6.424,+11.369,+0.980
1530151380,+3.49, +6.599,+11.338,+0.981
1530151980,+3.49, +6.618,+11.317,+0.980
1530152580,+3.49, +6.580,+11.328,+0.980
1530153180,+3.48, +6.512,+11.354,+0.980
1530153780,+3.49, +6.550,+11.342,+0.980
1530154380,+3.49, +6.512,+11.400,+0.980
1530154980,+3.49, +6.541,+11.387,+0.980
1530155580,+3.49, +6.560,+11.388,+0.980
1530156180,+3.49, +6.725,+11.341,+0.980
1530156780,+3.49, +6.609,+11.389,+0.980
1530157380,+3.49, +6.609,+11.348,+0.980
1530157980,+3.49, +6.560,+11.361,+0.980
1530158580,+3.49, +6.560,+11.325,+0.980
1530159180,+3.49, +6.443,+11.374,+0.980
1530159780,+3.49, +6.502,+11.379,+0.980
1530160380,+3.49, +6.492,+11.389,+0.981
1530160980,+3.49, +6.482,+11.408,+0.980
1530161580,+3.49, +6.473,+11.397,+0.980
1530162180,+3.49, +6.453,+11.431,+0.981
1530162780,+3.48, +6.434,+11.432,+0.980
1530163380,+3.48, +6.336,+11.428,+0.981
1530163980,+3.49, +6.463,+11.407,+0.980
1530164580,+3.48, +6.482,+11.393,+0.980
1530165180,+3.48, +6.434,+11.405,+0.980
1530165780,+3.48, +6.424,+11.401,+0.980
1530166380,+3.48, +6.453,+11.374,+0.980
1530166980,+3.48, +6.385,+11.400,+0.980
1530167580,+3.48, +6.366,+11.385,+0.980
1530168180,+3.48, +6.375,+11.376,+0.980
1530168780,+3.48, +6.473,+11.374,+0.980
1530169380,+3.48, +6.453,+11.433,+0.980
1530169980,+3.49, +6.473,+11.370,+0.980
1530170580,+3.48, +6.434,+11.420,+0.980
1530171180,+3.48, +6.453,+11.443,+0.980
1530171780,+3.48, +6.482,+11.426,+0.980
1530172380,+3.49, +6.492,+11.439,+0.980
1530172980,+3.48, +6.453,+11.438,+0.980
1530173580,+3.48, +6.473,+11.434,+0.980
1530174180,+3.48, +6.512,+11.440,+0.980
1530174780,+3.49, +6.589,+11.423,+0.980
1530175380,+3.48, +6.512,+11.440,+0.980
1530175980,+3.49, +6.473,+11.472,+0.981
1530176580,+3.49, +6.541,+11.420,+0.980
1530177180,+3.48, +6.541,+11.438,+0.980
1530177780,+3.48, +6.521,+11.447,+0.981
1530178380,+3.48, +6.541,+11.445,+0.980
1530178980,+3.49, +6.502,+11.439,+0.980
1530179580,+3.48, +6.521,+11.443,+0.980
1530180180,+3.48, +6.570,+11.418,+0.980
1530180780,+3.49, +6.560,+11.433,+0.981
1530181380,+3.49, +6.560,+11.415,+0.980
1530181980,+3.49, +6.580,+11.418,+0.980
1530182580,+3.49, +6.647,+11.395,+0.981
1530183180,+3.49, +6.609,+11.422,+0.980
1530183780,+3.49, +6.473,+11.469,+0.980
1530184380,+3.49, +6.502,+11.446,+0.980
1530184980,+3.49, +6.482,+11.455,+0.980
1530185580,+3.48, +6.550,+11.431,+0.980
1530186180,+3.48, +6.443,+11.461,+0.980
1530186780,+3.49, +6.492,+11.438,+0.980
1530187380,+3.49, +6.512,+11.425,+0.980
1530187980,+3.48, +6.473,+11.412,+0.980
1530188580,+3.48, +6.473,+11.342,+0.980
1530189180,+3.48, +6.424,+11.380,+0.981
1530189780,+3.49, +6.560,+11.417,+0.980
1530190380,+3.49, +6.473,+11.436,+0.980
1530190980,+3.49, +6.609,+11.440,+0.980
1530191580,+3.48, +6.492,+11.424,+0.980
1530192180,+3.49, +6.580,+11.453,+0.980
1530192780,+3.48, +6.521,+11.433,+0.981
1530193380,+3.48, +6.657,+11.308,+0.980
1530193980,+3.48, +6.609,+11.353,+0.980
1530194580,+3.49, +6.599,+11.275,+0.980
1530195180,+3.49, +6.609,+11.299,+0.980
1530195780,+3.49, +6.647,+11.362,+0.980
1530196380,+3.49, +6.599,+11.253,+0.980
1530196980,+3.49, +6.628,+11.252,+0.980
1530197580,+3.49, +6.676,+11.284,+0.980
1530198180,+3.48, +6.657,+11.292,+0.980
