7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529156580,+3.48, +6.453,+11.584,+0.982
1529157180,+3.48, +6.482,+11.559,+0.982
1529157780,+3.48, +6.395,+11.576,+0.982
1529158380,+3.48, +6.385,+11.573,+0.982
1529158980,+3.48, +6.239,+11.573,+0.982
1529159580,+3.48, +6.170,+11.602,+0.982
1529160180,+3.48, +6.141,+11.590,+0.982
1529160780,+3.48, +6.161,+11.567,+0.982
1529161380,+3.48, +6.141,+11.568,+0.982
1529161980,+3.48, +6.141,+11.588,+0.982
1529162580,+3.48, +6.190,+11.567,+0.982
1529163180,+3.48, +6.121,+11.589,+0.982
1529163780,+3.48, +6.112,+11.574,+0.982
1529164380,+3.48, +6.200,+11.555,+0.982
1529164980,+3.48, +6.161,+11.581,+0.982
1529165580,+3.48, +6.151,+11.575,+0.982
1529166180,+3.48, +6.131,+11.574,+0.982
1529166780,+3.48, +6.141,+11.576,+0.982
1529167380,+3.48, +6.170,+11.579,+0.982
1529167980,+3.48, +6.112,+11.573,+0.982
1529168580,+3.48, +6.131,+11.578,+0.982
1529169180,+3.48, +6.151,+11.607,+0.982
1529169780,+3.48, +6.151,+11.596,+0.982
1529170380,+3.48, +6.082,+11.615,+0.982
1529170980,+3.48, +6.063,+11.615,+0.982
1529171580,+3.48, +6.053,+11.611,+0.982
1529172180,+3.48, +6.131,+11.595,+0.982
1529172780,+3.48, +6.131,+11.600,+0.982
1529173380,+3.48, +6.151,+11.619,+0.982
1529173980,+3.48, +6.268,+11.591,+0.982
1529174580,+3.48, +6.200,+11.601,+0.982
1529175180,+3.48, +6.239,+11.601,+0.982
1529175780,+3.48, +6.239,+11.598,+0.982
1529176380,+3.48, +6.268,+11.590,+0.982
1529176980,+3.48, +6.258,+11.601,+0.982
1529177580,+3.48, +6.278,+11.570,+0.981
1529178180,+3.48, +6.268,+11.599,+0.982
1529178780,+3.48, +6.210,+11.626,+0.982
1529179380,+3.48, +6.249,+11.599,+0.982
1529179980,+3.48, +6.219,+11.613,+0.982
1529180580,+3.48, +6.258,+11.600,+0.982
1529181180,+3.48, +6.180,+11.641,+0.982
1529181780,+3.48, +6.249,+11.600,+0.982
1529182380,+3.48, +6.239,+11.598,+0.982
1529182980,+3.48, +6.229,+11.594,+0.982
1529183580,+3.48, +6.346,+11.549,+0.982
1529184180,+3.48, +6.200,+11.591,+0.982
1529184780,+3.48, +6.170,+11.595,+0.982
1529185380,+3.48, +6.239,+11.550,+0.982
1529185980,+3.48, +6.229,+11.562,+0.982
1529186580,+3.48, +6.141,+11.598,+0.982
1529187180,+3.48, +6.121,+11.604,+0.982
1529187780,+3.48, +6.161,+11.584,+0.982
1529188380,+3.48, +6.141,+11.588,+0.982
1529188980,+3.48, +6.200,+11.552,+0.982
1529189580,+3.48, +6.151,+11.572,+0.982
1529190180,+3.48, +6.170,+11.559,+0.981
1529190780,+3.48, +6.170,+11.552,+0.982
1529191380,+3.48, +6.121,+11.571,+0.982
1529191980,+3.48, +6.200,+11.540,+0.982
1529192580,+3.48, +6.180,+11.532,+0.982
1529193180,+3.48, +6.112,+11.567,+0.982
1529193780,+3.48, +6.141,+11.549,+0.982
1529194380,+3.48, +6.121,+11.565,+0.982
1529194980,+3.48, +6.082,+11.569,+0.982
1529195580,+3.48, +6.121,+11.543,+0.982
1529196180,+3.48, +6.063,+11.568,+0.982
