MiniDOT Logger Concatenated Data File
Sensor:             7450-506814
Concatenation Date: 2018Sep12 09:53:01 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527686580,           2018-05-30 13:23:00,           2018-05-30 08:23:00,      3.540000,     17.622000,          9.095000,                    97.631804,      0.985000
                1527687180,           2018-05-30 13:33:00,           2018-05-30 08:33:00,      3.540000,     17.596000,          9.097000,                    97.600761,      0.985000
                1527687780,           2018-05-30 13:43:00,           2018-05-30 08:43:00,      3.540000,     17.664000,          9.076000,                    97.512490,      0.985000
                1527688380,           2018-05-30 13:53:00,           2018-05-30 08:53:00,      3.540000,     17.774000,          9.051000,                    97.465038,      0.984000
                1527688980,           2018-05-30 14:03:00,           2018-05-30 09:03:00,      3.540000,     17.917000,          9.032000,                    97.547480,      0.985000
                1527689580,           2018-05-30 14:13:00,           2018-05-30 09:13:00,      3.540000,     18.044000,          9.005000,                    97.510182,      0.984000
                1527690180,           2018-05-30 14:23:00,           2018-05-30 09:23:00,      3.540000,     18.229000,          8.966000,                    97.456957,      0.984000
                1527690780,           2018-05-30 14:33:00,           2018-05-30 09:33:00,      3.540000,     18.279000,          8.968000,                    97.578520,      0.985000
                1527691380,           2018-05-30 14:43:00,           2018-05-30 09:43:00,      3.540000,     18.448000,          8.944000,                    97.654038,      0.985000
                1527691980,           2018-05-30 14:53:00,           2018-05-30 09:53:00,      3.540000,     18.717000,          8.893000,                    97.630492,      0.984000
                1527692580,           2018-05-30 15:03:00,           2018-05-30 10:03:00,      3.540000,     14.695000,          9.723000,                    98.094201,      0.979000
                1527693180,           2018-05-30 15:13:00,           2018-05-30 10:13:00,      3.540000,      5.798000,         11.500000,                    94.112141,      0.989000
                1527693780,           2018-05-30 15:23:00,           2018-05-30 10:23:00,      3.540000,      5.104000,         11.775000,                    94.663818,      0.989000
                1527694380,           2018-05-30 15:33:00,           2018-05-30 10:33:00,      3.540000,      4.984000,         11.844000,                    94.923937,      0.989000
                1527694980,           2018-05-30 15:43:00,           2018-05-30 10:43:00,      3.540000,      4.934000,         11.890000,                    95.169455,      0.989000
                1527695580,           2018-05-30 15:53:00,           2018-05-30 10:53:00,      3.540000,      4.984000,         11.872000,                    95.148343,      0.989000
                1527696180,           2018-05-30 16:03:00,           2018-05-30 11:03:00,      3.540000,      4.944000,         11.859000,                    94.945888,      0.989000
                1527696780,           2018-05-30 16:13:00,           2018-05-30 11:13:00,      3.540000,      4.944000,         11.869000,                    95.025951,      0.989000
                1527697380,           2018-05-30 16:23:00,           2018-05-30 11:23:00,      3.540000,      4.944000,         11.899000,                    95.266137,      0.989000
                1527697980,           2018-05-30 16:33:00,           2018-05-30 11:33:00,      3.540000,      4.954000,         11.893000,                    95.242734,      0.989000
                1527698580,           2018-05-30 16:43:00,           2018-05-30 11:43:00,      3.540000,      4.964000,         11.888000,                    95.227319,      0.989000
                1527699180,           2018-05-30 16:53:00,           2018-05-30 11:53:00,      3.540000,      5.084000,         11.852000,                    95.233700,      0.989000
                1527699780,           2018-05-30 17:03:00,           2018-05-30 12:03:00,      3.540000,      5.034000,         11.866000,                    95.223202,      0.988000
                1527700380,           2018-05-30 17:13:00,           2018-05-30 12:13:00,      3.540000,      5.044000,         11.842000,                    95.055150,      0.988000
                1527700980,           2018-05-30 17:23:00,           2018-05-30 12:23:00,      3.530000,      4.994000,         11.871000,                    95.164925,      0.989000
                1527701580,           2018-05-30 17:33:00,           2018-05-30 12:33:00,      3.540000,      5.084000,         11.870000,                    95.378334,      0.988000
                1527702180,           2018-05-30 17:43:00,           2018-05-30 12:43:00,      3.530000,      5.184000,         11.854000,                    95.495638,      0.988000
                1527702780,           2018-05-30 17:53:00,           2018-05-30 12:53:00,      3.530000,      5.104000,         11.842000,                    95.202457,      0.988000
                1527703380,           2018-05-30 18:03:00,           2018-05-30 13:03:00,      3.530000,      5.054000,         11.894000,                    95.497206,      0.988000
                1527703980,           2018-05-30 18:13:00,           2018-05-30 13:13:00,      3.530000,      5.174000,         11.848000,                    95.422720,      0.988000
                1527704580,           2018-05-30 18:23:00,           2018-05-30 13:23:00,      3.530000,      5.184000,         11.860000,                    95.543974,      0.988000
                1527705180,           2018-05-30 18:33:00,           2018-05-30 13:33:00,      3.530000,      5.204000,         11.866000,                    95.641555,      0.988000
                1527705780,           2018-05-30 18:43:00,           2018-05-30 13:43:00,      3.530000,      5.224000,         11.827000,                    95.376300,      0.988000
                1527706380,           2018-05-30 18:53:00,           2018-05-30 13:53:00,      3.530000,      5.154000,         11.882000,                    95.647252,      0.988000
                1527706980,           2018-05-30 19:03:00,           2018-05-30 14:03:00,      3.530000,      5.243000,         11.846000,                    95.576238,      0.988000
                1527707580,           2018-05-30 19:13:00,           2018-05-30 14:13:00,      3.530000,      5.214000,         11.877000,                    95.754864,      0.988000
                1527708180,           2018-05-30 19:23:00,           2018-05-30 14:23:00,      3.530000,      5.204000,         11.868000,                    95.657675,      0.988000
                1527708780,           2018-05-30 19:33:00,           2018-05-30 14:33:00,      3.530000,      5.214000,         11.871000,                    95.706491,      0.988000
                1527709380,           2018-05-30 19:43:00,           2018-05-30 14:43:00,      3.530000,      5.194000,         11.878000,                    95.713628,      0.988000
                1527709980,           2018-05-30 19:53:00,           2018-05-30 14:53:00,      3.530000,      5.273000,         11.837000,                    95.577345,      0.988000
                1527710580,           2018-05-30 20:03:00,           2018-05-30 15:03:00,      3.530000,      5.263000,         11.819000,                    95.407467,      0.987000
                1527711180,           2018-05-30 20:13:00,           2018-05-30 15:13:00,      3.530000,      5.253000,         11.841000,                    95.560477,      0.988000
                1527711780,           2018-05-30 20:23:00,           2018-05-30 15:23:00,      3.530000,      5.253000,         11.831000,                    95.479774,      0.988000
                1527712380,           2018-05-30 20:33:00,           2018-05-30 15:33:00,      3.530000,      5.233000,         11.841000,                    95.511319,      0.988000
                1527712980,           2018-05-30 20:43:00,           2018-05-30 15:43:00,      3.530000,      5.184000,         11.851000,                    95.471470,      0.988000
                1527713580,           2018-05-30 20:53:00,           2018-05-30 15:53:00,      3.530000,      5.154000,         11.863000,                    95.494307,      0.988000
                1527714180,           2018-05-30 21:03:00,           2018-05-30 16:03:00,      3.530000,      5.164000,         11.860000,                    95.494761,      0.988000
                1527714780,           2018-05-30 21:13:00,           2018-05-30 16:13:00,      3.530000,      5.204000,         11.851000,                    95.520653,      0.988000
                1527715380,           2018-05-30 21:23:00,           2018-05-30 16:23:00,      3.530000,      5.233000,         11.833000,                    95.446790,      0.988000
                1527715980,           2018-05-30 21:33:00,           2018-05-30 16:33:00,      3.530000,      5.194000,         11.854000,                    95.520235,      0.988000
                1527716580,           2018-05-30 21:43:00,           2018-05-30 16:43:00,      3.530000,      5.194000,         11.823000,                    95.270435,      0.987000
                1527717180,           2018-05-30 21:53:00,           2018-05-30 16:53:00,      3.530000,      5.114000,         11.841000,                    95.218973,      0.988000
                1527717780,           2018-05-30 22:03:00,           2018-05-30 17:03:00,      3.530000,      5.074000,         11.857000,                    95.249293,      0.988000
                1527718380,           2018-05-30 22:13:00,           2018-05-30 17:13:00,      3.530000,      5.064000,         11.846000,                    95.136369,      0.988000
                1527718980,           2018-05-30 22:23:00,           2018-05-30 17:23:00,      3.530000,      5.054000,         11.844000,                    95.095755,      0.988000
                1527719580,           2018-05-30 22:33:00,           2018-05-30 17:33:00,      3.530000,      5.004000,         11.865000,                    95.141410,      0.988000
                1527720180,           2018-05-30 22:43:00,           2018-05-30 17:43:00,      3.530000,      4.984000,         11.855000,                    95.012096,      0.988000
                1527720780,           2018-05-30 22:53:00,           2018-05-30 17:53:00,      3.520000,      4.944000,         11.864000,                    94.985919,      0.988000
                1527721380,           2018-05-30 23:03:00,           2018-05-30 18:03:00,      3.530000,      4.934000,         11.874000,                    95.041389,      0.988000
                1527721980,           2018-05-30 23:13:00,           2018-05-30 18:13:00,      3.530000,      5.074000,         11.834000,                    95.064530,      0.988000
                1527722580,           2018-05-30 23:23:00,           2018-05-30 18:23:00,      3.520000,      5.024000,         11.861000,                    95.158495,      0.987000
                1527723180,           2018-05-30 23:33:00,           2018-05-30 18:33:00,      3.520000,      5.094000,         11.839000,                    95.153789,      0.988000
                1527723780,           2018-05-30 23:43:00,           2018-05-30 18:43:00,      3.520000,      5.014000,         11.867000,                    95.182039,      0.988000
                1527724380,           2018-05-30 23:53:00,           2018-05-30 18:53:00,      3.520000,      5.014000,         11.854000,                    95.077769,      0.987000
                1527724980,           2018-05-31 00:03:00,           2018-05-30 19:03:00,      3.520000,      4.994000,         11.842000,                    94.932444,      0.988000
                1527725580,           2018-05-31 00:13:00,           2018-05-30 19:13:00,      3.520000,      5.014000,         11.842000,                    94.981521,      0.987000
                1527726180,           2018-05-31 00:23:00,           2018-05-30 19:23:00,      3.520000,      5.034000,         11.821000,                    94.862083,      0.987000
                1527726780,           2018-05-31 00:33:00,           2018-05-30 19:33:00,      3.520000,      4.954000,         11.852000,                    94.914394,      0.987000
                1527727380,           2018-05-31 00:43:00,           2018-05-30 19:43:00,      3.520000,      4.894000,         11.863000,                    94.855080,      0.988000
                1527727980,           2018-05-31 00:53:00,           2018-05-30 19:53:00,      3.520000,      4.894000,         11.863000,                    94.855080,      0.987000
                1527728580,           2018-05-31 01:03:00,           2018-05-30 20:03:00,      3.520000,      4.964000,         11.815000,                    94.642561,      0.987000
                1527729180,           2018-05-31 01:13:00,           2018-05-30 20:13:00,      3.520000,      4.944000,         11.842000,                    94.809782,      0.987000
                1527729780,           2018-05-31 01:23:00,           2018-05-30 20:23:00,      3.520000,      4.944000,         11.822000,                    94.649658,      0.987000
                1527730380,           2018-05-31 01:33:00,           2018-05-30 20:33:00,      3.520000,      4.934000,         11.827000,                    94.665193,      0.987000
                1527730980,           2018-05-31 01:43:00,           2018-05-30 20:43:00,      3.520000,      4.994000,         11.814000,                    94.707979,      0.987000
                1527731580,           2018-05-31 01:53:00,           2018-05-30 20:53:00,      3.520000,      4.954000,         11.824000,                    94.690162,      0.987000
                1527732180,           2018-05-31 02:03:00,           2018-05-30 21:03:00,      3.520000,      4.984000,         11.798000,                    94.555269,      0.987000
                1527732780,           2018-05-31 02:13:00,           2018-05-30 21:13:00,      3.520000,      4.914000,         11.825000,                    94.600207,      0.987000
                1527733380,           2018-05-31 02:23:00,           2018-05-30 21:23:00,      3.520000,      4.884000,         11.832000,                    94.582710,      0.988000
                1527733980,           2018-05-31 02:33:00,           2018-05-30 21:33:00,      3.520000,      4.904000,         11.815000,                    94.495741,      0.987000
                1527734580,           2018-05-31 02:43:00,           2018-05-30 21:43:00,      3.520000,      4.844000,         11.828000,                    94.452798,      0.987000
                1527735180,           2018-05-31 02:53:00,           2018-05-30 21:53:00,      3.520000,      4.864000,         11.834000,                    94.549701,      0.987000
                1527735780,           2018-05-31 03:03:00,           2018-05-30 22:03:00,      3.520000,      4.944000,         11.836000,                    94.761745,      0.988000
                1527736380,           2018-05-31 03:13:00,           2018-05-30 22:13:00,      3.520000,      5.054000,         11.833000,                    95.007435,      0.987000
                1527736980,           2018-05-31 03:23:00,           2018-05-30 22:23:00,      3.520000,      5.064000,         11.822000,                    94.943623,      0.987000
                1527737580,           2018-05-31 03:33:00,           2018-05-30 22:33:00,      3.520000,      5.104000,         11.812000,                    94.961275,      0.987000
                1527738180,           2018-05-31 03:43:00,           2018-05-30 22:43:00,      3.520000,      5.084000,         11.837000,                    95.113171,      0.987000
                1527738780,           2018-05-31 03:53:00,           2018-05-30 22:53:00,      3.520000,      5.104000,         11.827000,                    95.081866,      0.988000
                1527739380,           2018-05-31 04:03:00,           2018-05-30 23:03:00,      3.520000,      5.034000,         11.840000,                    95.014555,      0.987000
                1527739980,           2018-05-31 04:13:00,           2018-05-30 23:13:00,      3.520000,      5.114000,         11.820000,                    95.050102,      0.987000
                1527740580,           2018-05-31 04:23:00,           2018-05-30 23:23:00,      3.520000,      5.064000,         11.848000,                    95.152432,      0.987000
                1527741180,           2018-05-31 04:33:00,           2018-05-30 23:33:00,      3.520000,      5.144000,         11.789000,                    94.874170,      0.987000
                1527741780,           2018-05-31 04:43:00,           2018-05-30 23:43:00,      3.520000,      4.964000,         11.862000,                    95.019049,      0.987000
                1527742380,           2018-05-31 04:53:00,           2018-05-30 23:53:00,      3.510000,      5.014000,         11.841000,                    94.973500,      0.987000
                1527742980,           2018-05-31 05:03:00,           2018-05-31 00:03:00,      3.510000,      5.054000,         11.815000,                    94.862913,      0.987000
                1527743580,           2018-05-31 05:13:00,           2018-05-31 00:13:00,      3.520000,      5.084000,         11.806000,                    94.864079,      0.987000
                1527744180,           2018-05-31 05:23:00,           2018-05-31 00:23:00,      3.520000,      5.034000,         11.825000,                    94.894182,      0.987000
                1527744780,           2018-05-31 05:33:00,           2018-05-31 00:33:00,      3.510000,      4.994000,         11.825000,                    94.796162,      0.987000
                1527745380,           2018-05-31 05:43:00,           2018-05-31 00:43:00,      3.510000,      4.934000,         11.838000,                    94.753239,      0.987000
                1527745980,           2018-05-31 05:53:00,           2018-05-31 00:53:00,      3.510000,      4.964000,         11.814000,                    94.634551,      0.987000
                1527746580,           2018-05-31 06:03:00,           2018-05-31 01:03:00,      3.510000,      4.854000,         11.824000,                    94.445329,      0.987000
                1527747180,           2018-05-31 06:13:00,           2018-05-31 01:13:00,      3.510000,      4.814000,         11.818000,                    94.299571,      0.987000
                1527747780,           2018-05-31 06:23:00,           2018-05-31 01:23:00,      3.510000,      4.844000,         11.795000,                    94.189276,      0.987000
                1527748380,           2018-05-31 06:33:00,           2018-05-31 01:33:00,      3.510000,      4.844000,         11.798000,                    94.213232,      0.987000
                1527748980,           2018-05-31 06:43:00,           2018-05-31 01:43:00,      3.510000,      4.824000,         11.792000,                    94.116511,      0.987000
                1527749580,           2018-05-31 06:53:00,           2018-05-31 01:53:00,      3.510000,      4.814000,         11.810000,                    94.235737,      0.987000
                1527750180,           2018-05-31 07:03:00,           2018-05-31 02:03:00,      3.510000,      4.864000,         11.794000,                    94.230114,      0.987000
                1527750780,           2018-05-31 07:13:00,           2018-05-31 02:13:00,      3.510000,      4.804000,         11.812000,                    94.227254,      0.987000
                1527751380,           2018-05-31 07:23:00,           2018-05-31 02:23:00,      3.510000,      4.804000,         11.823000,                    94.315004,      0.987000
                1527751980,           2018-05-31 07:33:00,           2018-05-31 02:33:00,      3.510000,      4.794000,         11.822000,                    94.282566,      0.987000
                1527752580,           2018-05-31 07:43:00,           2018-05-31 02:43:00,      3.510000,      4.744000,         11.853000,                    94.407203,      0.987000
                1527753180,           2018-05-31 07:53:00,           2018-05-31 02:53:00,      3.510000,      4.814000,         11.812000,                    94.251695,      0.987000
                1527753780,           2018-05-31 08:03:00,           2018-05-31 03:03:00,      3.510000,      4.804000,         11.813000,                    94.235231,      0.987000
                1527754380,           2018-05-31 08:13:00,           2018-05-31 03:13:00,      3.510000,      4.744000,         11.835000,                    94.263836,      0.987000
                1527754980,           2018-05-31 08:23:00,           2018-05-31 03:23:00,      3.510000,      4.764000,         11.822000,                    94.209197,      0.987000
                1527755580,           2018-05-31 08:33:00,           2018-05-31 03:33:00,      3.510000,      4.814000,         11.802000,                    94.171902,      0.987000
                1527756180,           2018-05-31 08:43:00,           2018-05-31 03:43:00,      3.510000,      4.784000,         11.828000,                    94.305947,      0.987000
                1527756780,           2018-05-31 08:53:00,           2018-05-31 03:53:00,      3.510000,      4.754000,         11.851000,                    94.415785,      0.987000
                1527757380,           2018-05-31 09:03:00,           2018-05-31 04:03:00,      3.510000,      4.834000,         11.826000,                    94.412351,      0.987000
                1527757980,           2018-05-31 09:13:00,           2018-05-31 04:13:00,      3.510000,      4.874000,         11.794000,                    94.254529,      0.987000
                1527758580,           2018-05-31 09:23:00,           2018-05-31 04:23:00,      3.510000,      4.774000,         11.822000,                    94.233652,      0.987000
                1527759180,           2018-05-31 09:33:00,           2018-05-31 04:33:00,      3.510000,      4.734000,         11.817000,                    94.096030,      0.987000
                1527759780,           2018-05-31 09:43:00,           2018-05-31 04:43:00,      3.510000,      4.794000,         11.812000,                    94.202815,      0.987000
                1527760380,           2018-05-31 09:53:00,           2018-05-31 04:53:00,      3.510000,      4.754000,         11.810000,                    94.089141,      0.987000
                1527760980,           2018-05-31 10:03:00,           2018-05-31 05:03:00,      3.510000,      4.683000,         11.828000,                    94.058895,      0.987000
                1527761580,           2018-05-31 10:13:00,           2018-05-31 05:13:00,      3.510000,      4.663000,         11.830000,                    94.025892,      0.987000
                1527762180,           2018-05-31 10:23:00,           2018-05-31 05:23:00,      3.510000,      4.703000,         11.810000,                    93.964587,      0.987000
                1527762780,           2018-05-31 10:33:00,           2018-05-31 05:33:00,      3.510000,      4.713000,         11.805000,                    93.949214,      0.987000
                1527763380,           2018-05-31 10:43:00,           2018-05-31 05:43:00,      3.510000,      4.683000,         11.814000,                    93.947564,      0.987000
                1527763980,           2018-05-31 10:53:00,           2018-05-31 05:53:00,      3.510000,      4.643000,         11.817000,                    93.873721,      0.987000
                1527764580,           2018-05-31 11:03:00,           2018-05-31 06:03:00,      3.500000,      4.663000,         11.817000,                    93.922567,      0.987000
                1527765180,           2018-05-31 11:13:00,           2018-05-31 06:13:00,      3.510000,      4.653000,         11.825000,                    93.961711,      0.987000
                1527765780,           2018-05-31 11:23:00,           2018-05-31 06:23:00,      3.510000,      4.633000,         11.827000,                    93.928719,      0.987000
                1527766380,           2018-05-31 11:33:00,           2018-05-31 06:33:00,      3.500000,      4.663000,         11.819000,                    93.938463,      0.987000
                1527766980,           2018-05-31 11:43:00,           2018-05-31 06:43:00,      3.500000,      4.713000,         11.796000,                    93.877588,      0.987000
                1527767580,           2018-05-31 11:53:00,           2018-05-31 06:53:00,      3.500000,      4.673000,         11.813000,                    93.915192,      0.987000
                1527768180,           2018-05-31 12:03:00,           2018-05-31 07:03:00,      3.500000,      4.633000,         11.809000,                    93.785765,      0.987000
                1527768780,           2018-05-31 12:13:00,           2018-05-31 07:13:00,      3.500000,      4.643000,         11.797000,                    93.714842,      0.987000
                1527769380,           2018-05-31 12:23:00,           2018-05-31 07:23:00,      3.500000,      4.673000,         11.789000,                    93.724389,      0.987000
                1527769980,           2018-05-31 12:33:00,           2018-05-31 07:33:00,      3.500000,      4.613000,         11.803000,                    93.689336,      0.987000
                1527770580,           2018-05-31 12:43:00,           2018-05-31 07:43:00,      3.500000,      4.593000,         11.817000,                    93.751637,      0.987000
                1527771180,           2018-05-31 12:53:00,           2018-05-31 07:53:00,      3.500000,      4.623000,         11.794000,                    93.642266,      0.987000
                1527771780,           2018-05-31 13:03:00,           2018-05-31 08:03:00,      3.500000,      4.593000,         11.796000,                    93.585031,      0.986000
                1527772380,           2018-05-31 13:13:00,           2018-05-31 08:13:00,      3.500000,      4.573000,         11.807000,                    93.623521,      0.987000
                1527772980,           2018-05-31 13:23:00,           2018-05-31 08:23:00,      3.500000,      4.593000,         11.793000,                    93.561230,      0.987000
                1527773580,           2018-05-31 13:33:00,           2018-05-31 08:33:00,      3.500000,      4.593000,         11.796000,                    93.585031,      0.987000
                1527774180,           2018-05-31 13:43:00,           2018-05-31 08:43:00,      3.500000,      4.573000,         11.806000,                    93.615592,      0.987000
                1527774780,           2018-05-31 13:53:00,           2018-05-31 08:53:00,      3.500000,      4.623000,         11.775000,                    93.491409,      0.987000
                1527775380,           2018-05-31 14:03:00,           2018-05-31 09:03:00,      3.500000,      4.532000,         11.819000,                    93.618599,      0.987000
                1527775980,           2018-05-31 14:13:00,           2018-05-31 09:13:00,      3.500000,      4.573000,         11.800000,                    93.568015,      0.987000
                1527776580,           2018-05-31 14:23:00,           2018-05-31 09:23:00,      3.500000,      4.603000,         11.788000,                    93.545915,      0.987000
                1527777180,           2018-05-31 14:33:00,           2018-05-31 09:33:00,      3.500000,      4.693000,         11.787000,                    93.757221,      0.987000
                1527777780,           2018-05-31 14:43:00,           2018-05-31 09:43:00,      3.500000,      4.643000,         11.809000,                    93.810169,      0.987000
                1527778380,           2018-05-31 14:53:00,           2018-05-31 09:53:00,      3.500000,      4.794000,         11.776000,                    93.915708,      0.986000
                1527778980,           2018-05-31 15:03:00,           2018-05-31 10:03:00,      3.500000,      4.724000,         11.827000,                    94.151200,      0.987000
                1527779580,           2018-05-31 15:13:00,           2018-05-31 10:13:00,      3.500000,      4.824000,         11.793000,                    94.124492,      0.987000
                1527780180,           2018-05-31 15:23:00,           2018-05-31 10:23:00,      3.500000,      4.734000,         11.835000,                    94.239360,      0.987000
                1527780780,           2018-05-31 15:33:00,           2018-05-31 10:33:00,      3.500000,      4.804000,         11.796000,                    94.099618,      0.987000
                1527781380,           2018-05-31 15:43:00,           2018-05-31 10:43:00,      3.500000,      4.774000,         11.814000,                    94.169883,      0.987000
                1527781980,           2018-05-31 15:53:00,           2018-05-31 10:53:00,      3.500000,      4.784000,         11.817000,                    94.218243,      0.987000
                1527782580,           2018-05-31 16:03:00,           2018-05-31 11:03:00,      3.500000,      4.864000,         11.771000,                    94.046352,      0.987000
                1527783180,           2018-05-31 16:13:00,           2018-05-31 11:13:00,      3.500000,      4.824000,         11.790000,                    94.100548,      0.986000
                1527783780,           2018-05-31 16:23:00,           2018-05-31 11:23:00,      3.500000,      4.864000,         11.808000,                    94.341970,      0.986000
                1527784380,           2018-05-31 16:33:00,           2018-05-31 11:33:00,      3.500000,      4.904000,         11.783000,                    94.239807,      0.986000
                1527784980,           2018-05-31 16:43:00,           2018-05-31 11:43:00,      3.500000,      4.894000,         11.813000,                    94.455286,      0.986000
                1527785580,           2018-05-31 16:53:00,           2018-05-31 11:53:00,      3.500000,      4.894000,         11.802000,                    94.367331,      0.987000
                1527786180,           2018-05-31 17:03:00,           2018-05-31 12:03:00,      3.500000,      4.864000,         11.822000,                    94.453825,      0.987000
                1527786780,           2018-05-31 17:13:00,           2018-05-31 12:13:00,      3.500000,      4.904000,         11.779000,                    94.207815,      0.986000
                1527787380,           2018-05-31 17:23:00,           2018-05-31 12:23:00,      3.500000,      4.904000,         11.799000,                    94.367774,      0.986000
                1527787980,           2018-05-31 17:33:00,           2018-05-31 12:33:00,      3.500000,      4.854000,         11.832000,                    94.509230,      0.987000
                1527788580,           2018-05-31 17:43:00,           2018-05-31 12:43:00,      3.500000,      4.944000,         11.803000,                    94.497539,      0.987000
                1527789180,           2018-05-31 17:53:00,           2018-05-31 12:53:00,      3.500000,      4.984000,         11.770000,                    94.330863,      0.986000
                1527789780,           2018-05-31 18:03:00,           2018-05-31 13:03:00,      3.500000,      4.944000,         11.810000,                    94.553583,      0.987000
                1527790380,           2018-05-31 18:13:00,           2018-05-31 13:13:00,      3.500000,      4.874000,         11.813000,                    94.406372,      0.986000
                1527790980,           2018-05-31 18:23:00,           2018-05-31 13:23:00,      3.500000,      4.954000,         11.795000,                    94.457921,      0.986000
                1527791580,           2018-05-31 18:33:00,           2018-05-31 13:33:00,      3.500000,      4.884000,         11.818000,                    94.470797,      0.986000
                1527792180,           2018-05-31 18:43:00,           2018-05-31 13:43:00,      3.500000,      4.884000,         11.841000,                    94.654655,      0.987000
                1527792780,           2018-05-31 18:53:00,           2018-05-31 13:53:00,      3.490000,      4.944000,         11.807000,                    94.529564,      0.987000
                1527793380,           2018-05-31 19:03:00,           2018-05-31 14:03:00,      3.490000,      4.974000,         11.794000,                    94.498776,      0.986000
                1527793980,           2018-05-31 19:13:00,           2018-05-31 14:13:00,      3.490000,      4.914000,         11.813000,                    94.504207,      0.987000
                1527794580,           2018-05-31 19:23:00,           2018-05-31 14:23:00,      3.490000,      4.944000,         11.794000,                    94.425483,      0.986000
                1527795180,           2018-05-31 19:33:00,           2018-05-31 14:33:00,      3.490000,      4.844000,         11.826000,                    94.436827,      0.986000
                1527795780,           2018-05-31 19:43:00,           2018-05-31 14:43:00,      3.490000,      4.924000,         11.808000,                    94.488659,      0.986000
                1527796380,           2018-05-31 19:53:00,           2018-05-31 14:53:00,      3.490000,      4.974000,         11.839000,                    94.859336,      0.986000
                1527796980,           2018-05-31 20:03:00,           2018-05-31 15:03:00,      3.490000,      5.084000,         11.807000,                    94.872114,      0.986000
                1527797580,           2018-05-31 20:13:00,           2018-05-31 15:13:00,      3.490000,      4.914000,         11.828000,                    94.624207,      0.986000
                1527798180,           2018-05-31 20:23:00,           2018-05-31 15:23:00,      3.490000,      4.924000,         11.829000,                    94.656703,      0.986000
                1527798780,           2018-05-31 20:33:00,           2018-05-31 15:33:00,      3.490000,      4.884000,         11.857000,                    94.782556,      0.987000
                1527799380,           2018-05-31 20:43:00,           2018-05-31 15:43:00,      3.490000,      4.994000,         11.801000,                    94.603763,      0.987000
                1527799980,           2018-05-31 20:53:00,           2018-05-31 15:53:00,      3.490000,      4.944000,         11.842000,                    94.809782,      0.986000
                1527800580,           2018-05-31 21:03:00,           2018-05-31 16:03:00,      3.490000,      4.974000,         11.839000,                    94.859336,      0.986000
                1527801180,           2018-05-31 21:13:00,           2018-05-31 16:13:00,      3.490000,      4.964000,         11.823000,                    94.706644,      0.986000
                1527801780,           2018-05-31 21:23:00,           2018-05-31 16:23:00,      3.490000,      5.024000,         11.811000,                    94.757355,      0.987000
                1527802380,           2018-05-31 21:33:00,           2018-05-31 16:33:00,      3.490000,      4.974000,         11.838000,                    94.851324,      0.987000
