7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530983460,+3.47, +5.333,+10.828,+0.978
1530984060,+3.47, +5.343,+10.843,+0.979
1530984660,+3.47, +5.303,+10.859,+0.979
1530985260,+3.47, +5.343,+10.811,+0.978
1530985860,+3.47, +5.323,+10.829,+0.979
1530986460,+3.47, +5.293,+10.835,+0.979
1530987060,+3.47, +5.264,+10.861,+0.979
1530987660,+3.47, +5.274,+10.848,+0.979
1530988260,+3.47, +5.264,+10.847,+0.979
1530988860,+3.47, +5.303,+10.834,+0.979
1530989460,+3.47, +5.313,+10.842,+0.979
1530990060,+3.47, +5.303,+10.839,+0.978
1530990660,+3.47, +5.293,+10.848,+0.979
1530991260,+3.47, +5.333,+10.825,+0.979
1530991860,+3.47, +5.333,+10.821,+0.979
1530992460,+3.47, +5.303,+10.828,+0.979
1530993060,+3.47, +5.274,+10.853,+0.979
1530993660,+3.47, +5.303,+10.823,+0.978
1530994260,+3.47, +5.274,+10.839,+0.979
1530994860,+3.47, +5.293,+10.833,+0.978
1530995460,+3.47, +5.323,+10.818,+0.979
1530996060,+3.47, +5.274,+10.858,+0.979
1530996660,+3.47, +5.264,+10.842,+0.979
1530997260,+3.47, +5.224,+10.870,+0.979
1530997860,+3.47, +5.283,+10.833,+0.979
1530998460,+3.47, +5.254,+10.825,+0.978
1530999060,+3.47, +5.254,+10.819,+0.979
1530999660,+3.47, +5.224,+10.759,+0.979
1531000260,+3.47, +5.204,+10.759,+0.979
1531000860,+3.47, +5.224,+10.733,+0.979
1531001460,+3.47, +5.174,+10.744,+0.978
1531002060,+3.47, +5.224,+10.789,+0.979
1531002660,+3.48, +5.244,+10.802,+0.978
1531003260,+3.47, +5.274,+10.791,+0.979
1531003860,+3.47, +5.264,+10.730,+0.979
1531004460,+3.47, +5.214,+10.750,+0.979
1531005060,+3.47, +5.214,+10.763,+0.979
1531005660,+3.47, +5.204,+10.769,+0.979
1531006260,+3.47, +5.174,+10.773,+0.979
1531006860,+3.47, +5.144,+10.750,+0.979
1531007460,+3.47, +5.114,+10.733,+0.979
1531008060,+3.47, +5.114,+10.725,+0.979
1531008660,+3.47, +5.134,+10.709,+0.978
1531009260,+3.47, +5.104,+10.729,+0.979
1531009860,+3.47, +5.104,+10.726,+0.979
1531010460,+3.47, +5.164,+10.699,+0.979
1531011060,+3.47, +5.104,+10.722,+0.979
1531011660,+3.47, +5.114,+10.724,+0.979
1531012260,+3.47, +5.064,+10.738,+0.979
1531012860,+3.47, +5.064,+10.736,+0.979
1531013460,+3.47, +5.044,+10.725,+0.979
1531014060,+3.47, +5.094,+10.721,+0.979
1531014660,+3.47, +5.084,+10.698,+0.979
1531015260,+3.47, +5.124,+10.697,+0.979
1531015860,+3.47, +5.114,+10.704,+0.979
1531016460,+3.47, +5.084,+10.712,+0.979
1531017060,+3.47, +5.094,+10.719,+0.979
1531017660,+3.47, +5.084,+10.728,+0.979
1531018260,+3.47, +5.094,+10.726,+0.979
1531018860,+3.47, +5.114,+10.728,+0.979
1531019460,+3.47, +5.074,+10.737,+0.979
1531020060,+3.47, +5.124,+10.718,+0.979
1531020660,+3.47, +5.134,+10.730,+0.979
1531021260,+3.47, +5.114,+10.774,+0.979
1531021860,+3.47, +5.144,+10.785,+0.979
1531022460,+3.47, +5.124,+10.773,+0.979
1531023060,+3.47, +5.174,+10.850,+0.979
1531023660,+3.47, +5.214,+10.807,+0.978
1531024260,+3.47, +5.224,+10.804,+0.979
1531024860,+3.47, +5.244,+10.782,+0.979
1531025460,+3.47, +5.204,+10.808,+0.979
1531026060,+3.47, +5.254,+10.773,+0.979
1531026660,+3.47, +5.204,+10.751,+0.979
1531027260,+3.47, +5.244,+10.780,+0.979
1531027860,+3.47, +5.214,+10.768,+0.979
1531028460,+3.47, +5.244,+10.766,+0.979
1531029060,+3.47, +5.244,+10.809,+0.979
1531029660,+3.47, +5.214,+10.812,+0.979
1531030260,+3.47, +5.214,+10.743,+0.978
1531030860,+3.47, +5.234,+10.764,+0.979
1531031460,+3.47, +5.224,+10.799,+0.979
1531032060,+3.47, +5.274,+10.789,+0.979
1531032660,+3.47, +5.293,+10.806,+0.979
1531033260,+3.47, +5.323,+10.786,+0.979
1531033860,+3.47, +5.333,+10.793,+0.979
1531034460,+3.47, +5.293,+10.799,+0.979
1531035060,+3.47, +5.323,+10.792,+0.979
1531035660,+3.47, +5.293,+10.799,+0.979
1531036260,+3.47, +5.323,+10.805,+0.979
1531036860,+3.47, +5.293,+10.799,+0.979
1531037460,+3.47, +5.303,+10.808,+0.978
1531038060,+3.47, +5.264,+10.839,+0.979
1531038660,+3.47, +5.303,+10.774,+0.979
1531039260,+3.48, +5.244,+10.820,+0.979
1531039860,+3.47, +5.274,+10.835,+0.979
1531040460,+3.47, +5.353,+10.807,+0.979
1531041060,+3.47, +5.323,+10.794,+0.979
1531041660,+3.47, +5.303,+10.720,+0.978
1531042260,+3.47, +5.283,+10.737,+0.979
1531042860,+3.47, +5.283,+10.719,+0.979
1531043460,+3.47, +5.363,+10.682,+0.979
1531044060,+3.47, +5.303,+10.702,+0.979
1531044660,+3.47, +5.283,+10.712,+0.979
1531045260,+3.47, +5.313,+10.702,+0.979
1531045860,+3.47, +5.283,+10.716,+0.978
1531046460,+3.47, +5.264,+10.736,+0.979
1531047060,+3.47, +5.244,+10.745,+0.979
1531047660,+3.47, +5.194,+10.739,+0.979
1531048260,+3.47, +5.194,+10.723,+0.979
1531048860,+3.47, +5.184,+10.742,+0.979
1531049460,+3.48, +5.244,+10.733,+0.979
1531050060,+3.47, +5.244,+10.767,+0.979
1531050660,+3.47, +5.283,+10.758,+0.978
1531051260,+3.47, +5.244,+10.790,+0.979
1531051860,+3.48, +5.244,+10.795,+0.979
1531052460,+3.47, +5.264,+10.788,+0.979
1531053060,+3.48, +5.274,+10.789,+0.979
1531053660,+3.47, +5.244,+10.830,+0.979
1531054260,+3.47, +5.234,+10.832,+0.979
1531054860,+3.47, +5.313,+10.811,+0.979
1531055460,+3.47, +5.353,+10.778,+0.978
1531056060,+3.47, +5.283,+10.811,+0.979
1531056660,+3.47, +5.264,+10.794,+0.979
1531057260,+3.47, +5.274,+10.810,+0.979
1531057860,+3.47, +5.264,+10.833,+0.979
1531058460,+3.47, +5.274,+10.836,+0.979
1531059060,+3.47, +5.293,+10.812,+0.979
1531059660,+3.47, +5.204,+10.841,+0.979
1531060260,+3.47, +5.264,+10.811,+0.979
1531060860,+3.47, +5.204,+10.817,+0.979
1531061460,+3.47, +5.224,+10.807,+0.979
1531062060,+3.47, +5.244,+10.813,+0.979
1531062660,+3.47, +5.323,+10.764,+0.978
1531063260,+3.47, +5.254,+10.787,+0.979
1531063860,+3.47, +5.234,+10.779,+0.978
1531064460,+3.47, +5.184,+10.816,+0.979
1531065060,+3.47, +5.214,+10.807,+0.979
1531065660,+3.47, +5.194,+10.799,+0.979
1531066260,+3.47, +5.214,+10.789,+0.979
1531066860,+3.47, +5.144,+10.811,+0.979
1531067460,+3.47, +5.154,+10.800,+0.979
1531068060,+3.47, +5.194,+10.785,+0.979
1531068660,+3.47, +5.224,+10.770,+0.979
1531069260,+3.47, +5.234,+10.778,+0.979
1531069860,+3.47, +5.224,+10.814,+0.979
