7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534463460,+3.47, +5.650, +9.887,+0.978
1534464060,+3.47, +5.620, +9.926,+0.978
1534464660,+3.47, +5.660, +9.912,+0.978
1534465260,+3.47, +5.610, +9.929,+0.978
1534465860,+3.47, +5.571, +9.919,+0.978
1534466460,+3.47, +5.581, +9.902,+0.978
1534467060,+3.47, +5.561, +9.894,+0.978
1534467660,+3.47, +5.551, +9.861,+0.978
1534468260,+3.47, +5.531, +9.848,+0.978
1534468860,+3.47, +5.531, +9.837,+0.978
1534469460,+3.47, +5.541, +9.834,+0.978
1534470060,+3.47, +5.551, +9.829,+0.978
1534470660,+3.47, +5.581, +9.833,+0.978
1534471260,+3.47, +5.571, +9.866,+0.978
1534471860,+3.47, +5.561, +9.881,+0.978
1534472460,+3.47, +5.541, +9.843,+0.978
1534473060,+3.47, +5.502, +9.825,+0.978
1534473660,+3.48, +5.561, +9.846,+0.978
1534474260,+3.48, +5.502, +9.848,+0.978
1534474860,+3.47, +5.492, +9.810,+0.978
1534475460,+3.47, +5.561, +9.834,+0.978
1534476060,+3.47, +5.581, +9.829,+0.978
1534476660,+3.47, +5.581, +9.854,+0.978
1534477260,+3.47, +5.630, +9.858,+0.978
1534477860,+3.47, +5.610, +9.863,+0.978
1534478460,+3.47, +5.581, +9.872,+0.978
1534479060,+3.47, +5.581, +9.833,+0.978
1534479660,+3.47, +5.581, +9.790,+0.978
1534480260,+3.47, +5.610, +9.726,+0.978
1534480860,+3.47, +5.571, +9.766,+0.978
1534481460,+3.47, +5.591, +9.773,+0.978
1534482060,+3.47, +5.571, +9.804,+0.978
1534482660,+3.47, +5.610, +9.831,+0.978
1534483260,+3.48, +5.521, +9.868,+0.978
1534483860,+3.47, +5.660, +9.816,+0.978
1534484460,+3.48, +5.630, +9.850,+0.978
1534485060,+3.48, +5.600, +9.844,+0.978
1534485660,+3.47, +5.630, +9.806,+0.978
1534486260,+3.48, +5.512, +9.856,+0.978
1534486860,+3.47, +5.551, +9.836,+0.978
1534487460,+3.47, +5.591, +9.798,+0.978
1534488060,+3.47, +5.551, +9.848,+0.978
1534488660,+3.47, +5.600, +9.811,+0.978
1534489260,+3.48, +5.541, +9.834,+0.978
1534489860,+3.48, +5.571, +9.836,+0.978
1534490460,+3.48, +5.660, +9.824,+0.978
1534491060,+3.47, +5.600, +9.841,+0.978
1534491660,+3.48, +5.620, +9.843,+0.978
1534492260,+3.48, +5.571, +9.854,+0.978
1534492860,+3.47, +5.600, +9.814,+0.978
1534493460,+3.47, +5.581, +9.843,+0.978
1534494060,+3.48, +5.591, +9.853,+0.978
1534494660,+3.47, +5.630, +9.852,+0.978
1534495260,+3.47, +5.630, +9.870,+0.977
1534495860,+3.47, +5.679, +9.854,+0.977
1534496460,+3.47, +5.610, +9.886,+0.978
1534497060,+3.48, +5.561, +9.931,+0.978
1534497660,+3.47, +5.610, +9.874,+0.978
1534498260,+3.48, +5.591, +9.877,+0.978
1534498860,+3.48, +5.591, +9.866,+0.978
1534499460,+3.47, +5.620, +9.870,+0.978
1534500060,+3.47, +5.581, +9.832,+0.978
1534500660,+3.47, +5.610, +9.811,+0.978
1534501260,+3.47, +5.610, +9.911,+0.978
1534501860,+3.48, +5.600, +9.942,+0.978
1534502460,+3.47, +5.650, +9.895,+0.978
1534503060,+3.47, +5.630, +9.887,+0.978
1534503660,+3.47, +5.689, +9.861,+0.978
1534504260,+3.48, +5.640, +9.869,+0.978
1534504860,+3.47, +5.610, +9.885,+0.978
1534505460,+3.48, +5.630, +9.902,+0.978
1534506060,+3.48, +5.620, +9.898,+0.978
1534506660,+3.48, +5.600, +9.900,+0.978
1534507260,+3.48, +5.679, +9.868,+0.978
1534507860,+3.48, +5.650, +9.979,+0.978
1534508460,+3.48, +5.620, +9.912,+0.978
1534509060,+3.48, +5.630, +9.903,+0.978
1534509660,+3.48, +5.650, +9.953,+0.978
1534510260,+3.48, +5.630,+10.004,+0.978
1534510860,+3.48, +5.670, +9.972,+0.978
1534511460,+3.48, +5.679, +9.960,+0.978
1534512060,+3.48, +5.660, +9.929,+0.978
1534512660,+3.48, +5.571, +9.923,+0.978
1534513260,+3.48, +5.482, +9.930,+0.978
1534513860,+3.48, +5.581, +9.934,+0.978
1534514460,+3.48, +5.492, +9.945,+0.978
1534515060,+3.48, +5.561, +9.894,+0.978
1534515660,+3.48, +5.541, +9.902,+0.978
1534516260,+3.48, +5.551, +9.886,+0.978
1534516860,+3.48, +5.561, +9.828,+0.978
1534517460,+3.48, +5.571, +9.926,+0.978
1534518060,+3.47, +5.521, +9.855,+0.978
1534518660,+3.47, +5.561, +9.813,+0.978
1534519260,+3.48, +5.591, +9.805,+0.978
1534519860,+3.48, +5.531, +9.838,+0.978
1534520460,+3.48, +5.600, +9.815,+0.978
1534521060,+3.48, +5.531, +9.818,+0.978
1534521660,+3.48, +5.581, +9.752,+0.978
1534522260,+3.48, +5.512, +9.701,+0.978
1534522860,+3.48, +5.502, +9.761,+0.978
1534523460,+3.48, +5.492, +9.761,+0.978
1534524060,+3.48, +5.472, +9.744,+0.978
1534524660,+3.48, +5.492, +9.712,+0.978
1534525260,+3.48, +5.512, +9.710,+0.978
1534525860,+3.48, +5.442, +9.774,+0.978
1534526460,+3.48, +5.422, +9.782,+0.978
1534527060,+3.48, +5.482, +9.752,+0.978
1534527660,+3.48, +5.502, +9.745,+0.978
1534528260,+3.48, +5.482, +9.757,+0.978
1534528860,+3.48, +5.482, +9.747,+0.978
1534529460,+3.48, +5.512, +9.728,+0.978
1534530060,+3.48, +5.502, +9.725,+0.978
1534530660,+3.48, +5.492, +9.770,+0.978
1534531260,+3.48, +5.472, +9.723,+0.978
1534531860,+3.48, +5.492, +9.711,+0.978
1534532460,+3.48, +5.531, +9.657,+0.978
1534533060,+3.48, +5.442, +9.675,+0.978
1534533660,+3.48, +5.462, +9.662,+0.978
1534534260,+3.48, +5.412, +9.756,+0.978
1534534860,+3.48, +5.482, +9.696,+0.978
1534535460,+3.48, +5.512, +9.750,+0.978
1534536060,+3.48, +5.472, +9.655,+0.978
1534536660,+3.47, +5.432, +9.690,+0.978
1534537260,+3.47, +5.452, +9.693,+0.978
1534537860,+3.48, +5.403, +9.719,+0.978
1534538460,+3.48, +5.482, +9.670,+0.978
1534539060,+3.48, +5.442, +9.676,+0.978
1534539660,+3.48, +5.422, +9.642,+0.978
1534540260,+3.47, +5.412, +9.607,+0.978
1534540860,+3.47, +5.452, +9.511,+0.978
1534541460,+3.48, +5.442, +9.504,+0.978
1534542060,+3.47, +5.462, +9.555,+0.978
1534542660,+3.47, +5.422, +9.650,+0.978
1534543260,+3.48, +5.512, +9.661,+0.978
1534543860,+3.48, +5.521, +9.609,+0.978
1534544460,+3.48, +5.541, +9.789,+0.978
1534545060,+3.48, +5.512, +9.703,+0.978
1534545660,+3.48, +5.472, +9.665,+0.978
1534546260,+3.48, +5.482, +9.609,+0.978
1534546860,+3.48, +5.452, +9.645,+0.978
1534547460,+3.48, +5.432, +9.657,+0.978
1534548060,+3.48, +5.492, +9.640,+0.978
1534548660,+3.47, +5.412, +9.689,+0.978
1534549260,+3.48, +5.432, +9.691,+0.978
1534549860,+3.48, +5.541, +9.656,+0.978
