7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527851460,+3.48, +3.924,+11.505,+0.980
1527852060,+3.48, +3.965,+11.477,+0.980
1527852660,+3.47, +3.955,+11.509,+0.980
1527853260,+3.47, +3.945,+11.509,+0.980
1527853860,+3.47, +3.924,+11.494,+0.980
1527854460,+3.47, +4.006,+11.450,+0.980
1527855060,+3.48, +3.945,+11.480,+0.980
1527855660,+3.47, +3.965,+11.486,+0.980
1527856260,+3.47, +3.985,+11.465,+0.980
1527856860,+3.47, +3.965,+11.506,+0.980
1527857460,+3.47, +3.955,+11.512,+0.980
1527858060,+3.47, +3.883,+11.547,+0.980
1527858660,+3.47, +3.965,+11.470,+0.980
1527859260,+3.47, +3.975,+11.472,+0.980
1527859860,+3.47, +3.975,+11.475,+0.980
1527860460,+3.47, +3.873,+11.543,+0.980
1527861060,+3.47, +3.955,+11.514,+0.980
1527861660,+3.47, +3.924,+11.500,+0.980
1527862260,+3.47, +3.945,+11.505,+0.980
1527862860,+3.47, +3.934,+11.542,+0.980
1527863460,+3.47, +3.965,+11.477,+0.980
1527864060,+3.47, +3.914,+11.507,+0.980
1527864660,+3.47, +3.955,+11.474,+0.980
1527865260,+3.47, +3.945,+11.503,+0.980
1527865860,+3.47, +3.965,+11.502,+0.980
1527866460,+3.47, +3.955,+11.489,+0.980
1527867060,+3.47, +3.985,+11.498,+0.980
1527867660,+3.47, +3.975,+11.453,+0.980
1527868260,+3.47, +3.883,+11.503,+0.980
1527868860,+3.47, +3.955,+11.461,+0.980
1527869460,+3.47, +3.934,+11.495,+0.980
1527870060,+3.47, +3.945,+11.485,+0.980
1527870660,+3.47, +3.975,+11.460,+0.980
1527871260,+3.47, +3.934,+11.469,+0.980
1527871860,+3.47, +3.883,+11.494,+0.980
1527872460,+3.47, +3.975,+11.462,+0.980
1527873060,+3.47, +3.965,+11.487,+0.980
1527873660,+3.47, +3.975,+11.511,+0.979
1527874260,+3.47, +4.006,+11.520,+0.980
1527874860,+3.47, +4.006,+11.513,+0.980
1527875460,+3.47, +3.996,+11.516,+0.980
1527876060,+3.47, +3.975,+11.585,+0.980
1527876660,+3.47, +3.985,+11.535,+0.980
1527877260,+3.47, +4.006,+11.533,+0.980
1527877860,+3.47, +3.975,+11.532,+0.979
1527878460,+3.47, +3.975,+11.533,+0.980
1527879060,+3.47, +3.996,+11.545,+0.980
1527879660,+3.47, +3.975,+11.555,+0.980
1527880260,+3.47, +4.006,+11.534,+0.980
1527880860,+3.47, +4.006,+11.546,+0.979
1527881460,+3.47, +3.985,+11.536,+0.980
1527882060,+3.47, +3.996,+11.543,+0.980
1527882660,+3.47, +4.006,+11.540,+0.980
1527883260,+3.47, +4.057,+11.536,+0.980
1527883860,+3.47, +4.047,+11.521,+0.979
1527884460,+3.47, +4.077,+11.537,+0.980
1527885060,+3.47, +4.057,+11.548,+0.980
1527885660,+3.47, +4.067,+11.547,+0.980
1527886260,+3.47, +4.128,+11.542,+0.979
1527886860,+3.47, +4.148,+11.544,+0.980
1527887460,+3.47, +4.169,+11.554,+0.980
1527888060,+3.47, +4.138,+11.534,+0.979
1527888660,+3.47, +4.108,+11.589,+0.980
1527889260,+3.47, +4.087,+11.652,+0.980
1527889860,+3.47, +4.169,+11.651,+0.980
1527890460,+3.47, +4.361,+11.636,+0.980
1527891060,+3.47, +4.290,+11.661,+0.980
1527891660,+3.47, +4.361,+11.639,+0.980
1527892260,+3.47, +4.290,+11.652,+0.980
1527892860,+3.47, +4.482,+11.649,+0.980
1527893460,+3.47, +4.341,+11.581,+0.980
1527894060,+3.47, +4.189,+11.609,+0.980
1527894660,+3.47, +4.351,+11.665,+0.980
1527895260,+3.47, +4.472,+11.621,+0.979
1527895860,+3.47, +4.412,+11.630,+0.980
1527896460,+3.47, +4.331,+11.595,+0.980
1527897060,+3.47, +4.371,+11.604,+0.980
1527897660,+3.47, +4.280,+11.605,+0.980
1527898260,+3.47, +4.260,+11.595,+0.980
1527898860,+3.47, +4.300,+11.611,+0.980
1527899460,+3.47, +4.331,+11.610,+0.980
1527900060,+3.47, +4.371,+11.586,+0.979
1527900660,+3.47, +4.442,+11.598,+0.980
1527901260,+3.47, +4.311,+11.596,+0.979
1527901860,+3.47, +4.371,+11.585,+0.980
1527902460,+3.47, +4.412,+11.610,+0.980
1527903060,+3.47, +4.533,+11.592,+0.980
1527903660,+3.47, +4.472,+11.589,+0.980
1527904260,+3.47, +4.452,+11.642,+0.980
1527904860,+3.47, +4.603,+11.589,+0.980
1527905460,+3.47, +4.482,+11.606,+0.980
1527906060,+3.47, +4.503,+11.612,+0.980
1527906660,+3.47, +4.613,+11.572,+0.979
1527907260,+3.47, +4.583,+11.576,+0.980
1527907860,+3.47, +4.634,+11.606,+0.980
1527908460,+3.47, +4.583,+11.581,+0.980
1527909060,+3.47, +4.523,+11.545,+0.980
1527909660,+3.47, +4.492,+11.556,+0.979
1527910260,+3.47, +4.472,+11.599,+0.980
1527910860,+3.47, +4.613,+11.586,+0.980
1527911460,+3.47, +4.684,+11.564,+0.979
1527912060,+3.47, +4.583,+11.602,+0.979
1527912660,+3.47, +4.674,+11.592,+0.980
1527913260,+3.47, +4.654,+11.623,+0.980
1527913860,+3.47, +4.623,+11.576,+0.980
1527914460,+3.47, +4.583,+11.544,+0.980
1527915060,+3.47, +4.432,+11.537,+0.980
1527915660,+3.47, +4.442,+11.563,+0.980
1527916260,+3.47, +4.412,+11.600,+0.979
1527916860,+3.47, +4.553,+11.572,+0.979
1527917460,+3.47, +4.533,+11.547,+0.979
1527918060,+3.47, +4.513,+11.569,+0.980
1527918660,+3.47, +4.593,+11.559,+0.979
1527919260,+3.47, +4.543,+11.599,+0.980
