MiniDOT Logger Concatenated Data File
Sensor:             7450-863458
Concatenation Date: 2018Sep12 09:55:35 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527686460,           2018-05-30 13:21:00,           2018-05-30 08:21:00,      3.540000,     18.491000,          8.841000,                    96.614154,      0.969000
                1527687060,           2018-05-30 13:31:00,           2018-05-30 08:31:00,      3.540000,     18.364000,          8.844000,                    96.396709,      0.969000
                1527687660,           2018-05-30 13:41:00,           2018-05-30 08:41:00,      3.540000,     19.129000,          8.698000,                    96.289719,      0.968000
                1527688260,           2018-05-30 13:51:00,           2018-05-30 08:51:00,      3.540000,     19.842000,          8.581000,                    96.363519,      0.968000
                1527688860,           2018-05-30 14:01:00,           2018-05-30 09:01:00,      3.540000,     20.052000,          8.555000,                    96.474304,      0.967000
                1527689460,           2018-05-30 14:11:00,           2018-05-30 09:11:00,      3.540000,     20.228000,          8.530000,                    96.529213,      0.967000
                1527690060,           2018-05-30 14:21:00,           2018-05-30 09:21:00,      3.540000,     20.470000,          8.493000,                    96.572037,      0.967000
                1527690660,           2018-05-30 14:31:00,           2018-05-30 09:31:00,      3.540000,     20.596000,          8.479000,                    96.652933,      0.967000
                1527691260,           2018-05-30 14:41:00,           2018-05-30 09:41:00,      3.540000,     20.897000,          8.424000,                    96.596303,      0.967000
                1527691860,           2018-05-30 14:51:00,           2018-05-30 09:51:00,      3.540000,     21.290000,          8.427000,                    97.376668,      0.967000
                1527692460,           2018-05-30 15:01:00,           2018-05-30 10:01:00,      3.540000,      7.874000,         10.679000,                    92.046299,      0.979000
                1527693060,           2018-05-30 15:11:00,           2018-05-30 10:11:00,      3.540000,      4.834000,         11.419000,                    91.163085,      0.985000
                1527693660,           2018-05-30 15:21:00,           2018-05-30 10:21:00,      3.540000,      4.391000,         11.601000,                    91.554230,      0.984000
                1527694260,           2018-05-30 15:31:00,           2018-05-30 10:31:00,      3.540000,      4.280000,         11.656000,                    91.721522,      0.983000
                1527694860,           2018-05-30 15:41:00,           2018-05-30 10:41:00,      3.540000,      4.280000,         11.640000,                    91.595617,      0.982000
                1527695460,           2018-05-30 15:51:00,           2018-05-30 10:51:00,      3.540000,      4.219000,         11.671000,                    91.692865,      0.982000
                1527696060,           2018-05-30 16:01:00,           2018-05-30 11:01:00,      3.540000,      4.260000,         11.639000,                    91.539777,      0.982000
                1527696660,           2018-05-30 16:11:00,           2018-05-30 11:11:00,      3.540000,      4.219000,         11.655000,                    91.567161,      0.982000
                1527697260,           2018-05-30 16:21:00,           2018-05-30 11:21:00,      3.540000,      4.219000,         11.648000,                    91.512166,      0.982000
                1527697860,           2018-05-30 16:31:00,           2018-05-30 11:31:00,      3.540000,      4.189000,         11.674000,                    91.644297,      0.982000
                1527698460,           2018-05-30 16:41:00,           2018-05-30 11:41:00,      3.540000,      4.250000,         11.656000,                    91.649462,      0.982000
                1527699060,           2018-05-30 16:51:00,           2018-05-30 11:51:00,      3.540000,      4.250000,         11.655000,                    91.641599,      0.981000
                1527699660,           2018-05-30 17:01:00,           2018-05-30 12:01:00,      3.540000,      4.229000,         11.679000,                    91.779776,      0.982000
                1527700260,           2018-05-30 17:11:00,           2018-05-30 12:11:00,      3.540000,      4.260000,         11.648000,                    91.610561,      0.981000
                1527700860,           2018-05-30 17:21:00,           2018-05-30 12:21:00,      3.540000,      4.240000,         11.666000,                    91.704054,      0.982000
                1527701460,           2018-05-30 17:31:00,           2018-05-30 12:31:00,      3.530000,      4.270000,         11.642000,                    91.587362,      0.981000
                1527702060,           2018-05-30 17:41:00,           2018-05-30 12:41:00,      3.530000,      4.270000,         11.657000,                    91.705367,      0.981000
                1527702660,           2018-05-30 17:51:00,           2018-05-30 12:51:00,      3.530000,      4.209000,         11.669000,                    91.653115,      0.982000
                1527703260,           2018-05-30 18:01:00,           2018-05-30 13:01:00,      3.530000,      4.290000,         11.633000,                    91.564510,      0.981000
                1527703860,           2018-05-30 18:11:00,           2018-05-30 13:11:00,      3.530000,      4.260000,         11.632000,                    91.484722,      0.981000
                1527704460,           2018-05-30 18:21:00,           2018-05-30 13:21:00,      3.530000,      4.229000,         11.656000,                    91.599030,      0.981000
                1527705060,           2018-05-30 18:31:00,           2018-05-30 13:31:00,      3.530000,      4.250000,         11.659000,                    91.673051,      0.981000
                1527705660,           2018-05-30 18:41:00,           2018-05-30 13:41:00,      3.530000,      4.209000,         11.653000,                    91.527444,      0.981000
                1527706260,           2018-05-30 18:51:00,           2018-05-30 13:51:00,      3.530000,      4.199000,         11.610000,                    91.165790,      0.981000
                1527706860,           2018-05-30 19:01:00,           2018-05-30 14:01:00,      3.530000,      4.189000,         11.640000,                    91.377387,      0.982000
                1527707460,           2018-05-30 19:11:00,           2018-05-30 14:11:00,      3.530000,      4.219000,         11.620000,                    91.292185,      0.981000
                1527708060,           2018-05-30 19:21:00,           2018-05-30 14:21:00,      3.530000,      4.219000,         11.615000,                    91.252903,      0.981000
                1527708660,           2018-05-30 19:31:00,           2018-05-30 14:31:00,      3.530000,      4.229000,         11.575000,                    90.962489,      0.981000
                1527709260,           2018-05-30 19:41:00,           2018-05-30 14:41:00,      3.530000,      4.209000,         11.603000,                    91.134724,      0.981000
                1527709860,           2018-05-30 19:51:00,           2018-05-30 14:51:00,      3.530000,      4.179000,         11.626000,                    91.243540,      0.981000
                1527710460,           2018-05-30 20:01:00,           2018-05-30 15:01:00,      3.530000,      4.138000,         11.633000,                    91.200270,      0.981000
                1527711060,           2018-05-30 20:11:00,           2018-05-30 15:11:00,      3.530000,      4.179000,         11.615000,                    91.157209,      0.981000
                1527711660,           2018-05-30 20:21:00,           2018-05-30 15:21:00,      3.530000,      4.169000,         11.608000,                    91.078367,      0.981000
                1527712260,           2018-05-30 20:31:00,           2018-05-30 15:31:00,      3.530000,      4.179000,         11.611000,                    91.125816,      0.981000
                1527712860,           2018-05-30 20:41:00,           2018-05-30 15:41:00,      3.530000,      4.158000,         11.620000,                    91.146202,      0.981000
                1527713460,           2018-05-30 20:51:00,           2018-05-30 15:51:00,      3.530000,      4.169000,         11.624000,                    91.203906,      0.981000
                1527714060,           2018-05-30 21:01:00,           2018-05-30 16:01:00,      3.530000,      4.169000,         11.630000,                    91.250983,      0.981000
                1527714660,           2018-05-30 21:11:00,           2018-05-30 16:11:00,      3.530000,      4.189000,         11.618000,                    91.204681,      0.981000
                1527715260,           2018-05-30 21:21:00,           2018-05-30 16:21:00,      3.530000,      4.158000,         11.638000,                    91.287392,      0.981000
                1527715860,           2018-05-30 21:31:00,           2018-05-30 16:31:00,      3.530000,      4.229000,         11.614000,                    91.268972,      0.981000
                1527716460,           2018-05-30 21:41:00,           2018-05-30 16:41:00,      3.530000,      4.199000,         11.639000,                    91.393509,      0.981000
                1527717060,           2018-05-30 21:51:00,           2018-05-30 16:51:00,      3.530000,      4.158000,         11.642000,                    91.318767,      0.981000
                1527717660,           2018-05-30 22:01:00,           2018-05-30 17:01:00,      3.530000,      4.189000,         11.635000,                    91.338136,      0.981000
                1527718260,           2018-05-30 22:11:00,           2018-05-30 17:11:00,      3.530000,      4.158000,         11.663000,                    91.483490,      0.981000
                1527718860,           2018-05-30 22:21:00,           2018-05-30 17:21:00,      3.530000,      4.229000,         11.628000,                    91.378991,      0.981000
                1527719460,           2018-05-30 22:31:00,           2018-05-30 17:31:00,      3.530000,      4.209000,         11.657000,                    91.558862,      0.981000
                1527720060,           2018-05-30 22:41:00,           2018-05-30 17:41:00,      3.530000,      4.209000,         11.646000,                    91.472463,      0.981000
                1527720660,           2018-05-30 22:51:00,           2018-05-30 17:51:00,      3.520000,      4.199000,         11.633000,                    91.346395,      0.981000
                1527721260,           2018-05-30 23:01:00,           2018-05-30 18:01:00,      3.520000,      4.260000,         11.630000,                    91.468992,      0.981000
                1527721860,           2018-05-30 23:11:00,           2018-05-30 18:11:00,      3.520000,      4.219000,         11.650000,                    91.527879,      0.981000
                1527722460,           2018-05-30 23:21:00,           2018-05-30 18:21:00,      3.520000,      4.240000,         11.641000,                    91.507534,      0.981000
                1527723060,           2018-05-30 23:31:00,           2018-05-30 18:31:00,      3.520000,      4.199000,         11.638000,                    91.385656,      0.981000
                1527723660,           2018-05-30 23:41:00,           2018-05-30 18:41:00,      3.520000,      4.199000,         11.654000,                    91.511294,      0.981000
                1527724260,           2018-05-30 23:51:00,           2018-05-30 18:51:00,      3.520000,      4.199000,         11.642000,                    91.417066,      0.981000
                1527724860,           2018-05-31 00:01:00,           2018-05-30 19:01:00,      3.520000,      4.199000,         11.653000,                    91.503442,      0.981000
                1527725460,           2018-05-31 00:11:00,           2018-05-30 19:11:00,      3.520000,      4.260000,         11.635000,                    91.508317,      0.980000
                1527726060,           2018-05-31 00:21:00,           2018-05-30 19:21:00,      3.520000,      4.199000,         11.677000,                    91.691898,      0.981000
                1527726660,           2018-05-31 00:31:00,           2018-05-30 19:31:00,      3.520000,      4.219000,         11.677000,                    91.740004,      0.981000
                1527727260,           2018-05-31 00:41:00,           2018-05-30 19:41:00,      3.520000,      4.250000,         11.663000,                    91.704502,      0.981000
                1527727860,           2018-05-31 00:51:00,           2018-05-30 19:51:00,      3.520000,      4.260000,         11.627000,                    91.445398,      0.981000
                1527728460,           2018-05-31 01:01:00,           2018-05-30 20:01:00,      3.520000,      4.219000,         11.634000,                    91.402175,      0.981000
                1527729060,           2018-05-31 01:11:00,           2018-05-30 20:11:00,      3.520000,      4.250000,         11.622000,                    91.382125,      0.981000
                1527729660,           2018-05-31 01:21:00,           2018-05-30 20:21:00,      3.520000,      4.229000,         11.625000,                    91.355416,      0.981000
                1527730260,           2018-05-31 01:31:00,           2018-05-30 20:31:00,      3.520000,      4.260000,         11.625000,                    91.429668,      0.981000
                1527730860,           2018-05-31 01:41:00,           2018-05-30 20:41:00,      3.520000,      4.240000,         11.636000,                    91.468230,      0.981000
                1527731460,           2018-05-31 01:51:00,           2018-05-30 20:51:00,      3.520000,      4.250000,         11.728000,                    92.215588,      0.981000
                1527732060,           2018-05-31 02:01:00,           2018-05-30 21:01:00,      3.520000,      4.158000,         11.722000,                    91.946280,      0.981000
                1527732660,           2018-05-31 02:11:00,           2018-05-30 21:11:00,      3.520000,      4.250000,         11.640000,                    91.523656,      0.981000
                1527733260,           2018-05-31 02:21:00,           2018-05-30 21:21:00,      3.520000,      4.260000,         11.641000,                    91.555506,      0.981000
                1527733860,           2018-05-31 02:31:00,           2018-05-30 21:31:00,      3.520000,      4.280000,         11.635000,                    91.556272,      0.981000
                1527734460,           2018-05-31 02:41:00,           2018-05-30 21:41:00,      3.520000,      4.270000,         11.631000,                    91.500826,      0.981000
                1527735060,           2018-05-31 02:51:00,           2018-05-30 21:51:00,      3.520000,      4.179000,         11.685000,                    91.706585,      0.981000
                1527735660,           2018-05-31 03:01:00,           2018-05-30 22:01:00,      3.520000,      4.270000,         11.636000,                    91.540161,      0.981000
                1527736260,           2018-05-31 03:11:00,           2018-05-30 22:11:00,      3.520000,      4.290000,         11.622000,                    91.477928,      0.980000
                1527736860,           2018-05-31 03:21:00,           2018-05-30 22:21:00,      3.520000,      4.321000,         11.610000,                    91.457665,      0.980000
                1527737460,           2018-05-31 03:31:00,           2018-05-30 22:31:00,      3.520000,      4.229000,         11.646000,                    91.520445,      0.981000
                1527738060,           2018-05-31 03:41:00,           2018-05-30 22:41:00,      3.520000,      4.219000,         11.668000,                    91.669295,      0.981000
                1527738660,           2018-05-31 03:51:00,           2018-05-30 22:51:00,      3.520000,      4.209000,         11.653000,                    91.527444,      0.981000
                1527739260,           2018-05-31 04:01:00,           2018-05-30 23:01:00,      3.510000,      4.189000,         11.632000,                    91.314585,      0.981000
                1527739860,           2018-05-31 04:11:00,           2018-05-30 23:11:00,      3.510000,      4.138000,         11.676000,                    91.537381,      0.981000
                1527740460,           2018-05-31 04:21:00,           2018-05-30 23:21:00,      3.520000,      4.240000,         11.607000,                    91.240267,      0.980000
                1527741060,           2018-05-31 04:31:00,           2018-05-30 23:31:00,      3.510000,      4.209000,         11.629000,                    91.338938,      0.980000
                1527741660,           2018-05-31 04:41:00,           2018-05-30 23:41:00,      3.510000,      4.189000,         11.655000,                    91.495141,      0.981000
                1527742260,           2018-05-31 04:51:00,           2018-05-30 23:51:00,      3.510000,      4.229000,         11.645000,                    91.512586,      0.981000
                1527742860,           2018-05-31 05:01:00,           2018-05-31 00:01:00,      3.510000,      4.229000,         11.655000,                    91.591172,      0.981000
                1527743460,           2018-05-31 05:11:00,           2018-05-31 00:11:00,      3.510000,      4.250000,         11.648000,                    91.586559,      0.981000
                1527744060,           2018-05-31 05:21:00,           2018-05-31 00:21:00,      3.510000,      4.229000,         11.662000,                    91.646181,      0.981000
                1527744660,           2018-05-31 05:31:00,           2018-05-31 00:31:00,      3.510000,      4.260000,         11.646000,                    91.594831,      0.980000
                1527745260,           2018-05-31 05:41:00,           2018-05-31 00:41:00,      3.510000,      4.300000,         11.624000,                    91.517630,      0.980000
                1527745860,           2018-05-31 05:51:00,           2018-05-31 00:51:00,      3.510000,      4.260000,         11.652000,                    91.642021,      0.981000
                1527746460,           2018-05-31 06:01:00,           2018-05-31 01:01:00,      3.510000,      4.209000,         11.642000,                    91.441046,      0.980000
                1527747060,           2018-05-31 06:11:00,           2018-05-31 01:11:00,      3.510000,      4.219000,         11.644000,                    91.480740,      0.980000
                1527747660,           2018-05-31 06:21:00,           2018-05-31 01:21:00,      3.510000,      4.128000,         11.689000,                    91.615235,      0.981000
                1527748260,           2018-05-31 06:31:00,           2018-05-31 01:31:00,      3.510000,      4.158000,         11.673000,                    91.561929,      0.980000
                1527748860,           2018-05-31 06:41:00,           2018-05-31 01:41:00,      3.510000,      4.199000,         11.639000,                    91.393509,      0.980000
                1527749460,           2018-05-31 06:51:00,           2018-05-31 01:51:00,      3.510000,      4.199000,         11.638000,                    91.385656,      0.981000
                1527750060,           2018-05-31 07:01:00,           2018-05-31 02:01:00,      3.510000,      4.179000,         11.645000,                    91.392656,      0.981000
                1527750660,           2018-05-31 07:11:00,           2018-05-31 02:11:00,      3.510000,      4.219000,         11.606000,                    91.182194,      0.981000
                1527751260,           2018-05-31 07:21:00,           2018-05-31 02:21:00,      3.510000,      4.189000,         11.607000,                    91.118327,      0.981000
                1527751860,           2018-05-31 07:31:00,           2018-05-31 02:31:00,      3.510000,      4.138000,         11.615000,                    91.059154,      0.980000
                1527752460,           2018-05-31 07:41:00,           2018-05-31 02:41:00,      3.510000,      4.108000,         11.632000,                    91.120597,      0.981000
                1527753060,           2018-05-31 07:51:00,           2018-05-31 02:51:00,      3.510000,      4.077000,         11.648000,                    91.171623,      0.981000
                1527753660,           2018-05-31 08:01:00,           2018-05-31 03:01:00,      3.510000,      4.087000,         11.636000,                    91.101641,      0.981000
                1527754260,           2018-05-31 08:11:00,           2018-05-31 03:11:00,      3.510000,      4.118000,         11.620000,                    91.050512,      0.981000
                1527754860,           2018-05-31 08:21:00,           2018-05-31 03:21:00,      3.510000,      4.148000,         11.629000,                    91.192853,      0.980000
                1527755460,           2018-05-31 08:31:00,           2018-05-31 03:31:00,      3.510000,      4.097000,         11.649000,                    91.227396,      0.980000
                1527756060,           2018-05-31 08:41:00,           2018-05-31 03:41:00,      3.510000,      4.189000,         11.610000,                    91.141878,      0.980000
                1527756660,           2018-05-31 08:51:00,           2018-05-31 03:51:00,      3.510000,      4.128000,         11.634000,                    91.184160,      0.980000
                1527757260,           2018-05-31 09:01:00,           2018-05-31 04:01:00,      3.510000,      4.138000,         11.630000,                    91.176751,      0.980000
                1527757860,           2018-05-31 09:11:00,           2018-05-31 04:11:00,      3.510000,      4.169000,         11.622000,                    91.188214,      0.980000
                1527758460,           2018-05-31 09:21:00,           2018-05-31 04:21:00,      3.510000,      4.108000,         11.649000,                    91.253769,      0.980000
                1527759060,           2018-05-31 09:31:00,           2018-05-31 04:31:00,      3.510000,      4.138000,         11.619000,                    91.090513,      0.981000
                1527759660,           2018-05-31 09:41:00,           2018-05-31 04:41:00,      3.510000,      4.128000,         11.616000,                    91.043081,      0.980000
                1527760260,           2018-05-31 09:51:00,           2018-05-31 04:51:00,      3.510000,      4.087000,         11.617000,                    90.952885,      0.980000
                1527760860,           2018-05-31 10:01:00,           2018-05-31 05:01:00,      3.510000,      4.138000,         11.589000,                    90.855320,      0.980000
                1527761460,           2018-05-31 10:11:00,           2018-05-31 05:11:00,      3.500000,      4.036000,         11.640000,                    91.010816,      0.980000
                1527762060,           2018-05-31 10:21:00,           2018-05-31 05:21:00,      3.500000,      4.026000,         11.637000,                    90.963422,      0.981000
                1527762660,           2018-05-31 10:31:00,           2018-05-31 05:31:00,      3.500000,      3.996000,         11.632000,                    90.852567,      0.980000
                1527763260,           2018-05-31 10:41:00,           2018-05-31 05:41:00,      3.500000,      4.036000,         11.624000,                    90.885715,      0.981000
                1527763860,           2018-05-31 10:51:00,           2018-05-31 05:51:00,      3.500000,      4.057000,         11.599000,                    90.740356,      0.980000
                1527764460,           2018-05-31 11:01:00,           2018-05-31 06:01:00,      3.500000,      4.016000,         11.634000,                    90.916042,      0.980000
                1527765060,           2018-05-31 11:11:00,           2018-05-31 06:11:00,      3.500000,      4.026000,         11.607000,                    90.728920,      0.980000
                1527765660,           2018-05-31 11:21:00,           2018-05-31 06:21:00,      3.500000,      3.985000,         11.618000,                    90.716939,      0.981000
                1527766260,           2018-05-31 11:31:00,           2018-05-31 06:31:00,      3.500000,      3.985000,         11.619000,                    90.724747,      0.980000
                1527766860,           2018-05-31 11:41:00,           2018-05-31 06:41:00,      3.500000,      3.945000,         11.626000,                    90.683794,      0.981000
                1527767460,           2018-05-31 11:51:00,           2018-05-31 06:51:00,      3.500000,      3.996000,         11.605000,                    90.641682,      0.980000
                1527768060,           2018-05-31 12:01:00,           2018-05-31 07:01:00,      3.500000,      3.975000,         11.612000,                    90.646212,      0.980000
                1527768660,           2018-05-31 12:11:00,           2018-05-31 07:11:00,      3.500000,      3.985000,         11.602000,                    90.592006,      0.980000
                1527769260,           2018-05-31 12:21:00,           2018-05-31 07:21:00,      3.500000,      3.955000,         11.618000,                    90.645277,      0.980000
                1527769860,           2018-05-31 12:31:00,           2018-05-31 07:31:00,      3.500000,      3.985000,         11.591000,                    90.506114,      0.980000
                1527770460,           2018-05-31 12:41:00,           2018-05-31 07:41:00,      3.500000,      3.965000,         11.600000,                    90.528687,      0.980000
                1527771060,           2018-05-31 12:51:00,           2018-05-31 07:51:00,      3.500000,      3.904000,         11.631000,                    90.624781,      0.981000
                1527771660,           2018-05-31 13:01:00,           2018-05-31 08:01:00,      3.500000,      3.955000,         11.605000,                    90.543849,      0.981000
                1527772260,           2018-05-31 13:11:00,           2018-05-31 08:11:00,      3.500000,      3.914000,         11.617000,                    90.539572,      0.981000
                1527772860,           2018-05-31 13:21:00,           2018-05-31 08:21:00,      3.500000,      3.924000,         11.591000,                    90.360758,      0.980000
                1527773460,           2018-05-31 13:31:00,           2018-05-31 08:31:00,      3.500000,      3.955000,         11.580000,                    90.348795,      0.980000
                1527774060,           2018-05-31 13:41:00,           2018-05-31 08:41:00,      3.500000,      3.914000,         11.588000,                    90.313554,      0.980000
                1527774660,           2018-05-31 13:51:00,           2018-05-31 08:51:00,      3.500000,      3.945000,         11.579000,                    90.317190,      0.980000
                1527775260,           2018-05-31 14:01:00,           2018-05-31 09:01:00,      3.500000,      3.945000,         11.579000,                    90.317190,      0.980000
                1527775860,           2018-05-31 14:11:00,           2018-05-31 09:11:00,      3.500000,      3.924000,         11.611000,                    90.516673,      0.980000
                1527776460,           2018-05-31 14:21:00,           2018-05-31 09:21:00,      3.500000,      3.985000,         11.560000,                    90.264057,      0.980000
                1527777060,           2018-05-31 14:31:00,           2018-05-31 09:31:00,      3.500000,      3.873000,         11.612000,                    90.402774,      0.980000
                1527777660,           2018-05-31 14:41:00,           2018-05-31 09:41:00,      3.500000,      3.975000,         11.560000,                    90.240287,      0.980000
                1527778260,           2018-05-31 14:51:00,           2018-05-31 09:51:00,      3.500000,      3.924000,         11.583000,                    90.298392,      0.980000
                1527778860,           2018-05-31 15:01:00,           2018-05-31 10:01:00,      3.500000,      3.924000,         11.595000,                    90.391941,      0.980000
                1527779460,           2018-05-31 15:11:00,           2018-05-31 10:11:00,      3.500000,      3.985000,         11.568000,                    90.326523,      0.980000
                1527780060,           2018-05-31 15:21:00,           2018-05-31 10:21:00,      3.500000,      3.924000,         11.585000,                    90.313983,      0.980000
                1527780660,           2018-05-31 15:31:00,           2018-05-31 10:31:00,      3.500000,      3.873000,         11.603000,                    90.332707,      0.980000
                1527781260,           2018-05-31 15:41:00,           2018-05-31 10:41:00,      3.490000,      3.894000,         11.598000,                    90.343824,      0.980000
                1527781860,           2018-05-31 15:51:00,           2018-05-31 10:51:00,      3.490000,      3.975000,         11.561000,                    90.248093,      0.980000
                1527782460,           2018-05-31 16:01:00,           2018-05-31 11:01:00,      3.500000,      3.955000,         11.558000,                    90.177148,      0.980000
                1527783060,           2018-05-31 16:11:00,           2018-05-31 11:11:00,      3.490000,      3.924000,         11.574000,                    90.228230,      0.980000
                1527783660,           2018-05-31 16:21:00,           2018-05-31 11:21:00,      3.490000,      3.914000,         11.602000,                    90.422666,      0.980000
                1527784260,           2018-05-31 16:31:00,           2018-05-31 11:31:00,      3.490000,      3.955000,         11.579000,                    90.340993,      0.980000
                1527784860,           2018-05-31 16:41:00,           2018-05-31 11:41:00,      3.490000,      3.873000,         11.626000,                    90.511768,      0.980000
                1527785460,           2018-05-31 16:51:00,           2018-05-31 11:51:00,      3.490000,      3.945000,         11.593000,                    90.426391,      0.980000
                1527786060,           2018-05-31 17:01:00,           2018-05-31 12:01:00,      3.490000,      3.924000,         11.578000,                    90.259413,      0.980000
                1527786660,           2018-05-31 17:11:00,           2018-05-31 12:11:00,      3.490000,      4.006000,         11.545000,                    90.196790,      0.980000
                1527787260,           2018-05-31 17:21:00,           2018-05-31 12:21:00,      3.490000,      3.924000,         11.599000,                    90.423124,      0.980000
                1527787860,           2018-05-31 17:31:00,           2018-05-31 12:31:00,      3.490000,      3.975000,         11.568000,                    90.302737,      0.980000
                1527788460,           2018-05-31 17:41:00,           2018-05-31 12:41:00,      3.490000,      3.934000,         11.580000,                    90.298806,      0.980000
                1527789060,           2018-05-31 17:51:00,           2018-05-31 12:51:00,      3.490000,      3.934000,         11.581000,                    90.306604,      0.980000
                1527789660,           2018-05-31 18:01:00,           2018-05-31 13:01:00,      3.490000,      3.934000,         11.614000,                    90.563932,      0.980000
                1527790260,           2018-05-31 18:11:00,           2018-05-31 13:11:00,      3.490000,      3.924000,         11.605000,                    90.469899,      0.980000
                1527790860,           2018-05-31 18:21:00,           2018-05-31 13:21:00,      3.490000,      3.975000,         11.592000,                    90.490087,      0.980000
                1527791460,           2018-05-31 18:31:00,           2018-05-31 13:31:00,      3.490000,      3.975000,         11.596000,                    90.521312,      0.980000
                1527792060,           2018-05-31 18:41:00,           2018-05-31 13:41:00,      3.490000,      3.975000,         11.597000,                    90.529118,      0.980000
                1527792660,           2018-05-31 18:51:00,           2018-05-31 13:51:00,      3.490000,      3.985000,         11.589000,                    90.490498,      0.980000
                1527793260,           2018-05-31 19:01:00,           2018-05-31 14:01:00,      3.490000,      3.996000,         11.624000,                    90.790082,      0.980000
                1527793860,           2018-05-31 19:11:00,           2018-05-31 14:11:00,      3.490000,      4.026000,         11.600000,                    90.674202,      0.980000
                1527794460,           2018-05-31 19:21:00,           2018-05-31 14:21:00,      3.490000,      4.026000,         11.602000,                    90.689836,      0.980000
                1527795060,           2018-05-31 19:31:00,           2018-05-31 14:31:00,      3.490000,      4.016000,         11.615000,                    90.767563,      0.980000
                1527795660,           2018-05-31 19:41:00,           2018-05-31 14:41:00,      3.490000,      4.006000,         11.624000,                    90.813988,      0.980000
                1527796260,           2018-05-31 19:51:00,           2018-05-31 14:51:00,      3.490000,      4.087000,         11.601000,                    90.827616,      0.980000
                1527796860,           2018-05-31 20:01:00,           2018-05-31 15:01:00,      3.490000,      4.067000,         11.618000,                    90.912900,      0.980000
                1527797460,           2018-05-31 20:11:00,           2018-05-31 15:11:00,      3.490000,      4.108000,         11.599000,                    90.862088,      0.980000
                1527798060,           2018-05-31 20:21:00,           2018-05-31 15:21:00,      3.490000,      4.016000,         11.628000,                    90.869154,      0.981000
                1527798660,           2018-05-31 20:31:00,           2018-05-31 15:31:00,      3.490000,      4.067000,         11.588000,                    90.678144,      0.980000
                1527799260,           2018-05-31 20:41:00,           2018-05-31 15:41:00,      3.490000,      4.057000,         11.602000,                    90.763826,      0.980000
                1527799860,           2018-05-31 20:51:00,           2018-05-31 15:51:00,      3.490000,      4.087000,         11.572000,                    90.600567,      0.980000
                1527800460,           2018-05-31 21:01:00,           2018-05-31 16:01:00,      3.490000,      4.077000,         11.596000,                    90.764607,      0.980000
                1527801060,           2018-05-31 21:11:00,           2018-05-31 16:11:00,      3.490000,      4.077000,         11.583000,                    90.662853,      0.980000
                1527801660,           2018-05-31 21:21:00,           2018-05-31 16:21:00,      3.490000,      4.067000,         11.574000,                    90.568592,      0.980000
                1527802260,           2018-05-31 21:31:00,           2018-05-31 16:31:00,      3.490000,      4.067000,         11.580000,                    90.615543,      0.980000
