7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113460,+3.47, +5.234,+11.017,+0.979
1530114060,+3.47, +5.224,+11.006,+0.979
1530114660,+3.47, +5.264,+10.992,+0.979
1530115260,+3.47, +5.264,+11.008,+0.979
1530115860,+3.47, +5.234,+11.016,+0.979
1530116460,+3.47, +5.323,+10.974,+0.978
1530117060,+3.47, +5.274,+10.999,+0.979
1530117660,+3.47, +5.264,+11.020,+0.979
1530118260,+3.47, +5.264,+11.037,+0.979
1530118860,+3.47, +5.204,+11.055,+0.979
1530119460,+3.47, +5.254,+11.038,+0.978
1530120060,+3.47, +5.254,+11.044,+0.979
1530120660,+3.47, +5.303,+11.020,+0.979
1530121260,+3.47, +5.214,+11.059,+0.979
1530121860,+3.47, +5.224,+11.047,+0.979
1530122460,+3.47, +5.144,+11.070,+0.979
1530123060,+3.47, +5.234,+11.043,+0.979
1530123660,+3.47, +5.164,+11.073,+0.979
1530124260,+3.47, +5.214,+11.037,+0.979
1530124860,+3.47, +5.164,+11.071,+0.979
1530125460,+3.47, +5.204,+11.055,+0.979
1530126060,+3.47, +5.164,+11.064,+0.979
1530126660,+3.47, +5.214,+11.040,+0.979
1530127260,+3.47, +5.214,+11.028,+0.978
1530127860,+3.47, +5.194,+11.053,+0.979
1530128460,+3.47, +5.214,+11.032,+0.979
1530129060,+3.47, +5.194,+11.038,+0.979
1530129660,+3.47, +5.144,+11.065,+0.979
1530130260,+3.47, +5.144,+11.072,+0.979
1530130860,+3.47, +5.134,+11.075,+0.979
1530131460,+3.47, +5.174,+11.071,+0.979
1530132060,+3.47, +5.214,+11.054,+0.979
1530132660,+3.47, +5.204,+11.062,+0.979
1530133260,+3.47, +5.144,+11.089,+0.979
1530133860,+3.47, +5.154,+11.084,+0.979
1530134460,+3.47, +5.194,+11.076,+0.979
1530135060,+3.47, +5.134,+11.093,+0.979
1530135660,+3.47, +5.134,+11.093,+0.979
1530136260,+3.47, +5.184,+11.069,+0.979
1530136860,+3.47, +5.104,+11.087,+0.979
1530137460,+3.47, +5.104,+11.077,+0.979
1530138060,+3.47, +5.164,+11.032,+0.979
1530138660,+3.47, +5.124,+11.001,+0.978
1530139260,+3.47, +5.074,+11.035,+0.979
1530139860,+3.47, +5.104,+11.013,+0.979
1530140460,+3.47, +5.114,+11.002,+0.979
1530141060,+3.47, +5.074,+11.014,+0.979
1530141660,+3.47, +5.064,+11.016,+0.979
1530142260,+3.47, +5.074,+10.985,+0.979
1530142860,+3.47, +5.104,+10.974,+0.979
1530143460,+3.47, +5.064,+10.981,+0.979
1530144060,+3.47, +5.064,+10.967,+0.979
1530144660,+3.47, +5.054,+10.958,+0.979
1530145260,+3.47, +4.974,+10.976,+0.979
1530145860,+3.47, +5.014,+10.965,+0.978
1530146460,+3.47, +5.064,+10.971,+0.979
1530147060,+3.47, +5.074,+10.969,+0.979
1530147660,+3.47, +5.054,+10.979,+0.979
1530148260,+3.47, +5.064,+10.980,+0.979
1530148860,+3.47, +5.054,+10.973,+0.979
1530149460,+3.47, +5.134,+10.956,+0.979
1530150060,+3.47, +5.124,+10.962,+0.979
1530150660,+3.47, +5.044,+10.984,+0.979
1530151260,+3.47, +5.104,+10.973,+0.979
1530151860,+3.47, +5.074,+11.006,+0.979
1530152460,+3.47, +5.144,+10.968,+0.979
1530153060,+3.47, +5.104,+10.991,+0.979
1530153660,+3.47, +5.134,+10.959,+0.979
1530154260,+3.47, +5.104,+11.001,+0.979
1530154860,+3.47, +5.214,+10.957,+0.979
1530155460,+3.47, +5.204,+10.966,+0.979
1530156060,+3.47, +5.184,+10.960,+0.978
1530156660,+3.47, +5.164,+10.959,+0.979
1530157260,+3.47, +5.184,+10.929,+0.979
1530157860,+3.47, +5.134,+10.957,+0.979
1530158460,+3.47, +5.124,+10.946,+0.979
1530159060,+3.47, +5.164,+10.935,+0.979
1530159660,+3.47, +5.144,+10.949,+0.978
1530160260,+3.47, +5.134,+10.949,+0.979
1530160860,+3.47, +5.144,+10.925,+0.979
1530161460,+3.47, +5.124,+10.926,+0.978
1530162060,+3.47, +5.154,+10.912,+0.979
