7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533854460,+3.47, +5.462, +9.990,+0.978
1533855060,+3.47, +5.432,+10.025,+0.978
1533855660,+3.47, +5.492, +9.997,+0.978
1533856260,+3.47, +5.472, +9.961,+0.978
1533856860,+3.47, +5.462, +9.930,+0.978
1533857460,+3.47, +5.482, +9.919,+0.978
1533858060,+3.47, +5.462, +9.895,+0.978
1533858660,+3.47, +5.452, +9.925,+0.978
1533859260,+3.47, +5.521, +9.900,+0.978
1533859860,+3.47, +5.432, +9.956,+0.978
1533860460,+3.47, +5.462, +9.949,+0.978
1533861060,+3.47, +5.472, +9.941,+0.978
1533861660,+3.47, +5.432, +9.968,+0.978
1533862260,+3.47, +5.462, +9.945,+0.978
1533862860,+3.47, +5.452, +9.964,+0.978
1533863460,+3.47, +5.462, +9.967,+0.978
1533864060,+3.47, +5.492, +9.944,+0.978
1533864660,+3.47, +5.492, +9.958,+0.978
1533865260,+3.47, +5.452, +9.955,+0.978
1533865860,+3.47, +5.492, +9.947,+0.978
1533866460,+3.47, +5.432, +9.956,+0.978
1533867060,+3.47, +5.462, +9.936,+0.978
1533867660,+3.47, +5.492, +9.929,+0.978
1533868260,+3.47, +5.512, +9.899,+0.978
1533868860,+3.48, +5.373, +9.958,+0.978
1533869460,+3.47, +5.462, +9.924,+0.978
1533870060,+3.47, +5.502, +9.908,+0.978
1533870660,+3.47, +5.462, +9.909,+0.978
1533871260,+3.47, +5.403, +9.922,+0.979
1533871860,+3.47, +5.412, +9.936,+0.978
1533872460,+3.47, +5.462, +9.833,+0.978
1533873060,+3.47, +5.422, +9.870,+0.978
1533873660,+3.47, +5.412, +9.842,+0.978
1533874260,+3.47, +5.363, +9.862,+0.979
1533874860,+3.48, +5.422, +9.832,+0.978
1533875460,+3.47, +5.432, +9.798,+0.978
1533876060,+3.47, +5.393, +9.827,+0.978
1533876660,+3.47, +5.403, +9.841,+0.978
1533877260,+3.47, +5.432, +9.857,+0.978
1533877860,+3.47, +5.403, +9.860,+0.978
1533878460,+3.47, +5.472, +9.867,+0.978
1533879060,+3.47, +5.502, +9.914,+0.978
1533879660,+3.47, +5.452, +9.924,+0.978
1533880260,+3.48, +5.422, +9.948,+0.978
1533880860,+3.48, +5.462, +9.931,+0.978
1533881460,+3.47, +5.482, +9.933,+0.978
1533882060,+3.47, +5.492, +9.931,+0.978
1533882660,+3.47, +5.492, +9.930,+0.978
1533883260,+3.47, +5.412, +9.959,+0.978
1533883860,+3.48, +5.472, +9.917,+0.978
1533884460,+3.47, +5.472, +9.922,+0.978
1533885060,+3.47, +5.432, +9.934,+0.978
1533885660,+3.47, +5.442, +9.925,+0.978
1533886260,+3.47, +5.442, +9.893,+0.978
1533886860,+3.47, +5.442, +9.881,+0.978
1533887460,+3.47, +5.412, +9.892,+0.978
1533888060,+3.47, +5.422, +9.890,+0.978
1533888660,+3.47, +5.393, +9.897,+0.978
1533889260,+3.47, +5.383, +9.931,+0.978
1533889860,+3.47, +5.462, +9.902,+0.978
1533890460,+3.48, +5.452, +9.911,+0.979
1533891060,+3.47, +5.422, +9.918,+0.978
1533891660,+3.47, +5.482, +9.863,+0.978
1533892260,+3.47, +5.412, +9.871,+0.978
1533892860,+3.47, +5.412, +9.830,+0.978
1533893460,+3.48, +5.412, +9.861,+0.978
1533894060,+3.47, +5.442, +9.868,+0.978
1533894660,+3.47, +5.432, +9.850,+0.978
1533895260,+3.47, +5.432, +9.865,+0.978
1533895860,+3.47, +5.383, +9.883,+0.978
1533896460,+3.48, +5.393, +9.878,+0.978
1533897060,+3.47, +5.412, +9.838,+0.978
1533897660,+3.47, +5.383, +9.819,+0.978
1533898260,+3.47, +5.373, +9.818,+0.978
1533898860,+3.47, +5.432, +9.784,+0.978
1533899460,+3.47, +5.363, +9.800,+0.978
1533900060,+3.47, +5.422, +9.780,+0.978
1533900660,+3.47, +5.403, +9.758,+0.978
1533901260,+3.47, +5.403, +9.779,+0.978
1533901860,+3.47, +5.462, +9.731,+0.978
1533902460,+3.47, +5.442, +9.723,+0.978
1533903060,+3.47, +5.343, +9.814,+0.978
1533903660,+3.47, +5.333, +9.821,+0.978
1533904260,+3.48, +5.412, +9.791,+0.978
1533904860,+3.47, +5.343, +9.830,+0.978
1533905460,+3.47, +5.353, +9.818,+0.978
1533906060,+3.47, +5.412, +9.764,+0.978
1533906660,+3.48, +5.373, +9.775,+0.978
1533907260,+3.47, +5.333, +9.797,+0.978
1533907860,+3.47, +5.353, +9.779,+0.978
1533908460,+3.47, +5.403, +9.788,+0.978
1533909060,+3.47, +5.363, +9.818,+0.978
1533909660,+3.48, +5.343, +9.829,+0.978
1533910260,+3.47, +5.383, +9.820,+0.978
1533910860,+3.48, +5.383, +9.824,+0.978
1533911460,+3.47, +5.383, +9.842,+0.978
1533912060,+3.47, +5.412, +9.849,+0.978
1533912660,+3.47, +5.343, +9.893,+0.978
1533913260,+3.47, +5.363, +9.895,+0.978
1533913860,+3.47, +5.343, +9.897,+0.978
1533914460,+3.47, +5.403, +9.892,+0.978
1533915060,+3.48, +5.432, +9.887,+0.978
1533915660,+3.48, +5.422, +9.895,+0.978
1533916260,+3.48, +5.412, +9.902,+0.978
1533916860,+3.47, +5.393, +9.897,+0.978
1533917460,+3.48, +5.482, +9.834,+0.978
1533918060,+3.48, +5.373, +9.897,+0.979
1533918660,+3.47, +5.492, +9.838,+0.978
1533919260,+3.48, +5.412, +9.897,+0.978
1533919860,+3.48, +5.432, +9.875,+0.978
1533920460,+3.47, +5.353, +9.888,+0.978
1533921060,+3.47, +5.432, +9.840,+0.978
1533921660,+3.47, +5.403, +9.831,+0.978
1533922260,+3.47, +5.422, +9.830,+0.978
1533922860,+3.48, +5.412, +9.805,+0.978
1533923460,+3.48, +5.383, +9.786,+0.978
1533924060,+3.47, +5.412, +9.748,+0.978
1533924660,+3.47, +5.393, +9.723,+0.978
1533925260,+3.48, +5.373, +9.715,+0.978
1533925860,+3.48, +5.323, +9.699,+0.978
1533926460,+3.48, +5.363, +9.706,+0.978
1533927060,+3.48, +5.313, +9.680,+0.978
1533927660,+3.47, +5.393, +9.631,+0.978
1533928260,+3.47, +5.442, +9.680,+0.978
1533928860,+3.48, +5.373, +9.747,+0.978
1533929460,+3.47, +5.373, +9.770,+0.978
1533930060,+3.48, +5.383, +9.742,+0.978
1533930660,+3.47, +5.323, +9.763,+0.978
1533931260,+3.47, +5.383, +9.718,+0.978
1533931860,+3.47, +5.303, +9.739,+0.978
1533932460,+3.48, +5.412, +9.746,+0.978
1533933060,+3.47, +5.363, +9.750,+0.978
1533933660,+3.47, +5.412, +9.749,+0.978
1533934260,+3.47, +5.373, +9.765,+0.979
1533934860,+3.48, +5.363, +9.725,+0.978
1533935460,+3.48, +5.353, +9.727,+0.978
1533936060,+3.48, +5.343, +9.746,+0.978
1533936660,+3.47, +5.373, +9.748,+0.978
1533937260,+3.48, +5.422, +9.735,+0.978
1533937860,+3.48, +5.363, +9.758,+0.978
1533938460,+3.48, +5.412, +9.719,+0.978
1533939060,+3.47, +5.343, +9.766,+0.978
1533939660,+3.48, +5.393, +9.755,+0.978
1533940260,+3.47, +5.422, +9.779,+0.978
1533940860,+3.48, +5.412, +9.841,+0.978
