7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531244460,+3.47, +5.512,+10.789,+0.979
1531245060,+3.47, +5.482,+10.816,+0.979
1531245660,+3.47, +5.502,+10.823,+0.979
1531246260,+3.47, +5.482,+10.824,+0.978
1531246860,+3.47, +5.472,+10.817,+0.978
1531247460,+3.47, +5.442,+10.793,+0.978
1531248060,+3.47, +5.412,+10.766,+0.978
1531248660,+3.47, +5.442,+10.754,+0.979
1531249260,+3.47, +5.373,+10.744,+0.979
1531249860,+3.47, +5.383,+10.750,+0.979
1531250460,+3.47, +5.422,+10.734,+0.978
1531251060,+3.47, +5.403,+10.696,+0.978
1531251660,+3.47, +5.412,+10.725,+0.978
1531252260,+3.47, +5.343,+10.762,+0.979
1531252860,+3.47, +5.393,+10.736,+0.979
1531253460,+3.47, +5.363,+10.762,+0.979
1531254060,+3.47, +5.393,+10.742,+0.979
1531254660,+3.47, +5.393,+10.749,+0.979
1531255260,+3.47, +5.403,+10.775,+0.979
1531255860,+3.47, +5.373,+10.771,+0.979
1531256460,+3.47, +5.353,+10.806,+0.979
1531257060,+3.47, +5.373,+10.799,+0.978
1531257660,+3.47, +5.403,+10.779,+0.978
1531258260,+3.47, +5.323,+10.797,+0.979
1531258860,+3.48, +5.393,+10.757,+0.979
1531259460,+3.47, +5.353,+10.770,+0.979
1531260060,+3.47, +5.343,+10.772,+0.979
1531260660,+3.47, +5.313,+10.766,+0.979
1531261260,+3.47, +5.293,+10.800,+0.979
1531261860,+3.47, +5.343,+10.785,+0.979
1531262460,+3.47, +5.353,+10.780,+0.979
1531263060,+3.48, +5.412,+10.780,+0.979
1531263660,+3.47, +5.383,+10.806,+0.979
1531264260,+3.47, +5.403,+10.813,+0.978
1531264860,+3.47, +5.353,+10.822,+0.979
1531265460,+3.47, +5.412,+10.805,+0.979
1531266060,+3.47, +5.333,+10.825,+0.979
1531266660,+3.47, +5.333,+10.828,+0.979
1531267260,+3.48, +5.343,+10.814,+0.979
1531267860,+3.47, +5.333,+10.808,+0.978
1531268460,+3.47, +5.353,+10.804,+0.979
1531269060,+3.47, +5.333,+10.812,+0.979
1531269660,+3.48, +5.363,+10.806,+0.979
1531270260,+3.47, +5.363,+10.799,+0.979
1531270860,+3.47, +5.373,+10.795,+0.979
1531271460,+3.47, +5.323,+10.814,+0.979
1531272060,+3.47, +5.383,+10.778,+0.979
1531272660,+3.48, +5.383,+10.787,+0.979
1531273260,+3.48, +5.333,+10.804,+0.979
1531273860,+3.47, +5.363,+10.791,+0.978
1531274460,+3.48, +5.323,+10.811,+0.979
1531275060,+3.48, +5.313,+10.828,+0.979
1531275660,+3.48, +5.353,+10.795,+0.978
1531276260,+3.47, +5.204,+10.866,+0.979
1531276860,+3.47, +5.343,+10.799,+0.979
1531277460,+3.48, +5.303,+10.808,+0.979
1531278060,+3.48, +5.383,+10.786,+0.978
1531278660,+3.47, +5.393,+10.778,+0.979
1531279260,+3.47, +5.403,+10.780,+0.978
1531279860,+3.47, +5.363,+10.806,+0.979
1531280460,+3.48, +5.363,+10.795,+0.979
1531281060,+3.48, +5.383,+10.791,+0.979
1531281660,+3.47, +5.333,+10.804,+0.979
1531282260,+3.48, +5.313,+10.813,+0.979
1531282860,+3.48, +5.373,+10.776,+0.979
1531283460,+3.47, +5.363,+10.777,+0.979
1531284060,+3.48, +5.403,+10.737,+0.978
1531284660,+3.48, +5.343,+10.742,+0.979
1531285260,+3.48, +5.393,+10.726,+0.978
1531285860,+3.47, +5.323,+10.771,+0.979
1531286460,+3.48, +5.373,+10.718,+0.979
1531287060,+3.47, +5.353,+10.736,+0.979
1531287660,+3.47, +5.244,+10.751,+0.979
1531288260,+3.48, +5.323,+10.712,+0.979
1531288860,+3.48, +5.363,+10.668,+0.979
1531289460,+3.47, +5.333,+10.718,+0.978
1531290060,+3.47, +5.283,+10.760,+0.979
1531290660,+3.47, +5.323,+10.741,+0.979
1531291260,+3.48, +5.343,+10.744,+0.979
1531291860,+3.48, +5.353,+10.753,+0.978
1531292460,+3.47, +5.383,+10.749,+0.978
1531293060,+3.48, +5.393,+10.744,+0.979
1531293660,+3.48, +5.333,+10.778,+0.979
1531294260,+3.47, +5.412,+10.731,+0.979
1531294860,+3.48, +5.363,+10.752,+0.979
1531295460,+3.48, +5.393,+10.747,+0.979
1531296060,+3.47, +5.343,+10.759,+0.979
1531296660,+3.48, +5.353,+10.743,+0.979
1531297260,+3.47, +5.393,+10.718,+0.979
1531297860,+3.48, +5.383,+10.720,+0.979
1531298460,+3.48, +5.432,+10.722,+0.979
1531299060,+3.48, +5.383,+10.757,+0.979
1531299660,+3.48, +5.412,+10.743,+0.979
1531300260,+3.47, +5.442,+10.770,+0.979
1531300860,+3.47, +5.383,+10.803,+0.979
1531301460,+3.47, +5.363,+10.819,+0.979
1531302060,+3.47, +5.462,+10.767,+0.979
1531302660,+3.48, +5.412,+10.796,+0.979
1531303260,+3.48, +5.373,+10.797,+0.979
1531303860,+3.48, +5.383,+10.771,+0.979
1531304460,+3.48, +5.363,+10.794,+0.979
1531305060,+3.48, +5.383,+10.784,+0.979
1531305660,+3.48, +5.353,+10.775,+0.979
1531306260,+3.48, +5.373,+10.764,+0.979
1531306860,+3.48, +5.274,+10.787,+0.979
1531307460,+3.48, +5.373,+10.749,+0.979
1531308060,+3.47, +5.373,+10.742,+0.979
1531308660,+3.47, +5.274,+10.801,+0.979
1531309260,+3.47, +5.412,+10.761,+0.979
1531309860,+3.48, +5.283,+10.822,+0.979
1531310460,+3.47, +5.363,+10.764,+0.979
1531311060,+3.47, +5.363,+10.770,+0.979
1531311660,+3.48, +5.363,+10.759,+0.979
1531312260,+3.47, +5.313,+10.758,+0.979
1531312860,+3.48, +5.283,+10.754,+0.979
1531313460,+3.48, +5.283,+10.765,+0.979
1531314060,+3.48, +5.274,+10.766,+0.979
1531314660,+3.47, +5.313,+10.732,+0.979
1531315260,+3.48, +5.353,+10.701,+0.979
1531315860,+3.48, +5.293,+10.738,+0.979
1531316460,+3.48, +5.343,+10.732,+0.979
1531317060,+3.47, +5.313,+10.733,+0.979
1531317660,+3.48, +5.293,+10.738,+0.979
1531318260,+3.48, +5.363,+10.694,+0.979
1531318860,+3.48, +5.264,+10.745,+0.979
1531319460,+3.48, +5.303,+10.763,+0.979
1531320060,+3.47, +5.303,+10.761,+0.979
1531320660,+3.47, +5.353,+10.751,+0.979
1531321260,+3.48, +5.313,+10.766,+0.979
1531321860,+3.48, +5.323,+10.761,+0.978
1531322460,+3.48, +5.293,+10.766,+0.979
1531323060,+3.48, +5.293,+10.749,+0.978
1531323660,+3.47, +5.333,+10.740,+0.979
1531324260,+3.48, +5.323,+10.750,+0.979
1531324860,+3.48, +5.323,+10.747,+0.979
1531325460,+3.47, +5.264,+10.796,+0.979
1531326060,+3.48, +5.323,+10.786,+0.979
1531326660,+3.48, +5.323,+10.793,+0.979
1531327260,+3.48, +5.393,+10.757,+0.979
1531327860,+3.48, +5.343,+10.775,+0.979
1531328460,+3.48, +5.373,+10.766,+0.979
1531329060,+3.48, +5.412,+10.755,+0.978
1531329660,+3.48, +5.353,+10.774,+0.979
1531330260,+3.48, +5.363,+10.795,+0.979
1531330860,+3.47, +5.353,+10.815,+0.979
