7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532549460,+3.47, +5.293,+10.356,+0.979
1532550060,+3.47, +5.283,+10.352,+0.978
1532550660,+3.47, +5.313,+10.327,+0.979
1532551260,+3.47, +5.254,+10.355,+0.979
1532551860,+3.47, +5.323,+10.358,+0.979
1532552460,+3.47, +5.373,+10.382,+0.979
1532553060,+3.47, +5.283,+10.399,+0.979
1532553660,+3.47, +5.363,+10.319,+0.978
1532554260,+3.47, +5.383,+10.335,+0.978
1532554860,+3.47, +5.333,+10.387,+0.979
1532555460,+3.47, +5.383,+10.328,+0.978
1532556060,+3.47, +5.363,+10.400,+0.979
1532556660,+3.47, +5.393,+10.328,+0.978
1532557260,+3.47, +5.393,+10.353,+0.978
1532557860,+3.47, +5.373,+10.372,+0.979
1532558460,+3.47, +5.303,+10.383,+0.979
1532559060,+3.47, +5.363,+10.381,+0.978
1532559660,+3.47, +5.353,+10.388,+0.978
1532560260,+3.47, +5.363,+10.385,+0.978
1532560860,+3.47, +5.442,+10.345,+0.978
1532561460,+3.47, +5.383,+10.363,+0.979
1532562060,+3.47, +5.343,+10.386,+0.979
1532562660,+3.47, +5.403,+10.371,+0.978
1532563260,+3.47, +5.373,+10.386,+0.979
1532563860,+3.47, +5.333,+10.407,+0.979
1532564460,+3.47, +5.442,+10.383,+0.979
1532565060,+3.47, +5.373,+10.406,+0.978
1532565660,+3.47, +5.373,+10.408,+0.978
1532566260,+3.47, +5.452,+10.370,+0.978
1532566860,+3.47, +5.343,+10.388,+0.978
1532567460,+3.47, +5.323,+10.409,+0.979
1532568060,+3.47, +5.363,+10.398,+0.979
1532568660,+3.47, +5.343,+10.402,+0.979
1532569260,+3.47, +5.313,+10.418,+0.979
1532569860,+3.48, +5.333,+10.391,+0.978
1532570460,+3.48, +5.333,+10.345,+0.978
1532571060,+3.47, +5.333,+10.332,+0.979
1532571660,+3.47, +5.254,+10.341,+0.979
1532572260,+3.47, +5.343,+10.292,+0.979
1532572860,+3.47, +5.254,+10.331,+0.979
1532573460,+3.47, +5.363,+10.295,+0.979
1532574060,+3.47, +5.363,+10.301,+0.978
1532574660,+3.47, +5.323,+10.333,+0.979
1532575260,+3.48, +5.333,+10.307,+0.978
1532575860,+3.47, +5.343,+10.301,+0.978
1532576460,+3.47, +5.343,+10.294,+0.978
1532577060,+3.48, +5.323,+10.327,+0.979
1532577660,+3.47, +5.343,+10.301,+0.979
1532578260,+3.47, +5.353,+10.295,+0.978
1532578860,+3.47, +5.363,+10.298,+0.978
1532579460,+3.47, +5.343,+10.288,+0.978
1532580060,+3.47, +5.333,+10.302,+0.979
1532580660,+3.47, +5.293,+10.306,+0.979
1532581260,+3.47, +5.283,+10.309,+0.979
1532581860,+3.47, +5.333,+10.288,+0.978
1532582460,+3.47, +5.254,+10.314,+0.978
1532583060,+3.47, +5.303,+10.280,+0.979
1532583660,+3.48, +5.293,+10.249,+0.979
1532584260,+3.47, +5.283,+10.283,+0.979
1532584860,+3.47, +5.244,+10.298,+0.979
1532585460,+3.47, +5.283,+10.288,+0.979
1532586060,+3.47, +5.303,+10.288,+0.978
1532586660,+3.47, +5.274,+10.290,+0.978
1532587260,+3.47, +5.283,+10.287,+0.978
1532587860,+3.47, +5.264,+10.296,+0.979
1532588460,+3.47, +5.283,+10.286,+0.979
1532589060,+3.47, +5.274,+10.286,+0.979
1532589660,+3.47, +5.333,+10.317,+0.978
1532590260,+3.47, +5.254,+10.323,+0.979
1532590860,+3.47, +5.293,+10.352,+0.978
1532591460,+3.47, +5.363,+10.342,+0.979
1532592060,+3.47, +5.363,+10.354,+0.979
1532592660,+3.47, +5.293,+10.388,+0.979
1532593260,+3.47, +5.383,+10.400,+0.979
1532593860,+3.47, +5.383,+10.388,+0.979
1532594460,+3.47, +5.393,+10.367,+0.978
1532595060,+3.47, +5.432,+10.287,+0.978
1532595660,+3.47, +5.383,+10.349,+0.978
1532596260,+3.47, +5.293,+10.324,+0.979
1532596860,+3.47, +5.343,+10.275,+0.978
1532597460,+3.47, +5.303,+10.266,+0.979
1532598060,+3.47, +5.353,+10.254,+0.979
1532598660,+3.48, +5.313,+10.266,+0.979
1532599260,+3.47, +5.313,+10.273,+0.979
1532599860,+3.47, +5.373,+10.268,+0.978
1532600460,+3.47, +5.333,+10.284,+0.978
1532601060,+3.47, +5.333,+10.288,+0.978
1532601660,+3.47, +5.283,+10.329,+0.979
1532602260,+3.48, +5.343,+10.262,+0.978
1532602860,+3.47, +5.353,+10.242,+0.979
1532603460,+3.47, +5.313,+10.273,+0.979
1532604060,+3.47, +5.293,+10.295,+0.979
1532604660,+3.48, +5.363,+10.253,+0.978
1532605260,+3.47, +5.343,+10.272,+0.979
1532605860,+3.47, +5.333,+10.266,+0.978
1532606460,+3.48, +5.313,+10.244,+0.979
1532607060,+3.47, +5.353,+10.204,+0.978
1532607660,+3.48, +5.293,+10.223,+0.979
1532608260,+3.47, +5.274,+10.249,+0.978
1532608860,+3.47, +5.343,+10.224,+0.979
1532609460,+3.47, +5.283,+10.257,+0.979
1532610060,+3.48, +5.343,+10.241,+0.978
1532610660,+3.47, +5.303,+10.281,+0.978
1532611260,+3.48, +5.303,+10.279,+0.979
1532611860,+3.48, +5.283,+10.292,+0.978
1532612460,+3.47, +5.363,+10.267,+0.978
1532613060,+3.47, +5.343,+10.293,+0.978
1532613660,+3.47, +5.254,+10.340,+0.979
1532614260,+3.47, +5.383,+10.308,+0.979
1532614860,+3.47, +5.323,+10.356,+0.979
1532615460,+3.47, +5.313,+10.365,+0.979
1532616060,+3.48, +5.373,+10.363,+0.979
1532616660,+3.47, +5.452,+10.324,+0.978
1532617260,+3.48, +5.373,+10.347,+0.978
1532617860,+3.48, +5.373,+10.341,+0.978
1532618460,+3.48, +5.363,+10.344,+0.978
1532619060,+3.47, +5.393,+10.343,+0.978
1532619660,+3.48, +5.353,+10.365,+0.979
1532620260,+3.47, +5.353,+10.362,+0.978
1532620860,+3.48, +5.393,+10.355,+0.979
1532621460,+3.47, +5.383,+10.366,+0.979
1532622060,+3.48, +5.422,+10.352,+0.978
1532622660,+3.47, +5.363,+10.389,+0.979
1532623260,+3.47, +5.333,+10.397,+0.979
1532623860,+3.47, +5.343,+10.404,+0.979
1532624460,+3.47, +5.383,+10.387,+0.978
1532625060,+3.47, +5.393,+10.375,+0.978
1532625660,+3.48, +5.353,+10.401,+0.979
1532626260,+3.48, +5.393,+10.371,+0.978
1532626860,+3.48, +5.353,+10.390,+0.979
1532627460,+3.47, +5.283,+10.417,+0.979
1532628060,+3.47, +5.343,+10.398,+0.979
1532628660,+3.47, +5.403,+10.359,+0.978
1532629260,+3.47, +5.353,+10.374,+0.979
1532629860,+3.48, +5.403,+10.353,+0.979
1532630460,+3.48, +5.363,+10.363,+0.978
1532631060,+3.48, +5.283,+10.396,+0.979
1532631660,+3.48, +5.303,+10.381,+0.979
1532632260,+3.47, +5.373,+10.348,+0.979
1532632860,+3.47, +5.333,+10.320,+0.979
1532633460,+3.47, +5.393,+10.281,+0.978
1532634060,+3.48, +5.373,+10.291,+0.978
1532634660,+3.48, +5.343,+10.318,+0.979
1532635260,+3.47, +5.353,+10.326,+0.978
1532635860,+3.48, +5.333,+10.332,+0.978
