7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527764460,+3.50, +4.016,+11.634,+0.980
1527765060,+3.50, +4.026,+11.607,+0.980
1527765660,+3.50, +3.985,+11.618,+0.981
1527766260,+3.50, +3.985,+11.619,+0.980
1527766860,+3.50, +3.945,+11.626,+0.981
1527767460,+3.50, +3.996,+11.605,+0.980
1527768060,+3.50, +3.975,+11.612,+0.980
1527768660,+3.50, +3.985,+11.602,+0.980
1527769260,+3.50, +3.955,+11.618,+0.980
1527769860,+3.50, +3.985,+11.591,+0.980
1527770460,+3.50, +3.965,+11.600,+0.980
1527771060,+3.50, +3.904,+11.631,+0.981
1527771660,+3.50, +3.955,+11.605,+0.981
1527772260,+3.50, +3.914,+11.617,+0.981
1527772860,+3.50, +3.924,+11.591,+0.980
1527773460,+3.50, +3.955,+11.580,+0.980
1527774060,+3.50, +3.914,+11.588,+0.980
1527774660,+3.50, +3.945,+11.579,+0.980
1527775260,+3.50, +3.945,+11.579,+0.980
1527775860,+3.50, +3.924,+11.611,+0.980
1527776460,+3.50, +3.985,+11.560,+0.980
1527777060,+3.50, +3.873,+11.612,+0.980
1527777660,+3.50, +3.975,+11.560,+0.980
1527778260,+3.50, +3.924,+11.583,+0.980
1527778860,+3.50, +3.924,+11.595,+0.980
1527779460,+3.50, +3.985,+11.568,+0.980
1527780060,+3.50, +3.924,+11.585,+0.980
1527780660,+3.50, +3.873,+11.603,+0.980
1527781260,+3.49, +3.894,+11.598,+0.980
1527781860,+3.49, +3.975,+11.561,+0.980
1527782460,+3.50, +3.955,+11.558,+0.980
1527783060,+3.49, +3.924,+11.574,+0.980
1527783660,+3.49, +3.914,+11.602,+0.980
1527784260,+3.49, +3.955,+11.579,+0.980
1527784860,+3.49, +3.873,+11.626,+0.980
1527785460,+3.49, +3.945,+11.593,+0.980
1527786060,+3.49, +3.924,+11.578,+0.980
1527786660,+3.49, +4.006,+11.545,+0.980
1527787260,+3.49, +3.924,+11.599,+0.980
1527787860,+3.49, +3.975,+11.568,+0.980
1527788460,+3.49, +3.934,+11.580,+0.980
1527789060,+3.49, +3.934,+11.581,+0.980
1527789660,+3.49, +3.934,+11.614,+0.980
1527790260,+3.49, +3.924,+11.605,+0.980
1527790860,+3.49, +3.975,+11.592,+0.980
1527791460,+3.49, +3.975,+11.596,+0.980
1527792060,+3.49, +3.975,+11.597,+0.980
1527792660,+3.49, +3.985,+11.589,+0.980
1527793260,+3.49, +3.996,+11.624,+0.980
1527793860,+3.49, +4.026,+11.600,+0.980
1527794460,+3.49, +4.026,+11.602,+0.980
1527795060,+3.49, +4.016,+11.615,+0.980
1527795660,+3.49, +4.006,+11.624,+0.980
1527796260,+3.49, +4.087,+11.601,+0.980
1527796860,+3.49, +4.067,+11.618,+0.980
1527797460,+3.49, +4.108,+11.599,+0.980
1527798060,+3.49, +4.016,+11.628,+0.981
1527798660,+3.49, +4.067,+11.588,+0.980
1527799260,+3.49, +4.057,+11.602,+0.980
1527799860,+3.49, +4.087,+11.572,+0.980
1527800460,+3.49, +4.077,+11.596,+0.980
1527801060,+3.49, +4.077,+11.583,+0.980
1527801660,+3.49, +4.067,+11.574,+0.980
1527802260,+3.49, +4.067,+11.580,+0.980
1527802860,+3.49, +4.097,+11.555,+0.980
1527803460,+3.49, +4.108,+11.595,+0.980
1527804060,+3.49, +4.128,+11.619,+0.980
1527804660,+3.49, +4.179,+11.588,+0.979
1527805260,+3.49, +4.128,+11.629,+0.980
1527805860,+3.49, +4.179,+11.622,+0.980
1527806460,+3.49, +4.158,+11.650,+0.980
1527807060,+3.49, +4.097,+11.666,+0.980
1527807660,+3.49, +4.169,+11.630,+0.980
1527808260,+3.49, +4.118,+11.651,+0.980
1527808860,+3.49, +4.148,+11.641,+0.980
1527809460,+3.49, +4.158,+11.633,+0.980
1527810060,+3.49, +4.148,+11.648,+0.980
1527810660,+3.49, +4.169,+11.637,+0.980
1527811260,+3.49, +4.199,+11.632,+0.980
1527811860,+3.49, +4.179,+11.639,+0.980
1527812460,+3.49, +4.219,+11.623,+0.980
1527813060,+3.48, +4.199,+11.643,+0.980
1527813660,+3.49, +4.199,+11.651,+0.980
1527814260,+3.49, +4.219,+11.641,+0.980
1527814860,+3.48, +4.300,+11.598,+0.980
1527815460,+3.48, +4.240,+11.624,+0.980
1527816060,+3.48, +4.148,+11.665,+0.980
1527816660,+3.48, +4.240,+11.626,+0.980
1527817260,+3.48, +4.169,+11.668,+0.980
1527817860,+3.48, +4.290,+11.637,+0.980
1527818460,+3.48, +4.260,+11.643,+0.980
1527819060,+3.48, +4.250,+11.657,+0.980
1527819660,+3.48, +4.240,+11.611,+0.980
1527820260,+3.48, +4.199,+11.623,+0.980
1527820860,+3.48, +4.189,+11.620,+0.980
1527821460,+3.48, +4.199,+11.600,+0.980
1527822060,+3.48, +4.169,+11.621,+0.980
1527822660,+3.48, +4.128,+11.637,+0.980
1527823260,+3.48, +4.118,+11.597,+0.980
