7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528460460,+3.47, +4.664,+11.433,+0.979
1528461060,+3.47, +4.623,+11.461,+0.979
1528461660,+3.47, +4.694,+11.444,+0.979
1528462260,+3.47, +4.593,+11.474,+0.979
1528462860,+3.47, +4.694,+11.440,+0.979
1528463460,+3.47, +4.634,+11.477,+0.979
1528464060,+3.47, +4.684,+11.465,+0.979
1528464660,+3.47, +4.664,+11.469,+0.979
1528465260,+3.47, +4.764,+11.435,+0.978
1528465860,+3.47, +4.714,+11.460,+0.979
1528466460,+3.47, +4.694,+11.481,+0.979
1528467060,+3.47, +4.734,+11.447,+0.979
1528467660,+3.47, +4.694,+11.472,+0.979
1528468260,+3.47, +4.684,+11.473,+0.979
1528468860,+3.47, +4.694,+11.468,+0.979
1528469460,+3.47, +4.694,+11.471,+0.979
1528470060,+3.47, +4.714,+11.461,+0.979
1528470660,+3.47, +4.694,+11.471,+0.979
1528471260,+3.47, +4.724,+11.455,+0.979
1528471860,+3.47, +4.684,+11.464,+0.979
1528472460,+3.47, +4.654,+11.503,+0.979
1528473060,+3.47, +4.714,+11.472,+0.979
1528473660,+3.47, +4.704,+11.489,+0.979
1528474260,+3.47, +4.664,+11.502,+0.979
1528474860,+3.47, +4.674,+11.493,+0.979
1528475460,+3.47, +4.774,+11.455,+0.979
1528476060,+3.47, +4.734,+11.471,+0.979
1528476660,+3.47, +4.734,+11.487,+0.979
1528477260,+3.47, +4.734,+11.470,+0.979
1528477860,+3.47, +4.694,+11.486,+0.979
1528478460,+3.47, +4.724,+11.468,+0.979
1528479060,+3.47, +4.674,+11.484,+0.979
1528479660,+3.47, +4.684,+11.463,+0.979
1528480260,+3.47, +4.684,+11.470,+0.979
1528480860,+3.47, +4.664,+11.444,+0.979
1528481460,+3.47, +4.664,+11.427,+0.979
1528482060,+3.47, +4.634,+11.442,+0.979
1528482660,+3.47, +4.603,+11.456,+0.979
1528483260,+3.47, +4.664,+11.415,+0.979
1528483860,+3.47, +4.634,+11.444,+0.979
1528484460,+3.47, +4.644,+11.431,+0.979
1528485060,+3.47, +4.644,+11.434,+0.979
1528485660,+3.47, +4.623,+11.479,+0.979
1528486260,+3.47, +4.714,+11.451,+0.979
1528486860,+3.47, +4.724,+11.478,+0.979
1528487460,+3.47, +4.704,+11.491,+0.979
1528488060,+3.47, +4.704,+11.492,+0.979
1528488660,+3.47, +4.664,+11.520,+0.979
1528489260,+3.47, +4.734,+11.470,+0.979
1528489860,+3.47, +4.734,+11.475,+0.979
1528490460,+3.47, +4.794,+11.450,+0.979
1528491060,+3.47, +4.724,+11.498,+0.979
1528491660,+3.47, +4.764,+11.487,+0.979
1528492260,+3.47, +4.754,+11.476,+0.979
1528492860,+3.47, +4.824,+11.452,+0.979
1528493460,+3.47, +4.804,+11.474,+0.979
1528494060,+3.47, +4.734,+11.517,+0.979
1528494660,+3.47, +4.814,+11.485,+0.979
1528495260,+3.47, +4.804,+11.479,+0.979
1528495860,+3.47, +4.814,+11.477,+0.979
1528496460,+3.47, +4.854,+11.467,+0.979
1528497060,+3.47, +4.824,+11.486,+0.979
1528497660,+3.47, +4.824,+11.487,+0.979
1528498260,+3.47, +4.814,+11.470,+0.979
1528498860,+3.47, +4.784,+11.484,+0.979
1528499460,+3.47, +4.774,+11.489,+0.979
1528500060,+3.47, +4.834,+11.455,+0.979
1528500660,+3.47, +4.804,+11.461,+0.979
1528501260,+3.47, +4.764,+11.485,+0.979
1528501860,+3.47, +4.784,+11.469,+0.979
1528502460,+3.47, +4.814,+11.459,+0.979
1528503060,+3.47, +4.804,+11.466,+0.979
1528503660,+3.47, +4.764,+11.481,+0.979
1528504260,+3.47, +4.744,+11.470,+0.979
1528504860,+3.47, +4.754,+11.454,+0.979
1528505460,+3.47, +4.764,+11.442,+0.979
1528506060,+3.47, +4.754,+11.442,+0.979
1528506660,+3.47, +4.744,+11.440,+0.979
1528507260,+3.47, +4.744,+11.433,+0.979
1528507860,+3.47, +4.674,+11.476,+0.979
1528508460,+3.47, +4.744,+11.455,+0.979
1528509060,+3.47, +4.664,+11.495,+0.979
1528509660,+3.47, +4.674,+11.487,+0.979
1528510260,+3.47, +4.704,+11.475,+0.979
1528510860,+3.47, +4.784,+11.434,+0.979
1528511460,+3.47, +4.754,+11.453,+0.979
1528512060,+3.47, +4.704,+11.476,+0.979
1528512660,+3.47, +4.804,+11.446,+0.979
1528513260,+3.47, +4.774,+11.475,+0.979
1528513860,+3.47, +4.774,+11.475,+0.979
1528514460,+3.47, +4.794,+11.473,+0.979
1528515060,+3.47, +4.754,+11.461,+0.979
1528515660,+3.47, +4.744,+11.473,+0.979
1528516260,+3.47, +4.754,+11.452,+0.979
1528516860,+3.47, +4.754,+11.469,+0.979
1528517460,+3.47, +4.724,+11.466,+0.979
1528518060,+3.47, +4.744,+11.474,+0.979
1528518660,+3.47, +4.764,+11.465,+0.979
1528519260,+3.47, +4.744,+11.484,+0.979
1528519860,+3.47, +4.764,+11.464,+0.979
1528520460,+3.47, +4.744,+11.472,+0.979
1528521060,+3.47, +4.734,+11.487,+0.979
1528521660,+3.47, +4.714,+11.490,+0.979
1528522260,+3.47, +4.734,+11.489,+0.979
1528522860,+3.47, +4.804,+11.460,+0.979
1528523460,+3.47, +4.824,+11.455,+0.979
1528524060,+3.47, +4.764,+11.475,+0.979
1528524660,+3.47, +4.784,+11.461,+0.979
1528525260,+3.47, +4.754,+11.479,+0.979
1528525860,+3.47, +4.774,+11.465,+0.979
1528526460,+3.47, +4.794,+11.461,+0.979
1528527060,+3.47, +4.774,+11.477,+0.979
1528527660,+3.47, +4.814,+11.471,+0.979
1528528260,+3.47, +4.804,+11.489,+0.979
1528528860,+3.47, +4.864,+11.457,+0.979
1528529460,+3.47, +4.804,+11.490,+0.979
1528530060,+3.47, +4.874,+11.468,+0.979
1528530660,+3.47, +4.854,+11.470,+0.979
1528531260,+3.47, +4.904,+11.454,+0.979
1528531860,+3.47, +4.824,+11.487,+0.979
1528532460,+3.47, +4.844,+11.494,+0.979
1528533060,+3.47, +4.834,+11.487,+0.979
1528533660,+3.47, +4.924,+11.445,+0.979
1528534260,+3.47, +4.784,+11.503,+0.979
1528534860,+3.47, +4.884,+11.467,+0.979
1528535460,+3.47, +4.884,+11.471,+0.979
1528536060,+3.47, +4.804,+11.483,+0.979
1528536660,+3.47, +4.854,+11.463,+0.979
1528537260,+3.47, +4.784,+11.463,+0.979
1528537860,+3.47, +4.804,+11.443,+0.979
1528538460,+3.47, +4.824,+11.457,+0.979
1528539060,+3.47, +4.814,+11.476,+0.979
1528539660,+3.47, +4.824,+11.471,+0.979
1528540260,+3.47, +4.824,+11.474,+0.979
1528540860,+3.47, +4.864,+11.435,+0.979
1528541460,+3.47, +4.784,+11.477,+0.979
1528542060,+3.47, +4.804,+11.476,+0.979
1528542660,+3.47, +4.814,+11.499,+0.979
1528543260,+3.47, +4.864,+11.452,+0.978
1528543860,+3.47, +4.834,+11.480,+0.979
1528544460,+3.47, +4.874,+11.472,+0.979
1528545060,+3.47, +4.924,+11.444,+0.979
1528545660,+3.47, +4.804,+11.516,+0.979
1528546260,+3.47, +4.904,+11.493,+0.979
1528546860,+3.47, +4.944,+11.478,+0.979
