7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531592460,+3.47, +5.363,+10.633,+0.979
1531593060,+3.47, +5.363,+10.637,+0.979
1531593660,+3.47, +5.393,+10.615,+0.978
1531594260,+3.47, +5.373,+10.622,+0.979
1531594860,+3.47, +5.363,+10.630,+0.979
1531595460,+3.48, +5.353,+10.621,+0.979
1531596060,+3.47, +5.313,+10.654,+0.979
1531596660,+3.47, +5.283,+10.657,+0.979
1531597260,+3.47, +5.313,+10.668,+0.979
1531597860,+3.47, +5.383,+10.615,+0.979
1531598460,+3.47, +5.343,+10.629,+0.979
1531599060,+3.47, +5.323,+10.652,+0.979
1531599660,+3.47, +5.353,+10.624,+0.979
1531600260,+3.47, +5.293,+10.639,+0.979
1531600860,+3.47, +5.293,+10.648,+0.979
1531601460,+3.47, +5.283,+10.679,+0.979
1531602060,+3.47, +5.313,+10.665,+0.979
1531602660,+3.47, +5.323,+10.664,+0.979
1531603260,+3.48, +5.283,+10.656,+0.979
1531603860,+3.47, +5.274,+10.662,+0.979
1531604460,+3.47, +5.283,+10.642,+0.979
1531605060,+3.47, +5.363,+10.650,+0.979
1531605660,+3.47, +5.303,+10.655,+0.979
1531606260,+3.47, +5.303,+10.628,+0.979
1531606860,+3.47, +5.244,+10.646,+0.979
1531607460,+3.47, +5.293,+10.611,+0.979
1531608060,+3.47, +5.293,+10.642,+0.979
1531608660,+3.48, +5.274,+10.662,+0.979
1531609260,+3.47, +5.283,+10.657,+0.978
1531609860,+3.47, +5.274,+10.676,+0.979
1531610460,+3.47, +5.333,+10.657,+0.979
1531611060,+3.47, +5.283,+10.639,+0.979
1531611660,+3.48, +5.313,+10.633,+0.979
1531612260,+3.47, +5.303,+10.628,+0.979
1531612860,+3.47, +5.303,+10.646,+0.978
1531613460,+3.47, +5.303,+10.640,+0.979
1531614060,+3.48, +5.333,+10.631,+0.979
1531614660,+3.47, +5.303,+10.628,+0.979
1531615260,+3.48, +5.343,+10.623,+0.979
1531615860,+3.47, +5.283,+10.638,+0.979
1531616460,+3.47, +5.363,+10.571,+0.979
1531617060,+3.47, +5.303,+10.565,+0.979
1531617660,+3.47, +5.353,+10.583,+0.979
1531618260,+3.48, +5.343,+10.566,+0.978
1531618860,+3.48, +5.323,+10.584,+0.979
1531619460,+3.47, +5.343,+10.589,+0.979
1531620060,+3.47, +5.363,+10.584,+0.979
1531620660,+3.47, +5.313,+10.623,+0.979
1531621260,+3.47, +5.422,+10.614,+0.979
1531621860,+3.47, +5.383,+10.666,+0.979
1531622460,+3.48, +5.373,+10.642,+0.979
1531623060,+3.47, +5.432,+10.587,+0.978
1531623660,+3.47, +5.422,+10.614,+0.979
1531624260,+3.48, +5.343,+10.617,+0.979
1531624860,+3.48, +5.403,+10.632,+0.979
1531625460,+3.48, +5.373,+10.633,+0.979
1531626060,+3.47, +5.383,+10.679,+0.979
1531626660,+3.48, +5.393,+10.690,+0.979
1531627260,+3.47, +5.363,+10.707,+0.979
1531627860,+3.47, +5.403,+10.709,+0.979
1531628460,+3.47, +5.412,+10.702,+0.979
1531629060,+3.48, +5.403,+10.705,+0.979
1531629660,+3.48, +5.393,+10.703,+0.979
1531630260,+3.47, +5.373,+10.682,+0.979
1531630860,+3.47, +5.422,+10.678,+0.979
1531631460,+3.47, +5.373,+10.700,+0.979
1531632060,+3.48, +5.432,+10.647,+0.979
1531632660,+3.48, +5.363,+10.668,+0.979
1531633260,+3.48, +5.393,+10.663,+0.979
1531633860,+3.47, +5.432,+10.653,+0.979
1531634460,+3.48, +5.353,+10.692,+0.979
1531635060,+3.48, +5.412,+10.661,+0.979
1531635660,+3.47, +5.373,+10.677,+0.979
1531636260,+3.48, +5.412,+10.647,+0.979
1531636860,+3.48, +5.422,+10.640,+0.979
1531637460,+3.48, +5.412,+10.620,+0.979
1531638060,+3.48, +5.452,+10.652,+0.979
1531638660,+3.47, +5.403,+10.703,+0.979
1531639260,+3.48, +5.442,+10.695,+0.979
1531639860,+3.48, +5.373,+10.717,+0.979
1531640460,+3.48, +5.432,+10.671,+0.978
1531641060,+3.48, +5.442,+10.657,+0.979
1531641660,+3.48, +5.422,+10.672,+0.979
1531642260,+3.47, +5.452,+10.651,+0.979
1531642860,+3.47, +5.403,+10.679,+0.979
1531643460,+3.48, +5.422,+10.661,+0.978
1531644060,+3.47, +5.422,+10.666,+0.979
1531644660,+3.48, +5.422,+10.658,+0.979
1531645260,+3.48, +5.452,+10.635,+0.978
1531645860,+3.47, +5.472,+10.612,+0.979
1531646460,+3.48, +5.422,+10.679,+0.979
1531647060,+3.48, +5.442,+10.661,+0.979
1531647660,+3.48, +5.462,+10.611,+0.979
1531648260,+3.48, +5.432,+10.589,+0.979
1531648860,+3.48, +5.502,+10.544,+0.979
1531649460,+3.48, +5.492,+10.598,+0.979
1531650060,+3.48, +5.452,+10.620,+0.978
1531650660,+3.48, +5.412,+10.637,+0.979
1531651260,+3.48, +5.393,+10.635,+0.979
1531651860,+3.47, +5.432,+10.623,+0.979
1531652460,+3.48, +5.432,+10.639,+0.979
1531653060,+3.47, +5.393,+10.665,+0.979
1531653660,+3.48, +5.462,+10.590,+0.978
1531654260,+3.48, +5.432,+10.645,+0.979
1531654860,+3.48, +5.452,+10.619,+0.979
1531655460,+3.48, +5.452,+10.657,+0.979
1531656060,+3.48, +5.442,+10.684,+0.979
1531656660,+3.47, +5.472,+10.673,+0.979
1531657260,+3.48, +5.442,+10.672,+0.979
1531657860,+3.48, +5.393,+10.720,+0.979
1531658460,+3.48, +5.462,+10.706,+0.979
1531659060,+3.48, +5.442,+10.714,+0.979
1531659660,+3.48, +5.422,+10.727,+0.979
1531660260,+3.48, +5.422,+10.717,+0.979
1531660860,+3.48, +5.432,+10.699,+0.979
1531661460,+3.48, +5.531,+10.634,+0.979
1531662060,+3.48, +5.442,+10.678,+0.979
1531662660,+3.48, +5.492,+10.689,+0.978
1531663260,+3.47, +5.492,+10.698,+0.979
1531663860,+3.48, +5.462,+10.714,+0.979
1531664460,+3.48, +5.462,+10.718,+0.979
1531665060,+3.48, +5.502,+10.673,+0.978
1531665660,+3.48, +5.462,+10.681,+0.979
1531666260,+3.48, +5.502,+10.692,+0.979
1531666860,+3.48, +5.412,+10.752,+0.978
1531667460,+3.48, +5.502,+10.713,+0.978
1531668060,+3.48, +5.412,+10.736,+0.978
1531668660,+3.48, +5.492,+10.703,+0.979
1531669260,+3.48, +5.442,+10.706,+0.979
1531669860,+3.48, +5.432,+10.649,+0.979
1531670460,+3.48, +5.422,+10.647,+0.979
1531671060,+3.48, +5.462,+10.659,+0.979
1531671660,+3.48, +5.422,+10.712,+0.979
1531672260,+3.48, +5.452,+10.710,+0.978
1531672860,+3.48, +5.393,+10.744,+0.979
1531673460,+3.47, +5.432,+10.734,+0.979
1531674060,+3.47, +5.452,+10.710,+0.979
1531674660,+3.48, +5.502,+10.689,+0.978
1531675260,+3.48, +5.492,+10.668,+0.978
1531675860,+3.48, +5.462,+10.695,+0.979
1531676460,+3.48, +5.462,+10.715,+0.979
1531677060,+3.48, +5.422,+10.727,+0.979
1531677660,+3.48, +5.452,+10.720,+0.979
1531678260,+3.48, +5.442,+10.724,+0.978
1531678860,+3.47, +5.412,+10.739,+0.979
