7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532984460,+3.47, +5.373,+10.269,+0.978
1532985060,+3.47, +5.383,+10.281,+0.979
1532985660,+3.47, +5.393,+10.310,+0.978
1532986260,+3.47, +5.393,+10.320,+0.979
1532986860,+3.47, +5.383,+10.311,+0.979
1532987460,+3.47, +5.363,+10.294,+0.978
1532988060,+3.47, +5.422,+10.223,+0.978
1532988660,+3.47, +5.403,+10.226,+0.978
1532989260,+3.47, +5.313,+10.267,+0.979
1532989860,+3.47, +5.452,+10.211,+0.978
1532990460,+3.47, +5.353,+10.217,+0.978
1532991060,+3.47, +5.403,+10.183,+0.979
1532991660,+3.47, +5.333,+10.194,+0.979
1532992260,+3.47, +5.393,+10.165,+0.978
1532992860,+3.47, +5.373,+10.162,+0.978
1532993460,+3.47, +5.422,+10.150,+0.978
1532994060,+3.47, +5.333,+10.185,+0.978
1532994660,+3.47, +5.452,+10.152,+0.978
1532995260,+3.47, +5.452,+10.188,+0.978
1532995860,+3.47, +5.403,+10.220,+0.978
1532996460,+3.48, +5.393,+10.192,+0.978
1532997060,+3.47, +5.353,+10.207,+0.979
1532997660,+3.47, +5.452,+10.159,+0.978
1532998260,+3.47, +5.452,+10.148,+0.978
1532998860,+3.47, +5.353,+10.194,+0.979
1532999460,+3.47, +5.393,+10.189,+0.978
1533000060,+3.47, +5.442,+10.170,+0.978
1533000660,+3.47, +5.452,+10.186,+0.978
1533001260,+3.47, +5.393,+10.196,+0.979
1533001860,+3.47, +5.442,+10.192,+0.978
1533002460,+3.47, +5.383,+10.205,+0.978
1533003060,+3.47, +5.343,+10.214,+0.979
1533003660,+3.47, +5.353,+10.202,+0.979
1533004260,+3.47, +5.422,+10.190,+0.979
1533004860,+3.47, +5.363,+10.200,+0.978
1533005460,+3.48, +5.393,+10.181,+0.978
1533006060,+3.47, +5.422,+10.172,+0.978
1533006660,+3.47, +5.323,+10.240,+0.978
1533007260,+3.48, +5.412,+10.192,+0.978
1533007860,+3.47, +5.412,+10.232,+0.978
1533008460,+3.48, +5.412,+10.186,+0.978
1533009060,+3.47, +5.383,+10.192,+0.979
1533009660,+3.47, +5.363,+10.186,+0.979
1533010260,+3.47, +5.343,+10.185,+0.978
1533010860,+3.47, +5.373,+10.187,+0.978
1533011460,+3.47, +5.353,+10.176,+0.979
1533012060,+3.47, +5.343,+10.168,+0.978
1533012660,+3.47, +5.353,+10.198,+0.978
1533013260,+3.47, +5.432,+10.182,+0.978
1533013860,+3.47, +5.393,+10.213,+0.978
1533014460,+3.48, +5.403,+10.272,+0.978
1533015060,+3.48, +5.353,+10.294,+0.978
1533015660,+3.47, +5.412,+10.289,+0.978
1533016260,+3.48, +5.412,+10.300,+0.978
1533016860,+3.47, +5.383,+10.287,+0.978
1533017460,+3.48, +5.452,+10.219,+0.978
1533018060,+3.48, +5.432,+10.240,+0.979
1533018660,+3.48, +5.482,+10.194,+0.978
1533019260,+3.47, +5.442,+10.203,+0.978
1533019860,+3.48, +5.393,+10.213,+0.978
1533020460,+3.47, +5.442,+10.186,+0.978
1533021060,+3.48, +5.353,+10.181,+0.978
1533021660,+3.47, +5.363,+10.187,+0.978
1533022260,+3.48, +5.393,+10.167,+0.978
1533022860,+3.47, +5.393,+10.161,+0.978
1533023460,+3.48, +5.393,+10.145,+0.978
1533024060,+3.47, +5.353,+10.152,+0.978
1533024660,+3.48, +5.363,+10.148,+0.979
1533025260,+3.48, +5.383,+10.123,+0.978
1533025860,+3.47, +5.393,+10.141,+0.978
1533026460,+3.48, +5.323,+10.170,+0.979
1533027060,+3.48, +5.363,+10.156,+0.979
1533027660,+3.47, +5.432,+10.157,+0.979
1533028260,+3.48, +5.363,+10.200,+0.979
1533028860,+3.48, +5.383,+10.183,+0.978
1533029460,+3.48, +5.363,+10.179,+0.978
1533030060,+3.48, +5.383,+10.190,+0.978
1533030660,+3.48, +5.373,+10.180,+0.978
1533031260,+3.47, +5.373,+10.180,+0.978
1533031860,+3.48, +5.363,+10.183,+0.978
1533032460,+3.47, +5.333,+10.175,+0.978
1533033060,+3.47, +5.363,+10.162,+0.978
1533033660,+3.48, +5.373,+10.185,+0.978
1533034260,+3.48, +5.373,+10.196,+0.978
1533034860,+3.48, +5.343,+10.239,+0.978
1533035460,+3.47, +5.393,+10.173,+0.978
1533036060,+3.47, +5.462,+10.148,+0.978
1533036660,+3.47, +5.383,+10.186,+0.979
1533037260,+3.47, +5.422,+10.161,+0.978
1533037860,+3.47, +5.363,+10.180,+0.978
1533038460,+3.47, +5.333,+10.128,+0.978
1533039060,+3.47, +5.373,+10.104,+0.978
1533039660,+3.47, +5.313,+10.155,+0.979
1533040260,+3.48, +5.403,+10.106,+0.978
1533040860,+3.47, +5.403,+10.114,+0.978
1533041460,+3.48, +5.373,+10.121,+0.978
1533042060,+3.47, +5.323,+10.152,+0.979
1533042660,+3.48, +5.403,+10.138,+0.979
1533043260,+3.47, +5.293,+10.197,+0.979
1533043860,+3.47, +5.403,+10.162,+0.978
1533044460,+3.47, +5.343,+10.183,+0.978
1533045060,+3.48, +5.383,+10.185,+0.978
1533045660,+3.48, +5.422,+10.176,+0.978
1533046260,+3.48, +5.363,+10.193,+0.978
1533046860,+3.47, +5.393,+10.183,+0.978
1533047460,+3.48, +5.393,+10.186,+0.979
1533048060,+3.48, +5.403,+10.195,+0.978
1533048660,+3.47, +5.462,+10.194,+0.978
1533049260,+3.48, +5.432,+10.204,+0.978
1533049860,+3.47, +5.403,+10.235,+0.978
1533050460,+3.47, +5.393,+10.245,+0.978
