7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461460,+3.47, +5.214,+10.977,+0.979
1530462060,+3.47, +5.244,+10.971,+0.979
1530462660,+3.47, +5.244,+10.976,+0.979
1530463260,+3.47, +5.224,+10.984,+0.979
1530463860,+3.47, +5.274,+10.971,+0.979
1530464460,+3.47, +5.264,+10.974,+0.979
1530465060,+3.47, +5.323,+10.946,+0.979
1530465660,+3.47, +5.274,+10.967,+0.979
1530466260,+3.47, +5.274,+10.982,+0.979
1530466860,+3.47, +5.254,+10.993,+0.979
1530467460,+3.47, +5.313,+10.964,+0.979
1530468060,+3.47, +5.293,+10.975,+0.978
1530468660,+3.47, +5.244,+11.003,+0.979
1530469260,+3.47, +5.274,+11.004,+0.979
1530469860,+3.47, +5.264,+10.996,+0.979
1530470460,+3.47, +5.254,+11.015,+0.979
1530471060,+3.47, +5.254,+11.001,+0.979
1530471660,+3.47, +5.244,+10.996,+0.979
1530472260,+3.47, +5.264,+10.989,+0.979
1530472860,+3.47, +5.244,+10.992,+0.979
1530473460,+3.47, +5.224,+11.007,+0.979
1530474060,+3.47, +5.234,+10.998,+0.979
1530474660,+3.47, +5.274,+10.980,+0.979
1530475260,+3.47, +5.283,+10.983,+0.979
1530475860,+3.47, +5.274,+10.985,+0.979
1530476460,+3.47, +5.274,+10.987,+0.979
1530477060,+3.47, +5.204,+11.020,+0.979
1530477660,+3.47, +5.274,+10.981,+0.979
1530478260,+3.47, +5.283,+10.996,+0.979
1530478860,+3.47, +5.363,+10.939,+0.979
1530479460,+3.47, +5.204,+11.012,+0.979
1530480060,+3.47, +5.254,+10.998,+0.979
1530480660,+3.47, +5.244,+11.014,+0.979
1530481260,+3.47, +5.293,+10.993,+0.979
1530481860,+3.47, +5.274,+10.997,+0.979
1530482460,+3.47, +5.264,+10.996,+0.978
1530483060,+3.47, +5.234,+11.024,+0.979
1530483660,+3.47, +5.264,+10.982,+0.979
1530484260,+3.47, +5.254,+10.947,+0.979
1530484860,+3.47, +5.194,+10.929,+0.979
1530485460,+3.47, +5.214,+10.923,+0.979
1530486060,+3.47, +5.154,+10.953,+0.979
1530486660,+3.47, +5.214,+10.925,+0.979
1530487260,+3.47, +5.244,+10.907,+0.979
1530487860,+3.47, +5.204,+10.961,+0.979
1530488460,+3.47, +5.224,+10.932,+0.978
1530489060,+3.47, +5.234,+10.982,+0.979
1530489660,+3.47, +5.234,+11.004,+0.979
1530490260,+3.47, +5.224,+11.010,+0.979
1530490860,+3.47, +5.224,+10.992,+0.979
1530491460,+3.47, +5.204,+10.982,+0.979
1530492060,+3.47, +5.194,+10.921,+0.979
1530492660,+3.47, +5.184,+10.914,+0.979
1530493260,+3.47, +5.164,+10.933,+0.979
1530493860,+3.47, +5.254,+10.896,+0.978
1530494460,+3.47, +5.194,+10.940,+0.979
1530495060,+3.47, +5.204,+10.966,+0.979
1530495660,+3.47, +5.214,+10.962,+0.979
1530496260,+3.47, +5.293,+10.941,+0.978
1530496860,+3.47, +5.204,+10.971,+0.979
1530497460,+3.47, +5.234,+10.972,+0.979
1530498060,+3.47, +5.293,+10.940,+0.979
1530498660,+3.47, +5.254,+10.889,+0.979
