7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534202460,+3.47, +5.512, +9.868,+0.978
1534203060,+3.47, +5.482, +9.904,+0.978
1534203660,+3.47, +5.571, +9.889,+0.978
1534204260,+3.47, +5.422, +9.922,+0.978
1534204860,+3.47, +5.492, +9.877,+0.978
1534205460,+3.47, +5.521, +9.840,+0.978
1534206060,+3.47, +5.521, +9.805,+0.978
1534206660,+3.47, +5.541, +9.813,+0.978
1534207260,+3.47, +5.432, +9.867,+0.978
1534207860,+3.47, +5.512, +9.841,+0.978
1534208460,+3.47, +5.482, +9.855,+0.978
1534209060,+3.47, +5.482, +9.863,+0.978
1534209660,+3.47, +5.512, +9.850,+0.978
1534210260,+3.47, +5.512, +9.871,+0.978
1534210860,+3.47, +5.442, +9.907,+0.978
1534211460,+3.47, +5.502, +9.876,+0.978
1534212060,+3.47, +5.472, +9.876,+0.978
1534212660,+3.47, +5.462, +9.902,+0.978
1534213260,+3.47, +5.482, +9.892,+0.978
1534213860,+3.47, +5.512, +9.857,+0.978
1534214460,+3.47, +5.472, +9.827,+0.978
1534215060,+3.47, +5.442, +9.802,+0.978
1534215660,+3.47, +5.472, +9.771,+0.978
1534216260,+3.47, +5.462, +9.769,+0.978
1534216860,+3.47, +5.512, +9.748,+0.978
1534217460,+3.47, +5.452, +9.781,+0.978
1534218060,+3.47, +5.472, +9.772,+0.978
1534218660,+3.47, +5.482, +9.768,+0.978
1534219260,+3.47, +5.462, +9.773,+0.978
1534219860,+3.47, +5.432, +9.781,+0.978
1534220460,+3.47, +5.531, +9.756,+0.978
1534221060,+3.47, +5.462, +9.796,+0.978
1534221660,+3.47, +5.462, +9.815,+0.978
1534222260,+3.47, +5.422, +9.821,+0.978
1534222860,+3.47, +5.492, +9.803,+0.978
1534223460,+3.47, +5.403, +9.817,+0.978
1534224060,+3.47, +5.383, +9.843,+0.978
1534224660,+3.47, +5.492, +9.815,+0.978
1534225260,+3.47, +5.472, +9.897,+0.978
1534225860,+3.47, +5.412, +9.929,+0.978
1534226460,+3.47, +5.442, +9.924,+0.978
1534227060,+3.47, +5.452, +9.910,+0.978
1534227660,+3.47, +5.432, +9.914,+0.978
1534228260,+3.48, +5.482, +9.863,+0.978
1534228860,+3.48, +5.492, +9.884,+0.978
1534229460,+3.47, +5.482, +9.882,+0.978
1534230060,+3.47, +5.521, +9.847,+0.978
1534230660,+3.47, +5.482, +9.856,+0.978
1534231260,+3.47, +5.452, +9.862,+0.978
1534231860,+3.47, +5.571, +9.841,+0.978
1534232460,+3.47, +5.442, +9.918,+0.978
1534233060,+3.47, +5.432, +9.908,+0.978
1534233660,+3.47, +5.432, +9.886,+0.978
1534234260,+3.47, +5.482, +9.880,+0.978
1534234860,+3.47, +5.472, +9.900,+0.978
1534235460,+3.47, +5.531, +9.882,+0.978
1534236060,+3.47, +5.462, +9.900,+0.978
1534236660,+3.47, +5.432, +9.905,+0.978
1534237260,+3.47, +5.432, +9.905,+0.978
1534237860,+3.47, +5.442, +9.886,+0.978
1534238460,+3.47, +5.422, +9.887,+0.978
1534239060,+3.47, +5.422, +9.885,+0.978
1534239660,+3.47, +5.442, +9.887,+0.978
1534240260,+3.47, +5.422, +9.888,+0.978
1534240860,+3.48, +5.432, +9.877,+0.978
1534241460,+3.47, +5.422, +9.881,+0.978
1534242060,+3.47, +5.482, +9.852,+0.978
1534242660,+3.47, +5.462, +9.862,+0.978
1534243260,+3.47, +5.442, +9.867,+0.978
1534243860,+3.47, +5.462, +9.864,+0.978
1534244460,+3.47, +5.442, +9.873,+0.978
1534245060,+3.47, +5.462, +9.858,+0.978
1534245660,+3.47, +5.452, +9.855,+0.978
1534246260,+3.47, +5.393, +9.857,+0.978
1534246860,+3.47, +5.412, +9.857,+0.978
1534247460,+3.47, +5.452, +9.854,+0.978
1534248060,+3.47, +5.412, +9.907,+0.978
1534248660,+3.47, +5.512, +9.891,+0.978
1534249260,+3.47, +5.512, +9.895,+0.978
1534249860,+3.47, +5.512, +9.896,+0.978
1534250460,+3.47, +5.472, +9.930,+0.978
1534251060,+3.47, +5.432, +9.926,+0.978
1534251660,+3.47, +5.502, +9.889,+0.978
1534252260,+3.47, +5.462, +9.928,+0.978
1534252860,+3.47, +5.492, +9.894,+0.978
1534253460,+3.47, +5.442, +9.859,+0.978
1534254060,+3.47, +5.492, +9.812,+0.978
1534254660,+3.48, +5.452, +9.785,+0.978
1534255260,+3.47, +5.422, +9.764,+0.978
1534255860,+3.47, +5.442, +9.734,+0.978
1534256460,+3.47, +5.422, +9.745,+0.978
1534257060,+3.47, +5.412, +9.737,+0.978
1534257660,+3.47, +5.432, +9.740,+0.978
1534258260,+3.47, +5.442, +9.715,+0.978
1534258860,+3.47, +5.432, +9.702,+0.978
1534259460,+3.47, +5.333, +9.722,+0.978
1534260060,+3.47, +5.442, +9.679,+0.978
1534260660,+3.47, +5.383, +9.680,+0.978
1534261260,+3.48, +5.383, +9.671,+0.978
1534261860,+3.47, +5.363, +9.715,+0.978
1534262460,+3.48, +5.412, +9.685,+0.978
1534263060,+3.47, +5.412, +9.687,+0.978
1534263660,+3.47, +5.383, +9.700,+0.978
1534264260,+3.48, +5.383, +9.695,+0.978
1534264860,+3.47, +5.422, +9.683,+0.978
1534265460,+3.47, +5.363, +9.705,+0.978
1534266060,+3.47, +5.403, +9.691,+0.978
1534266660,+3.48, +5.422, +9.693,+0.978
1534267260,+3.47, +5.403, +9.709,+0.978
1534267860,+3.48, +5.373, +9.707,+0.978
1534268460,+3.48, +5.393, +9.753,+0.978
1534269060,+3.48, +5.422, +9.892,+0.978
1534269660,+3.47, +5.442, +9.886,+0.978
1534270260,+3.47, +5.412, +9.895,+0.978
1534270860,+3.47, +5.462, +9.862,+0.978
1534271460,+3.47, +5.512, +9.849,+0.978
1534272060,+3.47, +5.521, +9.856,+0.978
1534272660,+3.48, +5.472, +9.851,+0.978
1534273260,+3.48, +5.462, +9.835,+0.978
1534273860,+3.48, +5.482, +9.824,+0.978
1534274460,+3.47, +5.452, +9.779,+0.978
1534275060,+3.47, +5.531, +9.752,+0.978
1534275660,+3.48, +5.472, +9.752,+0.978
1534276260,+3.48, +5.422, +9.731,+0.978
1534276860,+3.47, +5.412, +9.717,+0.978
1534277460,+3.47, +5.472, +9.705,+0.978
1534278060,+3.48, +5.432, +9.719,+0.978
1534278660,+3.47, +5.492, +9.698,+0.978
1534279260,+3.47, +5.442, +9.733,+0.978
1534279860,+3.47, +5.512, +9.749,+0.978
1534280460,+3.47, +5.512, +9.770,+0.978
1534281060,+3.47, +5.492, +9.799,+0.978
1534281660,+3.47, +5.521, +9.770,+0.978
1534282260,+3.47, +5.541, +9.788,+0.978
1534282860,+3.47, +5.551, +9.838,+0.978
1534283460,+3.47, +5.561, +9.881,+0.978
1534284060,+3.48, +5.561, +9.901,+0.978
1534284660,+3.47, +5.561, +9.908,+0.978
1534285260,+3.47, +5.581, +9.862,+0.978
1534285860,+3.48, +5.462, +9.836,+0.979
1534286460,+3.47, +5.432, +9.826,+0.978
1534287060,+3.47, +5.541, +9.826,+0.978
1534287660,+3.47, +5.452, +9.855,+0.978
1534288260,+3.48, +5.482, +9.814,+0.978
1534288860,+3.47, +5.531, +9.775,+0.978
