7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531331460,+3.47, +5.313,+10.839,+0.979
1531332060,+3.47, +5.363,+10.816,+0.978
1531332660,+3.47, +5.383,+10.817,+0.979
1531333260,+3.47, +5.422,+10.800,+0.978
1531333860,+3.47, +5.353,+10.838,+0.979
1531334460,+3.47, +5.393,+10.819,+0.979
1531335060,+3.47, +5.353,+10.835,+0.979
1531335660,+3.47, +5.403,+10.814,+0.979
1531336260,+3.47, +5.442,+10.791,+0.978
1531336860,+3.47, +5.353,+10.837,+0.979
1531337460,+3.47, +5.353,+10.832,+0.979
1531338060,+3.48, +5.373,+10.802,+0.978
1531338660,+3.47, +5.303,+10.806,+0.979
1531339260,+3.48, +5.303,+10.804,+0.979
1531339860,+3.47, +5.343,+10.782,+0.979
1531340460,+3.48, +5.264,+10.821,+0.979
1531341060,+3.47, +5.333,+10.781,+0.979
1531341660,+3.48, +5.293,+10.778,+0.979
1531342260,+3.47, +5.313,+10.783,+0.978
1531342860,+3.47, +5.373,+10.737,+0.979
1531343460,+3.48, +5.303,+10.787,+0.979
1531344060,+3.47, +5.353,+10.753,+0.979
1531344660,+3.48, +5.293,+10.772,+0.979
1531345260,+3.47, +5.333,+10.725,+0.979
1531345860,+3.47, +5.313,+10.759,+0.979
1531346460,+3.47, +5.323,+10.782,+0.979
1531347060,+3.47, +5.363,+10.775,+0.979
1531347660,+3.48, +5.363,+10.779,+0.979
1531348260,+3.47, +5.432,+10.742,+0.979
1531348860,+3.47, +5.323,+10.798,+0.979
1531349460,+3.48, +5.353,+10.733,+0.979
1531350060,+3.47, +5.363,+10.772,+0.979
1531350660,+3.47, +5.403,+10.762,+0.979
1531351260,+3.47, +5.333,+10.775,+0.978
1531351860,+3.48, +5.373,+10.741,+0.979
1531352460,+3.47, +5.353,+10.759,+0.979
1531353060,+3.47, +5.373,+10.739,+0.979
1531353660,+3.47, +5.323,+10.735,+0.979
1531354260,+3.48, +5.333,+10.761,+0.978
1531354860,+3.47, +5.333,+10.757,+0.979
1531355460,+3.47, +5.343,+10.731,+0.978
1531356060,+3.47, +5.254,+10.717,+0.979
1531356660,+3.48, +5.323,+10.706,+0.979
1531357260,+3.48, +5.323,+10.701,+0.979
1531357860,+3.48, +5.363,+10.723,+0.979
1531358460,+3.47, +5.333,+10.763,+0.979
1531359060,+3.47, +5.403,+10.750,+0.979
1531359660,+3.48, +5.333,+10.778,+0.978
1531360260,+3.47, +5.333,+10.787,+0.979
1531360860,+3.48, +5.323,+10.788,+0.979
1531361460,+3.47, +5.353,+10.770,+0.979
1531362060,+3.48, +5.283,+10.761,+0.979
1531362660,+3.48, +5.432,+10.725,+0.979
1531363260,+3.47, +5.343,+10.772,+0.979
1531363860,+3.48, +5.403,+10.782,+0.979
1531364460,+3.48, +5.383,+10.797,+0.979
1531365060,+3.47, +5.303,+10.838,+0.979
1531365660,+3.48, +5.383,+10.762,+0.979
1531366260,+3.48, +5.363,+10.771,+0.978
1531366860,+3.47, +5.363,+10.761,+0.979
1531367460,+3.48, +5.412,+10.752,+0.979
1531368060,+3.48, +5.452,+10.762,+0.979
1531368660,+3.47, +5.452,+10.754,+0.979
1531369260,+3.48, +5.432,+10.789,+0.979
1531369860,+3.48, +5.462,+10.800,+0.979
1531370460,+3.47, +5.492,+10.789,+0.979
1531371060,+3.48, +5.412,+10.775,+0.978
1531371660,+3.48, +5.422,+10.774,+0.979
1531372260,+3.47, +5.422,+10.747,+0.979
1531372860,+3.48, +5.442,+10.717,+0.979
1531373460,+3.47, +5.472,+10.699,+0.978
1531374060,+3.47, +5.442,+10.721,+0.979
1531374660,+3.47, +5.452,+10.698,+0.979
1531375260,+3.48, +5.422,+10.726,+0.979
1531375860,+3.48, +5.432,+10.764,+0.979
1531376460,+3.47, +5.442,+10.729,+0.979
1531377060,+3.48, +5.492,+10.731,+0.979
1531377660,+3.47, +5.541,+10.709,+0.978
1531378260,+3.48, +5.462,+10.700,+0.979
1531378860,+3.48, +5.452,+10.714,+0.979
1531379460,+3.47, +5.442,+10.742,+0.979
1531380060,+3.48, +5.492,+10.696,+0.978
1531380660,+3.47, +5.442,+10.754,+0.979
1531381260,+3.47, +5.412,+10.721,+0.979
1531381860,+3.47, +5.422,+10.715,+0.979
