7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246460,+3.47, +5.462, +9.326,+0.978
1535247060,+3.47, +5.462, +9.334,+0.978
1535247660,+3.47, +5.531, +9.318,+0.978
1535248260,+3.47, +5.432, +9.319,+0.978
1535248860,+3.47, +5.482, +9.312,+0.978
1535249460,+3.47, +5.531, +9.265,+0.978
1535250060,+3.47, +5.472, +9.294,+0.978
1535250660,+3.47, +5.403, +9.314,+0.978
1535251260,+3.47, +5.502, +9.305,+0.978
1535251860,+3.47, +5.462, +9.294,+0.978
1535252460,+3.47, +5.512, +9.288,+0.978
1535253060,+3.47, +5.521, +9.305,+0.978
1535253660,+3.47, +5.482, +9.290,+0.978
1535254260,+3.47, +5.442, +9.373,+0.978
1535254860,+3.47, +5.512, +9.409,+0.978
1535255460,+3.47, +5.492, +9.428,+0.978
1535256060,+3.47, +5.492, +9.407,+0.978
1535256660,+3.47, +5.452, +9.444,+0.978
1535257260,+3.47, +5.521, +9.378,+0.978
1535257860,+3.47, +5.462, +9.424,+0.978
1535258460,+3.47, +5.512, +9.405,+0.978
1535259060,+3.47, +5.521, +9.410,+0.978
1535259660,+3.47, +5.610, +9.444,+0.978
1535260260,+3.47, +5.482, +9.493,+0.978
1535260860,+3.47, +5.521, +9.471,+0.978
1535261460,+3.47, +5.571, +9.435,+0.978
1535262060,+3.47, +5.551, +9.447,+0.978
1535262660,+3.47, +5.521, +9.455,+0.978
1535263260,+3.47, +5.512, +9.465,+0.978
1535263860,+3.47, +5.541, +9.446,+0.978
1535264460,+3.47, +5.571, +9.436,+0.978
1535265060,+3.48, +5.591, +9.462,+0.978
1535265660,+3.47, +5.551, +9.489,+0.978
1535266260,+3.47, +5.581, +9.464,+0.978
1535266860,+3.47, +5.571, +9.456,+0.978
1535267460,+3.47, +5.531, +9.474,+0.978
1535268060,+3.47, +5.551, +9.480,+0.978
1535268660,+3.47, +5.541, +9.486,+0.978
1535269260,+3.47, +5.531, +9.501,+0.978
1535269860,+3.47, +5.551, +9.489,+0.978
1535270460,+3.47, +5.610, +9.475,+0.978
1535271060,+3.47, +5.531, +9.519,+0.978
1535271660,+3.47, +5.492, +9.547,+0.978
1535272260,+3.47, +5.571, +9.513,+0.978
1535272860,+3.47, +5.581, +9.529,+0.978
1535273460,+3.48, +5.600, +9.535,+0.978
1535274060,+3.47, +5.581, +9.502,+0.978
1535274660,+3.47, +5.630, +9.455,+0.978
1535275260,+3.47, +5.600, +9.458,+0.978
1535275860,+3.47, +5.521, +9.489,+0.978
1535276460,+3.47, +5.551, +9.471,+0.978
1535277060,+3.47, +5.591, +9.445,+0.978
1535277660,+3.47, +5.521, +9.460,+0.978
1535278260,+3.47, +5.521, +9.455,+0.978
1535278860,+3.47, +5.512, +9.461,+0.978
1535279460,+3.47, +5.581, +9.441,+0.978
1535280060,+3.47, +5.571, +9.445,+0.978
1535280660,+3.47, +5.561, +9.450,+0.978
1535281260,+3.47, +5.561, +9.502,+0.978
1535281860,+3.47, +5.600, +9.512,+0.978
1535282460,+3.48, +5.610, +9.560,+0.978
1535283060,+3.47, +5.640, +9.548,+0.978
1535283660,+3.48, +5.620, +9.557,+0.978
1535284260,+3.47, +5.541, +9.532,+0.978
1535284860,+3.47, +5.502, +9.600,+0.978
1535285460,+3.47, +5.591, +9.581,+0.978
1535286060,+3.47, +5.541, +9.610,+0.978
1535286660,+3.47, +5.620, +9.575,+0.978
1535287260,+3.47, +5.541, +9.596,+0.978
1535287860,+3.47, +5.521, +9.606,+0.978
1535288460,+3.47, +5.551, +9.589,+0.978
1535289060,+3.47, +5.551, +9.566,+0.978
1535289660,+3.48, +5.600, +9.527,+0.978
1535290260,+3.47, +5.620, +9.495,+0.978
1535290860,+3.47, +5.610, +9.499,+0.978
1535291460,+3.47, +5.531, +9.520,+0.978
1535292060,+3.47, +5.600, +9.509,+0.978
1535292660,+3.47, +5.531, +9.520,+0.978
1535293260,+3.47, +5.551, +9.543,+0.978
1535293860,+3.48, +5.571, +9.587,+0.978
1535294460,+3.47, +5.630, +9.591,+0.978
1535295060,+3.47, +5.600, +9.607,+0.978
1535295660,+3.47, +5.591, +9.613,+0.978
1535296260,+3.47, +5.561, +9.624,+0.978
1535296860,+3.47, +5.610, +9.610,+0.978
1535297460,+3.47, +5.591, +9.615,+0.978
