7450-863458
OS REV: 1.03 Sensor Cal: 1524169660
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529069460,+3.47, +5.134,+11.335,+0.979
1529070060,+3.47, +5.144,+11.303,+0.978
1529070660,+3.47, +5.104,+11.341,+0.979
1529071260,+3.47, +5.074,+11.351,+0.979
1529071860,+3.47, +5.064,+11.359,+0.979
1529072460,+3.47, +5.154,+11.328,+0.978
1529073060,+3.47, +5.094,+11.357,+0.979
1529073660,+3.47, +5.094,+11.347,+0.979
1529074260,+3.47, +5.154,+11.329,+0.979
1529074860,+3.47, +5.024,+11.395,+0.979
1529075460,+3.47, +5.124,+11.351,+0.979
1529076060,+3.47, +5.104,+11.356,+0.978
1529076660,+3.47, +5.174,+11.364,+0.979
1529077260,+3.47, +5.224,+11.358,+0.979
1529077860,+3.47, +5.244,+11.327,+0.979
1529078460,+3.47, +5.084,+11.364,+0.979
1529079060,+3.47, +5.034,+11.372,+0.979
1529079660,+3.47, +5.064,+11.333,+0.979
1529080260,+3.47, +4.964,+11.344,+0.979
1529080860,+3.47, +4.904,+11.292,+0.979
1529081460,+3.47, +4.894,+11.294,+0.979
1529082060,+3.47, +4.884,+11.317,+0.979
1529082660,+3.47, +4.955,+11.336,+0.979
1529083260,+3.47, +5.014,+11.297,+0.979
1529083860,+3.47, +5.024,+11.314,+0.978
1529084460,+3.47, +5.074,+11.299,+0.978
1529085060,+3.47, +5.044,+11.320,+0.979
1529085660,+3.47, +5.064,+11.308,+0.978
1529086260,+3.47, +5.064,+11.330,+0.979
1529086860,+3.47, +5.104,+11.291,+0.978
1529087460,+3.47, +5.044,+11.313,+0.978
1529088060,+3.47, +5.024,+11.327,+0.979
1529088660,+3.47, +5.004,+11.337,+0.979
1529089260,+3.47, +4.994,+11.340,+0.979
1529089860,+3.47, +5.094,+11.299,+0.979
1529090460,+3.47, +5.074,+11.315,+0.978
1529091060,+3.47, +4.994,+11.347,+0.979
1529091660,+3.47, +5.074,+11.299,+0.979
1529092260,+3.47, +5.024,+11.320,+0.979
1529092860,+3.47, +5.004,+11.324,+0.979
1529093460,+3.47, +4.964,+11.343,+0.979
1529094060,+3.47, +4.955,+11.310,+0.979
1529094660,+3.47, +4.974,+11.287,+0.979
1529095260,+3.47, +5.064,+11.280,+0.979
1529095860,+3.47, +5.134,+11.303,+0.979
1529096460,+3.47, +5.144,+11.327,+0.979
1529097060,+3.47, +5.124,+11.339,+0.979
1529097660,+3.47, +5.104,+11.341,+0.979
1529098260,+3.47, +5.114,+11.328,+0.979
1529098860,+3.47, +5.154,+11.313,+0.979
1529099460,+3.47, +5.214,+11.350,+0.979
1529100060,+3.47, +5.134,+11.351,+0.979
1529100660,+3.47, +5.214,+11.274,+0.979
1529101260,+3.47, +5.064,+11.357,+0.979
1529101860,+3.47, +5.124,+11.338,+0.979
1529102460,+3.47, +5.064,+11.352,+0.979
1529103060,+3.47, +5.104,+11.320,+0.978
1529103660,+3.47, +5.084,+11.315,+0.978
1529104260,+3.47, +5.054,+11.349,+0.979
1529104860,+3.47, +5.164,+11.281,+0.978
1529105460,+3.47, +5.104,+11.312,+0.979
1529106060,+3.47, +5.004,+11.364,+0.979
1529106660,+3.47, +5.044,+11.304,+0.979
1529107260,+3.47, +5.084,+11.309,+0.979
1529107860,+3.47, +4.874,+11.246,+0.979
1529108460,+3.47, +4.894,+11.248,+0.979
1529109060,+3.47, +4.894,+11.215,+0.979
1529109660,+3.47, +4.784,+11.212,+0.979
1529110260,+3.47, +4.754,+11.223,+0.979
1529110860,+3.47, +4.754,+11.254,+0.979
1529111460,+3.47, +4.844,+11.233,+0.979
1529112060,+3.47, +4.804,+11.270,+0.979
1529112660,+3.47, +4.854,+11.221,+0.978
1529113260,+3.47, +4.854,+11.204,+0.979
1529113860,+3.47, +4.804,+11.239,+0.979
1529114460,+3.47, +4.824,+11.234,+0.979
1529115060,+3.47, +4.804,+11.238,+0.979
1529115660,+3.47, +4.754,+11.258,+0.979
1529116260,+3.47, +4.764,+11.257,+0.979
1529116860,+3.47, +4.824,+11.232,+0.979
1529117460,+3.47, +4.804,+11.257,+0.979
1529118060,+3.47, +4.804,+11.239,+0.978
1529118660,+3.47, +4.734,+11.262,+0.979
1529119260,+3.47, +4.784,+11.232,+0.979
1529119860,+3.47, +4.784,+11.225,+0.979
1529120460,+3.47, +4.784,+11.230,+0.979
1529121060,+3.47, +4.824,+11.216,+0.979
1529121660,+3.47, +4.774,+11.233,+0.979
1529122260,+3.47, +4.784,+11.237,+0.979
1529122860,+3.47, +4.774,+11.243,+0.979
1529123460,+3.47, +4.814,+11.224,+0.979
1529124060,+3.47, +4.784,+11.235,+0.979
1529124660,+3.47, +4.734,+11.247,+0.979
1529125260,+3.47, +4.804,+11.241,+0.979
1529125860,+3.47, +4.804,+11.268,+0.979
1529126460,+3.47, +4.774,+11.287,+0.979
1529127060,+3.47, +4.955,+11.285,+0.979
1529127660,+3.47, +4.904,+11.305,+0.979
1529128260,+3.47, +4.994,+11.340,+0.979
1529128860,+3.47, +5.024,+11.305,+0.978
1529129460,+3.47, +5.014,+11.281,+0.979
1529130060,+3.47, +4.944,+11.305,+0.979
1529130660,+3.47, +4.964,+11.312,+0.979
1529131260,+3.47, +4.974,+11.267,+0.979
1529131860,+3.47, +4.964,+11.260,+0.978
1529132460,+3.47, +4.955,+11.249,+0.979
1529133060,+3.47, +4.884,+11.202,+0.979
1529133660,+3.47, +4.824,+11.238,+0.979
1529134260,+3.47, +4.894,+11.214,+0.979
