7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330460,+3.47, +4.893,+11.221,+1.014
1529331060,+3.47, +4.933,+11.213,+1.015
1529331660,+3.47, +4.923,+11.244,+1.015
1529332260,+3.47, +4.903,+11.260,+1.015
1529332860,+3.47, +5.003,+11.220,+1.015
1529333460,+3.47, +4.893,+11.265,+1.015
1529334060,+3.47, +4.953,+11.225,+1.015
1529334660,+3.47, +4.943,+11.240,+1.015
1529335260,+3.47, +4.923,+11.266,+1.015
1529335860,+3.47, +4.973,+11.238,+1.015
1529336460,+3.47, +4.923,+11.255,+1.015
1529337060,+3.47, +4.973,+11.193,+1.015
1529337660,+3.47, +4.993,+11.270,+1.014
1529338260,+3.47, +4.913,+11.273,+1.015
1529338860,+3.47, +5.013,+11.310,+1.015
1529339460,+3.47, +5.013,+11.303,+1.015
1529340060,+3.47, +5.013,+11.307,+1.015
1529340660,+3.47, +4.963,+11.268,+1.015
1529341260,+3.47, +4.953,+11.251,+1.015
1529341860,+3.47, +4.983,+11.258,+1.015
1529342460,+3.47, +4.953,+11.229,+1.015
1529343060,+3.47, +4.933,+11.251,+1.015
1529343660,+3.47, +4.973,+11.236,+1.015
1529344260,+3.47, +4.983,+11.241,+1.015
1529344860,+3.47, +4.973,+11.261,+1.015
1529345460,+3.47, +4.963,+11.252,+1.015
1529346060,+3.47, +4.993,+11.238,+1.015
1529346660,+3.47, +4.983,+11.240,+1.015
1529347260,+3.47, +4.993,+11.227,+1.015
1529347860,+3.47, +5.023,+11.201,+1.014
1529348460,+3.47, +4.943,+11.228,+1.015
1529349060,+3.47, +4.963,+11.219,+1.015
1529349660,+3.47, +4.983,+11.208,+1.015
1529350260,+3.47, +4.953,+11.234,+1.015
1529350860,+3.47, +4.903,+11.256,+1.015
1529351460,+3.47, +4.963,+11.224,+1.015
1529352060,+3.47, +4.983,+11.228,+1.015
1529352660,+3.47, +5.003,+11.225,+1.015
1529353260,+3.47, +5.013,+11.247,+1.015
1529353860,+3.47, +4.993,+11.266,+1.015
1529354460,+3.47, +5.023,+11.263,+1.015
1529355060,+3.47, +5.063,+11.242,+1.014
1529355660,+3.47, +5.073,+11.238,+1.014
1529356260,+3.47, +5.023,+11.284,+1.015
1529356860,+3.47, +5.013,+11.290,+1.015
1529357460,+3.47, +5.073,+11.272,+1.015
1529358060,+3.47, +5.053,+11.276,+1.015
1529358660,+3.47, +5.043,+11.274,+1.015
1529359260,+3.47, +5.013,+11.298,+1.015
1529359860,+3.47, +5.063,+11.276,+1.015
1529360460,+3.47, +5.023,+11.304,+1.015
1529361060,+3.47, +5.093,+11.264,+1.015
1529361660,+3.47, +5.153,+11.233,+1.015
1529362260,+3.47, +5.083,+11.247,+1.015
1529362860,+3.47, +5.083,+11.242,+1.014
1529363460,+3.47, +5.113,+11.244,+1.015
1529364060,+3.47, +5.043,+11.263,+1.015
1529364660,+3.47, +5.063,+11.264,+1.015
1529365260,+3.47, +5.123,+11.233,+1.015
1529365860,+3.47, +5.023,+11.276,+1.015
1529366460,+3.47, +5.053,+11.252,+1.015
1529367060,+3.47, +5.103,+11.220,+1.014
1529367660,+3.47, +5.113,+11.220,+1.015
1529368260,+3.47, +5.083,+11.228,+1.015
1529368860,+3.47, +4.993,+11.255,+1.015
1529369460,+3.47, +5.043,+11.241,+1.015
1529370060,+3.47, +5.083,+11.210,+1.015
1529370660,+3.47, +4.993,+11.246,+1.015
1529371260,+3.47, +4.993,+11.242,+1.015
1529371860,+3.47, +5.003,+11.247,+1.015
1529372460,+3.47, +5.033,+11.231,+1.015
1529373060,+3.47, +5.013,+11.251,+1.015
1529373660,+3.47, +5.013,+11.242,+1.015
1529374260,+3.47, +5.073,+11.229,+1.015
1529374860,+3.47, +5.073,+11.219,+1.015
1529375460,+3.47, +5.023,+11.236,+1.015
1529376060,+3.47, +5.043,+11.239,+1.015
1529376660,+3.47, +5.063,+11.237,+1.015
1529377260,+3.47, +5.083,+11.233,+1.015
1529377860,+3.47, +5.043,+11.251,+1.015
1529378460,+3.47, +5.083,+11.211,+1.015
1529379060,+3.47, +5.053,+11.226,+1.015
1529379660,+3.47, +5.053,+11.226,+1.015
1529380260,+3.47, +5.043,+11.231,+1.015
1529380860,+3.47, +5.033,+11.258,+1.015
1529381460,+3.47, +5.043,+11.241,+1.015
1529382060,+3.47, +5.063,+11.217,+1.015
1529382660,+3.47, +5.003,+11.260,+1.015
1529383260,+3.47, +5.043,+11.238,+1.015
1529383860,+3.47, +5.043,+11.230,+1.015
1529384460,+3.47, +5.043,+11.237,+1.015
1529385060,+3.47, +5.063,+11.242,+1.015
1529385660,+3.47, +5.053,+11.230,+1.015
1529386260,+3.47, +5.083,+11.227,+1.015
1529386860,+3.47, +5.063,+11.253,+1.015
1529387460,+3.47, +5.063,+11.234,+1.015
1529388060,+3.47, +5.093,+11.235,+1.015
1529388660,+3.47, +5.123,+11.221,+1.015
1529389260,+3.47, +5.063,+11.235,+1.015
1529389860,+3.47, +5.063,+11.239,+1.015
1529390460,+3.47, +5.143,+11.195,+1.015
1529391060,+3.47, +5.093,+11.221,+1.015
1529391660,+3.47, +5.103,+11.223,+1.015
1529392260,+3.47, +5.083,+11.239,+1.015
1529392860,+3.47, +5.083,+11.235,+1.015
1529393460,+3.47, +5.143,+11.193,+1.015
1529394060,+3.47, +5.133,+11.193,+1.015
1529394660,+3.47, +5.153,+11.195,+1.015
1529395260,+3.47, +5.043,+11.251,+1.015
1529395860,+3.47, +5.153,+11.214,+1.015
1529396460,+3.47, +5.173,+11.210,+1.015
1529397060,+3.47, +5.123,+11.228,+1.015
1529397660,+3.47, +5.173,+11.194,+1.015
1529398260,+3.47, +5.143,+11.218,+1.015
1529398860,+3.47, +5.103,+11.257,+1.015
