7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531331460,+3.47, +5.282,+10.723,+1.016
1531332060,+3.47, +5.262,+10.780,+1.016
1531332660,+3.47, +5.272,+10.783,+1.016
1531333260,+3.47, +5.252,+10.805,+1.017
1531333860,+3.47, +5.272,+10.791,+1.016
1531334460,+3.47, +5.312,+10.779,+1.016
1531335060,+3.47, +5.332,+10.783,+1.016
1531335660,+3.47, +5.292,+10.803,+1.016
1531336260,+3.47, +5.362,+10.783,+1.017
1531336860,+3.47, +5.312,+10.792,+1.016
1531337460,+3.47, +5.292,+10.787,+1.016
1531338060,+3.47, +5.322,+10.772,+1.016
1531338660,+3.47, +5.242,+10.745,+1.017
1531339260,+3.47, +5.262,+10.695,+1.016
1531339860,+3.47, +5.302,+10.687,+1.016
1531340460,+3.47, +5.302,+10.696,+1.017
1531341060,+3.47, +5.262,+10.692,+1.016
1531341660,+3.47, +5.282,+10.689,+1.016
1531342260,+3.47, +5.322,+10.669,+1.016
1531342860,+3.47, +5.272,+10.694,+1.016
1531343460,+3.47, +5.272,+10.677,+1.016
1531344060,+3.47, +5.242,+10.701,+1.016
1531344660,+3.47, +5.292,+10.650,+1.016
1531345260,+3.47, +5.262,+10.665,+1.016
1531345860,+3.47, +5.252,+10.667,+1.016
1531346460,+3.47, +5.292,+10.667,+1.016
1531347060,+3.47, +5.302,+10.694,+1.016
1531347660,+3.47, +5.292,+10.623,+1.016
1531348260,+3.47, +5.272,+10.616,+1.017
1531348860,+3.47, +5.232,+10.637,+1.016
1531349460,+3.47, +5.213,+10.644,+1.017
1531350060,+3.47, +5.252,+10.639,+1.016
1531350660,+3.47, +5.262,+10.638,+1.016
1531351260,+3.47, +5.213,+10.684,+1.017
1531351860,+3.47, +5.282,+10.641,+1.016
1531352460,+3.47, +5.262,+10.660,+1.016
1531353060,+3.47, +5.232,+10.673,+1.017
1531353660,+3.47, +5.282,+10.684,+1.017
1531354260,+3.47, +5.242,+10.704,+1.016
1531354860,+3.47, +5.252,+10.661,+1.016
1531355460,+3.47, +5.242,+10.698,+1.017
1531356060,+3.47, +5.242,+10.725,+1.017
1531356660,+3.47, +5.282,+10.678,+1.017
1531357260,+3.47, +5.292,+10.732,+1.016
1531357860,+3.47, +5.322,+10.743,+1.017
1531358460,+3.47, +5.292,+10.761,+1.017
1531359060,+3.47, +5.312,+10.745,+1.017
1531359660,+3.47, +5.282,+10.749,+1.016
1531360260,+3.47, +5.322,+10.750,+1.016
1531360860,+3.47, +5.262,+10.791,+1.016
1531361460,+3.47, +5.332,+10.792,+1.017
1531362060,+3.47, +5.252,+10.788,+1.017
1531362660,+3.47, +5.302,+10.745,+1.017
1531363260,+3.47, +5.362,+10.720,+1.016
1531363860,+3.47, +5.421,+10.666,+1.016
1531364460,+3.47, +5.332,+10.705,+1.017
1531365060,+3.47, +5.312,+10.702,+1.017
1531365660,+3.47, +5.312,+10.677,+1.017
1531366260,+3.47, +5.312,+10.713,+1.016
1531366860,+3.47, +5.312,+10.688,+1.016
1531367460,+3.47, +5.312,+10.726,+1.017
1531368060,+3.47, +5.302,+10.717,+1.016
1531368660,+3.47, +5.322,+10.761,+1.016
1531369260,+3.47, +5.342,+10.786,+1.017
1531369860,+3.47, +5.312,+10.787,+1.017
1531370460,+3.47, +5.391,+10.758,+1.016
1531371060,+3.47, +5.332,+10.798,+1.017
1531371660,+3.47, +5.302,+10.778,+1.016
1531372260,+3.47, +5.292,+10.775,+1.017
1531372860,+3.47, +5.322,+10.777,+1.017
1531373460,+3.47, +5.322,+10.785,+1.017
1531374060,+3.47, +5.362,+10.744,+1.017
