7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527851460,+3.47, +3.923,+11.495,+1.012
1527852060,+3.47, +3.944,+11.498,+1.013
1527852660,+3.47, +3.974,+11.472,+1.012
1527853260,+3.47, +3.954,+11.490,+1.012
1527853860,+3.47, +3.944,+11.501,+1.013
1527854460,+3.47, +3.954,+11.485,+1.012
1527855060,+3.47, +3.974,+11.478,+1.012
1527855660,+3.47, +3.984,+11.475,+1.012
1527856260,+3.47, +3.913,+11.500,+1.012
1527856860,+3.47, +3.944,+11.490,+1.012
1527857460,+3.47, +3.995,+11.454,+1.012
1527858060,+3.47, +3.913,+11.493,+1.012
1527858660,+3.47, +3.923,+11.501,+1.013
1527859260,+3.47, +3.964,+11.462,+1.012
1527859860,+3.47, +3.944,+11.465,+1.012
1527860460,+3.47, +4.005,+11.461,+1.012
1527861060,+3.47, +3.913,+11.508,+1.012
1527861660,+3.47, +3.933,+11.480,+1.012
1527862260,+3.47, +3.933,+11.491,+1.012
1527862860,+3.47, +3.913,+11.514,+1.013
1527863460,+3.47, +3.913,+11.494,+1.012
1527864060,+3.47, +3.933,+11.483,+1.012
1527864660,+3.47, +3.964,+11.468,+1.012
1527865260,+3.47, +3.913,+11.501,+1.012
1527865860,+3.47, +3.923,+11.503,+1.012
1527866460,+3.47, +3.974,+11.476,+1.012
1527867060,+3.47, +3.872,+11.541,+1.013
1527867660,+3.47, +4.015,+11.454,+1.012
1527868260,+3.47, +3.964,+11.480,+1.012
1527868860,+3.47, +3.984,+11.467,+1.012
1527869460,+3.47, +3.984,+11.467,+1.012
1527870060,+3.47, +3.882,+11.529,+1.013
1527870660,+3.47, +3.893,+11.523,+1.012
1527871260,+3.47, +3.893,+11.534,+1.013
1527871860,+3.47, +3.923,+11.510,+1.012
1527872460,+3.47, +3.964,+11.492,+1.012
1527873060,+3.47, +3.903,+11.521,+1.012
1527873660,+3.47, +3.944,+11.501,+1.013
1527874260,+3.47, +3.964,+11.497,+1.012
1527874860,+3.47, +3.893,+11.545,+1.012
1527875460,+3.47, +3.903,+11.563,+1.013
1527876060,+3.47, +3.984,+11.549,+1.012
1527876660,+3.47, +3.933,+11.528,+1.012
1527877260,+3.47, +3.974,+11.489,+1.012
1527877860,+3.47, +3.954,+11.548,+1.013
1527878460,+3.47, +3.933,+11.554,+1.012
1527879060,+3.47, +3.974,+11.529,+1.012
1527879660,+3.47, +3.984,+11.540,+1.012
1527880260,+3.47, +3.984,+11.505,+1.012
1527880860,+3.47, +4.025,+11.500,+1.012
1527881460,+3.47, +4.025,+11.496,+1.012
1527882060,+3.47, +3.933,+11.537,+1.012
1527882660,+3.47, +3.984,+11.565,+1.012
1527883260,+3.47, +3.964,+11.550,+1.012
1527883860,+3.47, +3.954,+11.553,+1.012
1527884460,+3.47, +4.056,+11.518,+1.012
1527885060,+3.47, +3.964,+11.561,+1.012
1527885660,+3.47, +3.984,+11.544,+1.012
1527886260,+3.47, +4.025,+11.511,+1.012
1527886860,+3.47, +4.045,+11.505,+1.012
1527887460,+3.47, +4.015,+11.550,+1.012
1527888060,+3.47, +3.995,+11.554,+1.013
1527888660,+3.47, +4.066,+11.552,+1.012
1527889260,+3.47, +4.015,+11.619,+1.012
1527889860,+3.47, +4.127,+11.590,+1.012
1527890460,+3.47, +4.096,+11.576,+1.012
1527891060,+3.47, +4.137,+11.648,+1.012
1527891660,+3.47, +4.076,+11.565,+1.012
1527892260,+3.47, +4.117,+11.644,+1.012
1527892860,+3.47, +4.025,+11.564,+1.012
1527893460,+3.47, +4.045,+11.529,+1.012
1527894060,+3.47, +4.056,+11.529,+1.012
1527894660,+3.47, +3.984,+11.546,+1.013
1527895260,+3.47, +3.995,+11.530,+1.013
1527895860,+3.47, +3.944,+11.557,+1.013
1527896460,+3.47, +4.015,+11.509,+1.012
1527897060,+3.47, +3.995,+11.541,+1.012
1527897660,+3.47, +3.974,+11.527,+1.012
1527898260,+3.47, +3.974,+11.542,+1.013
1527898860,+3.47, +3.995,+11.523,+1.013
1527899460,+3.47, +3.984,+11.552,+1.013
1527900060,+3.47, +3.954,+11.554,+1.013
1527900660,+3.47, +4.035,+11.545,+1.012
1527901260,+3.47, +3.995,+11.576,+1.013
1527901860,+3.47, +4.127,+11.546,+1.012
1527902460,+3.47, +4.086,+11.548,+1.012
1527903060,+3.47, +4.076,+11.550,+1.012
1527903660,+3.47, +4.106,+11.603,+1.012
1527904260,+3.47, +4.198,+11.570,+1.013
