7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529504460,+3.47, +4.803,+11.117,+1.015
1529505060,+3.47, +4.833,+11.094,+1.015
1529505660,+3.47, +4.753,+11.147,+1.015
1529506260,+3.47, +4.793,+11.120,+1.015
1529506860,+3.47, +4.893,+11.085,+1.015
1529507460,+3.47, +4.743,+11.165,+1.015
1529508060,+3.47, +4.873,+11.103,+1.015
1529508660,+3.47, +4.813,+11.139,+1.015
1529509260,+3.47, +4.833,+11.111,+1.015
1529509860,+3.47, +4.843,+11.112,+1.015
1529510460,+3.47, +4.853,+11.128,+1.015
1529511060,+3.47, +4.853,+11.134,+1.015
1529511660,+3.47, +4.873,+11.123,+1.015
1529512260,+3.47, +4.873,+11.122,+1.015
1529512860,+3.47, +4.813,+11.131,+1.015
1529513460,+3.47, +4.833,+11.111,+1.015
1529514060,+3.47, +4.833,+11.119,+1.015
1529514660,+3.47, +4.763,+11.153,+1.015
1529515260,+3.47, +4.823,+11.138,+1.015
1529515860,+3.47, +4.853,+11.098,+1.015
1529516460,+3.47, +4.863,+11.094,+1.015
1529517060,+3.47, +4.873,+11.112,+1.015
1529517660,+3.47, +4.863,+11.109,+1.015
1529518260,+3.47, +4.803,+11.147,+1.015
1529518860,+3.47, +4.833,+11.129,+1.015
1529519460,+3.47, +4.863,+11.112,+1.015
1529520060,+3.47, +4.843,+11.110,+1.014
1529520660,+3.47, +4.883,+11.107,+1.015
1529521260,+3.47, +4.863,+11.107,+1.015
1529521860,+3.47, +4.823,+11.115,+1.015
1529522460,+3.47, +4.853,+11.099,+1.014
1529523060,+3.47, +4.773,+11.136,+1.015
1529523660,+3.47, +4.873,+11.085,+1.015
1529524260,+3.47, +4.853,+11.093,+1.015
1529524860,+3.47, +4.863,+11.089,+1.015
1529525460,+3.47, +4.773,+11.140,+1.015
1529526060,+3.47, +4.853,+11.089,+1.015
1529526660,+3.47, +4.853,+11.088,+1.015
1529527260,+3.47, +4.863,+11.092,+1.015
1529527860,+3.47, +4.873,+11.073,+1.015
1529528460,+3.47, +4.813,+11.122,+1.015
1529529060,+3.47, +4.833,+11.117,+1.015
1529529660,+3.47, +4.783,+11.123,+1.015
1529530260,+3.47, +4.833,+11.096,+1.015
1529530860,+3.47, +4.823,+11.101,+1.015
1529531460,+3.47, +4.803,+11.122,+1.015
1529532060,+3.47, +4.833,+11.125,+1.015
1529532660,+3.47, +4.813,+11.135,+1.015
1529533260,+3.47, +4.873,+11.084,+1.015
1529533860,+3.47, +4.853,+11.096,+1.015
1529534460,+3.47, +4.833,+11.129,+1.015
1529535060,+3.47, +4.863,+11.113,+1.015
1529535660,+3.47, +4.783,+11.150,+1.015
1529536260,+3.47, +4.873,+11.123,+1.015
1529536860,+3.47, +4.923,+11.084,+1.015
1529537460,+3.47, +4.903,+11.103,+1.015
1529538060,+3.47, +4.823,+11.138,+1.015
1529538660,+3.47, +4.913,+11.102,+1.015
1529539260,+3.47, +4.823,+11.159,+1.015
1529539860,+3.47, +4.783,+11.180,+1.015
1529540460,+3.47, +4.843,+11.157,+1.015
1529541060,+3.47, +4.723,+11.209,+1.015
1529541660,+3.47, +4.843,+11.146,+1.015
1529542260,+3.47, +4.843,+11.129,+1.015
1529542860,+3.47, +4.853,+11.136,+1.015
1529543460,+3.47, +4.793,+11.130,+1.015
1529544060,+3.47, +4.823,+11.116,+1.015
1529544660,+3.47, +4.853,+11.093,+1.015
1529545260,+3.47, +4.773,+11.145,+1.015
1529545860,+3.47, +4.823,+11.119,+1.015
1529546460,+3.47, +4.813,+11.131,+1.015
1529547060,+3.47, +4.903,+11.104,+1.015
1529547660,+3.47, +4.863,+11.161,+1.015
1529548260,+3.47, +4.873,+11.174,+1.015
1529548860,+3.47, +4.853,+11.185,+1.015
1529549460,+3.47, +4.863,+11.152,+1.015
1529550060,+3.47, +4.923,+11.101,+1.015
1529550660,+3.47, +4.853,+11.147,+1.015
1529551260,+3.47, +4.873,+11.163,+1.015
1529551860,+3.47, +4.853,+11.150,+1.015
1529552460,+3.47, +4.913,+11.152,+1.015
1529553060,+3.47, +4.893,+11.206,+1.015
1529553660,+3.47, +4.943,+11.140,+1.015
1529554260,+3.47, +4.913,+11.134,+1.015
1529554860,+3.47, +4.943,+11.109,+1.015
1529555460,+3.47, +4.973,+11.118,+1.015
1529556060,+3.47, +4.953,+11.134,+1.015
1529556660,+3.47, +4.963,+11.148,+1.015
1529557260,+3.47, +5.003,+11.133,+1.015
1529557860,+3.47, +5.033,+11.126,+1.015
1529558460,+3.47, +5.073,+11.127,+1.015
1529559060,+3.47, +5.043,+11.147,+1.015
1529559660,+3.47, +5.003,+11.177,+1.015
1529560260,+3.47, +5.003,+11.171,+1.015
1529560860,+3.47, +5.053,+11.164,+1.015
1529561460,+3.47, +5.023,+11.185,+1.015
1529562060,+3.47, +5.073,+11.154,+1.015
1529562660,+3.47, +5.043,+11.165,+1.015
1529563260,+3.47, +5.073,+11.162,+1.015
1529563860,+3.47, +5.053,+11.184,+1.015
1529564460,+3.47, +5.033,+11.194,+1.015
1529565060,+3.47, +5.043,+11.199,+1.015
1529565660,+3.47, +5.113,+11.158,+1.015
1529566260,+3.47, +5.053,+11.176,+1.015
1529566860,+3.47, +5.013,+11.193,+1.015
1529567460,+3.47, +5.033,+11.181,+1.015
1529568060,+3.47, +5.063,+11.196,+1.015
1529568660,+3.47, +5.073,+11.176,+1.015
1529569260,+3.47, +5.033,+11.199,+1.015
1529569860,+3.47, +5.073,+11.196,+1.015
1529570460,+3.47, +5.053,+11.196,+1.015
1529571060,+3.47, +5.093,+11.184,+1.015
1529571660,+3.47, +5.123,+11.170,+1.015
1529572260,+3.47, +5.013,+11.213,+1.015
1529572860,+3.47, +5.063,+11.193,+1.015
1529573460,+3.47, +5.093,+11.203,+1.016
1529574060,+3.47, +5.083,+11.194,+1.015
1529574660,+3.47, +5.073,+11.205,+1.015
1529575260,+3.47, +5.153,+11.164,+1.015
1529575860,+3.47, +5.113,+11.210,+1.015
1529576460,+3.47, +5.103,+11.195,+1.015
1529577060,+3.47, +5.093,+11.203,+1.015
1529577660,+3.47, +5.083,+11.214,+1.015
1529578260,+3.47, +5.103,+11.202,+1.015
1529578860,+3.47, +5.103,+11.199,+1.015
1529579460,+3.47, +5.083,+11.213,+1.015
