7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375460,+3.47, +5.352,+10.262,+1.018
1532376060,+3.47, +5.391,+10.265,+1.018
1532376660,+3.47, +5.352,+10.290,+1.018
1532377260,+3.47, +5.352,+10.290,+1.018
1532377860,+3.47, +5.391,+10.256,+1.018
1532378460,+3.47, +5.352,+10.265,+1.018
1532379060,+3.47, +5.382,+10.245,+1.018
1532379660,+3.47, +5.451,+10.230,+1.018
1532380260,+3.47, +5.401,+10.245,+1.018
1532380860,+3.47, +5.372,+10.272,+1.018
1532381460,+3.47, +5.322,+10.278,+1.018
1532382060,+3.47, +5.302,+10.268,+1.018
1532382660,+3.47, +5.312,+10.246,+1.018
1532383260,+3.47, +5.312,+10.214,+1.018
1532383860,+3.47, +5.332,+10.193,+1.018
1532384460,+3.47, +5.292,+10.206,+1.018
1532385060,+3.47, +5.322,+10.205,+1.018
1532385660,+3.47, +5.272,+10.218,+1.018
1532386260,+3.47, +5.223,+10.262,+1.018
1532386860,+3.47, +5.272,+10.278,+1.018
1532387460,+3.47, +5.272,+10.293,+1.018
1532388060,+3.47, +5.272,+10.261,+1.018
1532388660,+3.47, +5.262,+10.250,+1.018
1532389260,+3.47, +5.262,+10.259,+1.018
1532389860,+3.47, +5.272,+10.246,+1.017
1532390460,+3.47, +5.242,+10.245,+1.018
1532391060,+3.47, +5.232,+10.238,+1.018
1532391660,+3.47, +5.223,+10.210,+1.018
1532392260,+3.47, +5.193,+10.205,+1.018
1532392860,+3.47, +5.272,+10.181,+1.018
1532393460,+3.47, +5.223,+10.183,+1.018
1532394060,+3.47, +5.242,+10.161,+1.018
1532394660,+3.47, +5.252,+10.150,+1.018
1532395260,+3.47, +5.242,+10.161,+1.018
1532395860,+3.47, +5.193,+10.186,+1.018
1532396460,+3.47, +5.213,+10.172,+1.018
1532397060,+3.47, +5.223,+10.154,+1.018
1532397660,+3.47, +5.223,+10.162,+1.018
1532398260,+3.47, +5.282,+10.123,+1.018
1532398860,+3.47, +5.232,+10.147,+1.017
1532399460,+3.47, +5.232,+10.192,+1.018
1532400060,+3.47, +5.232,+10.209,+1.018
1532400660,+3.47, +5.272,+10.230,+1.018
1532401260,+3.47, +5.252,+10.257,+1.018
1532401860,+3.47, +5.252,+10.252,+1.018
1532402460,+3.47, +5.262,+10.238,+1.018
1532403060,+3.47, +5.272,+10.222,+1.018
1532403660,+3.47, +5.223,+10.246,+1.018
1532404260,+3.47, +5.292,+10.205,+1.018
1532404860,+3.47, +5.292,+10.192,+1.017
1532405460,+3.47, +5.312,+10.167,+1.017
1532406060,+3.47, +5.272,+10.173,+1.018
1532406660,+3.47, +5.262,+10.167,+1.018
1532407260,+3.47, +5.322,+10.135,+1.018
1532407860,+3.47, +5.282,+10.156,+1.018
1532408460,+3.47, +5.272,+10.156,+1.018
1532409060,+3.47, +5.272,+10.140,+1.018
1532409660,+3.47, +5.272,+10.141,+1.018
1532410260,+3.47, +5.312,+10.131,+1.018
1532410860,+3.47, +5.232,+10.162,+1.018
1532411460,+3.47, +5.262,+10.189,+1.018
1532412060,+3.47, +5.252,+10.196,+1.018
1532412660,+3.47, +5.213,+10.234,+1.018
1532413260,+3.47, +5.282,+10.196,+1.018
1532413860,+3.47, +5.262,+10.206,+1.017
1532414460,+3.47, +5.312,+10.199,+1.017
1532415060,+3.47, +5.213,+10.254,+1.018
1532415660,+3.47, +5.292,+10.222,+1.018
