7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531244460,+3.47, +5.372,+10.770,+1.016
1531245060,+3.47, +5.411,+10.740,+1.016
1531245660,+3.47, +5.471,+10.710,+1.016
1531246260,+3.47, +5.461,+10.718,+1.016
1531246860,+3.47, +5.382,+10.755,+1.017
1531247460,+3.47, +5.411,+10.735,+1.016
1531248060,+3.47, +5.391,+10.745,+1.016
1531248660,+3.47, +5.411,+10.758,+1.016
1531249260,+3.47, +5.401,+10.750,+1.017
1531249860,+3.47, +5.391,+10.771,+1.017
1531250460,+3.47, +5.431,+10.749,+1.016
1531251060,+3.47, +5.441,+10.736,+1.016
1531251660,+3.47, +5.391,+10.761,+1.016
1531252260,+3.47, +5.421,+10.735,+1.016
1531252860,+3.47, +5.372,+10.771,+1.016
1531253460,+3.47, +5.362,+10.783,+1.017
1531254060,+3.47, +5.322,+10.760,+1.016
1531254660,+3.47, +5.322,+10.768,+1.017
1531255260,+3.47, +5.302,+10.816,+1.017
1531255860,+3.47, +5.382,+10.725,+1.016
1531256460,+3.47, +5.312,+10.715,+1.017
1531257060,+3.47, +5.312,+10.719,+1.016
1531257660,+3.47, +5.282,+10.724,+1.016
1531258260,+3.47, +5.262,+10.744,+1.016
1531258860,+3.47, +5.312,+10.690,+1.016
1531259460,+3.47, +5.242,+10.732,+1.016
1531260060,+3.47, +5.322,+10.704,+1.016
1531260660,+3.47, +5.332,+10.711,+1.017
1531261260,+3.47, +5.312,+10.719,+1.016
1531261860,+3.47, +5.302,+10.733,+1.016
1531262460,+3.47, +5.322,+10.738,+1.016
1531263060,+3.47, +5.292,+10.757,+1.017
1531263660,+3.47, +5.292,+10.761,+1.017
1531264260,+3.47, +5.302,+10.771,+1.016
1531264860,+3.47, +5.332,+10.751,+1.017
1531265460,+3.47, +5.332,+10.750,+1.016
1531266060,+3.47, +5.302,+10.766,+1.017
1531266660,+3.47, +5.262,+10.798,+1.017
1531267260,+3.47, +5.352,+10.762,+1.016
1531267860,+3.47, +5.282,+10.795,+1.017
1531268460,+3.47, +5.322,+10.777,+1.016
1531269060,+3.47, +5.342,+10.768,+1.016
1531269660,+3.47, +5.352,+10.745,+1.016
1531270260,+3.47, +5.322,+10.779,+1.017
1531270860,+3.47, +5.332,+10.769,+1.016
1531271460,+3.47, +5.312,+10.781,+1.017
1531272060,+3.47, +5.322,+10.770,+1.017
1531272660,+3.47, +5.332,+10.760,+1.016
1531273260,+3.47, +5.282,+10.785,+1.017
1531273860,+3.47, +5.312,+10.755,+1.016
1531274460,+3.47, +5.312,+10.744,+1.017
1531275060,+3.47, +5.292,+10.742,+1.016
1531275660,+3.47, +5.282,+10.720,+1.016
1531276260,+3.47, +5.282,+10.706,+1.016
1531276860,+3.47, +5.242,+10.752,+1.017
1531277460,+3.47, +5.262,+10.728,+1.016
1531278060,+3.47, +5.272,+10.740,+1.016
1531278660,+3.47, +5.272,+10.756,+1.017
1531279260,+3.47, +5.282,+10.734,+1.016
1531279860,+3.47, +5.262,+10.739,+1.017
1531280460,+3.47, +5.292,+10.755,+1.017
1531281060,+3.47, +5.262,+10.749,+1.016
1531281660,+3.47, +5.282,+10.746,+1.016
1531282260,+3.47, +5.272,+10.758,+1.016
1531282860,+3.47, +5.292,+10.739,+1.016
1531283460,+3.47, +5.272,+10.737,+1.016
1531284060,+3.47, +5.232,+10.745,+1.017
1531284660,+3.47, +5.302,+10.715,+1.016
1531285260,+3.47, +5.213,+10.739,+1.016
1531285860,+3.47, +5.292,+10.728,+1.016
1531286460,+3.47, +5.312,+10.724,+1.016
1531287060,+3.47, +5.302,+10.731,+1.016
1531287660,+3.47, +5.262,+10.756,+1.016
1531288260,+3.47, +5.292,+10.740,+1.017
1531288860,+3.47, +5.252,+10.764,+1.017
1531289460,+3.47, +5.282,+10.746,+1.017
1531290060,+3.47, +5.332,+10.721,+1.016
1531290660,+3.47, +5.223,+10.762,+1.017
1531291260,+3.47, +5.272,+10.739,+1.016
1531291860,+3.47, +5.252,+10.764,+1.017
1531292460,+3.47, +5.262,+10.757,+1.016
1531293060,+3.47, +5.282,+10.775,+1.016
1531293660,+3.47, +5.252,+10.780,+1.016
1531294260,+3.47, +5.272,+10.781,+1.017
1531294860,+3.47, +5.242,+10.766,+1.016
1531295460,+3.47, +5.302,+10.745,+1.016
1531296060,+3.47, +5.252,+10.776,+1.017
1531296660,+3.47, +5.312,+10.760,+1.017
1531297260,+3.47, +5.302,+10.760,+1.016
1531297860,+3.47, +5.252,+10.790,+1.017
1531298460,+3.47, +5.312,+10.758,+1.016
1531299060,+3.47, +5.342,+10.761,+1.017
1531299660,+3.47, +5.272,+10.805,+1.017
1531300260,+3.47, +5.262,+10.800,+1.016
1531300860,+3.47, +5.292,+10.799,+1.017
1531301460,+3.47, +5.292,+10.799,+1.017
1531302060,+3.47, +5.282,+10.800,+1.017
1531302660,+3.47, +5.252,+10.815,+1.017
1531303260,+3.47, +5.302,+10.805,+1.017
1531303860,+3.47, +5.322,+10.788,+1.017
1531304460,+3.47, +5.342,+10.768,+1.016
1531305060,+3.47, +5.342,+10.774,+1.016
1531305660,+3.47, +5.292,+10.810,+1.017
1531306260,+3.47, +5.302,+10.807,+1.017
1531306860,+3.47, +5.372,+10.771,+1.016
1531307460,+3.47, +5.312,+10.810,+1.017
1531308060,+3.47, +5.292,+10.814,+1.017
1531308660,+3.47, +5.322,+10.803,+1.017
1531309260,+3.47, +5.322,+10.779,+1.016
1531309860,+3.47, +5.342,+10.756,+1.017
1531310460,+3.47, +5.302,+10.773,+1.016
1531311060,+3.47, +5.322,+10.752,+1.016
1531311660,+3.47, +5.352,+10.730,+1.016
1531312260,+3.47, +5.302,+10.760,+1.017
1531312860,+3.47, +5.302,+10.770,+1.017
1531313460,+3.47, +5.391,+10.718,+1.016
1531314060,+3.47, +5.322,+10.719,+1.016
1531314660,+3.47, +5.292,+10.723,+1.016
1531315260,+3.47, +5.282,+10.667,+1.016
1531315860,+3.47, +5.272,+10.671,+1.017
1531316460,+3.47, +5.282,+10.658,+1.016
1531317060,+3.47, +5.223,+10.691,+1.017
1531317660,+3.47, +5.282,+10.685,+1.016
1531318260,+3.47, +5.282,+10.665,+1.016
1531318860,+3.47, +5.272,+10.682,+1.016
1531319460,+3.47, +5.262,+10.677,+1.016
1531320060,+3.47, +5.262,+10.680,+1.016
1531320660,+3.47, +5.312,+10.658,+1.016
1531321260,+3.47, +5.272,+10.663,+1.016
1531321860,+3.47, +5.282,+10.677,+1.017
1531322460,+3.47, +5.232,+10.686,+1.016
1531323060,+3.47, +5.232,+10.699,+1.017
1531323660,+3.47, +5.242,+10.699,+1.016
1531324260,+3.47, +5.242,+10.695,+1.016
1531324860,+3.47, +5.232,+10.691,+1.017
1531325460,+3.47, +5.352,+10.617,+1.016
1531326060,+3.47, +5.173,+10.703,+1.016
1531326660,+3.47, +5.282,+10.680,+1.017
1531327260,+3.47, +5.292,+10.667,+1.016
1531327860,+3.47, +5.332,+10.660,+1.016
1531328460,+3.47, +5.223,+10.713,+1.017
1531329060,+3.47, +5.272,+10.686,+1.016
1531329660,+3.47, +5.292,+10.665,+1.017
1531330260,+3.47, +5.292,+10.645,+1.016
1531330860,+3.47, +5.252,+10.695,+1.017
