7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529069460,+3.47, +4.943,+11.289,+1.015
1529070060,+3.47, +4.943,+11.294,+1.015
1529070660,+3.47, +4.893,+11.275,+1.014
1529071260,+3.47, +4.863,+11.261,+1.015
1529071860,+3.47, +4.783,+11.277,+1.015
1529072460,+3.47, +4.843,+11.264,+1.015
1529073060,+3.47, +4.853,+11.258,+1.015
1529073660,+3.47, +4.753,+11.259,+1.015
1529074260,+3.47, +4.843,+11.198,+1.014
1529074860,+3.47, +4.833,+11.222,+1.015
1529075460,+3.47, +4.883,+11.201,+1.014
1529076060,+3.47, +4.823,+11.223,+1.015
1529076660,+3.47, +4.883,+11.202,+1.014
1529077260,+3.47, +4.923,+11.192,+1.014
1529077860,+3.47, +4.833,+11.224,+1.015
1529078460,+3.47, +4.823,+11.210,+1.014
1529079060,+3.47, +4.793,+11.231,+1.015
1529079660,+3.47, +4.813,+11.240,+1.015
1529080260,+3.47, +4.853,+11.256,+1.014
1529080860,+3.47, +4.873,+11.260,+1.014
1529081460,+3.47, +4.853,+11.280,+1.014
1529082060,+3.47, +4.863,+11.271,+1.014
1529082660,+3.47, +4.893,+11.261,+1.014
1529083260,+3.47, +4.803,+11.309,+1.015
1529083860,+3.47, +4.873,+11.277,+1.015
1529084460,+3.47, +4.883,+11.269,+1.014
1529085060,+3.47, +4.863,+11.275,+1.014
1529085660,+3.47, +4.893,+11.249,+1.014
1529086260,+3.47, +4.833,+11.287,+1.015
1529086860,+3.47, +4.873,+11.263,+1.014
1529087460,+3.47, +4.803,+11.270,+1.014
1529088060,+3.47, +4.803,+11.276,+1.015
1529088660,+3.47, +4.853,+11.248,+1.014
1529089260,+3.47, +4.763,+11.273,+1.015
1529089860,+3.47, +4.823,+11.255,+1.014
1529090460,+3.47, +4.863,+11.218,+1.014
1529091060,+3.47, +4.833,+11.243,+1.015
1529091660,+3.47, +4.833,+11.234,+1.014
1529092260,+3.47, +4.883,+11.223,+1.015
1529092860,+3.47, +4.903,+11.224,+1.014
1529093460,+3.47, +4.853,+11.233,+1.014
1529094060,+3.47, +4.843,+11.200,+1.014
1529094660,+3.47, +4.823,+11.215,+1.014
1529095260,+3.47, +4.833,+11.215,+1.014
1529095860,+3.47, +4.893,+11.172,+1.015
1529096460,+3.47, +4.873,+11.216,+1.015
1529097060,+3.47, +4.863,+11.221,+1.014
1529097660,+3.47, +4.823,+11.241,+1.014
1529098260,+3.47, +4.823,+11.244,+1.014
1529098860,+3.47, +4.713,+11.305,+1.015
