7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532549460,+3.47, +5.262,+10.216,+1.018
1532550060,+3.47, +5.252,+10.211,+1.018
1532550660,+3.47, +5.252,+10.229,+1.018
1532551260,+3.47, +5.272,+10.214,+1.018
1532551860,+3.47, +5.272,+10.199,+1.018
1532552460,+3.47, +5.282,+10.204,+1.018
1532553060,+3.47, +5.262,+10.224,+1.018
1532553660,+3.47, +5.262,+10.221,+1.018
1532554260,+3.47, +5.362,+10.183,+1.018
1532554860,+3.47, +5.252,+10.226,+1.018
1532555460,+3.47, +5.252,+10.213,+1.018
1532556060,+3.47, +5.262,+10.215,+1.018
1532556660,+3.47, +5.282,+10.212,+1.018
1532557260,+3.47, +5.332,+10.191,+1.018
1532557860,+3.47, +5.242,+10.224,+1.018
1532558460,+3.47, +5.302,+10.183,+1.018
1532559060,+3.47, +5.382,+10.151,+1.018
1532559660,+3.47, +5.223,+10.199,+1.018
1532560260,+3.47, +5.252,+10.178,+1.018
1532560860,+3.47, +5.282,+10.148,+1.018
1532561460,+3.47, +5.282,+10.150,+1.018
1532562060,+3.47, +5.232,+10.191,+1.018
1532562660,+3.47, +5.262,+10.203,+1.018
1532563260,+3.47, +5.302,+10.199,+1.018
1532563860,+3.47, +5.272,+10.225,+1.018
1532564460,+3.47, +5.262,+10.221,+1.018
1532565060,+3.47, +5.292,+10.225,+1.018
1532565660,+3.47, +5.272,+10.218,+1.018
1532566260,+3.47, +5.223,+10.226,+1.018
1532566860,+3.47, +5.252,+10.225,+1.018
1532567460,+3.47, +5.242,+10.239,+1.018
1532568060,+3.47, +5.292,+10.219,+1.018
1532568660,+3.47, +5.262,+10.228,+1.018
1532569260,+3.47, +5.362,+10.187,+1.018
1532569860,+3.47, +5.242,+10.228,+1.018
1532570460,+3.47, +5.252,+10.217,+1.018
1532571060,+3.47, +5.232,+10.216,+1.018
1532571660,+3.47, +5.292,+10.197,+1.018
1532572260,+3.47, +5.242,+10.214,+1.018
1532572860,+3.47, +5.242,+10.218,+1.018
1532573460,+3.47, +5.302,+10.203,+1.018
1532574060,+3.47, +5.232,+10.230,+1.018
1532574660,+3.47, +5.292,+10.220,+1.018
1532575260,+3.47, +5.322,+10.182,+1.018
1532575860,+3.47, +5.282,+10.189,+1.018
1532576460,+3.47, +5.292,+10.162,+1.017
1532577060,+3.47, +5.242,+10.225,+1.018
1532577660,+3.47, +5.252,+10.217,+1.018
1532578260,+3.47, +5.242,+10.193,+1.018
1532578860,+3.47, +5.242,+10.159,+1.018
1532579460,+3.47, +5.262,+10.141,+1.018
1532580060,+3.47, +5.232,+10.159,+1.018
1532580660,+3.47, +5.292,+10.138,+1.018
1532581260,+3.47, +5.262,+10.147,+1.018
1532581860,+3.47, +5.292,+10.122,+1.018
1532582460,+3.47, +5.302,+10.139,+1.018
1532583060,+3.47, +5.302,+10.137,+1.018
1532583660,+3.47, +5.282,+10.122,+1.018
1532584260,+3.47, +5.292,+10.161,+1.018
1532584860,+3.47, +5.302,+10.152,+1.018
1532585460,+3.47, +5.302,+10.148,+1.018
1532586060,+3.47, +5.252,+10.141,+1.018
1532586660,+3.47, +5.252,+10.171,+1.018
1532587260,+3.47, +5.312,+10.120,+1.018
1532587860,+3.47, +5.232,+10.150,+1.018
1532588460,+3.47, +5.262,+10.151,+1.018
1532589060,+3.47, +5.203,+10.171,+1.018
1532589660,+3.47, +5.282,+10.154,+1.017
1532590260,+3.47, +5.322,+10.127,+1.018
1532590860,+3.47, +5.272,+10.151,+1.018
1532591460,+3.47, +5.302,+10.174,+1.018
1532592060,+3.47, +5.272,+10.203,+1.018
1532592660,+3.47, +5.322,+10.163,+1.018
1532593260,+3.47, +5.302,+10.164,+1.018
1532593860,+3.48, +5.322,+10.115,+1.018
1532594460,+3.47, +5.272,+10.152,+1.018
1532595060,+3.47, +5.302,+10.137,+1.018
1532595660,+3.47, +5.322,+10.139,+1.018
1532596260,+3.47, +5.262,+10.162,+1.018
1532596860,+3.47, +5.252,+10.155,+1.018
1532597460,+3.47, +5.242,+10.130,+1.018
1532598060,+3.47, +5.272,+10.115,+1.018
1532598660,+3.47, +5.213,+10.139,+1.018
1532599260,+3.47, +5.272,+10.125,+1.018
1532599860,+3.47, +5.242,+10.149,+1.018
1532600460,+3.47, +5.272,+10.132,+1.018
1532601060,+3.47, +5.302,+10.136,+1.018
1532601660,+3.47, +5.262,+10.154,+1.018
1532602260,+3.47, +5.312,+10.143,+1.018
1532602860,+3.47, +5.252,+10.173,+1.018
1532603460,+3.47, +5.232,+10.191,+1.018
1532604060,+3.47, +5.292,+10.168,+1.018
1532604660,+3.47, +5.282,+10.177,+1.018
1532605260,+3.47, +5.252,+10.195,+1.018
1532605860,+3.47, +5.223,+10.186,+1.018
1532606460,+3.47, +5.272,+10.184,+1.018
1532607060,+3.47, +5.262,+10.182,+1.018
1532607660,+3.47, +5.312,+10.128,+1.018
1532608260,+3.47, +5.282,+10.152,+1.018
1532608860,+3.47, +5.223,+10.170,+1.018
1532609460,+3.47, +5.302,+10.157,+1.017
1532610060,+3.47, +5.302,+10.160,+1.018
1532610660,+3.47, +5.272,+10.179,+1.018
1532611260,+3.48, +5.232,+10.178,+1.018
1532611860,+3.47, +5.292,+10.146,+1.018
1532612460,+3.47, +5.223,+10.174,+1.018
1532613060,+3.47, +5.342,+10.130,+1.018
1532613660,+3.47, +5.322,+10.159,+1.018
1532614260,+3.47, +5.292,+10.176,+1.018
1532614860,+3.47, +5.302,+10.160,+1.018
1532615460,+3.47, +5.262,+10.206,+1.018
1532616060,+3.47, +5.292,+10.189,+1.018
1532616660,+3.47, +5.332,+10.180,+1.018
1532617260,+3.47, +5.282,+10.197,+1.018
1532617860,+3.47, +5.282,+10.194,+1.018
1532618460,+3.47, +5.272,+10.204,+1.018
1532619060,+3.47, +5.252,+10.221,+1.018
1532619660,+3.47, +5.272,+10.229,+1.018
1532620260,+3.47, +5.312,+10.216,+1.018
1532620860,+3.47, +5.272,+10.248,+1.018
1532621460,+3.47, +5.302,+10.234,+1.018
1532622060,+3.47, +5.232,+10.261,+1.018
1532622660,+3.47, +5.282,+10.246,+1.018
1532623260,+3.47, +5.332,+10.230,+1.018
1532623860,+3.47, +5.302,+10.255,+1.018
1532624460,+3.47, +5.272,+10.265,+1.018
1532625060,+3.47, +5.312,+10.248,+1.018
1532625660,+3.47, +5.282,+10.280,+1.018
1532626260,+3.47, +5.302,+10.243,+1.018
1532626860,+3.47, +5.322,+10.245,+1.018
1532627460,+3.47, +5.262,+10.271,+1.018
1532628060,+3.47, +5.282,+10.237,+1.018
1532628660,+3.47, +5.262,+10.254,+1.018
1532629260,+3.47, +5.312,+10.216,+1.018
1532629860,+3.47, +5.302,+10.254,+1.018
1532630460,+3.47, +5.312,+10.181,+1.017
1532631060,+3.47, +5.302,+10.208,+1.018
1532631660,+3.47, +5.302,+10.197,+1.018
1532632260,+3.47, +5.252,+10.196,+1.018
1532632860,+3.47, +5.282,+10.153,+1.018
1532633460,+3.47, +5.262,+10.195,+1.018
1532634060,+3.47, +5.322,+10.195,+1.018
1532634660,+3.47, +5.312,+10.155,+1.017
1532635260,+3.47, +5.282,+10.182,+1.018
1532635860,+3.47, +5.332,+10.169,+1.018
