7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529852460,+3.47, +5.003,+11.143,+1.015
1529853060,+3.47, +5.073,+11.130,+1.015
1529853660,+3.47, +5.153,+11.088,+1.015
1529854260,+3.47, +5.063,+11.118,+1.015
1529854860,+3.47, +5.043,+11.127,+1.015
1529855460,+3.47, +5.133,+11.086,+1.015
1529856060,+3.47, +5.033,+11.136,+1.016
1529856660,+3.47, +5.083,+11.123,+1.015
1529857260,+3.47, +5.053,+11.123,+1.015
1529857860,+3.47, +5.083,+11.130,+1.015
1529858460,+3.47, +5.063,+11.121,+1.015
1529859060,+3.47, +5.083,+11.115,+1.015
1529859660,+3.47, +5.143,+11.091,+1.015
1529860260,+3.47, +5.053,+11.117,+1.016
1529860860,+3.47, +5.083,+11.082,+1.016
1529861460,+3.47, +5.033,+11.010,+1.015
1529862060,+3.47, +4.903,+10.981,+1.015
1529862660,+3.47, +4.893,+10.984,+1.015
1529863260,+3.47, +4.953,+10.944,+1.015
1529863860,+3.47, +4.863,+10.931,+1.015
1529864460,+3.47, +4.813,+10.932,+1.015
1529865060,+3.47, +4.843,+10.900,+1.015
1529865660,+3.47, +4.853,+10.890,+1.016
1529866260,+3.47, +4.803,+10.900,+1.015
1529866860,+3.47, +4.783,+10.913,+1.015
1529867460,+3.47, +4.793,+10.906,+1.015
1529868060,+3.47, +4.823,+10.897,+1.015
1529868660,+3.47, +4.803,+10.908,+1.015
1529869260,+3.47, +4.823,+10.909,+1.015
1529869860,+3.47, +4.813,+10.921,+1.015
1529870460,+3.47, +4.763,+10.957,+1.015
1529871060,+3.47, +4.873,+10.910,+1.015
1529871660,+3.47, +4.843,+10.924,+1.015
1529872260,+3.47, +4.833,+10.946,+1.015
1529872860,+3.47, +4.843,+10.956,+1.015
1529873460,+3.47, +4.893,+10.941,+1.015
1529874060,+3.47, +4.853,+10.958,+1.015
1529874660,+3.47, +4.833,+10.966,+1.015
1529875260,+3.47, +4.883,+10.949,+1.015
1529875860,+3.47, +4.833,+10.960,+1.015
1529876460,+3.47, +4.913,+10.920,+1.015
1529877060,+3.47, +4.883,+10.988,+1.015
1529877660,+3.47, +4.953,+11.053,+1.015
1529878260,+3.47, +4.883,+11.079,+1.015
1529878860,+3.47, +4.883,+11.000,+1.015
1529879460,+3.47, +4.883,+10.933,+1.015
1529880060,+3.47, +4.853,+10.984,+1.015
1529880660,+3.47, +4.973,+11.070,+1.016
1529881260,+3.47, +4.973,+11.076,+1.016
1529881860,+3.47, +5.023,+11.090,+1.015
1529882460,+3.47, +5.063,+11.105,+1.015
1529883060,+3.47, +5.133,+11.073,+1.015
1529883660,+3.47, +5.093,+11.104,+1.015
1529884260,+3.47, +5.143,+11.108,+1.015
1529884860,+3.47, +5.093,+11.079,+1.015
1529885460,+3.47, +5.073,+11.073,+1.015
1529886060,+3.47, +5.093,+11.056,+1.015
1529886660,+3.47, +5.103,+11.055,+1.015
1529887260,+3.47, +5.093,+11.073,+1.015
1529887860,+3.47, +5.103,+11.075,+1.015
1529888460,+3.47, +5.163,+11.064,+1.015
1529889060,+3.47, +5.213,+11.063,+1.015
1529889660,+3.47, +5.262,+11.100,+1.015
1529890260,+3.47, +5.232,+11.121,+1.016
1529890860,+3.47, +5.113,+11.094,+1.016
1529891460,+3.47, +5.123,+11.047,+1.015
1529892060,+3.47, +5.183,+11.046,+1.015
1529892660,+3.47, +5.272,+11.074,+1.015
1529893260,+3.47, +5.163,+11.092,+1.015
1529893860,+3.47, +5.183,+11.079,+1.015
1529894460,+3.47, +5.173,+11.083,+1.015
1529895060,+3.47, +5.183,+11.063,+1.015
1529895660,+3.47, +5.173,+11.069,+1.015
1529896260,+3.47, +5.143,+11.076,+1.015
1529896860,+3.47, +5.113,+11.067,+1.015
1529897460,+3.47, +5.083,+11.069,+1.015
1529898060,+3.47, +5.113,+11.047,+1.015
1529898660,+3.47, +5.093,+11.045,+1.015
1529899260,+3.47, +5.073,+11.035,+1.015
1529899860,+3.47, +5.033,+11.077,+1.015
1529900460,+3.47, +5.053,+11.049,+1.015
1529901060,+3.47, +4.993,+10.972,+1.015
1529901660,+3.47, +5.073,+11.006,+1.015
1529902260,+3.47, +4.953,+10.953,+1.015
1529902860,+3.47, +4.963,+10.938,+1.015
1529903460,+3.47, +4.833,+10.972,+1.016
1529904060,+3.47, +4.903,+10.981,+1.016
1529904660,+3.47, +4.903,+10.929,+1.015
1529905260,+3.47, +4.883,+10.938,+1.015
1529905860,+3.47, +4.843,+10.974,+1.015
1529906460,+3.47, +4.893,+10.935,+1.015
1529907060,+3.47, +4.923,+10.920,+1.015
1529907660,+3.47, +4.893,+10.933,+1.015
1529908260,+3.47, +4.853,+10.928,+1.015
1529908860,+3.47, +4.913,+10.872,+1.015
1529909460,+3.47, +4.853,+10.896,+1.016
1529910060,+3.47, +4.813,+10.895,+1.015
1529910660,+3.47, +4.803,+10.896,+1.015
1529911260,+3.47, +4.843,+10.875,+1.015
1529911860,+3.47, +4.903,+10.848,+1.015
1529912460,+3.47, +4.843,+10.881,+1.015
1529913060,+3.47, +4.833,+10.886,+1.015
1529913660,+3.47, +4.893,+10.851,+1.015
1529914260,+3.47, +4.913,+10.845,+1.015
1529914860,+3.47, +4.813,+10.897,+1.015
1529915460,+3.47, +4.923,+10.871,+1.015
1529916060,+3.47, +4.873,+10.921,+1.015
1529916660,+3.47, +4.913,+10.926,+1.015
1529917260,+3.47, +4.923,+10.952,+1.015
1529917860,+3.47, +4.903,+10.966,+1.015
1529918460,+3.47, +4.953,+10.961,+1.015
1529919060,+3.47, +4.893,+10.973,+1.015
1529919660,+3.47, +4.903,+10.994,+1.015
1529920260,+3.47, +4.913,+10.963,+1.015
1529920860,+3.47, +4.943,+10.966,+1.016
1529921460,+3.47, +4.943,+10.989,+1.016
1529922060,+3.47, +4.933,+11.020,+1.015
1529922660,+3.47, +4.963,+11.016,+1.015
1529923260,+3.47, +4.933,+11.043,+1.015
1529923860,+3.47, +4.923,+11.053,+1.015
1529924460,+3.47, +4.963,+11.031,+1.015
1529925060,+3.47, +4.993,+11.000,+1.015
1529925660,+3.47, +4.943,+11.007,+1.016
1529926260,+3.47, +4.893,+11.012,+1.016
1529926860,+3.47, +4.963,+11.010,+1.015
1529927460,+3.47, +4.943,+11.017,+1.015
1529928060,+3.47, +4.923,+11.054,+1.015
1529928660,+3.47, +4.923,+11.015,+1.015
1529929260,+3.47, +4.893,+11.025,+1.016
1529929860,+3.47, +4.953,+10.971,+1.015
1529930460,+3.47, +4.953,+10.963,+1.016
1529931060,+3.47, +4.883,+10.984,+1.015
1529931660,+3.47, +4.943,+10.939,+1.015
1529932260,+3.47, +4.873,+10.977,+1.016
1529932860,+3.47, +4.933,+10.944,+1.015
1529933460,+3.47, +4.873,+10.998,+1.015
1529934060,+3.47, +4.873,+11.001,+1.015
1529934660,+3.47, +4.923,+10.990,+1.015
1529935260,+3.47, +4.893,+11.018,+1.015
1529935860,+3.47, +4.953,+10.992,+1.015
1529936460,+3.47, +4.943,+11.002,+1.016
1529937060,+3.47, +4.963,+10.989,+1.015
1529937660,+3.47, +4.943,+10.992,+1.015
1529938260,+3.47, +4.963,+11.003,+1.015
1529938860,+3.47, +4.913,+11.028,+1.015
