7450-390893
OS REV: 1.03 Sensor Cal: 1524170542
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532462460,+3.47, +5.312,+10.176,+1.018
1532463060,+3.47, +5.232,+10.181,+1.018
1532463660,+3.47, +5.302,+10.164,+1.018
1532464260,+3.47, +5.282,+10.217,+1.018
1532464860,+3.47, +5.272,+10.221,+1.017
1532465460,+3.47, +5.352,+10.216,+1.018
1532466060,+3.47, +5.262,+10.222,+1.018
1532466660,+3.47, +5.312,+10.134,+1.018
1532467260,+3.47, +5.252,+10.135,+1.018
1532467860,+3.47, +5.232,+10.104,+1.018
1532468460,+3.47, +5.223,+10.104,+1.018
1532469060,+3.47, +5.203,+10.120,+1.018
1532469660,+3.47, +5.232,+10.118,+1.018
1532470260,+3.47, +5.232,+10.115,+1.018
1532470860,+3.47, +5.163,+10.130,+1.018
1532471460,+3.47, +5.252,+10.095,+1.018
1532472060,+3.47, +5.262,+10.117,+1.018
1532472660,+3.47, +5.262,+10.117,+1.018
1532473260,+3.47, +5.252,+10.129,+1.018
1532473860,+3.47, +5.312,+10.095,+1.018
1532474460,+3.47, +5.312,+10.082,+1.018
1532475060,+3.47, +5.252,+10.098,+1.018
1532475660,+3.47, +5.272,+10.082,+1.018
1532476260,+3.47, +5.292,+10.076,+1.018
1532476860,+3.47, +5.252,+10.103,+1.018
1532477460,+3.47, +5.232,+10.101,+1.018
1532478060,+3.47, +5.282,+10.068,+1.018
1532478660,+3.47, +5.252,+10.091,+1.018
1532479260,+3.47, +5.203,+10.128,+1.018
1532479860,+3.47, +5.292,+10.080,+1.018
1532480460,+3.47, +5.232,+10.136,+1.018
1532481060,+3.47, +5.252,+10.126,+1.018
1532481660,+3.47, +5.252,+10.086,+1.018
1532482260,+3.47, +5.252,+10.098,+1.018
1532482860,+3.47, +5.232,+10.108,+1.018
1532483460,+3.47, +5.272,+10.162,+1.018
1532484060,+3.47, +5.262,+10.222,+1.018
1532484660,+3.47, +5.262,+10.206,+1.018
1532485260,+3.47, +5.322,+10.129,+1.018
1532485860,+3.47, +5.223,+10.181,+1.018
1532486460,+3.47, +5.223,+10.184,+1.018
1532487060,+3.47, +5.223,+10.195,+1.018
1532487660,+3.47, +5.183,+10.253,+1.018
1532488260,+3.47, +5.292,+10.164,+1.018
1532488860,+3.47, +5.272,+10.170,+1.018
1532489460,+3.47, +5.282,+10.200,+1.017
1532490060,+3.47, +5.232,+10.240,+1.018
1532490660,+3.47, +5.252,+10.233,+1.018
1532491260,+3.47, +5.292,+10.219,+1.018
1532491860,+3.47, +5.272,+10.223,+1.017
1532492460,+3.47, +5.262,+10.232,+1.018
1532493060,+3.47, +5.242,+10.242,+1.018
1532493660,+3.47, +5.282,+10.213,+1.018
1532494260,+3.47, +5.312,+10.197,+1.018
1532494860,+3.47, +5.282,+10.221,+1.018
1532495460,+3.47, +5.203,+10.249,+1.018
1532496060,+3.47, +5.242,+10.250,+1.018
1532496660,+3.47, +5.252,+10.258,+1.018
1532497260,+3.47, +5.292,+10.246,+1.018
1532497860,+3.47, +5.272,+10.259,+1.018
1532498460,+3.47, +5.242,+10.286,+1.018
1532499060,+3.47, +5.272,+10.272,+1.018
1532499660,+3.47, +5.292,+10.262,+1.018
1532500260,+3.47, +5.302,+10.244,+1.018
1532500860,+3.47, +5.292,+10.248,+1.018
1532501460,+3.47, +5.272,+10.257,+1.018
1532502060,+3.47, +5.272,+10.266,+1.018
1532502660,+3.47, +5.302,+10.269,+1.018
1532503260,+3.47, +5.292,+10.267,+1.018
1532503860,+3.47, +5.252,+10.281,+1.018
1532504460,+3.47, +5.252,+10.285,+1.018
1532505060,+3.47, +5.223,+10.292,+1.018
1532505660,+3.47, +5.232,+10.271,+1.018
1532506260,+3.47, +5.252,+10.227,+1.018
1532506860,+3.47, +5.242,+10.217,+1.018
1532507460,+3.47, +5.223,+10.228,+1.018
1532508060,+3.47, +5.262,+10.211,+1.018
1532508660,+3.47, +5.262,+10.210,+1.018
1532509260,+3.47, +5.252,+10.205,+1.018
1532509860,+3.47, +5.252,+10.201,+1.018
1532510460,+3.47, +5.272,+10.184,+1.018
1532511060,+3.47, +5.193,+10.227,+1.018
1532511660,+3.47, +5.262,+10.174,+1.018
1532512260,+3.47, +5.292,+10.162,+1.018
1532512860,+3.47, +5.213,+10.158,+1.018
1532513460,+3.47, +5.282,+10.178,+1.018
1532514060,+3.47, +5.242,+10.303,+1.018
1532514660,+3.47, +5.242,+10.142,+1.018
1532515260,+3.47, +5.242,+10.136,+1.018
1532515860,+3.47, +5.242,+10.118,+1.018
1532516460,+3.47, +5.252,+10.113,+1.018
1532517060,+3.47, +5.173,+10.137,+1.018
1532517660,+3.47, +5.213,+10.123,+1.018
1532518260,+3.47, +5.292,+10.096,+1.017
1532518860,+3.47, +5.193,+10.157,+1.018
1532519460,+3.47, +5.242,+10.125,+1.018
1532520060,+3.47, +5.272,+10.101,+1.018
1532520660,+3.47, +5.232,+10.101,+1.018
1532521260,+3.47, +5.292,+10.088,+1.018
1532521860,+3.47, +5.262,+10.076,+1.018
1532522460,+3.47, +5.272,+10.052,+1.018
1532523060,+3.47, +5.252,+10.027,+1.017
1532523660,+3.47, +5.302,+10.039,+1.018
1532524260,+3.47, +5.242,+10.037,+1.018
1532524860,+3.47, +5.292,+10.022,+1.018
1532525460,+3.47, +5.242,+10.030,+1.018
1532526060,+3.47, +5.252,+10.044,+1.018
1532526660,+3.47, +5.252,+10.056,+1.018
1532527260,+3.47, +5.302,+10.021,+1.018
1532527860,+3.47, +5.252,+10.047,+1.018
1532528460,+3.47, +5.252,+10.038,+1.018
1532529060,+3.47, +5.272,+10.008,+1.017
1532529660,+3.47, +5.232,+10.060,+1.018
1532530260,+3.47, +5.272,+10.023,+1.018
1532530860,+3.47, +5.203,+10.061,+1.018
1532531460,+3.47, +5.262,+10.063,+1.018
1532532060,+3.47, +5.203,+10.065,+1.018
1532532660,+3.47, +5.262,+10.082,+1.018
1532533260,+3.47, +5.242,+10.106,+1.018
1532533860,+3.47, +5.163,+10.140,+1.018
1532534460,+3.47, +5.292,+10.123,+1.018
1532535060,+3.47, +5.272,+10.105,+1.018
1532535660,+3.47, +5.292,+10.076,+1.018
1532536260,+3.47, +5.272,+10.112,+1.018
1532536860,+3.47, +5.292,+10.113,+1.017
1532537460,+3.47, +5.242,+10.151,+1.018
1532538060,+3.47, +5.213,+10.157,+1.018
1532538660,+3.47, +5.223,+10.151,+1.018
1532539260,+3.47, +5.203,+10.160,+1.018
1532539860,+3.47, +5.252,+10.143,+1.018
1532540460,+3.47, +5.232,+10.150,+1.018
1532541060,+3.47, +5.252,+10.149,+1.018
1532541660,+3.47, +5.213,+10.173,+1.018
1532542260,+3.47, +5.252,+10.155,+1.018
1532542860,+3.47, +5.252,+10.154,+1.018
1532543460,+3.47, +5.173,+10.189,+1.018
1532544060,+3.47, +5.302,+10.144,+1.017
1532544660,+3.47, +5.223,+10.203,+1.018
1532545260,+3.47, +5.272,+10.165,+1.017
1532545860,+3.47, +5.262,+10.196,+1.018
1532546460,+3.47, +5.223,+10.232,+1.018
1532547060,+3.47, +5.242,+10.204,+1.018
1532547660,+3.47, +5.272,+10.170,+1.018
