7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535507520,+3.48, +7.413,+10.146,+0.988
1535508120,+3.48, +7.499,+10.127,+0.988
1535508720,+3.49, +7.279,+10.079,+0.988
1535509320,+3.49, +7.241,+10.087,+0.988
1535509920,+3.49, +7.222, +9.988,+0.988
1535510520,+3.48, +7.289,+10.056,+0.988
1535511120,+3.48, +7.442,+10.124,+0.988
1535511720,+3.48, +7.346,+10.112,+0.988
1535512320,+3.48, +7.337,+10.096,+0.988
1535512920,+3.49, +7.270,+10.126,+0.988
1535513520,+3.48, +7.260,+10.017,+0.988
1535514120,+3.49, +7.222,+10.019,+0.988
1535514720,+3.48, +7.308,+10.066,+0.988
1535515320,+3.49, +7.375,+10.152,+0.988
1535515920,+3.48, +7.289,+10.136,+0.988
1535516520,+3.48, +7.327,+10.150,+0.988
1535517120,+3.48, +7.270,+10.096,+0.988
1535517720,+3.49, +7.241,+10.101,+0.988
1535518320,+3.49, +7.241,+10.103,+0.988
1535518920,+3.49, +7.193,+10.101,+0.988
1535519520,+3.49, +7.164,+10.096,+0.988
1535520120,+3.49, +7.107,+10.027,+0.989
1535520720,+3.49, +7.040,+10.072,+0.988
1535521320,+3.49, +7.097,+10.048,+0.988
1535521920,+3.49, +7.174,+10.072,+0.988
1535522520,+3.49, +7.088,+10.111,+0.988
1535523120,+3.49, +7.126,+10.091,+0.988
1535523720,+3.48, +7.030,+10.118,+0.988
1535524320,+3.49, +7.030,+10.119,+0.989
1535524920,+3.49, +7.030,+10.175,+0.988
1535525520,+3.49, +7.059,+10.164,+0.988
1535526120,+3.49, +7.078,+10.155,+0.988
1535526720,+3.49, +7.011,+10.140,+0.989
1535527320,+3.49, +7.059,+10.145,+0.988
1535527920,+3.49, +6.982,+10.154,+0.989
1535528520,+3.49, +7.088,+10.127,+0.988
1535529120,+3.49, +7.020,+10.173,+0.988
1535529720,+3.49, +6.943,+10.076,+0.988
1535530320,+3.49, +6.924,+10.059,+0.989
1535530920,+3.49, +6.857,+10.164,+0.989
1535531520,+3.49, +6.866,+10.127,+0.988
1535532120,+3.49, +6.750,+10.140,+0.989
1535532720,+3.49, +6.857,+10.189,+0.988
1535533320,+3.49, +6.847,+10.209,+0.989
1535533920,+3.49, +6.818,+10.237,+0.989
1535534520,+3.49, +6.866,+10.223,+0.989
1535535120,+3.49, +6.808,+10.237,+0.989
1535535720,+3.49, +6.847,+10.218,+0.989
1535536320,+3.49, +6.934,+10.183,+0.988
1535536920,+3.49, +6.895,+10.197,+0.988
1535537520,+3.49, +6.914,+10.210,+0.989
1535538120,+3.49, +6.895,+10.226,+0.988
1535538720,+3.49, +6.934,+10.209,+0.988
1535539320,+3.49, +7.001,+10.183,+0.988
1535539920,+3.49, +6.924,+10.221,+0.989
1535540520,+3.49, +6.924,+10.203,+0.988
1535541120,+3.49, +6.914,+10.208,+0.988
1535541720,+3.48, +7.116,+10.123,+0.988
1535542320,+3.49, +7.078,+10.166,+0.988
1535542920,+3.48, +7.164,+10.157,+0.988
1535543520,+3.49, +7.174,+10.167,+0.988
1535544120,+3.49, +7.174,+10.169,+0.988
1535544720,+3.49, +7.126,+10.166,+0.988
1535545320,+3.49, +7.260,+10.084,+0.988
1535545920,+3.49, +7.251,+10.092,+0.988
1535546520,+3.49, +7.222,+10.109,+0.988
1535547120,+3.49, +7.097,+10.164,+0.988
1535547720,+3.49, +7.088,+10.163,+0.988
1535548320,+3.49, +7.068,+10.168,+0.989
1535548920,+3.49, +7.107,+10.145,+0.988
1535549520,+3.49, +7.155,+10.127,+0.988
1535550120,+3.49, +7.059,+10.176,+0.989
1535550720,+3.49, +7.049,+10.170,+0.988
1535551320,+3.49, +7.030,+10.176,+0.988
1535551920,+3.49, +7.040,+10.173,+0.988
1535552520,+3.49, +7.011,+10.188,+0.988
1535553120,+3.49, +7.030,+10.184,+0.989
