7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531157520,+3.48, +6.109,+11.159,+0.988
1531158120,+3.48, +6.119,+11.153,+0.988
1531158720,+3.48, +6.158,+11.130,+0.988
1531159320,+3.48, +6.275,+11.156,+0.988
1531159920,+3.48, +6.392,+11.118,+0.988
1531160520,+3.48, +6.401,+11.126,+0.988
1531161120,+3.48, +6.440,+11.125,+0.988
1531161720,+3.48, +6.450,+11.103,+0.988
1531162320,+3.48, +6.479,+11.154,+0.987
1531162920,+3.48, +6.567,+11.141,+0.988
1531163520,+3.48, +6.518,+11.104,+0.987
1531164120,+3.48, +6.460,+11.156,+0.988
1531164720,+3.48, +6.547,+11.109,+0.987
1531165320,+3.48, +6.479,+11.080,+0.987
1531165920,+3.48, +6.392,+11.113,+0.988
1531166520,+3.48, +6.431,+11.102,+0.988
1531167120,+3.48, +6.372,+11.118,+0.988
1531167720,+3.48, +6.460,+11.076,+0.987
1531168320,+3.48, +6.450,+11.084,+0.987
1531168920,+3.48, +6.401,+11.101,+0.988
1531169520,+3.48, +6.382,+11.108,+0.988
1531170120,+3.48, +6.469,+11.099,+0.988
1531170720,+3.48, +6.673,+11.046,+0.987
1531171320,+3.48, +6.654,+11.016,+0.987
1531171920,+3.48, +6.499,+11.064,+0.988
1531172520,+3.48, +6.411,+11.094,+0.988
1531173120,+3.48, +6.479,+11.063,+0.987
1531173720,+3.48, +6.586,+11.012,+0.988
1531174320,+3.48, +6.625,+10.994,+0.988
1531174920,+3.48, +6.654,+10.997,+0.988
1531175520,+3.48, +6.644,+11.000,+0.988
1531176120,+3.48, +6.518,+11.040,+0.988
1531176720,+3.48, +6.605,+10.991,+0.988
1531177320,+3.48, +6.663,+11.029,+0.988
1531177920,+3.48, +6.683,+10.988,+0.987
1531178520,+3.48, +6.654,+10.994,+0.988
1531179120,+3.48, +6.547,+10.987,+0.988
1531179720,+3.48, +6.547,+11.005,+0.988
1531180320,+3.48, +6.654,+10.950,+0.987
1531180920,+3.48, +6.644,+11.005,+0.988
1531181520,+3.48, +6.692,+11.041,+0.988
1531182120,+3.48, +6.770,+11.063,+0.987
1531182720,+3.48, +6.702,+10.988,+0.987
1531183320,+3.48, +6.634,+11.072,+0.987
1531183920,+3.48, +6.779,+11.039,+0.987
1531184520,+3.48, +6.837,+11.045,+0.987
1531185120,+3.48, +6.789,+11.005,+0.988
1531185720,+3.48, +6.683,+11.042,+0.988
1531186320,+3.48, +6.886,+11.029,+0.987
1531186920,+3.48, +6.876,+11.030,+0.987
1531187520,+3.48, +6.905,+11.031,+0.988
1531188120,+3.48, +6.924,+10.990,+0.987
1531188720,+3.48, +6.779,+10.997,+0.987
1531189320,+3.48, +6.828,+11.070,+0.987
1531189920,+3.48, +6.866,+11.066,+0.987
1531190520,+3.48, +6.866,+11.045,+0.988
1531191120,+3.48, +6.808,+11.010,+0.987
1531191720,+3.48, +6.770,+10.988,+0.987
1531192320,+3.48, +6.692,+10.979,+0.987
1531192920,+3.48, +6.634,+10.990,+0.987
1531193520,+3.48, +6.547,+11.036,+0.988
1531194120,+3.49, +6.576,+11.021,+0.988
1531194720,+3.48, +6.567,+10.941,+0.987
1531195320,+3.48, +6.576,+10.943,+0.988
1531195920,+3.48, +6.489,+11.033,+0.988
1531196520,+3.48, +6.431,+10.996,+0.988
1531197120,+3.48, +6.362,+10.984,+0.988
1531197720,+3.48, +6.314,+11.040,+0.988
1531198320,+3.48, +6.324,+11.022,+0.988
1531198920,+3.48, +6.197,+11.080,+0.988
1531199520,+3.48, +6.148,+11.064,+0.988
1531200120,+3.48, +6.177,+11.040,+0.988
1531200720,+3.48, +6.138,+11.042,+0.988
1531201320,+3.48, +6.089,+11.012,+0.989
1531201920,+3.48, +6.148,+11.067,+0.988
1531202520,+3.48, +6.236,+11.082,+0.988
1531203120,+3.48, +6.265,+11.074,+0.988
1531203720,+3.48, +6.285,+11.067,+0.988
1531204320,+3.48, +6.236,+11.081,+0.988
1531204920,+3.48, +6.246,+11.071,+0.988
1531205520,+3.48, +6.236,+11.072,+0.988
1531206120,+3.48, +6.158,+11.073,+0.988
1531206720,+3.48, +6.177,+11.087,+0.988
1531207320,+3.48, +6.177,+11.078,+0.988
1531207920,+3.48, +6.138,+11.073,+0.988
1531208520,+3.48, +6.099,+11.086,+0.988
1531209120,+3.48, +5.991,+11.092,+0.988
1531209720,+3.48, +5.972,+11.106,+0.988
1531210320,+3.48, +5.923,+11.156,+0.988
1531210920,+3.48, +6.001,+11.134,+0.988
1531211520,+3.48, +5.923,+11.194,+0.988
1531212120,+3.48, +6.030,+11.139,+0.988
1531212720,+3.48, +6.079,+11.140,+0.988
1531213320,+3.48, +6.001,+11.094,+0.988
1531213920,+3.48, +5.962,+11.109,+0.988
1531214520,+3.48, +6.011,+11.068,+0.989
1531215120,+3.48, +5.981,+11.050,+0.988
1531215720,+3.48, +6.070,+11.020,+0.988
1531216320,+3.48, +6.040,+11.014,+0.988
1531216920,+3.48, +6.099,+10.971,+0.988
1531217520,+3.48, +6.040,+10.997,+0.988
1531218120,+3.48, +6.089,+11.020,+0.988
1531218720,+3.48, +6.060,+11.006,+0.988
1531219320,+3.48, +6.119,+11.001,+0.988
1531219920,+3.48, +6.216,+11.056,+0.988
1531220520,+3.48, +6.372,+11.016,+0.988
1531221120,+3.48, +6.421,+11.021,+0.988
1531221720,+3.48, +6.508,+11.001,+0.987
1531222320,+3.48, +6.440,+11.036,+0.988
1531222920,+3.48, +6.479,+11.034,+0.988
1531223520,+3.48, +6.450,+11.036,+0.988
1531224120,+3.48, +6.547,+11.070,+0.988
1531224720,+3.48, +6.596,+11.063,+0.987
1531225320,+3.48, +6.644,+11.064,+0.988
1531225920,+3.48, +6.721,+11.034,+0.987
1531226520,+3.48, +6.460,+11.053,+0.988
1531227120,+3.48, +6.586,+10.987,+0.987
1531227720,+3.48, +6.499,+11.014,+0.988
1531228320,+3.48, +6.431,+11.024,+0.988
1531228920,+3.48, +6.343,+11.060,+0.988
1531229520,+3.48, +6.547,+11.028,+0.988
1531230120,+3.48, +6.634,+11.000,+0.988
1531230720,+3.48, +6.528,+10.968,+0.987
1531231320,+3.48, +6.362,+11.029,+0.988
1531231920,+3.48, +6.392,+11.008,+0.988
1531232520,+3.48, +6.576,+10.944,+0.987
1531233120,+3.48, +6.634,+11.012,+0.988
1531233720,+3.48, +6.625,+11.019,+0.988
1531234320,+3.48, +6.654,+11.013,+0.987
1531234920,+3.48, +6.673,+11.003,+0.988
1531235520,+3.48, +6.586,+10.999,+0.987
1531236120,+3.48, +6.499,+10.990,+0.987
1531236720,+3.48, +6.634,+10.981,+0.987
1531237320,+3.48, +6.615,+11.002,+0.988
1531237920,+3.48, +6.605,+10.945,+0.987
1531238520,+3.48, +6.362,+10.996,+0.988
1531239120,+3.48, +6.499,+11.013,+0.988
1531239720,+3.48, +6.605,+10.990,+0.988
1531240320,+3.48, +6.547,+11.034,+0.988
1531240920,+3.48, +6.721,+10.992,+0.987
1531241520,+3.48, +6.654,+10.993,+0.987
1531242120,+3.48, +6.721,+11.010,+0.988
1531242720,+3.48, +6.683,+11.024,+0.988
1531243320,+3.48, +6.721,+10.993,+0.987
1531243920,+3.48, +6.663,+11.020,+0.988
