7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534724520,+3.48, +7.184,+10.274,+0.988
1534725120,+3.48, +7.126,+10.295,+0.989
1534725720,+3.48, +7.097,+10.297,+0.988
1534726320,+3.48, +7.136,+10.312,+0.989
1534726920,+3.49, +7.126,+10.327,+0.988
1534727520,+3.48, +7.145,+10.288,+0.988
1534728120,+3.48, +7.097,+10.334,+0.988
1534728720,+3.48, +7.164,+10.360,+0.989
1534729320,+3.49, +7.136,+10.343,+0.989
1534729920,+3.49, +7.126,+10.344,+0.989
1534730520,+3.49, +7.040,+10.334,+0.988
1534731120,+3.48, +7.020,+10.330,+0.988
1534731720,+3.49, +6.982,+10.330,+0.989
1534732320,+3.49, +6.934,+10.327,+0.988
1534732920,+3.49, +6.866,+10.349,+0.989
1534733520,+3.49, +6.924,+10.386,+0.988
1534734120,+3.48, +6.972,+10.392,+0.989
1534734720,+3.49, +6.924,+10.401,+0.989
1534735320,+3.49, +6.982,+10.381,+0.988
1534735920,+3.49, +6.924,+10.402,+0.988
1534736520,+3.49, +6.876,+10.414,+0.989
1534737120,+3.48, +6.934,+10.413,+0.989
1534737720,+3.48, +6.857,+10.425,+0.989
1534738320,+3.48, +6.895,+10.410,+0.989
1534738920,+3.49, +6.934,+10.399,+0.988
1534739520,+3.48, +6.991,+10.390,+0.989
1534740120,+3.48, +6.982,+10.396,+0.989
1534740720,+3.49, +6.963,+10.397,+0.989
1534741320,+3.48, +6.953,+10.394,+0.989
1534741920,+3.49, +6.808,+10.435,+0.988
1534742520,+3.49, +6.770,+10.459,+0.988
1534743120,+3.49, +6.963,+10.402,+0.988
1534743720,+3.48, +6.953,+10.410,+0.989
1534744320,+3.49, +7.059,+10.401,+0.988
1534744920,+3.49, +7.155,+10.402,+0.989
1534745520,+3.48, +7.155,+10.393,+0.988
1534746120,+3.48, +7.107,+10.437,+0.989
1534746720,+3.48, +7.164,+10.408,+0.988
1534747320,+3.48, +7.155,+10.408,+0.988
1534747920,+3.49, +7.155,+10.414,+0.988
1534748520,+3.49, +7.001,+10.415,+0.989
1534749120,+3.49, +7.097,+10.434,+0.988
1534749720,+3.49, +7.116,+10.423,+0.988
1534750320,+3.49, +7.020,+10.382,+0.988
1534750920,+3.49, +6.914,+10.426,+0.988
1534751520,+3.49, +6.895,+10.428,+0.988
1534752120,+3.49, +6.963,+10.426,+0.988
1534752720,+3.49, +6.963,+10.432,+0.989
1534753320,+3.48, +7.020,+10.455,+0.989
1534753920,+3.49, +7.049,+10.452,+0.989
1534754520,+3.48, +7.049,+10.453,+0.988
1534755120,+3.49, +7.107,+10.418,+0.988
1534755720,+3.49, +7.020,+10.459,+0.988
1534756320,+3.49, +7.097,+10.419,+0.988
1534756920,+3.49, +7.030,+10.457,+0.989
1534757520,+3.49, +7.088,+10.412,+0.988
1534758120,+3.49, +7.059,+10.442,+0.989
1534758720,+3.49, +7.030,+10.432,+0.988
1534759320,+3.48, +6.963,+10.448,+0.988
1534759920,+3.48, +6.982,+10.438,+0.988
1534760520,+3.49, +7.011,+10.387,+0.988
1534761120,+3.48, +6.895,+10.406,+0.988
1534761720,+3.49, +6.982,+10.414,+0.989
1534762320,+3.48, +7.030,+10.397,+0.988
1534762920,+3.48, +7.030,+10.407,+0.989
1534763520,+3.48, +7.155,+10.419,+0.988
1534764120,+3.49, +7.107,+10.431,+0.989
1534764720,+3.49, +7.059,+10.427,+0.988
1534765320,+3.48, +7.049,+10.387,+0.989
1534765920,+3.48, +6.934,+10.387,+0.989
1534766520,+3.49, +6.914,+10.381,+0.989
1534767120,+3.49, +6.789,+10.428,+0.989
1534767720,+3.49, +6.905,+10.429,+0.989
1534768320,+3.49, +6.934,+10.419,+0.988
1534768920,+3.49, +7.020,+10.465,+0.989
1534769520,+3.49, +7.078,+10.449,+0.988
1534770120,+3.49, +7.040,+10.423,+0.988
1534770720,+3.49, +6.982,+10.399,+0.989
1534771320,+3.49, +6.953,+10.400,+0.989
1534771920,+3.49, +6.876,+10.407,+0.989
1534772520,+3.49, +6.760,+10.461,+0.989
1534773120,+3.49, +6.789,+10.437,+0.989
1534773720,+3.49, +6.818,+10.418,+0.989
1534774320,+3.49, +6.712,+10.458,+0.989
1534774920,+3.49, +6.770,+10.439,+0.989
1534775520,+3.49, +6.789,+10.423,+0.989
1534776120,+3.49, +6.779,+10.463,+0.989
1534776720,+3.48, +6.799,+10.406,+0.988
1534777320,+3.49, +6.750,+10.436,+0.989
1534777920,+3.49, +6.750,+10.435,+0.989
1534778520,+3.48, +6.770,+10.427,+0.989
1534779120,+3.49, +6.731,+10.437,+0.989
1534779720,+3.48, +6.789,+10.467,+0.989
1534780320,+3.49, +6.857,+10.446,+0.988
1534780920,+3.48, +6.741,+10.438,+0.989
1534781520,+3.49, +6.847,+10.461,+0.989
1534782120,+3.49, +6.857,+10.442,+0.989
1534782720,+3.49, +6.808,+10.447,+0.989
1534783320,+3.49, +6.866,+10.443,+0.988
1534783920,+3.49, +6.779,+10.440,+0.988
1534784520,+3.49, +6.721,+10.470,+0.989
1534785120,+3.49, +6.663,+10.442,+0.989
1534785720,+3.49, +6.567,+10.465,+0.989
1534786320,+3.49, +6.596,+10.473,+0.989
1534786920,+3.49, +6.663,+10.447,+0.989
1534787520,+3.49, +6.683,+10.416,+0.989
1534788120,+3.49, +6.605,+10.404,+0.989
1534788720,+3.48, +6.537,+10.429,+0.989
1534789320,+3.48, +6.576,+10.424,+0.989
1534789920,+3.49, +6.528,+10.433,+0.989
1534790520,+3.49, +6.586,+10.389,+0.989
1534791120,+3.49, +6.673,+10.407,+0.989
1534791720,+3.49, +6.702,+10.417,+0.989
1534792320,+3.49, +6.683,+10.423,+0.989
1534792920,+3.49, +6.837,+10.331,+0.989
1534793520,+3.49, +6.789,+10.334,+0.988
1534794120,+3.49, +6.712,+10.411,+0.989
1534794720,+3.49, +6.683,+10.432,+0.989
1534795320,+3.48, +6.750,+10.427,+0.989
1534795920,+3.49, +6.770,+10.425,+0.989
1534796520,+3.49, +6.770,+10.404,+0.989
1534797120,+3.49, +6.644,+10.460,+0.989
1534797720,+3.49, +6.644,+10.431,+0.989
1534798320,+3.49, +6.789,+10.446,+0.989
1534798920,+3.48, +6.837,+10.461,+0.989
1534799520,+3.48, +6.963,+10.430,+0.988
1534800120,+3.49, +6.934,+10.439,+0.988
1534800720,+3.49, +7.011,+10.413,+0.989
1534801320,+3.48, +7.001,+10.419,+0.988
1534801920,+3.49, +6.953,+10.413,+0.989
1534802520,+3.49, +6.847,+10.425,+0.989
1534803120,+3.49, +6.789,+10.395,+0.988
1534803720,+3.49, +6.770,+10.419,+0.989
1534804320,+3.49, +6.692,+10.447,+0.989
1534804920,+3.49, +6.673,+10.454,+0.989
1534805520,+3.49, +6.702,+10.442,+0.989
1534806120,+3.49, +6.741,+10.444,+0.989
1534806720,+3.49, +6.799,+10.437,+0.989
1534807320,+3.49, +6.837,+10.436,+0.989
1534807920,+3.49, +6.818,+10.435,+0.989
1534808520,+3.49, +6.828,+10.388,+0.989
1534809120,+3.48, +6.789,+10.357,+0.988
1534809720,+3.49, +6.828,+10.347,+0.989
1534810320,+3.48, +6.914,+10.390,+0.988
1534810920,+3.49, +6.886,+10.401,+0.989
