7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246520,+3.48, +6.431,+10.124,+0.989
1535247120,+3.48, +6.450,+10.103,+0.989
1535247720,+3.48, +6.440,+10.139,+0.990
1535248320,+3.48, +6.411,+10.102,+0.989
1535248920,+3.48, +6.421,+10.142,+0.989
1535249520,+3.48, +6.440,+10.117,+0.989
1535250120,+3.48, +6.489,+10.097,+0.989
1535250720,+3.48, +6.431,+10.141,+0.989
1535251320,+3.48, +6.431,+10.133,+0.989
1535251920,+3.48, +6.460,+10.140,+0.989
1535252520,+3.48, +6.508,+10.085,+0.989
1535253120,+3.48, +6.537,+10.088,+0.989
1535253720,+3.48, +6.479,+10.115,+0.989
1535254320,+3.48, +6.508,+10.139,+0.989
1535254920,+3.48, +6.450,+10.172,+0.989
1535255520,+3.48, +6.469,+10.136,+0.989
1535256120,+3.48, +6.421,+10.162,+0.989
1535256720,+3.48, +6.508,+10.085,+0.989
1535257320,+3.48, +6.431,+10.091,+0.989
1535257920,+3.48, +6.431,+10.074,+0.989
1535258520,+3.48, +6.372,+10.107,+0.989
1535259120,+3.48, +6.362,+10.115,+0.989
1535259720,+3.48, +6.411,+10.106,+0.989
1535260320,+3.48, +6.392,+10.142,+0.989
1535260920,+3.48, +6.489,+10.111,+0.989
1535261520,+3.48, +6.489,+10.117,+0.989
1535262120,+3.48, +6.479,+10.132,+0.989
1535262720,+3.48, +6.499,+10.125,+0.989
1535263320,+3.48, +6.528,+10.116,+0.989
1535263920,+3.48, +6.460,+10.121,+0.989
1535264520,+3.48, +6.421,+10.137,+0.989
1535265120,+3.48, +6.431,+10.148,+0.989
1535265720,+3.48, +6.489,+10.135,+0.989
1535266320,+3.48, +6.557,+10.122,+0.989
1535266920,+3.48, +6.586,+10.118,+0.989
1535267520,+3.48, +6.586,+10.100,+0.989
1535268120,+3.48, +6.634,+10.188,+0.989
1535268720,+3.48, +6.731,+10.178,+0.989
1535269320,+3.48, +6.712,+10.152,+0.988
1535269920,+3.48, +6.692,+10.169,+0.989
1535270520,+3.48, +6.712,+10.163,+0.989
1535271120,+3.48, +6.644,+10.200,+0.989
1535271720,+3.48, +6.654,+10.116,+0.989
1535272320,+3.48, +6.847,+10.171,+0.989
1535272920,+3.48, +6.654,+10.166,+0.989
1535273520,+3.48, +6.828,+10.162,+0.989
1535274120,+3.48, +6.760,+10.220,+0.989
1535274720,+3.48, +6.857,+10.090,+0.989
1535275320,+3.48, +6.828,+10.077,+0.989
1535275920,+3.48, +6.779,+10.102,+0.988
1535276520,+3.48, +6.837,+10.018,+0.989
1535277120,+3.48, +6.770,+10.062,+0.989
1535277720,+3.48, +6.750,+10.065,+0.989
1535278320,+3.48, +6.837, +9.978,+0.988
1535278920,+3.48, +6.634,+10.082,+0.989
1535279520,+3.48, +6.953, +9.939,+0.988
1535280120,+3.48, +6.857, +9.984,+0.989
1535280720,+3.48, +6.828,+10.018,+0.989
1535281320,+3.48, +6.866,+10.017,+0.988
1535281920,+3.48, +6.818,+10.127,+0.988
1535282520,+3.48, +6.905,+10.176,+0.989
1535283120,+3.48, +6.886,+10.172,+0.989
1535283720,+3.48, +6.895,+10.161,+0.989
1535284320,+3.48, +6.895,+10.156,+0.988
1535284920,+3.48, +6.837,+10.184,+0.989
1535285520,+3.48, +6.934,+10.151,+0.988
1535286120,+3.48, +6.963,+10.144,+0.988
1535286720,+3.48, +6.895,+10.177,+0.989
