7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531331520,+3.48, +6.138,+10.932,+0.988
1531332120,+3.48, +6.167,+10.922,+0.988
1531332720,+3.48, +6.079,+10.969,+0.988
1531333320,+3.48, +6.079,+10.937,+0.988
1531333920,+3.48, +6.079,+10.960,+0.989
1531334520,+3.48, +6.109,+10.918,+0.988
1531335120,+3.48, +6.119,+10.942,+0.988
1531335720,+3.48, +6.148,+10.915,+0.988
1531336320,+3.48, +6.109,+10.959,+0.989
1531336920,+3.48, +6.050,+10.924,+0.988
1531337520,+3.48, +6.060,+10.985,+0.989
1531338120,+3.48, +6.207,+10.964,+0.988
1531338720,+3.48, +6.216,+10.992,+0.988
1531339320,+3.48, +6.236,+11.025,+0.988
1531339920,+3.48, +6.128,+10.998,+0.988
1531340520,+3.48, +6.109,+10.945,+0.988
1531341120,+3.48, +6.158,+10.973,+0.988
1531341720,+3.48, +6.236,+11.028,+0.988
1531342320,+3.48, +6.275,+11.022,+0.988
1531342920,+3.48, +6.294,+11.025,+0.988
1531343520,+3.48, +6.197,+11.079,+0.988
1531344120,+3.48, +6.236,+11.069,+0.988
1531344720,+3.48, +6.285,+11.059,+0.988
1531345320,+3.48, +6.324,+11.034,+0.988
1531345920,+3.48, +6.246,+11.068,+0.988
1531346520,+3.48, +6.343,+11.053,+0.988
1531347120,+3.48, +6.460,+11.022,+0.987
1531347720,+3.48, +6.401,+11.049,+0.988
1531348320,+3.48, +6.508,+10.982,+0.987
1531348920,+3.48, +6.528,+10.988,+0.988
1531349520,+3.48, +6.489,+10.996,+0.988
1531350120,+3.48, +6.479,+11.012,+0.988
1531350720,+3.48, +6.450,+11.030,+0.988
1531351320,+3.48, +6.333,+11.051,+0.988
1531351920,+3.48, +6.314,+11.028,+0.987
1531352520,+3.48, +6.265,+11.046,+0.988
1531353120,+3.48, +6.285,+11.041,+0.988
1531353720,+3.48, +6.285,+11.017,+0.987
1531354320,+3.48, +6.324,+11.020,+0.988
1531354920,+3.48, +6.343,+11.018,+0.988
1531355520,+3.48, +6.411,+11.010,+0.987
1531356120,+3.48, +6.499,+10.978,+0.988
1531356720,+3.48, +6.469,+10.964,+0.988
1531357320,+3.48, +6.460,+10.984,+0.988
1531357920,+3.48, +6.547,+10.968,+0.988
1531358520,+3.48, +6.644,+10.958,+0.988
1531359120,+3.48, +6.625,+10.979,+0.987
1531359720,+3.48, +6.537,+10.961,+0.988
1531360320,+3.48, +6.586,+10.973,+0.988
1531360920,+3.48, +6.673,+10.953,+0.987
1531361520,+3.48, +6.712,+10.968,+0.988
1531362120,+3.48, +6.615,+10.973,+0.988
1531362720,+3.48, +6.431,+10.950,+0.988
1531363320,+3.48, +6.392,+10.973,+0.988
1531363920,+3.48, +6.499,+10.968,+0.988
1531364520,+3.48, +6.518,+10.911,+0.988
1531365120,+3.48, +6.547,+10.949,+0.988
1531365720,+3.48, +6.557,+10.907,+0.988
1531366320,+3.48, +6.440,+10.948,+0.988
1531366920,+3.48, +6.518,+10.911,+0.987
1531367520,+3.48, +6.460,+10.908,+0.987
1531368120,+3.48, +6.596,+10.924,+0.988
1531368720,+3.48, +6.663,+10.953,+0.987
1531369320,+3.48, +6.605,+10.986,+0.988
1531369920,+3.48, +6.673,+10.958,+0.987
1531370520,+3.48, +6.654,+10.949,+0.987
1531371120,+3.48, +6.596,+10.959,+0.987
1531371720,+3.48, +6.644,+10.971,+0.987
1531372320,+3.48, +6.644,+10.964,+0.988
1531372920,+3.48, +6.596,+10.955,+0.988
1531373520,+3.48, +6.557,+10.992,+0.988
1531374120,+3.48, +6.634,+10.967,+0.988
1531374720,+3.48, +6.760,+10.964,+0.987
1531375320,+3.48, +6.799,+10.952,+0.987
1531375920,+3.48, +6.634,+10.984,+0.988
1531376520,+3.48, +6.644,+10.951,+0.988
1531377120,+3.48, +6.615,+10.979,+0.988
1531377720,+3.48, +6.576,+11.008,+0.988
1531378320,+3.48, +6.663,+10.982,+0.988
1531378920,+3.48, +6.567,+10.953,+0.987
1531379520,+3.48, +6.440,+10.962,+0.988
1531380120,+3.48, +6.450,+10.968,+0.988
1531380720,+3.48, +6.372,+10.995,+0.988
1531381320,+3.48, +6.450,+10.942,+0.988
1531381920,+3.48, +6.431,+10.971,+0.988
1531382520,+3.48, +6.431,+10.946,+0.988
1531383120,+3.48, +6.431,+10.939,+0.988
1531383720,+3.48, +6.401,+10.922,+0.988
1531384320,+3.48, +6.479,+10.951,+0.988
1531384920,+3.48, +6.499,+10.986,+0.988
1531385520,+3.48, +6.537,+10.949,+0.988
1531386120,+3.48, +6.460,+10.947,+0.988
1531386720,+3.48, +6.450,+10.957,+0.988
1531387320,+3.48, +6.469,+10.974,+0.988
1531387920,+3.48, +6.731,+11.002,+0.988
1531388520,+3.48, +6.702,+10.962,+0.987
1531389120,+3.48, +6.586,+10.988,+0.988
1531389720,+3.48, +6.654,+10.988,+0.988
1531390320,+3.48, +6.702,+10.976,+0.988
1531390920,+3.48, +6.692,+10.987,+0.987
1531391520,+3.48, +6.615,+10.966,+0.988
1531392120,+3.48, +6.304,+11.012,+0.988
1531392720,+3.48, +6.460,+10.967,+0.988
1531393320,+3.48, +6.528,+10.990,+0.988
1531393920,+3.48, +6.508,+10.951,+0.988
1531394520,+3.48, +6.518,+10.974,+0.988
1531395120,+3.48, +6.440,+10.980,+0.988
1531395720,+3.48, +6.489,+10.944,+0.988
1531396320,+3.48, +6.469,+10.967,+0.988
1531396920,+3.48, +6.469,+10.964,+0.988
1531397520,+3.48, +6.469,+10.963,+0.988
1531398120,+3.48, +6.411,+10.969,+0.987
1531398720,+3.48, +6.499,+10.933,+0.987
1531399320,+3.48, +6.489,+11.005,+0.988
1531399920,+3.48, +6.605,+10.979,+0.988
1531400520,+3.48, +6.557,+10.998,+0.988
1531401120,+3.48, +6.576,+10.987,+0.987
1531401720,+3.48, +6.586,+10.962,+0.988
1531402320,+3.48, +6.567,+10.963,+0.988
1531402920,+3.48, +6.537,+10.929,+0.987
1531403520,+3.48, +6.508,+10.993,+0.988
1531404120,+3.48, +6.518,+10.960,+0.988
1531404720,+3.48, +6.528,+10.933,+0.988
1531405320,+3.48, +6.528,+10.931,+0.988
1531405920,+3.48, +6.431,+10.940,+0.988
1531406520,+3.48, +6.411,+10.941,+0.988
1531407120,+3.48, +6.401,+10.933,+0.988
1531407720,+3.48, +6.285,+10.942,+0.988
1531408320,+3.48, +6.216,+10.925,+0.988
1531408920,+3.48, +6.138,+10.919,+0.988
1531409520,+3.48, +6.177,+10.928,+0.988
1531410120,+3.48, +6.148,+10.941,+0.988
1531410720,+3.48, +6.207,+10.910,+0.988
1531411320,+3.48, +6.177,+10.925,+0.988
1531411920,+3.48, +6.216,+10.907,+0.988
1531412520,+3.48, +6.197,+10.914,+0.988
1531413120,+3.48, +6.158,+10.941,+0.988
1531413720,+3.48, +6.197,+10.927,+0.989
1531414320,+3.48, +6.177,+10.927,+0.988
1531414920,+3.48, +6.177,+10.932,+0.988
1531415520,+3.48, +6.138,+10.946,+0.988
1531416120,+3.48, +6.167,+10.924,+0.988
1531416720,+3.48, +6.207,+10.898,+0.988
1531417320,+3.48, +6.109,+10.915,+0.988
1531417920,+3.48, +6.128,+10.910,+0.988
