7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330520,+3.48, +5.844,+11.451,+0.989
1529331120,+3.48, +5.677,+11.516,+0.989
1529331720,+3.48, +5.775,+11.471,+0.989
1529332320,+3.48, +5.775,+11.436,+0.989
1529332920,+3.48, +5.755,+11.468,+0.989
1529333520,+3.48, +5.775,+11.470,+0.989
1529334120,+3.48, +5.746,+11.476,+0.989
1529334720,+3.48, +5.805,+11.453,+0.989
1529335320,+3.48, +5.765,+11.455,+0.989
1529335920,+3.48, +5.716,+11.473,+0.989
1529336520,+3.48, +5.726,+11.473,+0.989
1529337120,+3.48, +5.765,+11.478,+0.989
1529337720,+3.48, +5.775,+11.481,+0.989
1529338320,+3.48, +5.785,+11.495,+0.989
1529338920,+3.48, +5.736,+11.460,+0.989
1529339520,+3.48, +5.805,+11.447,+0.989
1529340120,+3.48, +5.805,+11.484,+0.989
1529340720,+3.48, +5.746,+11.442,+0.989
1529341320,+3.48, +5.677,+11.461,+0.989
1529341920,+3.48, +5.667,+11.449,+0.989
1529342520,+3.48, +5.696,+11.442,+0.989
1529343120,+3.48, +5.627,+11.459,+0.989
1529343720,+3.48, +5.667,+11.435,+0.989
1529344320,+3.48, +5.706,+11.444,+0.989
1529344920,+3.48, +5.775,+11.451,+0.989
1529345520,+3.48, +5.755,+11.456,+0.989
1529346120,+3.48, +5.815,+11.434,+0.989
1529346720,+3.48, +5.864,+11.438,+0.989
1529347320,+3.48, +6.001,+11.448,+0.989
1529347920,+3.48, +5.913,+11.461,+0.989
1529348520,+3.48, +5.932,+11.476,+0.989
1529349120,+3.48, +5.952,+11.450,+0.988
1529349720,+3.48, +5.883,+11.448,+0.988
1529350320,+3.48, +5.893,+11.443,+0.988
1529350920,+3.48, +5.952,+11.433,+0.989
1529351520,+3.48, +5.991,+11.417,+0.989
1529352120,+3.48, +5.981,+11.467,+0.989
1529352720,+3.48, +5.932,+11.461,+0.989
1529353320,+3.48, +5.991,+11.431,+0.989
1529353920,+3.48, +5.962,+11.433,+0.988
1529354520,+3.48, +5.874,+11.452,+0.989
1529355120,+3.48, +5.903,+11.442,+0.988
1529355720,+3.48, +5.942,+11.437,+0.989
1529356320,+3.48, +5.903,+11.447,+0.989
1529356920,+3.48, +5.874,+11.453,+0.989
1529357520,+3.48, +5.854,+11.477,+0.989
1529358120,+3.48, +5.854,+11.451,+0.989
1529358720,+3.48, +5.903,+11.450,+0.988
1529359320,+3.48, +5.962,+11.447,+0.989
1529359920,+3.48, +5.972,+11.466,+0.989
1529360520,+3.48, +6.030,+11.458,+0.988
1529361120,+3.48, +6.021,+11.445,+0.989
1529361720,+3.48, +6.040,+11.457,+0.988
1529362320,+3.48, +6.128,+11.452,+0.988
1529362920,+3.48, +6.119,+11.448,+0.988
1529363520,+3.48, +6.089,+11.418,+0.989
1529364120,+3.48, +5.991,+11.439,+0.989
1529364720,+3.48, +5.962,+11.441,+0.989
1529365320,+3.48, +5.913,+11.456,+0.989
1529365920,+3.48, +5.864,+11.493,+0.989
1529366520,+3.48, +5.991,+11.455,+0.988
1529367120,+3.48, +5.991,+11.463,+0.988
1529367720,+3.48, +5.981,+11.471,+0.989
1529368320,+3.48, +6.079,+11.423,+0.988
1529368920,+3.48, +6.070,+11.430,+0.988
1529369520,+3.48, +6.001,+11.463,+0.989
1529370120,+3.48, +6.050,+11.430,+0.988
1529370720,+3.48, +6.060,+11.444,+0.988
1529371320,+3.48, +6.021,+11.459,+0.988
1529371920,+3.48, +6.109,+11.398,+0.988
1529372520,+3.48, +6.011,+11.439,+0.989
1529373120,+3.48, +6.030,+11.450,+0.989
1529373720,+3.48, +5.962,+11.449,+0.989
1529374320,+3.48, +5.913,+11.453,+0.989
1529374920,+3.48, +5.932,+11.418,+0.989
1529375520,+3.48, +5.854,+11.430,+0.989
1529376120,+3.48, +5.824,+11.435,+0.989
1529376720,+3.48, +5.893,+11.403,+0.989
1529377320,+3.48, +5.942,+11.425,+0.988
1529377920,+3.48, +5.962,+11.407,+0.989
1529378520,+3.48, +5.883,+11.418,+0.989
1529379120,+3.48, +5.923,+11.410,+0.988
1529379720,+3.48, +5.913,+11.417,+0.989
1529380320,+3.48, +6.109,+11.400,+0.988
1529380920,+3.48, +6.011,+11.424,+0.988
1529381520,+3.48, +6.119,+11.433,+0.989
1529382120,+3.48, +6.158,+11.433,+0.988
1529382720,+3.48, +6.255,+11.419,+0.988
1529383320,+3.48, +6.226,+11.440,+0.989
1529383920,+3.48, +6.207,+11.461,+0.989
1529384520,+3.48, +6.207,+11.468,+0.989
1529385120,+3.48, +6.333,+11.426,+0.988
1529385720,+3.48, +6.372,+11.427,+0.988
1529386320,+3.48, +6.324,+11.446,+0.988
1529386920,+3.48, +6.353,+11.432,+0.988
1529387520,+3.48, +6.324,+11.447,+0.988
1529388120,+3.48, +6.333,+11.434,+0.988
1529388720,+3.48, +6.333,+11.419,+0.988
1529389320,+3.48, +6.275,+11.439,+0.988
