7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528547520,+3.48, +5.736,+11.535,+0.989
1528548120,+3.48, +5.736,+11.549,+0.989
1528548720,+3.48, +5.755,+11.543,+0.989
1528549320,+3.48, +5.736,+11.553,+0.989
1528549920,+3.48, +5.755,+11.548,+0.989
1528550520,+3.48, +5.755,+11.556,+0.989
1528551120,+3.48, +5.824,+11.552,+0.989
1528551720,+3.48, +5.844,+11.536,+0.989
1528552320,+3.48, +5.834,+11.547,+0.990
1528552920,+3.48, +5.805,+11.526,+0.989
1528553520,+3.48, +5.746,+11.549,+0.990
1528554120,+3.48, +5.706,+11.551,+0.989
1528554720,+3.48, +5.706,+11.554,+0.989
1528555320,+3.48, +5.775,+11.532,+0.989
1528555920,+3.48, +5.785,+11.544,+0.989
1528556520,+3.48, +5.736,+11.546,+0.990
1528557120,+3.48, +5.677,+11.581,+0.989
1528557720,+3.48, +5.785,+11.544,+0.989
1528558320,+3.48, +5.805,+11.547,+0.989
1528558920,+3.48, +5.815,+11.546,+0.989
1528559520,+3.48, +5.795,+11.542,+0.989
1528560120,+3.48, +5.765,+11.574,+0.989
1528560720,+3.48, +5.815,+11.566,+0.990
1528561320,+3.48, +5.824,+11.542,+0.989
1528561920,+3.48, +5.815,+11.558,+0.989
1528562520,+3.48, +5.775,+11.583,+0.989
1528563120,+3.48, +5.765,+11.585,+0.989
1528563720,+3.48, +5.805,+11.565,+0.990
1528564320,+3.48, +5.844,+11.547,+0.989
1528564920,+3.48, +5.824,+11.571,+0.989
1528565520,+3.48, +5.844,+11.564,+0.989
1528566120,+3.48, +5.834,+11.586,+0.990
1528566720,+3.48, +5.952,+11.545,+0.989
1528567320,+3.48, +5.844,+11.559,+0.989
1528567920,+3.48, +5.834,+11.561,+0.989
1528568520,+3.48, +5.824,+11.592,+0.989
1528569120,+3.48, +5.864,+11.587,+0.990
1528569720,+3.48, +5.883,+11.579,+0.989
1528570320,+3.48, +5.972,+11.533,+0.989
1528570920,+3.48, +5.815,+11.577,+0.989
1528571520,+3.48, +5.864,+11.550,+0.989
1528572120,+3.48, +5.883,+11.547,+0.989
1528572720,+3.48, +5.834,+11.554,+0.989
1528573320,+3.48, +5.864,+11.535,+0.989
1528573920,+3.48, +5.805,+11.572,+0.989
1528574520,+3.48, +5.824,+11.560,+0.989
1528575120,+3.48, +5.834,+11.564,+0.989
1528575720,+3.48, +5.824,+11.557,+0.989
1528576320,+3.48, +5.775,+11.571,+0.990
1528576920,+3.48, +5.736,+11.588,+0.990
1528577520,+3.48, +5.785,+11.560,+0.989
1528578120,+3.48, +5.824,+11.559,+0.990
1528578720,+3.48, +5.746,+11.534,+0.989
1528579320,+3.48, +5.746,+11.530,+0.989
1528579920,+3.48, +5.775,+11.538,+0.990
1528580520,+3.48, +5.746,+11.552,+0.989
1528581120,+3.48, +5.805,+11.530,+0.989
1528581720,+3.48, +5.736,+11.551,+0.989
1528582320,+3.48, +5.765,+11.550,+0.989
1528582920,+3.48, +5.805,+11.541,+0.989
1528583520,+3.48, +5.834,+11.554,+0.989
1528584120,+3.48, +5.903,+11.523,+0.989
1528584720,+3.48, +5.883,+11.556,+0.990
1528585320,+3.48, +5.913,+11.513,+0.989
1528585920,+3.48, +5.883,+11.543,+0.989
1528586520,+3.48, +5.824,+11.528,+0.989
1528587120,+3.48, +5.775,+11.526,+0.990
1528587720,+3.48, +5.913,+11.528,+0.989
1528588320,+3.48, +5.716,+11.520,+0.990
1528588920,+3.48, +5.608,+11.526,+0.990
1528589520,+3.48, +5.617,+11.532,+0.990
1528590120,+3.48, +5.588,+11.494,+0.990
1528590720,+3.48, +5.528,+11.540,+0.990
1528591320,+3.48, +5.598,+11.515,+0.990
1528591920,+3.48, +5.598,+11.511,+0.989
1528592520,+3.48, +5.568,+11.510,+0.989
1528593120,+3.48, +5.598,+11.516,+0.990
1528593720,+3.48, +5.548,+11.519,+0.990
1528594320,+3.48, +5.598,+11.513,+0.989
1528594920,+3.48, +5.578,+11.514,+0.989
1528595520,+3.48, +5.637,+11.539,+0.989
1528596120,+3.48, +5.647,+11.552,+0.990
1528596720,+3.48, +5.696,+11.532,+0.989
1528597320,+3.48, +5.716,+11.525,+0.989
1528597920,+3.48, +5.726,+11.535,+0.989
1528598520,+3.48, +5.775,+11.546,+0.990
1528599120,+3.48, +5.736,+11.533,+0.989
1528599720,+3.48, +5.746,+11.561,+0.989
1528600320,+3.48, +5.775,+11.554,+0.990
1528600920,+3.48, +5.775,+11.531,+0.989
1528601520,+3.48, +5.775,+11.538,+0.989
1528602120,+3.48, +5.795,+11.545,+0.989
1528602720,+3.48, +5.834,+11.531,+0.989
1528603320,+3.48, +5.874,+11.499,+0.989
1528603920,+3.48, +5.785,+11.536,+0.989
1528604520,+3.48, +5.844,+11.526,+0.989
1528605120,+3.48, +5.805,+11.553,+0.990
1528605720,+3.48, +5.844,+11.515,+0.989
1528606320,+3.48, +5.805,+11.539,+0.989
