7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528460520,+3.48, +5.469,+11.553,+0.990
1528461120,+3.48, +5.271,+11.507,+0.990
1528461720,+3.48, +5.201,+11.537,+0.990
1528462320,+3.48, +5.291,+11.473,+0.990
1528462920,+3.48, +5.211,+11.522,+0.990
1528463520,+3.48, +5.241,+11.512,+0.990
1528464120,+3.48, +5.231,+11.516,+0.990
1528464720,+3.48, +5.241,+11.506,+0.990
1528465320,+3.48, +5.221,+11.499,+0.990
1528465920,+3.48, +5.251,+11.505,+0.990
1528466520,+3.48, +5.261,+11.491,+0.990
1528467120,+3.48, +5.211,+11.509,+0.990
1528467720,+3.48, +5.171,+11.531,+0.990
1528468320,+3.48, +5.171,+11.539,+0.990
1528468920,+3.48, +5.271,+11.517,+0.990
1528469520,+3.48, +5.360,+11.515,+0.990
1528470120,+3.48, +5.538,+11.471,+0.989
1528470720,+3.48, +5.499,+11.506,+0.990
1528471320,+3.48, +5.489,+11.545,+0.990
1528471920,+3.48, +5.429,+11.554,+0.989
1528472520,+3.48, +5.538,+11.514,+0.990
1528473120,+3.48, +5.519,+11.514,+0.990
1528473720,+3.48, +5.400,+11.546,+0.990
1528474320,+3.48, +5.449,+11.529,+0.990
1528474920,+3.48, +5.548,+11.500,+0.989
1528475520,+3.48, +5.558,+11.532,+0.990
1528476120,+3.48, +5.558,+11.527,+0.990
1528476720,+3.48, +5.588,+11.505,+0.989
1528477320,+3.48, +5.598,+11.516,+0.990
1528477920,+3.48, +5.588,+11.536,+0.990
1528478520,+3.48, +5.598,+11.517,+0.989
1528479120,+3.48, +5.578,+11.508,+0.990
1528479720,+3.48, +5.509,+11.534,+0.990
1528480320,+3.48, +5.459,+11.544,+0.990
1528480920,+3.48, +5.608,+11.535,+0.990
1528481520,+3.48, +5.617,+11.602,+0.990
1528482120,+3.48, +5.687,+11.563,+0.989
1528482720,+3.48, +5.726,+11.570,+0.989
1528483320,+3.48, +5.765,+11.572,+0.990
1528483920,+3.48, +5.706,+11.556,+0.990
1528484520,+3.48, +5.647,+11.576,+0.989
1528485120,+3.48, +5.746,+11.530,+0.989
1528485720,+3.48, +5.687,+11.563,+0.990
1528486320,+3.48, +5.696,+11.525,+0.989
1528486920,+3.48, +5.588,+11.527,+0.989
1528487520,+3.48, +5.627,+11.519,+0.989
1528488120,+3.48, +5.410,+11.553,+0.990
1528488720,+3.48, +5.390,+11.530,+0.990
1528489320,+3.48, +5.400,+11.528,+0.990
1528489920,+3.48, +5.420,+11.530,+0.990
1528490520,+3.48, +5.499,+11.529,+0.990
1528491120,+3.48, +5.509,+11.558,+0.990
1528491720,+3.48, +5.568,+11.524,+0.989
1528492320,+3.48, +5.519,+11.536,+0.989
1528492920,+3.48, +5.538,+11.575,+0.990
1528493520,+3.48, +5.598,+11.579,+0.990
1528494120,+3.48, +5.647,+11.564,+0.989
1528494720,+3.48, +5.598,+11.584,+0.990
1528495320,+3.48, +5.765,+11.553,+0.989
1528495920,+3.48, +5.696,+11.591,+0.990
1528496520,+3.48, +5.657,+11.581,+0.989
1528497120,+3.48, +5.706,+11.576,+0.990
1528497720,+3.48, +5.736,+11.569,+0.989
1528498320,+3.48, +5.726,+11.565,+0.989
