7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531853520,+3.48, +6.479,+10.889,+0.988
1531854120,+3.48, +6.479,+10.829,+0.987
1531854720,+3.48, +6.382,+10.873,+0.988
1531855320,+3.48, +6.392,+10.870,+0.987
1531855920,+3.48, +6.411,+10.890,+0.988
1531856520,+3.48, +6.450,+10.887,+0.988
1531857120,+3.48, +6.469,+10.900,+0.988
1531857720,+3.48, +6.528,+10.886,+0.988
1531858320,+3.48, +6.518,+10.883,+0.987
1531858920,+3.48, +6.547,+10.879,+0.988
1531859520,+3.48, +6.547,+10.883,+0.988
1531860120,+3.48, +6.450,+10.918,+0.988
1531860720,+3.48, +6.576,+10.864,+0.987
1531861320,+3.48, +6.508,+10.898,+0.988
1531861920,+3.48, +6.518,+10.909,+0.988
1531862520,+3.48, +6.518,+10.894,+0.987
1531863120,+3.48, +6.721,+10.833,+0.987
1531863720,+3.48, +6.625,+10.881,+0.988
1531864320,+3.48, +6.625,+10.861,+0.987
1531864920,+3.48, +6.431,+10.876,+0.988
1531865520,+3.48, +6.518,+10.914,+0.988
1531866120,+3.48, +6.469,+10.907,+0.988
1531866720,+3.48, +6.567,+10.909,+0.987
1531867320,+3.48, +6.567,+10.916,+0.988
1531867920,+3.48, +6.615,+10.893,+0.987
1531868520,+3.48, +6.673,+10.914,+0.988
1531869120,+3.48, +6.683,+10.918,+0.988
1531869720,+3.48, +6.876,+10.850,+0.987
1531870320,+3.48, +6.779,+10.886,+0.987
1531870920,+3.48, +6.779,+10.869,+0.987
1531871520,+3.48, +6.828,+10.871,+0.987
1531872120,+3.48, +6.731,+10.904,+0.988
1531872720,+3.48, +6.789,+10.882,+0.987
1531873320,+3.48, +6.692,+10.874,+0.987
1531873920,+3.48, +6.615,+10.908,+0.988
1531874520,+3.48, +6.644,+10.902,+0.988
1531875120,+3.48, +6.673,+10.884,+0.987
1531875720,+3.48, +6.683,+10.914,+0.988
1531876320,+3.48, +6.634,+10.923,+0.987
1531876920,+3.48, +6.596,+10.949,+0.988
1531877520,+3.48, +6.576,+10.925,+0.988
1531878120,+3.48, +6.557,+10.912,+0.987
1531878720,+3.48, +6.537,+10.923,+0.988
1531879320,+3.48, +6.615,+10.898,+0.987
1531879920,+3.48, +6.644,+10.876,+0.987
1531880520,+3.48, +6.469,+10.907,+0.988
1531881120,+3.48, +6.625,+10.862,+0.987
1531881720,+3.48, +6.401,+10.901,+0.988
1531882320,+3.48, +6.460,+10.887,+0.988
1531882920,+3.48, +6.440,+10.865,+0.988
1531883520,+3.48, +6.304,+10.916,+0.988
1531884120,+3.48, +6.304,+10.870,+0.988
1531884720,+3.48, +6.265,+10.920,+0.988
1531885320,+3.48, +6.314,+10.934,+0.988
1531885920,+3.48, +6.324,+10.895,+0.988
1531886520,+3.48, +6.324,+10.875,+0.988
1531887120,+3.48, +6.343,+10.863,+0.988
1531887720,+3.48, +6.285,+10.886,+0.988
1531888320,+3.48, +6.343,+10.853,+0.988
1531888920,+3.48, +6.304,+10.842,+0.988
1531889520,+3.48, +6.226,+10.825,+0.988
1531890120,+3.48, +6.216,+10.782,+0.988
1531890720,+3.48, +6.246,+10.787,+0.988
1531891320,+3.48, +6.265,+10.815,+0.988
1531891920,+3.48, +6.265,+10.827,+0.988
1531892520,+3.48, +6.226,+10.824,+0.989
1531893120,+3.48, +6.314,+10.833,+0.988
1531893720,+3.48, +6.226,+10.810,+0.988
1531894320,+3.48, +6.304,+10.789,+0.988
1531894920,+3.48, +6.207,+10.791,+0.988
1531895520,+3.48, +6.207,+10.788,+0.988
1531896120,+3.48, +6.177,+10.802,+0.988
1531896720,+3.48, +6.079,+10.803,+0.988
1531897320,+3.48, +6.030,+10.727,+0.989
1531897920,+3.48, +6.079,+10.718,+0.989
1531898520,+3.48, +6.040,+10.723,+0.988
1531899120,+3.48, +5.962,+10.736,+0.988
1531899720,+3.48, +6.109,+10.701,+0.988
1531900320,+3.48, +6.060,+10.729,+0.988
1531900920,+3.48, +6.021,+10.745,+0.988
1531901520,+3.48, +6.040,+10.717,+0.988
1531902120,+3.48, +6.001,+10.730,+0.988
1531902720,+3.48, +6.030,+10.716,+0.988
1531903320,+3.48, +6.109,+10.706,+0.988
1531903920,+3.48, +6.138,+10.748,+0.988
1531904520,+3.48, +6.138,+10.756,+0.988
1531905120,+3.48, +6.148,+10.757,+0.988
1531905720,+3.48, +6.099,+10.734,+0.988
1531906320,+3.48, +6.011,+10.736,+0.988
1531906920,+3.48, +6.109,+10.720,+0.988
1531907520,+3.48, +6.148,+10.755,+0.988
1531908120,+3.48, +6.167,+10.736,+0.989
1531908720,+3.48, +6.099,+10.749,+0.988
1531909320,+3.48, +6.138,+10.737,+0.989
1531909920,+3.48, +6.138,+10.723,+0.988
1531910520,+3.48, +6.167,+10.711,+0.988
1531911120,+3.48, +6.177,+10.722,+0.988
1531911720,+3.48, +6.207,+10.735,+0.988
1531912320,+3.48, +6.148,+10.751,+0.989
1531912920,+3.48, +6.255,+10.723,+0.988
1531913520,+3.48, +6.197,+10.762,+0.989
1531914120,+3.48, +6.207,+10.747,+0.988
1531914720,+3.48, +6.216,+10.766,+0.988
1531915320,+3.48, +6.207,+10.790,+0.988
1531915920,+3.48, +6.246,+10.796,+0.988
1531916520,+3.48, +6.324,+10.821,+0.989
1531917120,+3.48, +6.275,+10.821,+0.988
1531917720,+3.48, +6.285,+10.816,+0.988
1531918320,+3.48, +6.265,+10.841,+0.988
1531918920,+3.48, +6.187,+10.833,+0.989
1531919520,+3.48, +6.255,+10.796,+0.988
1531920120,+3.48, +6.265,+10.779,+0.988
1531920720,+3.48, +6.246,+10.788,+0.988
1531921320,+3.48, +6.207,+10.835,+0.988
1531921920,+3.48, +6.353,+10.815,+0.988
1531922520,+3.48, +6.294,+10.835,+0.988
1531923120,+3.48, +6.275,+10.840,+0.988
1531923720,+3.48, +6.314,+10.813,+0.988
1531924320,+3.48, +6.333,+10.816,+0.988
1531924920,+3.48, +6.343,+10.821,+0.988
1531925520,+3.48, +6.285,+10.846,+0.988
1531926120,+3.48, +6.324,+10.836,+0.988
1531926720,+3.48, +6.382,+10.838,+0.988
1531927320,+3.48, +6.362,+10.855,+0.987
1531927920,+3.48, +6.392,+10.842,+0.988
1531928520,+3.48, +6.285,+10.873,+0.988
1531929120,+3.48, +6.362,+10.855,+0.988
1531929720,+3.48, +6.343,+10.884,+0.988
1531930320,+3.48, +6.362,+10.853,+0.988
1531930920,+3.48, +6.401,+10.837,+0.988
1531931520,+3.48, +6.285,+10.848,+0.988
1531932120,+3.48, +6.343,+10.825,+0.988
1531932720,+3.48, +6.343,+10.853,+0.988
1531933320,+3.48, +6.246,+10.821,+0.988
1531933920,+3.48, +6.236,+10.846,+0.988
1531934520,+3.48, +6.226,+10.726,+0.988
1531935120,+3.48, +6.246,+10.760,+0.988
1531935720,+3.48, +6.343,+10.854,+0.988
1531936320,+3.48, +6.372,+10.802,+0.988
1531936920,+3.48, +6.246,+10.805,+0.988
1531937520,+3.48, +6.294,+10.770,+0.988
1531938120,+3.48, +6.246,+10.766,+0.988
1531938720,+3.48, +6.207,+10.798,+0.988
1531939320,+3.48, +6.148,+10.803,+0.988
1531939920,+3.48, +6.119,+10.799,+0.988
