7450-668203
OS REV: 1.03 Sensor Cal: 1524163367
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530026520,+3.48, +6.324,+11.398,+0.988
1530027120,+3.48, +6.392,+11.384,+0.988
1530027720,+3.48, +6.294,+11.378,+0.988
1530028320,+3.48, +6.294,+11.352,+0.988
1530028920,+3.48, +6.314,+11.377,+0.988
1530029520,+3.48, +6.343,+11.346,+0.988
1530030120,+3.48, +6.285,+11.341,+0.988
1530030720,+3.48, +6.411,+11.317,+0.988
1530031320,+3.48, +6.294,+11.343,+0.988
1530031920,+3.48, +6.275,+11.379,+0.989
1530032520,+3.48, +6.255,+11.310,+0.988
1530033120,+3.48, +6.079,+11.348,+0.988
1530033720,+3.48, +6.050,+11.271,+0.988
1530034320,+3.48, +5.952,+11.256,+0.988
1530034920,+3.48, +5.893,+11.277,+0.989
1530035520,+3.48, +5.795,+11.257,+0.989
1530036120,+3.48, +5.854,+11.196,+0.988
1530036720,+3.48, +5.805,+11.218,+0.989
1530037320,+3.48, +5.726,+11.227,+0.988
1530037920,+3.48, +5.716,+11.205,+0.989
1530038520,+3.48, +5.647,+11.220,+0.989
1530039120,+3.48, +5.726,+11.190,+0.989
1530039720,+3.48, +5.637,+11.209,+0.989
1530040320,+3.48, +5.667,+11.220,+0.989
1530040920,+3.48, +5.765,+11.187,+0.989
1530041520,+3.48, +5.755,+11.198,+0.988
1530042120,+3.48, +5.746,+11.209,+0.989
1530042720,+3.48, +5.696,+11.215,+0.988
1530043320,+3.48, +5.657,+11.229,+0.989
1530043920,+3.48, +5.706,+11.271,+0.989
1530044520,+3.48, +5.795,+11.221,+0.988
1530045120,+3.48, +5.746,+11.298,+0.989
1530045720,+3.48, +5.795,+11.289,+0.989
1530046320,+3.48, +5.824,+11.301,+0.989
1530046920,+3.48, +5.824,+11.316,+0.989
1530047520,+3.48, +5.893,+11.307,+0.988
1530048120,+3.48, +5.854,+11.347,+0.989
1530048720,+3.48, +5.903,+11.324,+0.989
1530049320,+3.48, +5.952,+11.309,+0.989
1530049920,+3.48, +5.932,+11.289,+0.989
1530050520,+3.48, +5.893,+11.303,+0.988
1530051120,+3.48, +5.932,+11.287,+0.989
1530051720,+3.48, +5.874,+11.314,+0.989
1530052320,+3.48, +5.913,+11.281,+0.989
1530052920,+3.48, +5.952,+11.259,+0.989
1530053520,+3.48, +5.854,+11.313,+0.989
1530054120,+3.48, +5.834,+11.305,+0.988
1530054720,+3.48, +5.952,+11.272,+0.989
1530055320,+3.48, +5.874,+11.309,+0.988
1530055920,+3.48, +5.883,+11.289,+0.988
1530056520,+3.48, +5.893,+11.283,+0.988
1530057120,+3.48, +5.815,+11.340,+0.989
1530057720,+3.48, +5.844,+11.313,+0.988
1530058320,+3.48, +5.824,+11.316,+0.989
1530058920,+3.48, +5.854,+11.291,+0.988
1530059520,+3.48, +5.805,+11.308,+0.989
1530060120,+3.48, +5.815,+11.289,+0.989
1530060720,+3.48, +5.726,+11.310,+0.989
1530061320,+3.48, +5.755,+11.304,+0.989
1530061920,+3.48, +5.795,+11.316,+0.988
1530062520,+3.48, +5.815,+11.319,+0.988
1530063120,+3.48, +5.883,+11.288,+0.988
1530063720,+3.48, +5.913,+11.298,+0.988
1530064320,+3.48, +5.893,+11.312,+0.988
1530064920,+3.48, +5.854,+11.308,+0.988
1530065520,+3.48, +5.844,+11.309,+0.988
1530066120,+3.48, +5.824,+11.315,+0.988
1530066720,+3.48, +5.942,+11.337,+0.989
1530067320,+3.48, +5.942,+11.315,+0.988
1530067920,+3.48, +5.864,+11.307,+0.988
1530068520,+3.48, +5.923,+11.312,+0.989
1530069120,+3.48, +5.834,+11.308,+0.989
1530069720,+3.48, +5.854,+11.303,+0.988
1530070320,+3.48, +5.874,+11.281,+0.988
1530070920,+3.48, +5.775,+11.337,+0.989
1530071520,+3.48, +5.805,+11.316,+0.989
1530072120,+3.48, +5.864,+11.282,+0.989
1530072720,+3.48, +5.815,+11.291,+0.989
1530073320,+3.48, +5.932,+11.252,+0.988
1530073920,+3.48, +5.903,+11.274,+0.988
1530074520,+3.48, +5.923,+11.256,+0.988
1530075120,+3.48, +5.913,+11.266,+0.988
1530075720,+3.48, +5.864,+11.296,+0.989
1530076320,+3.48, +5.903,+11.279,+0.989
1530076920,+3.48, +5.893,+11.275,+0.988
1530077520,+3.48, +5.874,+11.279,+0.989
1530078120,+3.48, +5.854,+11.278,+0.988
1530078720,+3.48, +5.883,+11.283,+0.989
1530079320,+3.48, +5.932,+11.304,+0.989
